julian_date,filter,flux,flux_unc
2458509.0131713,ZTF_r,-86.6586496265557,48.3980492472423
2458512.0118519,ZTF_g,6.98981357821012,36.1964686317905
2458522.9999653,ZTF_g,-31.629509101798632,23.1335495542703
2458523.0064005,ZTF_g,10.5654285072709,24.4412245207676
2458526.9656829,ZTF_g,-14.529801076205,28.8956085287788
2458527.0314468,ZTF_r,5.82608684210263,32.1699533477323
2458534.8924769,ZTF_r,21.988635686494405,79.726872135812
2458534.9364815,ZTF_r,-8.29102040758153,98.3173480555189
2458534.9467245,ZTF_r,33.2564914780618,103.124520476425
2458534.947662,ZTF_r,-99.6157712400435,105.336572405778
2458538.9292014,ZTF_g,-6.54634312503556,61.2259272855776
2458538.9515856,ZTF_g,-21.4760502904074,51.4798517690518
2458538.9764699,ZTF_r,-44.2155017740959,64.9792221765989
2458538.9856366,ZTF_r,21.4449294585492,54.4262303865866
2458539.015706,ZTF_r,-56.268765166933,87.0132171964923
2458539.0166204,ZTF_r,-91.3474004347978,86.2382239746261
2458539.0384491,ZTF_g,10.3585345039881,49.4375706595387
2458539.0393634,ZTF_g,-43.0155174507524,49.9031022760375
2458539.0528935,ZTF_i,7.3475144486896,37.7794232394419
2458539.8494444,ZTF_r,-5.47160286732217,42.8012675885962
2458539.8645486,ZTF_r,-17.7680906978718,48.5858062179579
2458539.8823148,ZTF_g,-2.98297074807924,38.2393699117682
2458539.9086111,ZTF_g,22.032514574429,42.0274244807476
2458539.9619444,ZTF_g,84.9566847573503,54.9327353284408
2458540.8428588,ZTF_r,-20.9318056428651,29.1252083727203
2458540.9238542,ZTF_g,-13.1118896044179,32.7492937401754
2458540.9654051,ZTF_g,-54.8276037532832,26.812792872556
2458540.9937269,ZTF_g,-0.310848072696716,25.6312623439912
2458541.0193056,ZTF_r,9.95441101387182,24.6635872294913
2458541.0416204,ZTF_r,-33.8054416987549,25.9263194352594
2458541.9362384,ZTF_g,9.77918496078735,23.9599825894263
2458541.9763194,ZTF_g,5.44473478198508,22.0420990182834
2458541.9772685,ZTF_g,7.30647246142036,21.3570127682713
2458541.987419,ZTF_r,-2.77094184136801,21.9805296315618
2458541.9883333,ZTF_r,-29.967487042319,20.934911949839
2458542.0163194,ZTF_r,24.7973946530865,23.5486873832324
2458542.0394907,ZTF_r,12.7737953482978,30.236302389372
2458543.9138773,ZTF_i,-4.43252058001946,34.5865410938
2458543.9511574,ZTF_r,50.0039042777443,31.7310557424562
2458543.9919444,ZTF_g,-0.649643045374822,20.4690843808071
2458544.0178356,ZTF_g,-1.56445407545894,28.8424129876785
2458547.8610648,ZTF_g,-49.476458058983,26.110606951162
2458547.8866551,ZTF_g,-0.564700204847847,29.0721522368123
2458547.9528009,ZTF_i,-0.438741350145192,25.104872696481
2458548.0074653,ZTF_r,9.60330584766185,23.8010960918926
2458548.0083681,ZTF_r,-1.75513474272891,23.3486160344956
2458556.9298611,ZTF_r,13.4766315004283,27.8092741545975
2458556.9499537,ZTF_g,29.6522410469856,29.9433628366226
2458556.9667824,ZTF_g,-23.303988415961,23.7023533285276
2458556.9958681,ZTF_g,35.3549335588458,35.4833833979606
2458557.0190162,ZTF_r,3.0227375887018,30.843209711948
2458557.019919,ZTF_r,-31.6243305600988,31.9497346431168
2458557.0286806,ZTF_i,-30.2245407576758,32.3489604058105
2458557.8908565,ZTF_r,4.3512260304028,47.4770951957029
2458557.9072685,ZTF_r,18.1865079769689,43.3313161277353
2458557.9263079,ZTF_r,-17.712663458549,38.0251046197608
2458557.9547106,ZTF_g,-13.414534030342,30.0383216716704
2458557.9781019,ZTF_g,17.8630791991192,35.5565014832907
2458558.0003356,ZTF_g,8.44533949302759,33.3884548875969
2458558.7836574,ZTF_r,-65.5205213477266,52.1229571752887
2458558.8686921,ZTF_r,-15.0147698222586,38.1200922427783
2458558.9219213,ZTF_g,-13.0064329956988,35.5623146355753
2458558.9560648,ZTF_g,-3.86326088359123,23.9468623371195
2458560.7615394,ZTF_g,-95.8281087513628,72.6164287827525
2458560.9087037,ZTF_r,22.4185737929241,41.2362120746813
2458560.9096759,ZTF_r,-16.390764939733,42.3339887140213
2458560.9256944,ZTF_r,36.0596511280138,42.6704592635275
2458560.9468403,ZTF_r,31.5373138546032,36.7730814672702
2458560.997338,ZTF_g,40.6395873830684,38.26232776309
2458561.0189815,ZTF_g,-21.0113232649425,26.400007686199
2458561.0198843,ZTF_g,18.6097000254672,27.9522698410608
2458561.8579051,ZTF_r,1.65518048983545,56.7131599487898
2458561.9041551,ZTF_r,12.0200862686999,64.4548047182422
