julian_date,filter,flux,flux_unc
2459248.6429745,ZTF_g,-54.3370459676439,32.6221321662963
2459250.6852315,ZTF_r,25.559710409201,68.6142939925363
2459252.6578125,ZTF_r,57.3184784303697,41.0008572934268
2459254.6734144,ZTF_r,14.640919846161,35.8865762469144
2459256.6324884,ZTF_g,-44.7670988726389,36.0112620509345
2459256.6535069,ZTF_r,40.2900751807974,39.8597046478901
2459260.6608449,ZTF_r,182.467384801723,84.4795858602214
2459264.6608565,ZTF_r,56.0614984990835,68.1550084118232
2459366.961875,ZTF_r,-44.8356212244538,57.394687049152
2459366.9638889,ZTF_r,-44.0114343180018,52.5675557167378
2459366.9659028,ZTF_r,-41.477305238279,50.2599217842282
2459366.9679167,ZTF_r,-62.4811360509236,53.2714598673734
2459366.9699306,ZTF_r,5.23718176605128,62.5403223421443
2459367.9615625,ZTF_r,-33.2159749878158,60.8006351663543
2459367.9635648,ZTF_r,-53.2078605992201,61.434313592422
2459367.9655556,ZTF_r,62.9758350453688,56.6139782195774
2459367.9675579,ZTF_r,-59.0325860209871,57.9888359472372
2459367.9695602,ZTF_r,9.71327952176032,60.0349286926493
2459368.9614699,ZTF_r,-98.6380144818003,55.1199775252074
2459368.9634838,ZTF_r,34.852656625017,53.1071712713708
2459368.9654977,ZTF_r,18.3408965430349,49.0307095505918
2459368.9675116,ZTF_r,-72.6620916310785,51.3558533853895
2459369.9595486,ZTF_r,36.4701337186658,49.7618995545396
2459369.9615625,ZTF_r,-40.2315241284539,43.4472334126736
2459369.9635764,ZTF_r,13.360021862324,44.5115798339464
2459369.9655787,ZTF_r,-25.4965243010886,44.0510070081492
2459369.9676042,ZTF_r,38.7594768610601,42.8750589957071
2459402.9279745,ZTF_r,15.9879879359862,30.3446623882836
2459402.9529745,ZTF_g,-6.70543876245989,28.4374062529502
2459404.916088,ZTF_g,-23.1562943658911,25.1029806598991
2459404.9606597,ZTF_r,-31.7931857572644,22.7022744197129
2459407.9336574,ZTF_r,24.4009149278007,27.6387874431169
2459410.932662,ZTF_r,6.91102766504377,23.6010339811395
2459410.9571181,ZTF_g,21.1398460285655,22.8271837750482
2459414.9272222,ZTF_g,16.2402841335784,22.7138559975879
2459414.9639236,ZTF_r,18.3168147707423,22.6369855394882
2459417.935787,ZTF_g,-45.0797584118263,41.0670020327083
2459417.9676852,ZTF_r,1.61247301150907,34.7602118320209
2459422.9349074,ZTF_r,83.9149605059399,45.5593326020765
2459422.9559606,ZTF_g,-63.9288020016621,57.6720650307733
2459426.9678704,ZTF_g,-4.90730928884517,35.4589344117809
2459429.9534491,ZTF_g,-10.5397091434238,24.265799451368
2459429.9638889,ZTF_r,-26.5449021989241,23.380678443901
2459434.9363657,ZTF_g,0.0795690121699288,24.0343442324918
2459434.9787963,ZTF_r,3.12672600456063,21.244838744261
2459438.908669,ZTF_g,-3.74242552008161,24.1333395642972
2459443.8531481,ZTF_g,-0.283165499999762,19.2566337346946
2459449.7615509,ZTF_g,192.166746549599,103.598195255369
2459449.8779977,ZTF_r,20.5113366570306,89.7473431863485
2459451.8439931,ZTF_r,-66.8279790992988,127.320538338294
2459454.8624421,ZTF_g,-38.1088445278866,42.0262795125269
2459454.934838,ZTF_r,23.8124806368803,32.2254708443242
2459458.8716667,ZTF_r,-15.8278636272062,23.2981319671953
2459460.8716435,ZTF_r,-6.39126837918303,23.758935547527
2459460.9101736,ZTF_g,26.1773031617504,19.9128108230809
2459462.8443403,ZTF_g,22.9103426154782,26.3066215830122
2459462.9154282,ZTF_r,32.3780977480825,20.4216426276173
2459464.9136806,ZTF_r,-49.4242814779575,21.773231377147
2459464.9293981,ZTF_g,9.54957094735949,19.0708544728045
2459466.8903819,ZTF_r,16.9375330889158,22.3358507951332
2459466.913831,ZTF_g,10.9000834355994,18.4571554985391
2459468.8952778,ZTF_r,-10.6357594074538,19.9683572252365
2459468.9253241,ZTF_g,15.7015051973876,21.750259465873
2459470.8943866,ZTF_g,7.0635278368691,22.0607621761066
2459472.8946065,ZTF_r,-16.4705320414459,22.8517215142552
2459472.919375,ZTF_g,29.1536134474636,30.6742669906857
2459474.7814699,ZTF_r,-29.2804080245676,39.8897568802806
2459474.9166551,ZTF_g,-26.5141529003581,22.7232355156497
2459477.7350116,ZTF_r,29.047256070138,74.5161121163749
2459477.8204051,ZTF_g,78.1357273068089,77.393502769279
2459483.7564005,ZTF_g,-26.1697561644772,49.3025132694405
2459485.8220833,ZTF_g,-39.7505532887572,44.6314267187294
2459485.865544,ZTF_r,-59.3170562556604,53.6859990607519
2459488.7763542,ZTF_g,119.476680345262,21.6675415712126
2459488.8003704,ZTF_r,76.3437034788621,23.3931746608956
2459491.7352083,ZTF_r,503.674509397098,30.687362294799
2459491.8647685,ZTF_g,103.623875274753,34.2571982684691
2459498.8519444,ZTF_g,3892.47134886547,39.8980612329124
2459502.8669444,ZTF_r,4069.29423759903,53.5259925215996
2459502.8999421,ZTF_g,4619.15525618703,55.7460565392462
2459504.7959954,ZTF_r,4768.60302980168,61.719141092582
2459504.9074653,ZTF_g,4933.28877632858,70.9504614408057
2459511.7481019,ZTF_r,4319.59559639362,59.7609555412247
2459517.7213426,ZTF_g,3778.20102387969,39.8953880204323
2459517.7833218,ZTF_r,3535.79465391229,37.3347793095285
2459520.7545718,ZTF_r,2813.18869647836,35.8622160515403
2459520.8018403,ZTF_g,2853.37404686691,35.8983166016142
2459522.761794,ZTF_g,2434.91018921775,33.1468678892198
2459522.8090856,ZTF_r,2518.29955771112,35.5102593474521
