julian_date,filter,flux,flux_unc
2459210.6065741,ZTF_r,21.1597048338546,75.8470338737914
2459210.6290046,ZTF_g,-102.992341409006,118.782092273396
2459211.6715856,ZTF_i,-94.7965051759829,70.8845807725265
2459215.5817014,ZTF_r,71.7816060471728,74.6526393905521
2459215.6284144,ZTF_g,-19.3967248447263,105.080765141357
2459217.6059259,ZTF_r,-18.8955684851459,88.512202296999
2459219.6066088,ZTF_g,-17.933376924494,35.8760085642681
2459219.6281019,ZTF_r,-27.4061831360182,44.2228152806119
2459223.6276852,ZTF_g,-33.14274506534,48.4436143089555
2459225.6057755,ZTF_g,-13.7226344359704,50.3701246915998
2459378.9267477,ZTF_g,4.83785935353171,27.1185282746566
2459380.9243171,ZTF_g,-8.44686908616115,28.8168779608411
2459380.9565625,ZTF_r,-34.0857073659966,43.6662169526132
2459385.9372222,ZTF_g,-3.63015302666074,27.6925246507163
2459390.9439005,ZTF_g,-178.753282116953,80.9962456582053
2459392.9278704,ZTF_r,18.3944282475158,119.661954869521
2459392.954537,ZTF_g,0.448478875294212,87.2026747107753
2459397.8990162,ZTF_r,32.0157804617978,37.6143988269515
2459397.9563657,ZTF_g,-68.0210669941912,34.6536778250805
2459400.9163889,ZTF_g,-21.6251262601288,28.4155971804506
2459400.9559259,ZTF_r,0.402105563513251,31.0040478679404
2459402.9586343,ZTF_g,-13.1479134409922,28.0758123966045
2459405.9626273,ZTF_g,11.5574212636278,30.2012183673228
2459408.9403935,ZTF_r,25.8635404248475,24.9639288260476
2459410.9591088,ZTF_g,9.21427264801582,23.8959915623324
2459416.9128356,ZTF_r,-16.384905871067,37.9543251454311
2459418.8938079,ZTF_r,26.3179397665463,94.4084811598216
2459418.9389931,ZTF_g,2.59000385569263,80.7021906923401
2459424.8927662,ZTF_r,37.601929053491,51.1639241220093
2459424.941875,ZTF_g,36.8806384834141,56.3149165324396
2459427.8619329,ZTF_g,60.1527867591232,29.3339613553272
2459427.9185417,ZTF_r,-8.27838652745167,29.0551684203467
2459429.9075,ZTF_r,17.9878119889264,27.9619880216803
2459429.9357176,ZTF_g,-70.238438578235,25.2178603520038
2459434.8746181,ZTF_r,-29.7769183819852,25.5516134718881
2459434.9201736,ZTF_g,23.1390661046309,21.6908102613815
2459436.9201852,ZTF_g,-38.2080240460783,19.9672023571355
2459439.8777894,ZTF_r,44.7769381237462,29.9288540081526
2459442.8334838,ZTF_g,3.00430700505051,23.5458290307606
2459442.8363542,ZTF_r,11.5290761879195,23.3531619830348
2459444.9245139,ZTF_g,-3.44584671907105,22.3907232963167
2459448.7952894,ZTF_r,29.9506939402725,137.876061099527
2459448.8555093,ZTF_g,64.8616293316642,154.447849895448
2459452.8354282,ZTF_g,-11.7659447000861,54.0391575959881
2459452.8781134,ZTF_r,-9.2560488082423,43.7986588915573
2459454.8352083,ZTF_r,-9.25235858871591,33.6936648955339
2459454.8690509,ZTF_g,-50.4664625921086,34.5147348812449
2459458.8355208,ZTF_r,391.820327999734,25.6153205995884
2459460.8486227,ZTF_r,-15.9992418398356,29.3851600696225
2459460.8939352,ZTF_g,-5.62943198601652,24.8113649761469
2459462.813287,ZTF_g,-19.2268869365261,24.8694674485578
2459462.8726968,ZTF_r,-20.4914731871842,29.2138452413715
2459464.8352662,ZTF_r,-13.2381604706799,28.9815599147912
2459466.8366898,ZTF_r,-4.72272340067742,31.9007448950859
2459468.9286921,ZTF_g,-8.42036067231513,26.2973288021787
2459470.858669,ZTF_g,-22.7722015775077,24.9395935682422
2459470.9146296,ZTF_r,-48.7916720399926,26.8520531222866
2459472.8622106,ZTF_r,-22.7502121695481,26.8366623921268
2459472.9129514,ZTF_g,-40.5953332449885,35.6009112687942
2459474.7914352,ZTF_r,-5.77183697077185,63.052710009828
2459474.8406829,ZTF_g,-49.0457843165282,62.4841915050961
2459479.7000463,ZTF_g,-5.28295227668795,116.226434774205
2459479.7660532,ZTF_r,-63.2143899960491,86.4089185927614
2459484.8676505,ZTF_g,0.781894302461674,40.0432708510731
2459486.8485417,ZTF_g,0.214642284009525,55.5252747955165
2459488.7533565,ZTF_g,-7.15163317283769,24.230711931192
2459490.8158333,ZTF_g,-29.7102317030624,26.1588817521049
2459497.7985648,ZTF_r,-34.7237652322563,42.1914976243213
2459497.8576389,ZTF_g,5.52520154942583,39.1339492491176
2459502.747037,ZTF_g,-13.4655963373492,62.8777440702028
2459502.7708449,ZTF_r,-8.73544176630924,72.1588593074805
2459509.7380903,ZTF_r,-6.81022837778449,50.2547868790721
2459512.6607523,ZTF_r,-14.3051140925936,30.9721836867779
2459512.7133681,ZTF_g,38.5581922814442,41.2602605756882
2459520.7102894,ZTF_r,-21.3597815724249,29.4755459960708
2459520.7909259,ZTF_g,14.0908831990648,32.2950775445791
2459522.6942477,ZTF_r,27.4008160186971,31.1109991820917
