julian_date,filter,flux,flux_unc
2458627.9416898,ZTF_i,-148.888285937111,25.4651686810826
2458634.741956,ZTF_g,-470.932423484702,18.5481992940329
2458634.7808565,ZTF_r,-419.230017971626,19.8996240160955
2458636.8105671,ZTF_i,-183.366640301719,25.509417772965
2458637.7011921,ZTF_r,-451.119455080445,20.1557015282481
2458637.7565162,ZTF_g,-508.673153436974,17.5730082602044
2458640.7055093,ZTF_g,-462.260499074253,19.9710339334794
2458640.7400463,ZTF_r,-440.703263919547,21.84564588685
2458640.8102546,ZTF_i,-129.54556187385,25.661726807555
2458643.6990856,ZTF_g,-529.500908594178,39.70371893874
2458643.7490509,ZTF_r,-492.471346831626,24.9985056389471
2458644.7486111,ZTF_i,-179.362948770572,32.5584679724076
2458646.6976389,ZTF_g,-309.346696334797,53.8782583805978
2458646.7407407,ZTF_r,-391.548170805585,34.2236600812651
2458648.7816551,ZTF_i,-140.954496138346,31.3440292647061
2458649.6958449,ZTF_g,-502.30305590891,65.9955024019845
2458649.7255208,ZTF_r,-479.997798108121,40.6003469115247
2458652.6943519,ZTF_g,-574.455061458418,44.0219598700086
2458652.7410417,ZTF_i,-269.84726939175,33.6925934853171
2458652.8030208,ZTF_r,-487.262426140137,45.2740011287997
2458655.6800116,ZTF_r,-490.744783489631,42.9424373130638
2458655.783125,ZTF_g,-437.762539281605,56.3325123975251
2458658.7010995,ZTF_g,-626.58335957825,17.6468099092831
2458658.7407292,ZTF_r,-573.236772104759,19.3241051577241
2458659.6848958,ZTF_i,-240.826087303271,25.2172541719827
2458661.7067361,ZTF_r,-538.137626265179,20.3690065660718
2458661.7184606,ZTF_g,-635.383692316617,24.7193573300553
2458663.679537,ZTF_i,-191.978252666406,34.4506398984357
2458667.8528356,ZTF_g,-617.961254685251,18.870632214426
2458669.8014699,ZTF_i,-226.988709374072,27.0310089208489
2458670.7884838,ZTF_g,-658.568932243915,17.0341527656656
2458670.8075,ZTF_r,-556.617224657408,28.9179961990771
2458673.7139352,ZTF_r,-657.128754754876,20.8021799396436
2458673.8227199,ZTF_g,-667.323374972082,19.5950475608999
2458676.7127083,ZTF_r,-579.460231025261,33.5281681913054
2458676.7998958,ZTF_g,-611.453344361689,38.2430073227746
2458683.7138542,ZTF_r,-586.730574201117,33.5381532508425
2458683.7420718,ZTF_r,-517.657853017011,40.7361087690382
2458683.7702778,ZTF_g,-602.140722955409,49.7473410240734
2458684.7322917,ZTF_r,-597.525772379274,39.7032841781545
2458684.7603125,ZTF_g,-726.178427321485,60.8036156346841
2458689.6829861,ZTF_r,-499.546086401323,21.8447587664374
2458690.6771991,ZTF_r,-509.33189247254,18.700158612042
2458690.7011343,ZTF_g,-565.165031934224,20.1412815038865
2458691.6765394,ZTF_r,-542.563087609939,22.7550523117502
2458692.682419,ZTF_r,-302.315650290757,36.8372658824229
2458692.7244213,ZTF_g,-646.458196961044,20.3401194954534
2458693.7696644,ZTF_g,-585.172567926618,23.8468849640866
2458694.682662,ZTF_r,-555.321995958379,21.2070747362613
2458694.7147801,ZTF_g,-638.994228744926,19.5339574899444
2458695.7717014,ZTF_r,-808.036135295882,40.9637334128688
2458696.7731597,ZTF_r,-585.242709111818,21.3504699822419
2458699.6597106,ZTF_i,-96.4972888082338,84.3241507658138
2458705.690162,ZTF_r,-479.474832714389,32.0715175924461
2458705.7186574,ZTF_g,-580.622636190172,42.2853015245375
2458706.6578704,ZTF_i,-210.062677649244,30.7259435250672
2458706.6909259,ZTF_r,-611.706898902377,42.4639828981857
2458706.721412,ZTF_g,-570.185360976867,42.1365116917225
2458707.6896065,ZTF_r,-487.433523044031,30.970722611067
2458707.7183218,ZTF_g,-589.531839346376,44.8649061957193
2458708.6909722,ZTF_r,-577.1753585943,42.6714089873849
2458708.7194329,ZTF_g,-512.148479883856,81.8476353441762
2458709.6905787,ZTF_r,-531.577039061207,54.9713573021857
2458709.7190394,ZTF_g,-564.114942685232,61.9759908068444
2458712.7184838,ZTF_i,-263.864158303755,31.9079752155554
2458714.7218519,ZTF_g,-606.996739638596,36.6413201630681
2458720.6786921,ZTF_g,-554.306728268104,22.852474468216
2458723.6434491,ZTF_r,-447.986093721765,38.8150617185579
2458723.6820833,ZTF_g,-511.412469681204,21.6711605522924
2458726.6438079,ZTF_r,-431.965945652815,33.7656241977161
2458726.6546991,ZTF_g,-523.767632287669,22.1435620176657
2458728.6829282,ZTF_g,-486.280882524618,17.8517056182275
2458729.6758218,ZTF_g,-219.088624431402,26.7552157780542
2458734.6310764,ZTF_r,-467.645916359397,49.9664489021293
2458734.6550694,ZTF_g,-565.989300522051,39.197561635377
2458801.0379745,ZTF_r,-145.118144278188,61.7013004068288
2458801.0528356,ZTF_g,-83.5282427013679,75.5302906944588
2458805.0091435,ZTF_g,13.6725455097304,73.689176582737
2458805.0274653,ZTF_r,-32.4760695543273,70.3280030942417
2458815.01,ZTF_g,30.239235727939,42.0554502566378
2458829.0384028,ZTF_i,402.368254622836,96.9073238677776
2458829.0395486,ZTF_i,247.345587087741,102.801275580779
2458830.0397106,ZTF_i,145.661580482249,394.245724352852
2458831.0375,ZTF_i,458.947264799162,63.6152966044468
2458831.0386458,ZTF_i,492.131424819862,58.0287110442553
2458831.0397801,ZTF_i,429.998187663511,63.6853393639049
2458832.0388773,ZTF_i,603.666241638151,93.0116026019324
2458833.983287,ZTF_r,277.649859862109,82.3658725939723
2458834.0224769,ZTF_g,385.387093042906,99.2833022574243
2458835.0058912,ZTF_r,309.685622422816,122.279927076777
2458835.9977431,ZTF_r,262.894867203485,62.4224277913672
2458837.0116898,ZTF_r,327.033286674893,34.9269070363777
2458837.0595602,ZTF_g,392.654924631735,31.7729437363272
2458837.9452315,ZTF_r,125.176581091813,77.6731577736716
2458837.946412,ZTF_r,304.118766631078,79.0012232079649
2458838.0048495,ZTF_g,517.811638933852,66.8006911544211
2458838.0057639,ZTF_g,275.590436382423,60.8429834590089
2458838.9903704,ZTF_g,193.981844581657,53.966428262309
2458839.0157176,ZTF_r,207.8935448162,70.015033541405
2458847.0573495,ZTF_g,457.786331579823,27.2636283363474
2458847.0591551,ZTF_g,437.467787852414,27.4410971960328
2458847.0744676,ZTF_r,398.004876718993,47.2075347998431
2458850.0056134,ZTF_g,405.719169297048,27.1116504091965
2458850.0418981,ZTF_i,473.314127951464,66.2731944573104
2458850.9916435,ZTF_r,269.280604737867,44.6601653952323
2458851.0517708,ZTF_g,450.710178963541,34.3119956016662
2458851.9973264,ZTF_r,152.965208409085,54.0118562108916
2458852.0247222,ZTF_g,242.777516409622,40.860332501453
2458853.0328356,ZTF_g,353.96910149515,24.9777863532436
2458853.0561806,ZTF_r,298.249893296654,25.0916851692824
2458854.0307292,ZTF_g,420.95640977377,33.5262697537987
2458854.0520602,ZTF_r,296.548211872645,25.8030573574099
2458854.974537,ZTF_r,164.075580309206,59.0180987181966
2458855.0543981,ZTF_g,235.919011195291,65.3027434721765
2458855.8680787,ZTF_r,377.851636331794,70.4447267397841
2458855.8689815,ZTF_r,329.525145253827,62.038823729256
2458855.8699421,ZTF_r,289.3320565844,68.5776301356895
2458855.882338,ZTF_i,232.011414882559,45.2384750262619
2458855.9043171,ZTF_i,129.83452401229,43.8419433184609
2458855.9298264,ZTF_g,500.906840666648,56.5508233160562
2458855.9502662,ZTF_g,350.587119784308,67.9780846671896
2458855.951169,ZTF_g,444.902039928056,57.9647316530121
2458855.9520833,ZTF_g,342.270748626558,54.1174611446977
2458856.8686574,ZTF_r,106.371285063144,161.617293001593
2458856.8696296,ZTF_r,109.028844475945,100.967386452371
2458857.053206,ZTF_g,270.609367710677,31.5977802761841
2458857.054375,ZTF_g,303.261982883878,31.8188377685611
2458859.8901157,ZTF_i,266.159673752479,57.544017227612
2458859.9040278,ZTF_i,240.824966405727,46.2013404677833
2458859.9285532,ZTF_r,201.599961875236,55.8032633046695
2458859.9476736,ZTF_r,334.770182817205,58.4994979490625
2458859.9485764,ZTF_r,267.715640715982,58.2845768631348
2458859.9494907,ZTF_r,135.812694931039,56.4389910243442
2458860.036956,ZTF_g,413.97709155949,82.0604491210001
2458860.0525,ZTF_g,351.813773135168,78.4203033502224
2458860.0534028,ZTF_g,375.043142741981,73.9456749298683
2458860.0543056,ZTF_g,267.822390005048,70.8682426400871
2458860.8684954,ZTF_r,254.14590530278,79.3392021589258
2458860.8694676,ZTF_r,399.572746992965,79.1648865056631
2458861.8716088,ZTF_i,546.860906818425,137.398003529676
2458861.8856944,ZTF_i,568.952554859028,143.246894585078
2458861.946412,ZTF_g,314.45226861215,110.350980765625
2458861.9473727,ZTF_g,325.064787412364,99.6061144235995
2458861.9483333,ZTF_g,208.9033567656,109.573606005377
2458861.9692708,ZTF_g,490.306841034808,108.623972428001
2458862.0305787,ZTF_r,239.894478885892,78.5968516888822
2458862.0350116,ZTF_r,306.890583982717,83.2911745009652
2458862.0359144,ZTF_r,147.745396821012,77.9751571343912
2458862.0559144,ZTF_r,211.539677322089,69.0582423367278
2458862.8377778,ZTF_r,58.5393536125006,50.2121225070841
2458862.8634144,ZTF_r,261.888927012023,60.4028895480812
2458862.8851968,ZTF_r,136.22400849555,59.3599286122159
2458862.8911574,ZTF_r,196.295999401486,67.5470289199007
2458862.9458565,ZTF_g,307.719643267047,82.0014246587267
2458862.9468171,ZTF_g,240.767617323102,78.8081528682658
2458862.9477778,ZTF_g,269.774143849827,71.7591920194868
2458863.0125,ZTF_i,644.797129870378,69.0756017109729
2458863.0785417,ZTF_i,703.438953337476,73.6402837952408
2458863.9296759,ZTF_g,262.554725836289,53.9567984198123
2458863.9315394,ZTF_g,324.615317502235,59.694779641696
2458863.9752662,ZTF_i,680.09225257639,54.9753642684736
2458864.0099074,ZTF_i,736.747364829233,56.4437725307482
2458864.0523611,ZTF_r,176.487745472212,31.83969703592
2458864.0541667,ZTF_r,248.079288063887,32.9707556244701
2458864.849919,ZTF_r,186.336541680211,34.119309610615
2458864.8508796,ZTF_r,205.767130005971,35.9238822010109
2458864.8537616,ZTF_r,280.924284653524,33.2647417060062
2458864.8608102,ZTF_i,684.953282033151,60.3730029715549
2458864.8874306,ZTF_i,632.891099185932,49.6953400012005
2458864.9050463,ZTF_g,270.377111120001,35.2754808994964
2458864.9288657,ZTF_g,272.352241929575,31.9389480188957
2458864.9298264,ZTF_g,270.806147199353,38.6347484797043
2458864.9307292,ZTF_g,260.525207209477,37.0828000638086
2458865.0115741,ZTF_r,211.453031646738,26.7350347349522
