julian_date,filter,flux,flux_unc
2458694.9648148,ZTF_g,9.55792260001437,22.5522267956772
2458694.9874421,ZTF_r,-4.18455610622618,23.6300112427499
2458698.9692477,ZTF_g,-10.416860841284,24.5117184011738
2458698.9880556,ZTF_r,35.5179977877032,30.7308748238304
2458701.9752199,ZTF_g,-27.0363060410439,24.2463764701185
2458701.9849421,ZTF_r,50.4060384315377,30.9993503840122
2458704.9539815,ZTF_g,4.81578830885142,30.9379334879728
2458704.9965741,ZTF_r,-29.1635913623739,36.71015012368
2458707.9478125,ZTF_g,22.4633381553728,24.4766842493039
2458707.9967824,ZTF_r,-23.836788521091,23.1263239094931
2458711.9997222,ZTF_g,-14.6750390258102,59.8466145208513
2458714.943669,ZTF_r,-9.78933932125516,45.0716330847716
2458714.9892477,ZTF_g,-85.8990301221386,53.8070836005936
2458723.9972917,ZTF_g,-17.3105170522515,19.8543460789257
2458724.9643981,ZTF_g,18.0624297108481,25.2507795945992
2458724.9842245,ZTF_r,4.04633969452675,26.4461672894198
2458726.99625,ZTF_g,-15.4776674596287,23.6505712875359
2458727.9640972,ZTF_g,-7.20355909304457,23.4627326133973
2458730.9440278,ZTF_g,2.59731469229894,22.7678429542408
2458730.9967593,ZTF_r,-16.2206287148957,26.9531291937413
2458732.9403356,ZTF_g,9.68702544014342,20.1703212770784
2458732.9827315,ZTF_r,-11.972354691759,22.6700567080826
2458733.0183449,ZTF_r,42.3241938454629,29.9746637999721
2458734.9735185,ZTF_g,-11.5893300166667,26.892794011661
2458735.9617245,ZTF_g,-3.34996050324323,23.178428287628
2458735.9885648,ZTF_r,0.602761567705806,24.7797832819891
2458738.0003819,ZTF_g,10.0000770928569,21.3463286446454
2458738.9803356,ZTF_g,-25.8286676747839,39.6352547357236
2458739.925162,ZTF_r,30.0935802118251,49.4257260881689
2458741.9788542,ZTF_r,20.9028020692895,54.3932894525693
2458742.0244676,ZTF_g,90.6125030591355,108.192677734653
2458743.9454398,ZTF_g,12.5314724510893,94.248418874089
2458747.9612384,ZTF_r,-31.947456129654,46.7701807372554
2458747.9852546,ZTF_g,65.0763618869874,43.9266701011548
2458750.9408333,ZTF_g,-30.919727757257,28.0800330375329
2458750.9645023,ZTF_r,9.07276828639325,31.0847731461356
2458756.9216782,ZTF_g,27.2467032400839,24.5671813101642
2458756.9822222,ZTF_r,41.3826326161607,28.2714095400167
2458759.8780787,ZTF_r,-13.4159568000908,22.7504034227536
2458759.9374074,ZTF_g,-4.05545649732708,19.0991686463223
2458763.9186458,ZTF_g,14.7881061698743,24.0527525756078
2458763.9838889,ZTF_r,31.7392552456909,25.0442593929777
2458767.9611921,ZTF_g,-69.2128735449792,49.430251988053
2458768.0069213,ZTF_r,39.1384237539529,36.0813320718262
2458770.9394444,ZTF_r,-17.4701722493879,79.7420113499349
2458771.0075926,ZTF_g,-36.8154196853428,95.9153236893647
2458775.8731366,ZTF_r,73.9887870965376,42.4083951062904
2458775.9003125,ZTF_g,10.5501271491257,45.1384220033318
2458778.7977546,ZTF_g,4.63066211736136,35.3562375632738
2458778.8779167,ZTF_r,38.0577557065127,40.007209442417
2458781.9,ZTF_g,28.0639216872038,27.6705819082238
2458784.8891204,ZTF_r,-16.5340522165217,49.5574002209558
2458784.914838,ZTF_g,26.0922062260762,40.8917662194004
2458787.8373958,ZTF_r,12.4325381269877,75.1209533450745
2458790.8373727,ZTF_g,5.36607389687972,26.888672718797
2458790.8676736,ZTF_r,-15.9265609613407,27.2162014431855
2458793.8530208,ZTF_g,30.4967370957476,27.8457135274836
2458793.8591088,ZTF_r,8.05716409310102,35.1166870173319
2458796.8126852,ZTF_r,4.93601943419375,48.4175748015725
2458797.8067708,ZTF_g,-28.1884361968442,73.6134787756569
2458802.7079745,ZTF_g,38.1128463028841,73.6585859178477
2458803.8300116,ZTF_r,-43.8683196785248,44.7331007117028
2458804.8469676,ZTF_r,-32.6976654760676,47.1671782304097
2458805.8491435,ZTF_r,2.32819680932808,33.3924084052958
2458806.8398958,ZTF_g,-23.3996446700571,32.5360289667504
2458811.7660069,ZTF_g,5.38453160037378,27.9037905759791
2458811.773912,ZTF_g,2.21156237404634,28.656042953687
2458811.795081,ZTF_r,-16.5033175358476,35.0401840171841
2458812.7563773,ZTF_r,-22.6974581892205,24.8415528279771
2458814.7119329,ZTF_r,18.8443673970019,32.4064782256626
2458814.7689931,ZTF_g,-23.9705370964278,30.4861180520733
2458819.7306134,ZTF_g,-11.5930246597301,25.053589209859
2458829.7367245,ZTF_r,-282.020498296152,328.587167263855
2458831.7460648,ZTF_g,97.4266170388161,76.5585359667122
2458833.690544,ZTF_g,10.2753562754178,44.1975454757038
2458833.7254167,ZTF_r,-34.3749280092745,47.377187199876
2458833.7449884,ZTF_r,3.09901203868872,45.8649596152273
2458836.7166667,ZTF_g,-23.1829171072646,27.0775119851285
2458836.9232176,ZTF_r,-21.3302105578397,49.6644417911814
2458839.7169329,ZTF_g,-65.6888715910999,65.7777945146915
2458846.7589583,ZTF_r,-2.18768597998706,30.0950064584263
2458849.6309375,ZTF_g,3.44641765498067,31.6133185787002
2458849.6708333,ZTF_r,19.1380329377695,32.4650941598926
2458850.6867708,ZTF_g,37.133972391751,36.6113522781818
2458852.6455903,ZTF_g,-11.4266819918722,38.8568876999394
2458852.6688079,ZTF_r,10.2227586150695,33.1400420717537
2458859.6288194,ZTF_g,-41.3746822271906,80.3522668308184
2458859.6901736,ZTF_r,-48.3085401803022,57.0774871714074
2458859.7057755,ZTF_r,-41.1337596859628,58.2152481770514
