julian_date,filter,flux,flux_unc
2459091.0157292,ZTF_r,85.9486212596218,48.4390213502234
2459091.0166667,ZTF_r,52.6596266784578,59.4363033942542
2459091.9364583,ZTF_g,24.201612557255,38.5323709199736
2459091.9378704,ZTF_g,-26.6728382833926,35.2803647558908
2459092.9480556,ZTF_g,-74.5132682756214,64.6273200335799
2459092.967581,ZTF_g,,
2459092.968044,ZTF_g,,
2459094.9440741,ZTF_r,41.8480756233899,76.5685110746752
2459094.9810417,ZTF_g,-43.2284868599501,77.3056159381449
2459096.9129861,ZTF_r,-176.417521812132,67.2556503790803
2459096.9134491,ZTF_r,16.4240512058596,71.7311861924255
2459096.913912,ZTF_r,17.8810912579294,74.8937038977276
2459096.9979977,ZTF_g,24.3705597919709,69.1825410800758
2459099.9204977,ZTF_g,51.2651302830389,103.625205925592
2459103.0233796,ZTF_r,96.7487982371929,131.375647122133
2459108.9809722,ZTF_r,-12.1983708550728,25.2590094372865
2459109.0062847,ZTF_g,-23.5501544006649,20.8788399517459
2459111.879456,ZTF_g,-19.4042228452938,25.9440715690462
2459111.9238657,ZTF_r,28.3317550082907,29.5924165624547
2459114.9625,ZTF_r,-15.3148743340413,21.5714442146334
2459115.0191782,ZTF_g,9.77735852894951,28.8725517443034
2459115.9167477,ZTF_r,-14.3742936972344,27.4103540067819
2459117.9375694,ZTF_g,15.6924762216029,21.5980819524222
2459120.959294,ZTF_g,48.9661002195773,24.3581779912805
2459120.983044,ZTF_r,2.20183705097343,31.1881265503714
2459121.888831,ZTF_g,-52.2995560148118,65.3312745306325
2459121.8897685,ZTF_g,20.7203052235389,61.2279768870407
2459121.8902431,ZTF_g,44.4070032166941,55.0594226732849
2459122.8732755,ZTF_g,35.0755504454483,73.9818865932063
2459122.874213,ZTF_g,36.3687893460062,66.9145010476701
2459122.8746759,ZTF_g,-13.5424221046453,62.0611421993023
2459122.9977199,ZTF_r,-61.6302607741565,44.4727011098351
2459122.9981829,ZTF_r,-26.865138127715,41.9706801278113
2459123.0173264,ZTF_r,1.17885191344231,37.2820675045295
2459123.8576157,ZTF_r,105.181937767631,81.093845098954
2459123.9004514,ZTF_g,152.234993873509,93.6081206282839
2459124.8516898,ZTF_r,27.0010934117022,85.0462518331544
2459125.9385185,ZTF_g,-28.0157729042094,83.8837398911329
2459125.9687384,ZTF_r,-33.0154273014243,57.8058981470132
2459126.905544,ZTF_r,,
2459126.9060185,ZTF_r,,
2459129.8909722,ZTF_g,100.15633195596,54.0600989979421
2459129.8914468,ZTF_g,21.0804940412779,51.9387920000104
2459129.9312384,ZTF_g,50.1073014002259,65.2909039283884
2459129.9648032,ZTF_r,45.7918434658656,53.7498694253776
2459134.9159838,ZTF_g,-44.4901877193485,31.9602686658839
2459134.9394329,ZTF_r,-31.8484897055623,35.2601699815633
2459136.9117245,ZTF_g,22.6814857784818,25.2359682749691
2459136.9121875,ZTF_g,6.26877186972119,23.4596911294468
2459136.9210995,ZTF_g,-21.9873465925693,22.9158345419359
2459136.9613889,ZTF_r,-83.4226815704626,23.9575077100097
2459137.9093519,ZTF_g,-11.1027303859117,25.3886302172862
2459137.9098264,ZTF_g,33.8759096540893,22.0871247149347
2459139.8640509,ZTF_r,33.4663299429211,27.0533284570439
2459139.8998032,ZTF_g,-2.43715135488697,24.6553746617145
2459140.8856019,ZTF_g,27.3997214302518,29.8583770839673
2459140.8860764,ZTF_g,-13.8920832822009,29.3893046079534
2459141.8735185,ZTF_r,-19.7183012063512,31.0930682064435
2459141.9047685,ZTF_g,-22.7101295366017,23.4045455111825
2459142.9101968,ZTF_g,57.7404317949393,24.2829259685421
2459142.9106597,ZTF_g,18.3136635971385,22.7390259188582
2459143.8501273,ZTF_r,-6.98612835489136,23.3572689854758
2459143.8776042,ZTF_g,-30.0033846231136,23.492587664029
2459144.8543171,ZTF_g,32.8754543514164,18.3459106368327
2459144.8642824,ZTF_g,19.0804154248578,18.5839328885511
2459145.9033912,ZTF_g,-52.7021742616088,18.2232980839952
2459146.9776157,ZTF_g,-0.882219594471007,24.7179283547169
2459149.8789352,ZTF_r,-88.5483402901795,57.5300107413247
2459149.9792245,ZTF_g,-14.1679976976578,29.9620807467327
2459150.8060764,ZTF_r,33.6331846215137,63.74778830555
2459150.9221528,ZTF_g,51.7747380396417,55.4525415107358
2459151.8731944,ZTF_r,-17.7607722321267,63.5234619908243
2459153.8804167,ZTF_r,34.5682803052798,80.9519545310353
2459153.9098495,ZTF_g,197.713001120869,106.277085336555
2459155.8783796,ZTF_g,-48.7135728080804,100.767853297514
2459155.9278472,ZTF_r,0.354204642440573,66.5164603298419
2459156.8297338,ZTF_r,-15.8574924848349,66.3308673426654
2459156.9135185,ZTF_g,-101.432284421179,93.2576584855124
2459158.8706713,ZTF_r,30.3332613527728,86.6290991844515
2459158.9415856,ZTF_g,-26.6952246010971,79.0305505760712
2459165.8529514,ZTF_r,-25.4876904116624,27.3332374014061
2459165.8633102,ZTF_g,-37.469572501215,24.5713130270783
2459167.8409375,ZTF_r,-48.1536559845942,35.0590139279896
2459167.8567708,ZTF_g,-36.4489487092995,28.8027803066239
2459169.8574421,ZTF_g,25.1132484669284,34.2142248896119
2459169.882338,ZTF_r,-51.9833041487591,36.9926522365636
2459171.8447454,ZTF_g,-19.243070580967,27.2711263100832
2459172.8163194,ZTF_g,-38.2508981878796,27.9535562675496
2459173.7334838,ZTF_r,-100.583426521017,30.2676008149065
2459173.8156944,ZTF_g,-52.722113689724,26.2865644398033
2459175.7942014,ZTF_g,4.78684881334109,30.2167204062458
