julian_date,filter,flux,flux_unc
2459051.9246875,ZTF_r,111.258977261192,39.8112308799786
2459051.9920718,ZTF_g,-68.8812384784041,72.98879537907
2459052.9357755,ZTF_r,-17.5455572281637,24.7787151077705
2459052.9654977,ZTF_g,-46.7342703437361,24.8249617254705
2459053.9328588,ZTF_g,13.1321894779937,27.6252262875805
2459053.9927546,ZTF_r,-19.7484122109219,39.6035720628647
2459054.9209259,ZTF_r,33.5450333508571,37.3953590310048
2459054.9218519,ZTF_r,-15.3096557227981,37.8894565745278
2459054.9811111,ZTF_g,-24.1632440878693,27.7138140744629
2459054.982037,ZTF_g,-44.6747380778342,31.4203202365488
2459055.9254282,ZTF_g,-17.4701935259546,26.8969402271712
2459056.9485648,ZTF_g,-30.5027527903477,28.51103224004
2459057.9209838,ZTF_g,-32.9724526232642,29.447929298117
2459057.9633449,ZTF_r,52.1036574945997,32.2262756688656
2459059.9237847,ZTF_g,-32.4985491226568,28.8991275955359
2459059.9649421,ZTF_r,-29.8317124302402,24.3492031619779
2459060.9443519,ZTF_r,-47.8731352927971,28.1791350192801
2459060.9683333,ZTF_g,-20.3449367140309,24.4649210166443
2459061.9408912,ZTF_r,31.1984519354145,34.0621687439659
2459061.9427894,ZTF_r,-38.5534139966813,32.300741457994
2459061.9668056,ZTF_g,-17.8600126533783,26.3663992370495
2459062.8978935,ZTF_g,-118.391513760369,75.1522412060163
2459062.8988426,ZTF_g,-143.671326201586,79.6854838184324
2459062.9823032,ZTF_r,5.43763087760287,30.5811245710738
2459062.9984375,ZTF_r,-39.8286143550071,41.403296396606
2459063.9000116,ZTF_r,-18.9304572862787,82.8533268314675
2459063.9009375,ZTF_r,-3.14006087117112,86.8455124735329
2459063.9417361,ZTF_g,74.3109555325394,87.2486617798061
2459063.9427546,ZTF_g,-63.2172452888581,76.3215301643588
2459064.9445833,ZTF_r,77.7462423696578,62.8182442608945
2459064.9494097,ZTF_r,-5.63296379255498,64.4887374387561
2459064.9815856,ZTF_g,-32.1414328127794,75.3648391125267
2459064.9982292,ZTF_g,21.7657043202965,81.6875290747845
2459065.954838,ZTF_r,64.6422206822529,67.7611892684065
2459065.9638657,ZTF_g,-15.3040338982203,95.6302094849117
2459066.921956,ZTF_g,-116.827223284078,82.0138774683673
2459066.9228935,ZTF_g,-89.2128605974221,76.2717525948597
2459066.9841782,ZTF_r,84.639427062885,51.8710279466573
2459066.9851157,ZTF_r,21.9082672538215,57.5577991970721
2459067.941412,ZTF_r,-37.7389363350933,52.5408786857269
2459067.9750579,ZTF_g,39.109527423012,66.3998353193812
2459068.9347222,ZTF_r,4.90372955756015,44.8145095688112
2459068.9850926,ZTF_g,44.6504065977617,57.0590447778847
2459069.8828472,ZTF_g,-25.4976492284742,73.412025535335
2459069.9699769,ZTF_r,-46.1717748190049,37.6126536024732
2459073.9228472,ZTF_g,49.0763831187679,47.0173395640999
2459073.9645833,ZTF_r,2.91272710461182,36.675024237375
2459075.940544,ZTF_g,28.3220672072432,31.3997291883175
2459075.947338,ZTF_g,-34.209745057141,27.3761755815049
2459075.9651852,ZTF_r,38.3257019720561,28.8940100700405
2459075.9743634,ZTF_r,28.5139960569754,27.3077461623881
2459076.9260648,ZTF_r,-19.4395219935046,34.7205384900668
2459076.9708102,ZTF_g,-22.3150549264238,25.9921529322732
2459076.9895023,ZTF_g,-22.0524695384658,26.5650454668032
2459077.9346412,ZTF_g,-29.6779210101184,25.1045578384203
2459077.9828472,ZTF_r,9.25542252003986,28.4252766153356
2459077.9860532,ZTF_r,-39.2812431379456,22.0123404059154
2459079.9521412,ZTF_r,5.74614005411537,33.9261958682929
2459079.9530787,ZTF_r,51.0113338776419,28.8963859791139
2459080.9618981,ZTF_g,27.0235196739381,21.2010273418374
2459080.9976968,ZTF_r,5.94320777232525,24.0549299099489
2459081.9237384,ZTF_r,-9.71194145454397,27.2160888339226
2459081.978831,ZTF_g,-28.6034101182802,20.9440434890843
2459082.9378241,ZTF_g,-6.86656200643639,37.8217595214962
2459082.9541782,ZTF_g,-42.2636685714036,27.6142305696678
2459082.9551157,ZTF_g,-38.7680856708782,25.2012612351282
2459082.9842245,ZTF_r,45.191396310123,28.6415377398043
2459082.9851505,ZTF_r,-29.1086342014148,27.2796868827019
2459083.9651736,ZTF_r,11.9953946364333,24.4779545809315
2459084.8959028,ZTF_g,-21.7682259218509,21.5927565720957
2459084.9616782,ZTF_g,13.1057955021717,22.1736937038692
2459084.9834259,ZTF_r,4.94927103100254,21.2262653405887
2459085.9440394,ZTF_g,-4.2967921374307,23.1718223124503
2459085.9863889,ZTF_r,7.74999376583007,20.4198990096638
2459086.9501389,ZTF_r,-6.70605278804046,22.4226822514665
2459086.9529514,ZTF_r,-52.1739701934702,21.6156976207248
2459086.9563194,ZTF_r,7.69534458071492,25.612039301689
2459086.981794,ZTF_g,-38.8258686367961,20.7645217984947
2459086.9827315,ZTF_g,0.199722418766498,20.8022856306464
2459087.9472106,ZTF_r,13.8601124384797,25.540739405225
2459087.9510764,ZTF_r,30.8677722960998,26.3666004044449
2459087.9825926,ZTF_g,-9.21812115156339,21.669974116729
2459087.9835301,ZTF_g,8.94010043448739,21.3751684122462
2459088.9414699,ZTF_r,10.3185936321501,29.4990746792319
2459089.9731597,ZTF_r,-54.975355207722,32.5332925576268
2459089.9827546,ZTF_g,-22.9407016460416,30.1629740432576
2459090.932419,ZTF_g,-20.3724396130456,21.4950700391516
2459090.9673843,ZTF_r,-22.6035129703284,21.8552045903244
