julian_date,filter,flux,flux_unc
2459270.6656944,ZTF_r,28.4733643829224,53.3021941743234
2459270.7271296,ZTF_g,129.136539731751,91.368284954909
2459272.6659954,ZTF_g,76.6141550633856,65.8829422898566
2459272.7146181,ZTF_r,-79.7611178415629,60.6654130493027
2459274.7278819,ZTF_g,173.91612051605,105.568282982632
2459274.7565741,ZTF_r,18.5049500728339,77.0450802668241
2459276.708588,ZTF_g,-30.2383718270689,24.5459085765756
2459280.6651736,ZTF_r,-5.3534828612556,23.1951568569619
2459280.6949769,ZTF_g,-26.8661125327356,18.298465820323
2459290.7007986,ZTF_g,-19.8341517274291,27.9806552813387
2459292.6745833,ZTF_g,-64.0651209223337,25.4806538671138
2459292.7159375,ZTF_r,-2.88250351014007,31.0929191843632
2459297.7125926,ZTF_r,-39.0603720960401,70.6396692823582
2459301.6562616,ZTF_r,82.9297411366945,56.6538120347265
2459301.7032755,ZTF_g,59.3427084901553,98.5519984998458
2459303.6573148,ZTF_r,-9.71889794890885,35.9306565976203
2459303.7061806,ZTF_g,8.5599508623096,72.1108566537427
2459306.6714583,ZTF_g,-44.8434445672692,23.8213342855704
2459306.6957176,ZTF_r,15.9898548155918,25.7804531437914
2459308.6599884,ZTF_g,39.33437319298,23.8713577091087
2459308.6859722,ZTF_r,4.82018770885847,28.0466070512534
2459310.6743866,ZTF_r,-30.0231919357604,40.7039772017312
2459312.6820486,ZTF_r,22.5852782192506,36.3353198425693
2459312.6972801,ZTF_g,27.7055745187943,36.3038743577394
2459314.6579051,ZTF_r,-1.42905171823392,27.2503474685371
2459314.704537,ZTF_g,66.6529274832614,43.828120079946
2459316.6632986,ZTF_r,-55.1360969942289,28.3808746714769
2459316.696169,ZTF_g,-15.5375049871728,24.2453558564577
2459319.6623958,ZTF_r,38.3160094172836,27.932649202459
2459319.6839815,ZTF_g,4.16795519524255,37.9533620530699
2459324.6927894,ZTF_r,29.455751564941,55.2497813533235
2459328.665463,ZTF_r,-69.3097054457289,46.9294450489169
2459328.7007176,ZTF_g,-43.8909657379849,92.3798801512478
2459434.991875,ZTF_r,-19.5200751009379,59.7881068279288
2459434.9942245,ZTF_r,43.0080687282383,51.0886305057434
2459434.9965741,ZTF_r,-37.8411599834143,59.7192317872491
2459434.9989236,ZTF_r,23.5617660865192,72.2863005460695
2459435.0012847,ZTF_r,-43.0497164440851,79.3544200719343
2459435.9938773,ZTF_r,28.7391343688367,41.9736200906666
2459435.9962731,ZTF_r,-9.84752947863043,44.1550318626606
2459435.9986574,ZTF_r,10.915362471864,56.7930597424556
2459436.0010532,ZTF_r,3.89540618871999,69.6020386574354
2459436.9947917,ZTF_r,-31.8357359337727,37.1287364468857
2459436.9971875,ZTF_r,39.533446360357,37.2278131219204
2459436.9995833,ZTF_r,27.1063499893238,43.9070750570544
2459437.0019792,ZTF_r,48.3428132207759,53.877129378098
2459437.004375,ZTF_r,112.500800136824,62.7526893940629
2459438.9954398,ZTF_r,-35.6335504057889,43.6396036566191
2459438.9978704,ZTF_r,54.4674786939093,42.6650651767386
2459439.0003009,ZTF_r,44.7893048761833,50.6273624701393
2459439.0027315,ZTF_r,69.6043197704327,56.6292559303822
2459439.005162,ZTF_r,97.2651661528882,71.4673975246886
2459439.9952315,ZTF_r,4.19380984109603,40.222359758682
2459439.9976042,ZTF_r,-48.2686590938986,42.7483155714808
2459439.9999884,ZTF_r,-0.716731888289923,41.891924998278
2459440.0023611,ZTF_r,-14.359408747836,47.9389141314538
2459440.0047454,ZTF_r,-25.2297799911812,55.9981353660829
2459444.9870949,ZTF_r,7.73305315667964,41.7529298818273
2459444.9895139,ZTF_r,36.9005705006984,48.1264751115106
2459444.9919329,ZTF_r,-23.8981680830609,37.7023135216761
2459444.9943634,ZTF_r,-15.7004973061644,33.0271450923241
2459444.9967824,ZTF_r,22.7692485966907,34.5897970499359
2459446.9910069,ZTF_r,20.4004234278558,33.0981930002328
2459446.9935069,ZTF_r,29.5051904564243,32.653343268637
2459446.9960185,ZTF_r,-9.09009127939968,37.0821862553221
2459446.9985301,ZTF_r,-19.109634136255,31.0555410302296
2459447.0010417,ZTF_r,24.7035883953331,29.730769199627
2459454.9521991,ZTF_r,-51.4375520575164,43.615397110588
2459461.9936111,ZTF_r,-0.322544628250211,9.22389506212639
2459464.9734722,ZTF_g,-11.5873240525614,24.1283310931276
2459466.9529051,ZTF_g,-2.32348546478158,22.7802328569941
2459466.9738194,ZTF_r,-31.8228777499962,23.0105383100541
2459468.9708218,ZTF_g,-16.0040718412009,22.5872866820535
2459468.9872338,ZTF_r,-31.9334794900355,25.0862342203156
2459471.9675463,ZTF_r,-21.2255801436284,23.044183964069
2459471.996875,ZTF_g,-33.1932585055204,22.9137273118569
2459474.9462963,ZTF_g,-11.0678273153413,20.1880224867828
2459477.8868981,ZTF_g,-62.8853780398621,96.1157836558382
2459477.9939699,ZTF_r,55.0330364444791,53.6387211189508
2459479.9492361,ZTF_r,79.7051702339483,44.9732088263288
2459480.0012384,ZTF_g,1.11315413471183,50.6677759966401
2459484.9313079,ZTF_g,-24.5648461739633,77.7361909811573
2459484.9936343,ZTF_r,-68.8117565480437,46.8688069477575
2459488.9857755,ZTF_g,-9.95030509738332,30.2501378779755
2459489.0046296,ZTF_r,55.2549566904546,28.0110203172181
2459496.9625694,ZTF_r,29.7110293592893,25.7071030916367
2459496.9870718,ZTF_g,44.5190034961192,27.1955772589278
2459500.977419,ZTF_g,83.0638790220512,23.8265422356118
2459500.9871065,ZTF_r,98.0386802694398,25.173793543592
