julian_date,filter,flux,flux_unc
2459091.9364583,ZTF_g,-51.2118232526986,37.1924206023959
2459092.9480556,ZTF_g,-53.5186275934564,61.6645448220115
2459092.9485185,ZTF_g,-125.998039203791,67.9943812380645
2459092.967581,ZTF_g,84.2191771697179,43.055027230525
2459092.968044,ZTF_g,-16.1526969377667,41.1990126611339
2459094.9440741,ZTF_r,89.0840113561984,64.2796504454858
2459094.9810417,ZTF_g,87.6426802103057,73.0800856302231
2459096.913912,ZTF_r,128.496707731439,76.0512469792076
2459096.9181597,ZTF_r,36.2487131246666,68.6681258041007
2459096.9186343,ZTF_r,-23.1948950318375,65.7129798522173
2459096.930463,ZTF_r,101.387654665343,61.9503517094167
2459096.9309259,ZTF_r,30.1048024932809,65.2233049292909
2459099.9204977,ZTF_g,118.399093605798,92.0656623847622
2459103.0233796,ZTF_r,72.4553475977961,119.261581357469
2459108.9809722,ZTF_r,36.9510185630923,25.9604588392618
2459109.0062847,ZTF_g,-5.8563547417688,18.4871886189989
2459111.879456,ZTF_g,15.1697720061612,27.6206194555946
2459111.9238657,ZTF_r,35.8691625101293,25.6590209885228
2459114.9625,ZTF_r,37.6104378876431,22.2613315920946
2459115.0191782,ZTF_g,39.9157327762933,25.6317404655027
2459117.9375694,ZTF_g,12.8853271001787,18.098476837715
2459120.959294,ZTF_g,-17.1424721778399,20.4917515330196
2459120.983044,ZTF_r,-26.9865696074062,29.1504441637956
2459121.888831,ZTF_g,1.26990629212542,58.2604322119833
2459121.9220486,ZTF_g,7.64624125321688,41.8422071366108
2459121.9225231,ZTF_g,-22.5133794995903,42.4994827243353
2459121.935625,ZTF_g,-22.071747841231,44.5006325907808
2459121.936088,ZTF_g,86.330244637073,44.505984854311
2459122.8732755,ZTF_g,55.3426880237815,69.0779032636878
2459122.8751389,ZTF_g,-13.5191431052499,68.3308560249871
2459122.9018634,ZTF_g,-56.9331597572746,73.86455402575
2459122.9079398,ZTF_g,-117.957405389236,52.2904989878395
2459122.9102778,ZTF_g,-20.3260057340146,58.0988778753233
2459123.0173264,ZTF_r,-19.4500573919885,34.2313573161928
2459123.0177894,ZTF_r,-1.08348598935823,31.0144561236433
2459123.0182523,ZTF_r,25.9927121476541,30.9573617006015
2459123.8576157,ZTF_r,85.8519950759637,77.4764312777773
2459123.9004514,ZTF_g,89.4691099890682,88.3161258065883
2459124.8516898,ZTF_r,-42.1408334211195,82.5517142810903
2459124.8578125,ZTF_r,87.9979984242038,73.8555789175067
2459124.858287,ZTF_r,-26.696167148201,67.3512671297752
2459124.8656829,ZTF_r,-83.0297719404911,77.2291923373715
2459124.8661458,ZTF_r,-128.972646914635,75.4310551499835
2459125.9385185,ZTF_g,-44.3315622545803,72.9607990288411
2459125.9687384,ZTF_r,-48.225714543099,55.4885236526371
2459127.9768519,ZTF_r,230.854562350735,148.545838154674
2459128.9784144,ZTF_g,14.7569509441658,96.9329512422684
2459128.9788773,ZTF_g,121.362109464121,93.9278376609491
2459129.8919097,ZTF_g,31.4785548957251,53.51832041069
2459129.8951852,ZTF_g,40.6359473235952,56.9044387174772
2459129.8956597,ZTF_g,-35.0353221998931,57.5098092718051
2459129.8961227,ZTF_g,-7.57919155374995,56.1130557463453
2459129.9312384,ZTF_g,-36.7788073984736,59.0171233994334
2459129.9648032,ZTF_r,-3.11484512892383,45.442398253314
2459130.9108449,ZTF_g,113.462799277497,44.3201270021324
2459130.9113194,ZTF_g,36.81924361133,43.5142951179975
2459131.9791319,ZTF_r,-17.5469948428676,58.9189356862386
2459131.9795949,ZTF_r,-34.7165344654456,39.0259494351403
2459131.9898843,ZTF_r,17.3249343540091,49.7713011540758
2459131.9903588,ZTF_r,30.9828654709009,65.4896431545041
2459134.9159838,ZTF_g,-26.3298783612692,29.8519180010136
2459134.9394329,ZTF_r,-11.5993755478111,31.5867046870172
2459134.9643634,ZTF_r,-52.1259466127174,30.0671764473084
2459134.9648264,ZTF_r,-61.6576140413218,30.7456141220201
2459134.9672222,ZTF_r,0.748015275670474,31.8900800256364
2459134.9676852,ZTF_r,-77.4791861286602,31.5818782699083
2459135.8076505,ZTF_g,1.50169537290278,23.7028702823993
2459136.9126505,ZTF_g,6.23999433556753,22.7138133478469
2459136.913125,ZTF_g,10.0759223612066,21.5234858354812
2459136.913588,ZTF_g,-13.6947854969106,23.9051070302805
2459136.9149884,ZTF_g,23.1001500582194,23.5091540864786
2459136.9210995,ZTF_g,52.3629568050833,20.0669382518937
2459136.9613889,ZTF_r,-23.9742199736576,24.844753552643
2459137.0395486,ZTF_r,40.3341876030562,40.3889464121834
2459137.0400116,ZTF_r,17.35020675272,37.0484029096342
2459137.8621759,ZTF_r,-11.5181957197611,29.5783702310439
2459137.8626505,ZTF_r,-8.53659485458903,27.3919452175206
2459137.9088889,ZTF_g,-25.5803620366533,22.81162880018
2459137.9112269,ZTF_g,-14.9578516806389,22.8453651993819
2459137.9117014,ZTF_g,0.98412890766892,22.518214488412
2459137.9121644,ZTF_g,-7.74880659285508,21.5612839988868
2459139.8640509,ZTF_r,15.4006695710809,25.6149326143643
2459139.8998032,ZTF_g,-26.0185421132558,20.8114711033455
2459139.9737384,ZTF_r,,
2459139.974213,ZTF_r,,
2459139.9746759,ZTF_r,-31.4385394900537,19.2644686693757
2459139.9751505,ZTF_r,-11.0582061058561,19.1788687820433
2459140.8851389,ZTF_g,-22.229311917559,26.0788269672548
2459140.8865394,ZTF_g,-36.1179064106658,27.5856797069972
2459140.8870139,ZTF_g,7.97717165471258,25.1672385011708
