julian_date,filter,flux,flux_unc
2458510.026713,ZTF_g,60.3839129090514,78.5549858925469
2458513.0350463,ZTF_r,-50.3390981320735,47.3729161501354
2458513.0496759,ZTF_g,31.1289627401172,32.5862925175069
2458540.0115394,ZTF_r,-71.5785796712943,99.4472936877293
2458540.0124537,ZTF_r,-97.297515827983,103.840053476679
2458540.949294,ZTF_g,59.0342689573628,27.3960572767189
2458540.9719329,ZTF_g,-18.9114833651884,28.4669264219069
2458540.9886227,ZTF_g,26.4466774973098,28.232915861001
2458541.0137037,ZTF_r,-16.1166583025698,37.5330237927446
2458541.0323611,ZTF_r,-12.4402574811377,41.3121052734993
2458541.0589468,ZTF_r,49.8392884285164,54.499313998296
2458548.050706,ZTF_i,-12.3016852630818,46.804586553651
2458558.9005556,ZTF_g,-29.8076586485317,55.1707146891528
2458558.936794,ZTF_g,16.9307055920376,34.1668443640301
2458558.9722569,ZTF_g,-7.89647735640836,26.1452699062697
2458559.013287,ZTF_r,-12.414420398878,33.111748547422
2458561.8851273,ZTF_r,47.9835850646175,64.6031697559913
2458561.9097801,ZTF_r,-55.6717217203514,86.2613306516463
2458561.9262731,ZTF_r,-48.377220722257,60.9396241156678
2458561.9746759,ZTF_i,179.451937226606,113.457668742189
2458561.9896181,ZTF_g,114.764275421531,83.5916752690033
2458562.0133681,ZTF_g,53.5816051978516,60.4164202815202
2458562.0350463,ZTF_g,-24.0193830275075,60.3060829408719
2458567.9296528,ZTF_g,0.0,82.561530757162
2458567.9687037,ZTF_g,0.0,53.8287991632871
2458568.9302315,ZTF_g,25.1268701810941,36.8339408530549
2458568.9311343,ZTF_g,97.6454322620861,38.1945235253354
2458568.9934375,ZTF_r,-38.4402946609791,40.3721995109219
2458569.0134375,ZTF_r,21.169161201712,37.184476237657
2458569.0143519,ZTF_r,24.5794928127869,38.2921452835532
2458569.8825116,ZTF_r,-50.2419697456154,40.7631068040598
2458569.9088194,ZTF_g,12.182895606643,42.3700668565378
2458569.9259954,ZTF_g,1.82651018602086,40.1945245358481
2458569.9484144,ZTF_g,1.05322959239667,52.2163201676147
2458569.9749421,ZTF_r,49.2708105077852,57.0946230649448
2458573.8600116,ZTF_g,-8.37932938750853,33.4338319937409
2458573.9290856,ZTF_r,-28.7154994112665,32.6685016496066
2458573.9766204,ZTF_g,7.74795821151534,20.7033440420195
2458573.9775694,ZTF_g,19.2317794228414,20.9579104328795
2458573.9933796,ZTF_g,15.0423623476408,24.8549869473872
2458577.9489815,ZTF_r,11.4257574538421,35.0736278886729
2458581.8559722,ZTF_g,-70.9733929391554,99.9578382344397
2458581.9403819,ZTF_r,181.379161017579,94.0225174560226
2458581.9500579,ZTF_r,24.9376692009466,29.3267050608149
2458581.9738426,ZTF_g,18.6493964904763,22.7319883509251
2458582.0185532,ZTF_i,-8.92956757584363,53.0563158193303
2458584.9397454,ZTF_r,-109.206116135611,98.6145414297843
2458585.9325,ZTF_r,33.6176353952388,24.5234160134767
2458587.8462731,ZTF_i,-4.34503465884941,29.5919927000682
2458588.8859491,ZTF_r,21.0889553433943,49.3802297534089
2458588.9902199,ZTF_g,13.9505530240889,18.6164972163546
2458591.8043981,ZTF_i,-31.3370330301955,85.755056484405
2458591.9503472,ZTF_r,5.96895713008504,57.5722279923385
2458593.8400694,ZTF_r,69.7864064955609,60.9011407620655
2458593.8414931,ZTF_r,-8.30763390532067,53.9905964741358
