julian_date,filter,flux,flux_unc
2459301.6742014,ZTF_r,-47.0145816649341,61.9326628575381
2459301.7341319,ZTF_g,-14.584494713673,98.7238048962006
2459303.6530903,ZTF_r,33.738893136655,36.9039241910383
2459303.6948727,ZTF_g,37.3825947919868,58.45495620408
2459306.6828819,ZTF_g,-15.4053115141217,23.1146500030404
2459306.7274421,ZTF_r,29.7639283513558,29.5862259845893
2459308.6878704,ZTF_r,25.262045019306,31.4194760092195
2459308.7480671,ZTF_g,13.2593411685545,31.0803195056561
2459310.6866667,ZTF_r,9.13435671260592,37.9584633412106
2459312.6715856,ZTF_r,-19.1577569241523,36.4834464356845
2459312.7076736,ZTF_g,17.0595876405127,34.5899373012544
2459314.6931597,ZTF_g,46.7917950611515,26.7168572160689
2459316.6585995,ZTF_r,7.3076554464854,27.0668854025679
2459316.7084375,ZTF_g,19.3485121430882,22.2618167297671
2459319.6877315,ZTF_g,-0.125947631243857,34.7643036518084
2459321.6737847,ZTF_g,23.4385263804029,26.7694892384291
2459321.7014583,ZTF_r,17.4001689139453,32.9110178381635
2459328.6635301,ZTF_r,-41.4159176970054,44.6904107703726
2459328.6992708,ZTF_g,209.717881695897,79.6592397498664
2459335.7166204,ZTF_g,68.8279969435531,46.3297721084241
2459453.0032986,ZTF_r,-37.8728583095425,58.6130663006064
2459453.0056597,ZTF_r,-89.0661504995336,62.8350538369303
2459453.0080324,ZTF_r,-97.2019687559664,72.2414692544476
2459453.0103935,ZTF_r,-199.397732262705,96.090775020449
2459453.0127662,ZTF_r,-7.95563007419107,81.7690165422885
2459454.0026852,ZTF_r,-25.5570116370633,64.057411997431
2459454.0050579,ZTF_r,20.1114088745808,69.8938838195798
2459454.0074306,ZTF_r,32.3681873964462,69.6440759327528
2459454.0097917,ZTF_r,-19.3151694873083,72.4623092483967
2459454.0121528,ZTF_r,91.214683933421,81.872693406546
2459455.0050579,ZTF_r,102.868583211258,50.033425540207
2459455.0074769,ZTF_r,-36.7760144379265,57.5047452413548
2459455.0098958,ZTF_r,0.941251700381571,54.9183898256803
2459455.0123264,ZTF_r,-9.133176593422,69.7019503515027
2459455.0147454,ZTF_r,-94.6365970062719,81.8855297622555
2459457.0067593,ZTF_r,110.61998723495,49.8583557126328
2459457.0091898,ZTF_r,7.06478268399736,52.2154841880211
2459457.0116319,ZTF_r,63.3483215276404,57.7632067481764
2459457.0140625,ZTF_r,-70.7026452798791,63.4326652926722
2459457.0165046,ZTF_r,34.7898822779128,78.316881198413
2459463.9978356,ZTF_r,-56.2750998740254,35.9216371682933
2459464.0046065,ZTF_r,19.7582178681134,37.3633672510301
2459464.0070833,ZTF_r,11.4431961177805,38.6236266224197
2459464.0095602,ZTF_r,-12.0812117169738,35.0148899120764
2459464.012037,ZTF_r,-17.428612497381,38.359127666188
2459464.9969444,ZTF_r,-13.807406920937,31.4405327440784
2459464.9993634,ZTF_r,-26.8360776627023,29.7620810046939
2459465.0017824,ZTF_r,9.78073265946592,31.3637928358088
2459465.004213,ZTF_r,44.8860658414869,34.6903692135577
2459465.0066435,ZTF_r,4.7587634652431,35.2566195007882
2459465.9982755,ZTF_r,-37.1641204218355,39.8701095217667
2459466.0007986,ZTF_r,-36.0343487430378,41.247586815493
2459466.0033218,ZTF_r,2.69842147607661,38.6012244202935
2459466.0058565,ZTF_r,-5.53539124829587,41.6247881924438
2459466.0083796,ZTF_r,-67.5104882109486,42.9331662932033
2459467.0011458,ZTF_r,-47.1608163184528,41.8244457679343
2459467.0036806,ZTF_r,3.67529809468503,37.1967960748965
2459467.0062037,ZTF_r,-83.9138453562065,35.7373180901268
2459467.0087384,ZTF_r,-11.5248637078904,36.2004166455525
2459467.0112731,ZTF_r,-12.6069269486734,38.0594819002311
2459471.9708449,ZTF_r,-10.2889237219254,33.9712424309336
2459475.9711806,ZTF_g,6.16411079070531,33.7010677239665
2459477.9758218,ZTF_g,-3.62465716121188,87.366358500489
2459477.9949074,ZTF_r,126.46594594004,64.5003408438918
2459479.946875,ZTF_r,35.3865476460495,59.491762617499
2459479.9891435,ZTF_g,-147.506539766685,61.9006688406093
2459483.9551389,ZTF_g,-105.842522004034,75.4024259551817
2459489.9473148,ZTF_r,-26.0615191606371,39.2362100691274
2459489.9871412,ZTF_g,-43.9173817375605,36.0057583207095
2459496.9754282,ZTF_r,-49.5140480291327,36.5213256434597
2459496.9970833,ZTF_g,30.2313518543069,29.7862907536415
2459500.9779398,ZTF_g,19.6597372407206,31.4001269114094
2459503.8822454,ZTF_r,1.9801355732686,79.1550350218491
2459503.9976852,ZTF_g,-43.5012531902307,31.4169377811329
2459509.9006713,ZTF_g,-96.4911715938578,59.446709495128
2459509.9624653,ZTF_r,-75.6266022375316,47.9403281163964
2459512.8687269,ZTF_r,-54.2699266552325,49.5213125766258
2459518.8590509,ZTF_g,-49.9599911929312,23.191380659733
2459518.9910185,ZTF_r,4.7170820128526,23.0812541511703
2459522.9569213,ZTF_g,-56.9488999080587,22.3372121917466
2459522.9748727,ZTF_r,8.92264483184008,23.1300600140533
2459524.9616667,ZTF_r,-99.5422783455681,28.6320892645725
2459525.0085532,ZTF_g,-28.988459131585,21.09431367898
2459526.9485185,ZTF_g,-13.877023909104,21.8905657656391
2459526.9876968,ZTF_r,-102.718133558393,28.4668096529073
2459529.882419,ZTF_g,0.0986665140486904,28.6152409955588
2459529.9063079,ZTF_r,-40.7495776283776,34.6625832948877
2459531.8950116,ZTF_g,-2.39504021547361,23.3012241826635
2459531.9433796,ZTF_r,-6.15537139828739,24.2788816102684
2459536.919294,ZTF_g,21.5254426803465,69.2723530470018
2459536.9823495,ZTF_r,73.6375631348745,40.898542853635
2459538.8953588,ZTF_g,-7.69895334665395,77.0755037438067
2459538.9236458,ZTF_r,-49.2137701741453,52.5780819555086
2459550.7833102,ZTF_g,442.685562908143,25.4028449363839
2459550.8790046,ZTF_r,576.941013137099,29.0218763827058
2459622.7541898,ZTF_g,38.6491339112031,63.758767439301
2459622.8257523,ZTF_r,279.087281657247,75.0170576504079
2459627.8115509,ZTF_g,-26.031533774872,149.734380547531
2459627.8441319,ZTF_r,356.146226248236,109.414710269689
2459629.9064931,ZTF_g,17.1668644079301,95.4158964916657
2459636.6540278,ZTF_r,277.55151213493,27.3985867875497
2459638.7366088,ZTF_r,55.9606195801583,59.3274586791546
2459638.8416204,ZTF_g,4.20634386443963,60.0355796394712
2459640.7061111,ZTF_g,17.4504975846399,24.055431964731
2459640.7332986,ZTF_r,201.948169326293,28.198113927869
2459671.6996181,ZTF_g,-40.718976751132,32.5237682568864
2459674.6805093,ZTF_g,-2.81894689217241,29.2708080189369
2459674.7239931,ZTF_r,43.2520651952593,31.3329698994497
2459676.6947685,ZTF_g,41.8876504677685,41.3159624972536
2459682.6603241,ZTF_r,109.174952997361,70.1297419133375
2459682.7044792,ZTF_g,20.9096493557254,70.2458037520691
2459684.764838,ZTF_g,-101.862152233981,112.293010095481
2459687.6619676,ZTF_r,10.4767374722797,34.9985891005689
2459687.6765046,ZTF_g,30.2716235342589,43.5188647106865
2459689.6620139,ZTF_g,21.5261287836441,43.9934277947774
2459689.6865278,ZTF_r,7.17018813752566,43.3759756607249
2459693.6658681,ZTF_g,-53.8036345853438,34.7900939774127
2459693.6848032,ZTF_r,24.2710009458688,54.2526599075463
2459695.6753704,ZTF_g,-7.77230899287605,31.9593541047121
2459695.707581,ZTF_r,16.7636408386978,41.4151825743105
2459697.6647106,ZTF_r,12.947971212856,31.2340637765556
2459697.695706,ZTF_g,-13.5893285317678,34.1106466172243
2459700.6945255,ZTF_g,65.5609923375885,40.9626853118398
2459703.6811458,ZTF_g,0.114826362644729,48.2479333944586
2459708.6929514,ZTF_r,86.087316369378,124.305136681915
2459708.7171991,ZTF_r,125.669665547939,105.612605507255
