julian_date,filter,flux,flux_unc
2458766.6375463,ZTF_r,25.4400200712432,61.7525335160761
2458766.6702546,ZTF_g,3.75691799322169,64.7098780173423
2458767.6035301,ZTF_i,34.3730479667497,60.8527125306891
2458767.6377431,ZTF_r,-7.82311155224982,89.1958297357996
2458767.6677546,ZTF_g,-2.92202587101648,121.774618791678
2458768.6379514,ZTF_r,-175.929348110511,64.2840991163546
2458768.6683449,ZTF_g,50.4232678147147,69.5947914767713
2458769.6392593,ZTF_r,-86.281297523031,74.4363827161596
2458769.6682755,ZTF_g,-142.908170036749,102.373074553905
2458770.6390625,ZTF_r,-119.093727940834,65.8074298779558
2458770.6683333,ZTF_g,12.2562039013882,90.7364102519069
2458771.6390394,ZTF_r,18.9751584796109,68.6124376092475
2458771.6685648,ZTF_g,33.6392627967149,85.2117253684078
2458772.6409838,ZTF_r,-74.6597530551619,59.0382883909272
2458772.668912,ZTF_g,24.6905999355919,68.529535439983
2458773.6396181,ZTF_r,8.61583253748974,68.813176305218
2458773.6675347,ZTF_g,4.54206163552184,49.0286152213854
2458774.6399074,ZTF_r,17.3727931023611,50.3333890190323
2458774.6674769,ZTF_g,5.18642964910477,36.4564735193728
2458775.6396412,ZTF_r,7.32596224177954,35.5189821853415
2458775.667581,ZTF_g,-23.0633143937998,28.5585445072472
2458776.6388657,ZTF_r,39.5609664322129,34.036990132898
2458776.6668056,ZTF_g,-26.3778255909172,33.068625720698
2458777.6392708,ZTF_r,18.4988064258853,56.808043052714
2458777.6672569,ZTF_g,3.84256275952763,46.3129750367386
2458778.6394676,ZTF_r,36.1635606666069,42.922790433161
2458778.6674537,ZTF_g,17.0920786176845,38.1027701056988
2458779.6392708,ZTF_r,45.0851592684218,42.1838267153123
2458779.6672685,ZTF_g,29.2136765505423,33.9717156717982
2458781.6391782,ZTF_r,78.7665044009737,86.7535241902381
2458781.6667593,ZTF_g,67.3639211039741,62.4578161575916
2458782.638287,ZTF_r,-49.4712766477117,41.2914989552158
2458782.6655787,ZTF_g,-53.2928315800555,35.7237716196821
2458783.6394907,ZTF_r,-15.9790120282878,53.1408560310439
2458785.6391319,ZTF_r,-12.1496680642733,43.0926183884447
2458786.6460417,ZTF_r,-24.0820204418754,45.4414783871777
2458787.6384028,ZTF_r,66.473535377665,73.4979732499993
2458788.6141667,ZTF_g,29.0469172067541,46.6280408959908
2458788.639294,ZTF_r,4.35194210288095,50.9336650811703
2458789.6221412,ZTF_g,-72.7939010282969,42.0476585570089
2458789.6396759,ZTF_r,-26.8953103024919,53.1708399309846
2458790.6128935,ZTF_r,20.3597217366487,51.3425885270387
2458795.5804514,ZTF_r,-10.4085831231733,59.0109301436272
2458795.6125,ZTF_g,-20.0413393703543,51.6989014352267
2458805.5789699,ZTF_r,45.6419610619667,60.554287489803
2458805.5999653,ZTF_g,74.5311023960988,60.9097143664995
2458851.0118056,ZTF_r,29.0272972021371,46.5671441764033
2458851.0375579,ZTF_g,4.66978270839389,32.9617232777088
2458852.0267477,ZTF_g,13.9210241050679,38.9939499059504
2458853.03,ZTF_g,-7.42655806839868,24.293477933725
2458853.0585417,ZTF_r,31.2598693605892,25.436174444319
2458854.031794,ZTF_g,59.5807180963215,30.7006740536088
2458855.0524653,ZTF_g,31.3973426699484,58.0645615930485
2458855.0765394,ZTF_r,62.8686738889207,78.7103877407441
2458856.0003935,ZTF_g,17.3555304329558,32.9148456959921
2458859.9905093,ZTF_r,-74.6412926137924,57.9183160354531
2458859.991412,ZTF_r,-22.8923050050006,52.7598979789516
2458861.9871644,ZTF_g,-28.148403176749,102.730984856749
2458861.9880671,ZTF_g,-47.4453127153238,91.9371142721452
2458864.9675926,ZTF_g,-3.89227613786835,42.4491936414605
2458865.0148611,ZTF_r,-10.5972740299635,29.5356276073095
2458867.0330208,ZTF_r,36.1322292132681,31.7176840460565
2458867.0744097,ZTF_g,45.4388509323815,43.0136819588923
2458871.9464468,ZTF_g,0.275767817401614,32.8892924119405
2458871.947338,ZTF_g,-37.5908790481772,33.9341965808526
2458872.0302894,ZTF_r,50.3312327474676,37.1936646846598
2458872.0311921,ZTF_r,-22.927895448434,45.5760407214516
2458872.9531019,ZTF_g,12.009130980995,23.2921645174168
2458873.0671875,ZTF_r,19.4272437293562,26.6857019245673
2458874.0142477,ZTF_r,6.46010068092437,30.1758918473578
2458874.0537731,ZTF_g,-42.2060218832927,20.6630984991068
2458875.9711574,ZTF_g,0.0497146068419165,30.3812599205329
2458876.0470833,ZTF_r,-16.8696587221401,35.8702224902349
2458877.0307523,ZTF_g,-47.5114230871784,19.5677807136749
2458877.0555208,ZTF_r,14.1135943033989,23.8966975144246
2458878.0149653,ZTF_r,26.8158220139743,30.0509921125844
2458878.0407523,ZTF_g,17.7243209229202,32.9300139380961
2458879.0339583,ZTF_g,-42.1667152007696,38.2465463362761
2458879.0700231,ZTF_r,-49.5269538592919,52.6105223977302
2458879.9890278,ZTF_g,-2.50087194398903,35.0370867208228
2458880.0370139,ZTF_r,-2.55234439092109,70.8601959439438
2458880.9870949,ZTF_g,33.5742644696865,27.507809266587
2458881.0387963,ZTF_r,0.936189027039942,33.9455850870637
2458882.0156366,ZTF_g,-25.70207526424,23.7927287876672
2458882.0531597,ZTF_r,31.9477177272721,31.3399957152893
2458883.9873843,ZTF_g,68.9152552949091,48.1109265192915
2458884.0557755,ZTF_r,-47.2287354516816,41.4500634548037
2458885.9722454,ZTF_g,20.189396119633,85.727978429878
2458886.0404398,ZTF_r,-15.8870238824504,31.1111517593355
2458886.9734028,ZTF_g,183.396424246302,53.9858949216748
2458887.0534028,ZTF_r,-60.0949483467836,37.767865893017
2458887.9371875,ZTF_g,-83.4905828836685,68.8864999755488
