julian_date,filter,flux,flux_unc
2458607.6822338,ZTF_r,-20.8418888611962,34.8105680318839
2458607.6825694,ZTF_r,27.0212976716601,32.5897596401799
2458607.6829051,ZTF_r,80.4514543618167,129.995125258503
2458607.7243056,ZTF_r,77.9714634578291,53.5893341985273
2458607.7246412,ZTF_r,17.928817091525,56.0464897870338
2458607.7249769,ZTF_r,156.884275493828,224.648700402931
2458608.6756713,ZTF_g,24.7012511990126,26.7765295441144
2458608.677037,ZTF_g,13.8274437287963,26.5623212354672
2458617.6578241,ZTF_r,-20.3754896842511,53.1718825094999
2458617.6611921,ZTF_r,-11.4159884159729,52.0794977292835
2458617.6645718,ZTF_r,-100.241465828221,52.4260490424235
2458617.6679398,ZTF_r,-144.655903909118,56.5200675697523
2458618.6631597,ZTF_r,-26.7481520996821,43.4843879146828
2458618.6634954,ZTF_r,-75.7526097652176,43.1371172499321
2458618.6638194,ZTF_r,23.6358511900792,178.404028003066
2458618.6971991,ZTF_r,-80.4297143324381,51.5187042206133
2458618.6975347,ZTF_r,8.92871698595965,51.4441274831942
2458632.6634259,ZTF_r,-86.9159836716278,110.880811601618
2458632.667338,ZTF_r,-58.3542738331158,107.65461107468
2458632.6702662,ZTF_r,31.646661593108,86.8723252801596
2458632.6731944,ZTF_r,-99.0888225678438,81.7206425203938
2458713.9916551,ZTF_g,-117.451749208762,71.6154259066716
2458716.9885532,ZTF_r,-24.4731669632299,48.7786429431002
2458717.0098843,ZTF_g,48.9332385375405,70.0166792452452
2458719.9727083,ZTF_r,45.5676091598034,55.1741782098001
2458720.003912,ZTF_g,79.0973349563375,64.7555042876852
2458723.9839699,ZTF_g,-3.28463143037043,21.1374776109255
2458723.9863194,ZTF_g,-28.0783577168904,22.5507521834635
2458724.0058681,ZTF_r,34.5263843539608,33.0608407927517
2458724.0082292,ZTF_r,11.9908516402891,38.4965437333331
2458726.9843403,ZTF_g,-19.109204566391,26.120111861744
2458726.9883796,ZTF_g,-40.8796568589286,25.49239371013
2458727.0070139,ZTF_r,-30.8916807688499,33.1377830769237
2458727.0074653,ZTF_r,-15.4310634236958,31.664889331858
2458732.9492824,ZTF_g,13.7467527153771,27.3318392908082
2458733.0115046,ZTF_r,0.878523260132188,28.0236582893212
2458733.9897106,ZTF_g,-10.7957032857024,28.1098095795172
2458734.0142245,ZTF_r,2.27572735553335,32.4409658290134
2458735.9742014,ZTF_g,1.82257747956114,24.911359746175
2458736.0173958,ZTF_r,-13.6674091015679,39.6544838017895
2458736.9916898,ZTF_g,11.1477216453042,23.726064294041
2458737.0132986,ZTF_r,-34.545472171536,30.0503890168424
2458738.976088,ZTF_g,54.6527908454113,51.8036713409817
2458739.9721065,ZTF_r,8.1065375003107,45.43633283265
2458740.0071528,ZTF_g,26.1524046096781,53.7999499203109
2458741.9645833,ZTF_r,13.9249660012264,48.4457121323779
2458742.0083796,ZTF_g,-42.4731893252508,62.7975345307472
2458743.0158565,ZTF_g,-69.1886004105905,55.9437997312175
2458744.9750347,ZTF_r,2.40393248688727,59.0602184731163
2458745.0030208,ZTF_g,14.3728758696038,46.2904811178919
2458745.9942708,ZTF_r,31.6542596174986,47.9876697269566
2458746.0190625,ZTF_g,-27.0947964527072,44.5332560847102
2458746.9932986,ZTF_g,-19.9541848011477,40.5330573971226
2458747.9632639,ZTF_r,-18.5462272461372,53.6196075318873
2458750.9445602,ZTF_g,-79.4931172022629,41.9661070972827
2458751.0111111,ZTF_r,0.955861455795246,37.0606497920424
2458751.9838657,ZTF_g,5.53805902525131,24.7196153437326
2458756.9676505,ZTF_g,-20.8596558135286,24.3464324301661
2458756.9681134,ZTF_g,1.48073378215209,8.09173010016544
2458757.0061806,ZTF_r,41.1668672957848,26.5000031442294
2458757.0066435,ZTF_r,-6.09969077864948,25.8041406153499
2458759.9502083,ZTF_g,-45.255806385487,18.8195504120696
2458759.9506713,ZTF_g,,
2458759.9938889,ZTF_r,-39.6036197817761,22.8833736847109
2458760.0071065,ZTF_r,-15.4659498560362,26.071267409757
2458763.9408796,ZTF_g,-8.7850225180415,21.5585876260218
2458763.9728009,ZTF_g,-2.52734703486058,20.2619353535336
2458764.008287,ZTF_r,37.4477234569384,26.7669545319913
2458764.00875,ZTF_r,-7.45540454557681,25.7502527050477
2458766.9740856,ZTF_g,-24.8826548882642,17.6055770055231
2458766.974537,ZTF_g,,
2458767.0083102,ZTF_r,2.46008743599083,23.8536211741294
2458767.0087731,ZTF_r,48.1627850146696,22.7297199070021
2458769.9649421,ZTF_r,-24.8428683506567,43.8944481522864
2458770.9633912,ZTF_r,28.9526910904322,50.3694727646684
2458771.0271759,ZTF_g,13.1227975422692,57.6323031182287
2458772.8446065,ZTF_g,-13.9347997025165,109.961659285372
2458773.0387153,ZTF_r,0.680152278161774,61.752037810764
2458774.0171528,ZTF_r,-40.486342945604,65.0138484835025
2458775.921956,ZTF_g,30.7081281723466,60.0028213349626
2458778.9873727,ZTF_r,44.2834091384729,49.6922270365475
2458778.9878356,ZTF_r,60.6119205647193,44.1736192743179
2458779.0143519,ZTF_g,-29.1312391772907,38.3041150288435
2458779.0148148,ZTF_g,,
2458781.9924884,ZTF_r,4.73044920130763,51.1916767480504
2458781.9929514,ZTF_r,-100.624622575312,51.540603248587
2458784.9695602,ZTF_g,-7.63453684042431,32.4444221533102
