julian_date,filter,flux,flux_unc
2459211.6715856,ZTF_i,-89.777103798877,65.1910693219588
2459215.5817014,ZTF_r,95.5630112646423,71.9996190640195
2459215.6284144,ZTF_g,-45.0692387700989,99.3043641095123
2459217.6059259,ZTF_r,-116.111251703236,84.4071976561319
2459219.6066088,ZTF_g,-9.10162363052266,34.7342936242908
2459219.6281019,ZTF_r,98.5174713910048,44.0583000845362
2459223.6276852,ZTF_g,-16.4276811459499,50.9773278190106
2459225.6057755,ZTF_g,-61.3661764940815,52.7773487243507
2459378.9267477,ZTF_g,2.35468949749793,32.3277232146307
2459380.9243171,ZTF_g,-7.17974390369368,32.6403848076411
2459380.9565625,ZTF_r,-0.624253587957149,36.4370197898062
2459385.9372222,ZTF_g,10.8111762867491,29.7345130575275
2459390.9439005,ZTF_g,15.4993409662411,87.0726463647238
2459392.9278704,ZTF_r,17.4461748252538,98.9142485037304
2459392.954537,ZTF_g,-4.70707789122881,90.1142517430538
2459397.8990162,ZTF_r,64.1954272787826,37.5330786231558
2459397.9563657,ZTF_g,-1.67914001258373,43.330705548184
2459400.9163889,ZTF_g,-6.47294841431496,29.5310570721543
2459400.9559259,ZTF_r,8.30606301600243,30.6727987066044
2459402.9586343,ZTF_g,37.4430941448255,28.0326266749053
2459405.9626273,ZTF_g,-34.849032284358,30.2204456328007
2459408.9403935,ZTF_r,8.85824170756247,22.9808947923027
2459410.9591088,ZTF_g,-27.432344403977,26.2099842407528
2459416.9128356,ZTF_r,29.1819937341906,35.3548260069978
2459418.8938079,ZTF_r,154.845353390804,96.6577004709675
2459418.9389931,ZTF_g,10.1823117804671,78.8415328101944
2459424.8927662,ZTF_r,4.02276726483881,51.4340414070351
2459424.941875,ZTF_g,37.3300947745703,56.78366097753
2459427.8619329,ZTF_g,-10.1274723025824,31.1409533643404
2459427.9185417,ZTF_r,33.4239021196828,29.0922894817556
2459429.9075,ZTF_r,29.102530812213,30.7806473296352
2459429.9357176,ZTF_g,-4.79797233726331,25.9158042307295
2459434.8746181,ZTF_r,-0.0339025583670095,22.7528596263345
2459434.9201736,ZTF_g,-0.0391133594183662,22.6134648664126
2459436.9201852,ZTF_g,-1.84573416933281,20.5245292696419
2459439.8777894,ZTF_r,-8.83913420066725,29.9458968423919
2459442.8334838,ZTF_g,22.4333550587776,23.5498551242159
2459442.8363542,ZTF_r,-17.8729360497304,24.6449771316137
2459444.9245139,ZTF_g,-8.64753520452676,24.3982911748795
2459448.7952894,ZTF_r,-269.784946565592,144.545716039137
2459448.8555093,ZTF_g,8.04177590633902,144.91389715021
2459452.8354282,ZTF_g,121.623048167302,58.8869504330734
2459452.8781134,ZTF_r,-80.2945839886084,54.9637027723873
2459454.8352083,ZTF_r,-2.90222839539369,37.0774350859999
2459454.8690509,ZTF_g,8.15579715230198,36.7772898845068
2459458.8355208,ZTF_r,-19.3426396153507,26.6290911289796
2459460.8486227,ZTF_r,348.801589778262,29.1097056790029
2459460.8939352,ZTF_g,7.92398820197865,25.6235966928142
2459462.813287,ZTF_g,-5.36207991081283,26.517046435779
2459462.8726968,ZTF_r,-32.0557725378775,28.2057246417362
2459464.8352662,ZTF_r,27.9680821451876,27.9184894504043
2459466.8366898,ZTF_r,2.35536038846659,28.3193706259963
2459468.9286921,ZTF_g,-17.760164234625,28.9526074767911
2459470.858669,ZTF_g,-13.8688986211803,23.7636614167637
2459470.9146296,ZTF_r,36.358008396873,29.1364247666945
2459472.8622106,ZTF_r,-58.8616546526703,28.1623991689187
2459472.9129514,ZTF_g,30.7396542556826,42.6994490339445
2459474.7914352,ZTF_r,-41.182875343951,56.5013731677449
2459474.8406829,ZTF_g,12.6722781514998,61.134827864922
2459479.7000463,ZTF_g,-2.40473184108909,120.148579274237
2459479.7660532,ZTF_r,-107.593809936444,82.4344954879121
2459484.8676505,ZTF_g,4.06114883031453,40.21456281245
2459486.8485417,ZTF_g,-15.846420854102,54.3194820200712
2459488.7533565,ZTF_g,22.3254010452583,24.4973729176443
2459490.8158333,ZTF_g,-17.2619807614464,26.1622174946336
2459497.7985648,ZTF_r,54.3073641280471,39.0574996668688
2459497.8576389,ZTF_g,55.6068270820157,38.4658324257503
2459502.747037,ZTF_g,19.5765913879502,64.156060314717
2459502.7708449,ZTF_r,-16.8253370749956,65.3448868074542
2459509.7380903,ZTF_r,60.5420055690562,57.0668341919678
2459512.6607523,ZTF_r,-56.2311110240727,27.8027993917074
2459512.7133681,ZTF_g,-9.07344567195228,44.2671455359934
2459520.7102894,ZTF_r,-5.32976116988566,28.0662272646382
2459520.7909259,ZTF_g,39.0888449728636,31.9602305069246
2459522.6942477,ZTF_r,38.0328427849812,29.7636382933951
2459522.7322454,ZTF_g,9.16150786122298,27.0857234348224
2459524.6498495,ZTF_g,15.5800991657771,23.5761194020417
2459524.7328704,ZTF_r,-4.64420760144263,27.7947895915812
2459526.6656366,ZTF_r,-41.8942168275442,27.6086055239263
2459526.6899421,ZTF_g,40.072469750255,25.9981664383321
2459529.7109028,ZTF_g,-23.2679372063076,48.3595013522841
2459537.6712384,ZTF_r,29.9922390269526,95.2768877779933
2459537.748588,ZTF_g,-126.210045781731,152.032758703599
2459540.6992593,ZTF_r,-95.2388020639966,66.8912324735194
2459540.7596991,ZTF_g,-5.20876017248455,108.0411647756
2459543.6318634,ZTF_r,74.3003957047563,54.6149422106936
2459543.6711111,ZTF_g,7.07767826197651,57.0429919314714
