julian_date,filter,flux,flux_unc
2459084.9490278,ZTF_g,7.33978911616925,20.3897042141565
2459084.9560648,ZTF_g,14.3688445109588,24.2894264596493
2459091.0138657,ZTF_r,48.1728766336598,42.0095153748827
2459091.0143403,ZTF_r,-15.7446116524261,47.0219707065633
2459091.9355208,ZTF_g,55.6801461304206,33.3646670917221
2459091.9359954,ZTF_g,3.54289893237975,34.1649737977787
2459091.9364583,ZTF_g,3.0060149594546,30.4263104820935
2459092.9306597,ZTF_g,27.9066480473067,50.0133880771234
2459092.9311227,ZTF_g,-42.1604638197436,52.6454088410617
2459092.9480556,ZTF_g,75.3295589311038,52.8795151556272
2459094.9440741,ZTF_r,46.5337092150884,64.6231005896387
2459094.9810417,ZTF_g,-6.21457405473791,75.3476165709811
2459096.9053704,ZTF_r,147.313985518,70.1237352967065
2459096.9058333,ZTF_r,135.871756177019,81.4414519639194
2459096.913912,ZTF_r,-99.7057589599789,68.164738623206
2459099.9204977,ZTF_g,-6.08179266194789,103.284466370309
2459103.0224537,ZTF_r,53.3359339124707,128.99928360489
2459103.0229167,ZTF_r,-165.993601590804,115.92354872838
2459103.0233796,ZTF_r,-115.684800036202,134.717082044912
2459107.0203009,ZTF_g,51.4671161204637,36.7820180701625
2459107.0212384,ZTF_g,-39.3003487473193,33.7116043222597
2459108.9809722,ZTF_r,39.5845846601564,23.3471258262078
2459109.0062847,ZTF_g,-26.2466898147655,20.8624142495788
2459111.879456,ZTF_g,-12.891675896189,25.7551233792548
2459111.9238657,ZTF_r,56.1406346150613,26.8116407152601
2459114.9625,ZTF_r,74.0139234881998,21.1835680485207
2459115.0191782,ZTF_g,26.2049892810979,23.9705099358957
2459115.9125116,ZTF_r,27.6112495031967,25.3206775157707
2459115.9129745,ZTF_r,39.2750502646111,28.0436210120964
2459117.9375694,ZTF_g,-16.8346700523564,21.3657222403986
2459120.8661921,ZTF_g,14.6688472166806,50.9729317349706
2459120.8671296,ZTF_g,-44.9635995702205,52.5551164068273
2459120.959294,ZTF_g,-9.16870616299815,24.3295039909654
2459120.983044,ZTF_r,2.45532956132639,27.8827477118126
2459121.8780787,ZTF_g,-75.3480955314682,50.6638400874693
2459121.8785417,ZTF_g,-85.2810040742708,49.5570509087701
2459121.888831,ZTF_g,-61.888254755913,60.3309832544107
2459122.8638773,ZTF_g,-112.740588594652,68.6928110232954
2459122.8728125,ZTF_g,8.66778064100462,58.1537197676324
2459122.8732755,ZTF_g,18.844266641337,70.6951329294502
2459123.0173264,ZTF_r,63.1947819828461,36.2494342855958
2459123.8576157,ZTF_r,6.05743597806082,71.4274174750586
2459123.9004514,ZTF_g,115.115903960452,96.2060012013869
2459124.8516898,ZTF_r,-41.3901451333521,75.1457871331486
2459125.9385185,ZTF_g,2.14159480148645,70.9503868871893
2459125.9687384,ZTF_r,77.4580023768268,54.8376283636586
2459129.8900463,ZTF_g,9.04755898729604,54.8741776066173
2459129.8905093,ZTF_g,-68.9391713883208,51.8697147449178
2459129.9312384,ZTF_g,11.4164402111132,63.4352377003001
2459129.9648032,ZTF_r,-15.9033166290521,48.4445656559444
2459130.909919,ZTF_g,-17.2099591024646,43.0071462371265
2459130.9103819,ZTF_g,-10.0995504580234,39.4294788692381
2459134.9159838,ZTF_g,-9.98311640380183,30.6322452220582
2459134.9394329,ZTF_r,21.1203660547756,31.930899839631
2459135.806713,ZTF_g,-38.4332662413977,21.61269376195
2459135.8071875,ZTF_g,-7.00951686172326,21.4134048584684
2459136.8718519,ZTF_g,-11.8871115851509,21.5106665388029
2459136.8723148,ZTF_g,-26.755764796708,22.5744115103285
2459136.9210995,ZTF_g,-7.86849578662076,23.2227337480638
2459136.9613889,ZTF_r,24.8372401864491,22.662489317958
2459139.8640509,ZTF_r,22.9928081942067,25.4848894120005
2459139.8998032,ZTF_g,20.6649236951926,21.1978234298175
2459141.8735185,ZTF_r,8.813701295722,25.4482540246359
2459141.9047685,ZTF_g,56.8233124257291,20.0597005648369
2459143.8501273,ZTF_r,43.4301191182382,20.3623991222612
2459143.8776042,ZTF_g,41.1538289945581,22.122040628639
2459145.9033912,ZTF_g,-0.562851166641154,16.878500722393
2459149.8789352,ZTF_r,19.1357675529256,48.4724165117278
2459149.9792245,ZTF_g,-47.9098753233023,29.1467005946319
2459150.8060764,ZTF_r,-52.6548588413822,49.6040502603421
2459150.9221528,ZTF_g,13.5129740458591,48.7237310259133
2459151.8731944,ZTF_r,62.0706763835014,66.7960113480961
2459153.8804167,ZTF_r,125.161245826505,72.0965477940549
2459153.9098495,ZTF_g,-87.8944520618082,105.321245956134
2459155.8783796,ZTF_g,-38.3972015510315,82.7995572093284
2459155.9278472,ZTF_r,-37.7170717398447,63.608380492356
2459156.8297338,ZTF_r,-6.48243540874639,59.7378203811352
2459156.9135185,ZTF_g,47.5183570023368,83.0817366804808
2459158.8706713,ZTF_r,-51.6884923659434,66.5715939147543
2459158.9415856,ZTF_g,5.14280185273149,67.7786069251039
2459165.8529514,ZTF_r,27.910762375119,21.193119114191
2459165.8633102,ZTF_g,53.1167947366126,23.2153356646836
2459167.8409375,ZTF_r,73.6862837393229,30.2403532685167
2459167.8567708,ZTF_g,-10.9867122208664,26.5730578160448
2459169.8574421,ZTF_g,19.9653726850562,30.8520202779332
2459169.882338,ZTF_r,84.9517283187567,34.6188199696989
2459171.8447454,ZTF_g,-7.36623590129722,26.2355934771261
2459172.8163194,ZTF_g,-14.5907986042818,24.8942906115283
2459173.7334838,ZTF_r,69.0397518445558,25.8171927772437
