julian_date,filter,flux,flux_unc
2458539.0323843,ZTF_g,9.85780474192737,42.895810355156
2458539.9110069,ZTF_g,18.6625107508346,43.0269671971384
2458539.97125,ZTF_g,-6.91226063528939,63.014614646516
2458539.9939468,ZTF_g,18.3626764236248,54.9060169376955
2458540.0142824,ZTF_r,79.9468293632562,74.7264625905879
2458540.9520602,ZTF_g,-66.2798460367508,33.8082316602822
2458540.9746875,ZTF_g,-16.1797843041946,29.1652914905799
2458540.9913773,ZTF_g,18.6558847509412,28.0541031561648
2458541.0127662,ZTF_r,23.6074161498914,29.8041022887246
2458541.0337616,ZTF_r,71.1125538636845,29.7367429991285
2458541.0533565,ZTF_r,115.134515330651,34.34654124062
2458541.9274074,ZTF_g,-51.6779169191326,30.1844854500285
2458541.9540972,ZTF_g,-26.3356043516658,24.383433081474
2458541.9681366,ZTF_g,-22.8617813706117,24.7142579292003
2458541.9690509,ZTF_g,15.067294714289,23.7023329728861
2458542.0079514,ZTF_r,61.5477456191573,25.8999471164435
2458542.0316088,ZTF_r,-93.4633635549292,24.3663630320122
2458542.0480556,ZTF_r,-141.798235018793,24.3299394686434
2458543.9725463,ZTF_r,1.99422396609845,32.2578581711336
2458543.9966088,ZTF_g,85.0932940731775,21.9124974668
2458544.0108565,ZTF_g,105.6864452415,26.1892683078051
2458544.0308333,ZTF_g,-35.4828921963048,25.984049763015
2458548.0493171,ZTF_i,-41.7986915442821,35.6645903463097
2458557.0337269,ZTF_i,-53.8299536696742,29.6268872068286
2458557.8730671,ZTF_r,359.492934868703,53.5126553370573
2458557.9528472,ZTF_g,-7.79409620710783,28.2464632520386
2458557.9693519,ZTF_g,-1.24709227382502,37.1579191173548
2458557.9702546,ZTF_g,51.4715775640098,34.7134290792125
2458557.9971065,ZTF_g,35.173890469657,36.1178086801773
2458558.0270486,ZTF_r,14.417185695271,45.9193120107683
2458558.0279514,ZTF_r,-119.646344457613,43.9050808986563
2458558.8723727,ZTF_r,69.9442521153942,46.2908790197213
2458558.9481713,ZTF_g,-18.3392672823494,21.7366419186208
2458558.9731829,ZTF_g,-142.58578368431,22.3602467719323
2458558.9942593,ZTF_g,-190.552117756476,23.0108566851604
2458560.9335995,ZTF_r,18.7334002017351,41.2222510932574
2458560.9345023,ZTF_r,-9.02988938073405,43.9840535743045
2458560.9487269,ZTF_r,-95.9804033310576,38.395726367097
2458560.9698148,ZTF_r,-79.3229477606642,42.9920345873646
2458560.9895139,ZTF_g,-60.2130973221467,37.5151669729237
2458561.0310532,ZTF_g,-81.3438286942693,24.2101437823712
2458561.031956,ZTF_g,-86.1275440770148,20.0269236628464
2458561.8842014,ZTF_r,-59.6127006311958,56.2625099433545
2458561.9106944,ZTF_r,-442.203210120126,65.8723430712917
2458561.9267708,ZTF_r,-46.029580955539,60.8567394211767
2458561.9684375,ZTF_i,8.69809366875445,80.2662733394469
2458561.990544,ZTF_g,-68.9914685871221,86.1454689732602
2458562.0124421,ZTF_g,-24.3193099382287,52.0805848888895
2458562.0341204,ZTF_g,-47.4926247917845,55.0732599289546
2458567.9277315,ZTF_g,0.0,38.9479161885426
2458568.0140856,ZTF_g,-6.59549180084805,47.0790063992333
2458568.0320718,ZTF_r,-139.880061672217,43.6098347317054
2458568.9110301,ZTF_g,-13.3788256545504,33.8587292859592
2458568.9274769,ZTF_g,15.5396821161416,34.2229504964138
2458568.948831,ZTF_g,-20.4283459444599,32.1826364907443
2458568.9755903,ZTF_i,-168.357801043396,28.8690361034671
2458568.9948264,ZTF_r,10.8329122389568,34.468248695232
2458569.0170949,ZTF_r,20.0323787465313,42.6901810781269
2458569.9124884,ZTF_g,-18.2475160254042,32.2687257899148
2458569.9466088,ZTF_g,18.2111240260972,46.3570465913285
2458569.9740162,ZTF_r,-31.9690786110599,56.1953555668163
2458569.9878472,ZTF_r,51.8614185422126,69.8709679795384
2458570.0167014,ZTF_r,-27.3220198098505,62.8165577251768
2458572.9693403,ZTF_r,-91.3875521656873,23.5151268551303
2458573.0065972,ZTF_g,4.84397999101602,19.5850269428442
2458573.8410648,ZTF_i,-123.90085232468,32.3090600353258
2458573.8878704,ZTF_g,62.7544541802692,28.220422326872
2458573.9300116,ZTF_r,-51.3414002223181,31.9928535935227
2458573.9500694,ZTF_r,-68.9365594591883,32.9702908573235
2458573.9784954,ZTF_g,-64.539635327223,20.3469852062303
2458573.991088,ZTF_g,50.1700575906099,20.6671617546014
2458574.8333681,ZTF_r,-106.712328588374,31.9944270307488
2458575.923125,ZTF_r,0.166213848521726,22.4108188189656
2458575.9452662,ZTF_r,-64.9159072782949,21.7677627530415
2458575.9461574,ZTF_r,-41.3361426220494,20.4462085097061
2458575.9702894,ZTF_r,-149.086068045815,26.3469893401599
2458575.9945255,ZTF_g,0.782289250017773,27.1588089589319
2458576.0084722,ZTF_g,-60.7476054711752,24.3505066608539
2458576.009375,ZTF_g,-9.09141257734791,26.8152860768805
2458576.0276273,ZTF_g,71.3096438280312,45.5625829906635
2458580.9491435,ZTF_g,-31.3836443551399,21.3064995021607
2458580.9931019,ZTF_r,29.6032157544234,27.1495900006056
2458581.841412,ZTF_g,7.20982430592529,73.6963615571417
2458581.9258218,ZTF_r,601.602669769874,109.220474478166
2458582.016713,ZTF_i,-51.6447806193349,34.7844437452804
2458582.8907176,ZTF_g,30.7743212592392,17.1205303240689
2458582.9097917,ZTF_r,135.418127859754,24.8134341710424
2458582.9290972,ZTF_r,101.060943631002,27.1379001135523
2458582.9724421,ZTF_r,-19.6396500156736,26.0476912178658
2458582.9885301,ZTF_g,35.0726277108751,19.0547544755456
2458583.8858333,ZTF_g,23.7286556946283,26.2327020363274
2458583.9058333,ZTF_g,-44.4576465532503,28.4925204749197
2458584.8429282,ZTF_g,-923.7721664404,96.6013910071971
2458584.885463,ZTF_r,-23.1705481052288,29.4428751463503
2458584.9090972,ZTF_r,-21.5354042641194,28.1506918821702
2458584.91,ZTF_r,-64.7912354201927,29.0937199840715
2458584.9251852,ZTF_r,-421.590547975514,120.075629942261
2458584.9570486,ZTF_g,-43.7152966220689,18.8482454498644
2458584.9688773,ZTF_g,-32.9203364166185,21.4073792145789
2458584.9697917,ZTF_g,-21.6874509952633,19.6274150698814
2458584.994294,ZTF_g,4.74365673779513,20.4932245866547
2458585.8947569,ZTF_g,-78.8583252222855,16.5608030515909
2458585.9081597,ZTF_r,-37.3504247967955,25.9900830250904
2458585.9329977,ZTF_r,32.9417360037545,24.9786684318073
2458586.8696296,ZTF_r,-25.3584037926519,35.2008936198887
2458586.8918403,ZTF_r,-222.523571913996,32.3780936935048
2458586.9261227,ZTF_g,20.5627779761468,18.9050781181091
2458586.951956,ZTF_g,-10.1607893824762,16.4106035814179
2458586.9650116,ZTF_g,-17.9571492353075,22.7626077981384
2458586.9942361,ZTF_r,-114.276137944543,23.0375821897211
2458587.8490394,ZTF_i,-6.17318095483173,31.9690343312503
2458587.8856134,ZTF_r,-276.83850999227,45.8342631733689
2458587.9082176,ZTF_r,21.5705335104987,40.4171710536017
2458587.9284375,ZTF_r,-16.5823928410951,29.681108082286
2458587.950162,ZTF_g,34.1938580060082,20.5753351259912
2458587.9717361,ZTF_g,-31.7839534162385,26.5648340185659
2458587.9726389,ZTF_g,8.39396010814512,26.3219316761659
2458587.9892824,ZTF_g,-24.349367868208,22.1229578953036
2458588.903125,ZTF_r,1.61573951993023,33.0095531235474
2458588.9274537,ZTF_r,-35.217567119467,30.3217947395639
2458588.9553704,ZTF_r,-126.959557839719,27.5662578436809
2458588.9700347,ZTF_g,-53.9023873104383,16.3700018785706
2458588.9897222,ZTF_g,-31.8208328683273,18.2939070219659
2458589.8254282,ZTF_r,180.799756585766,112.415545462551
2458589.9532986,ZTF_g,-31.7208986849853,48.3267649247381
2458591.8243866,ZTF_i,-102.091768740423,52.5969511029799
