julian_date,filter,flux,flux_unc
2458634.8425231,ZTF_r,2390.56309483922,48.3663642563379
2458634.8440278,ZTF_r,1888.16793462275,943.0395925172338
2458634.9531019,ZTF_g,-1551.4490753778,23.2162834115393
2458634.9564815,ZTF_g,-1812.04981713568,204.96867938845435
2458637.8227662,ZTF_r,1529.88272448766,987.8388231270524
2458637.8464236,ZTF_r,1381.60504340778,45.1802536632891
2458640.7864468,ZTF_r,2935.1171014968,1070.7483962190377
2458640.8496065,ZTF_g,1386.96707180317,382.5741246130044
2458640.8502199,ZTF_g,-1317.75901855273,24.8057541704142
2458643.7838773,ZTF_r,2549.58955329811,1074.0999075556415
2458643.8420255,ZTF_g,-1706.50493488195,292.800337666479
2458643.9365972,ZTF_g,1938.04223249722,35.8299503393222
2458646.7842361,ZTF_r,2137.33262924099,1309.7228805135912
2458646.8304051,ZTF_g,986.903166711466,438.05430591025015
2458646.8310185,ZTF_g,-1090.59775334869,39.8832984403674
2458649.7819213,ZTF_r,-1840.50701882593,1185.9731622032057
2458649.8024537,ZTF_r,1233.84951285037,64.1633244636335
2458649.8610185,ZTF_g,-2705.2658828965,599.8471801487699
2458649.8864236,ZTF_g,-588.376065671453,57.7930551403772
2458652.7192593,ZTF_g,1401.21598346068,727.3132596755634
2458652.9278588,ZTF_r,3610.34106823429,77.383336582109
2458652.9329977,ZTF_r,3660.02234161066,1273.8568768613766
2458652.9702778,ZTF_g,-3183.25073986452,70.0560870279359
2458655.8016782,ZTF_g,1095.97395173549,62.9896306644572
2458655.8566319,ZTF_r,168.136894524325,64.7709790033059
2458658.8881944,ZTF_r,-503.743515668457,41.3989250548415
2458658.975787,ZTF_g,-190.900731273743,52.0152496195206
2458661.8413657,ZTF_r,-845.524496716112,38.9927536987693
2458661.9660532,ZTF_g,1436.5200851871,38.5977824601565
2458666.8487153,ZTF_r,-6008.67898742003,38.8326102630391
2458666.8497801,ZTF_r,-4242.39995760874,1001.4100948547228
2458669.9143634,ZTF_r,-1773.09120754208,712.0014895719552
2458669.9290394,ZTF_r,-1494.8322529758,38.7827816215959
2458669.9502778,ZTF_g,-1853.57809870171,300.4589723464015
2458669.9535764,ZTF_g,899.637984575224,28.4971193054594
2458672.7214699,ZTF_r,2571.84022440368,946.2230716246415
2458672.8438426,ZTF_g,-2019.12073309143,20.7387816469776
2458672.8453588,ZTF_g,-3248.77446588373,242.95654811669834
2458675.7762153,ZTF_r,16.664469630385,1.8498324893366
2458675.7782292,ZTF_r,1.70273070498921,44.53623324714505
2458678.7365509,ZTF_r,,
2458681.7232292,ZTF_g,1758.99687383758,94.8288539175737
2458681.9241667,ZTF_r,706.718348711808,70.9663151157087
2458683.7325926,ZTF_r,3916.46758369944,1195.1179613819295
2458683.7613079,ZTF_r,44.642155267996,57.51905029544052
2458683.7903356,ZTF_g,267.90673448112,574.2076306295627
2458684.7514005,ZTF_r,586.592309891242,1146.5256092451202
2458684.7801042,ZTF_g,-733.703209083978,608.2678606874176
2458684.956088,ZTF_r,-1324.84136390864,48.8853250367428
2458685.8533218,ZTF_r,556.044949892846,1071.8732851773398
2458685.8777778,ZTF_g,116.549671974038,497.3541924152452
2458688.8810185,ZTF_r,-741.413830668852,1047.0239482483205
2458688.9009491,ZTF_r,36.4397053343295,1.33188360006744
2458688.9539352,ZTF_g,855.26354350128,406.9967552578418
2458688.9691204,ZTF_g,516.507040237939,35.573486380384
2458690.7883102,ZTF_g,454.505338439594,312.7892849602696
2458690.8772801,ZTF_r,5035.9094927489,985.6792173457374
2458691.8818519,ZTF_r,2801.9125806672,918.9335522722259
2458691.884294,ZTF_r,76.9838851933046,42.8200517793682
2458691.9618171,ZTF_g,2741.15110297913,359.06070946482174
2458691.9624306,ZTF_g,4183.19335289219,45.3816695449021
2458692.8411574,ZTF_r,1069.84623605875,882.785017608012
2458692.859456,ZTF_g,2991.09677804609,434.64018040206145
2458693.8012963,ZTF_g,-775.26568304809,298.03181394035084
2458693.8537269,ZTF_r,2252.03271189895,953.1777465805226
2458694.8211227,ZTF_g,15814.7818321234,674.4147912395565
2458694.824537,ZTF_g,-1667.34867907505,25.8289796569175
2458694.8509606,ZTF_r,-6099.86418605932,679.6629161221581
2458694.8775116,ZTF_r,238.746843709279,38.8241752772069
2458695.7927431,ZTF_r,-4460.6935240169,984.0570221587806
2458695.8208333,ZTF_g,-5396.53843410266,284.5967048713368
2458696.7938773,ZTF_r,-2976.18334083409,899.15388316803
2458696.8219907,ZTF_g,1341.75482168412,425.7428075252778
2458697.814919,ZTF_r,12.8946403803684,34.37747087004145
2458698.7962731,ZTF_r,4755.61311634753,1007.9424069590402
2458698.823912,ZTF_g,408.477914177193,346.49955607386784
2458698.9241088,ZTF_r,551.697897514343,42.9094786348148
2458699.7963542,ZTF_r,-3868.61903931519,1039.7128621815755
2458699.8239352,ZTF_g,-2185.9712783736,317.4592607115099
2458700.7929167,ZTF_r,6406.00773854159,1412.2500913488702
2458700.8204977,ZTF_g,-2518.53304210114,337.03418267714017
2458701.7965162,ZTF_r,4385.23784914565,952.1720717487078
2458701.8239352,ZTF_g,-3074.7759252659,338.79864956756035
2458701.888044,ZTF_r,-1424.96932284051,35.793840116968
2458702.7958449,ZTF_r,5337.41503434899,1155.6602998745375
2458702.8230671,ZTF_g,-3081.80482558309,230.35745542547787
2458703.7975579,ZTF_r,1651.57688262856,1022.4004481718803
2458703.8234375,ZTF_g,357.140368418423,382.5740164380812
2458704.7922569,ZTF_r,-5225.19663173851,868.6896216187063
2458704.8189468,ZTF_g,1518.78927556013,517.2161475468181
2458704.8820023,ZTF_g,-2641.79052586325,41.3818633759889
2458705.7096065,ZTF_r,1947.2583000135,1065.38299118951
2458705.7391088,ZTF_g,-2073.11671469175,535.5300950899444
2458706.7122917,ZTF_r,3825.01632055217,1353.384150176325
2458706.7421296,ZTF_g,1130.89828758754,693.459211265004
2458707.6845833,ZTF_r,21.4597619531757,2.06744945007271
2458707.7091898,ZTF_r,301.904074062131,1391.4799511096223
2458707.7390162,ZTF_g,586.542095315158,621.5005623495032
2458707.9096412,ZTF_g,-1193.22980107105,43.4955541128815
2458708.7106597,ZTF_r,4568.40109304596,1505.9659028039314
2458708.7403704,ZTF_g,-1837.04382262579,679.6791579902405
2458709.7103125,ZTF_r,666.078804206285,1524.401758699085
2458709.7400694,ZTF_g,1941.34022465895,779.8286351175983
2458710.8601389,ZTF_r,6982.81206744796,1550.26538861561
2458710.8775926,ZTF_r,-2287.88135248694,65.4301213234478
2458710.976794,ZTF_g,2424.76184653898,851.1428490048962
2458710.9778588,ZTF_g,1736.85968449316,85.4326449146316
2458713.8617708,ZTF_r,3798.15773373937,1407.625176979198
2458714.7381134,ZTF_g,2740.56574032425,52.8355012574238
2458714.8799306,ZTF_r,-913.807516671564,58.7606310579598
2458716.8857407,ZTF_r,41.7364196574099,51.69162872775131
2458717.9017014,ZTF_g,-725.597361843331,45.2681579819083
2458717.9683449,ZTF_r,1496.39415272084,54.0034847670023
2458719.744456,ZTF_g,-333.346991471272,366.2181698425598
2458720.8809606,ZTF_r,-2441.34513373434,42.2010371090633
2458722.8257755,ZTF_r,-2957.95573217613,821.6213298219026
2458723.8827315,ZTF_r,-2789.79522655667,39.3086299176852
2458723.9104167,ZTF_g,1637.20319037547,32.0614929485971
2458725.8201042,ZTF_g,196.42394110382,311.8044289350567
2458726.8155787,ZTF_r,-1906.2224994706,46.9611839528895
2458732.7488194,ZTF_r,35.937791576496,45.59584906215801
2458732.892419,ZTF_g,848.005206573721,413.8169994357923
2458732.8930324,ZTF_g,-1480.76640194352,27.1340466385188
2458732.9701736,ZTF_r,-15653.6271749904,30.0424498302656
2458735.8013194,ZTF_r,4660.60782965507,1479.2817899685265
2458735.9279051,ZTF_g,1629.38136656673,373.20017065628264
2458735.9285185,ZTF_g,-47.8098529231144,30.668373341889
2458738.9265972,ZTF_g,-3166.41976410756,74.0878086734806
2458740.9639699,ZTF_r,733.44251086294,78.950566930129
2458743.8430324,ZTF_r,2649.42513000199,1597.7280156266727
2458743.9053241,ZTF_g,1589.77769684963,720.9481911575597
2458744.8844792,ZTF_r,-125.381694696522,56.2556752938473
2458746.8845023,ZTF_g,1958.2223503435,496.3560623672882
2458747.8311921,ZTF_g,2395.88519242504,45.1007167948551
2458747.9270486,ZTF_r,-91.1181528513449,56.0365945070148
2458749.7821644,ZTF_r,-1141.59449708388,735.9680803426338
2458750.8036806,ZTF_r,1012.50779884085,56.3318650068779
2458750.8647106,ZTF_g,-81.187798702637,45.6794113615445
2458757.8063773,ZTF_r,3231.42439487152,47.7644639778186
2458757.9234375,ZTF_g,724.777583087323,43.862512360467
2458758.7883102,ZTF_r,-58.3573034260266,1090.5630511972065
2458758.8396875,ZTF_g,-662.615191855855,336.297425815551
2458760.806794,ZTF_r,1654.6856101002,49.0829055334687
2458760.8619444,ZTF_g,631.251260494717,37.5396174417496
2458764.8378704,ZTF_g,1300.02799088223,415.494662386803
2458764.8863194,ZTF_g,-1319.47572931892,31.3102217057818
2458764.9462384,ZTF_r,-1466.96203685472,39.3007930663344
2458766.8613889,ZTF_g,1859.14806092321,64.4874190689249
2458767.6995023,ZTF_r,3299.3290698867,105.689139835451
