julian_date,filter,flux,flux_unc
2458360.9778588,ZTF_g,111.371342209914,77.9693984758626
2458363.98125,ZTF_r,71.4402580816814,49.0671077534578
2458364.0030787,ZTF_g,-5.24660696650308,57.830138344718
2458366.9793866,ZTF_g,102.205816143311,26.5996342524288
2458367.0015856,ZTF_r,35.3491921886754,22.596018388691
2458370.0000579,ZTF_g,64.9072162156718,20.4077760379509
2458370.0021065,ZTF_r,-62.8514462240233,24.594960543071
2458372.9794444,ZTF_g,67.7978517976906,21.0472695745554
2458377.9531944,ZTF_r,-25.8492707594042,27.3385360539982
2458378.0193403,ZTF_g,-29.8059763243798,28.4552020840957
2458380.9783333,ZTF_r,-16.1073236181279,29.6011988794175
2458380.9858102,ZTF_g,66.3914451341874,21.0764288286334
2458383.9584491,ZTF_g,66.4071500249074,30.518895763149
2458384.9372338,ZTF_g,70.1374746932583,75.9959088334177
2458384.9376968,ZTF_g,-155.5342021266379,98.4009048478902
2458386.9234838,ZTF_r,-35.7934325450606,74.9261412866815
2458387.0009028,ZTF_g,-32.3016622553148,83.4436114957288
2458389.9568403,ZTF_g,-30.4954642101376,47.5098851460857
2458397.9568866,ZTF_r,-16.5528059360113,24.1154396603253
2458397.9996181,ZTF_g,-3.77677692241812,22.7728371472062
2458422.8777546,ZTF_r,10.3419836210962,64.0551667885743
2458422.9408102,ZTF_g,-3.1912801034294,41.9211709299613
2458423.8766551,ZTF_r,,
2458423.8918287,ZTF_r,,
2458423.9165509,ZTF_g,,
2458424.8364236,ZTF_r,,
2458424.8736574,ZTF_g,,
2458425.8959722,ZTF_g,,
2458425.9159954,ZTF_g,-10.8246626680701,28.4636316497526
2458425.9183681,ZTF_r,-49.279789249696,34.4033852772769
2458425.9536111,ZTF_r,,
2458426.8786343,ZTF_g,,
2458426.8918519,ZTF_g,,
2458426.8985417,ZTF_r,,
2458426.9013079,ZTF_r,,
2458427.8951389,ZTF_g,5.95083166906184,48.8676319105345
2458427.9048032,ZTF_g,0.0,49.8741614092647
2458427.9363426,ZTF_g,,
2458428.8289931,ZTF_g,21.8351854573333,18.7665690058534
2458428.8294444,ZTF_g,,
2458428.8575926,ZTF_r,,
2458428.8580556,ZTF_r,-2.01861409405462,24.257873412998
2458429.8555787,ZTF_r,,
2458429.8574306,ZTF_r,,
2458429.8923843,ZTF_r,63.5862844626961,23.219192777571
2458429.9196528,ZTF_g,,
2458429.9350926,ZTF_g,,
2458430.8589583,ZTF_g,44.911596855217,17.7010851759522
2458430.861713,ZTF_g,13.59729928058071,23.8600631162916
2458430.8950231,ZTF_g,,
2458430.902037,ZTF_g,,
2458430.9573727,ZTF_r,,
2458431.8690278,ZTF_r,,
