julian_date,filter,flux,flux_unc
2459145.7046412,ZTF_g,-18.0784891202861,33.3726939217015
2459147.6010069,ZTF_g,-77.8386419449626,81.5851973149234
2459150.6165162,ZTF_r,-384.027294759313,52.8767323284331
2459150.6546528,ZTF_g,-116.37453053513,57.2174212965384
2459152.6662963,ZTF_g,102.769330500243,69.352060301912
2459152.6778819,ZTF_r,64.4489746431488,65.9962101217233
2459154.6373611,ZTF_r,-506.546850206865,100.929140876613
2459154.704919,ZTF_g,8.56396337705844,112.490077666265
2459157.6129977,ZTF_r,-13.8918093240235,24.2255138940477
2459157.6788542,ZTF_g,123.81481031434,75.4347112386262
2459164.6042477,ZTF_g,-0.15927176873709,35.6430897798981
2459164.617581,ZTF_r,-157.317434858551,46.6112598444678
2459167.5916204,ZTF_r,-21.4554760497815,50.5210924620462
2459167.6378472,ZTF_g,-62.2186099621922,63.3116050101047
2459169.5927431,ZTF_g,14.605675905432,38.3553594112577
2459169.6417593,ZTF_r,298.288846910664,82.2764981110656
2459171.578206,ZTF_r,44.3676628004581,32.5608482260962
2459173.5878125,ZTF_r,-62.2645581211673,37.336121855036
2459173.6447454,ZTF_g,73.5409769566341,53.4157626452901
2459175.5733912,ZTF_g,-27.189989801336,56.5905867072393
2459177.5804861,ZTF_r,122.126936076299,56.9799064788759
2459177.6212731,ZTF_g,34.4960479142475,70.2222549869001
2459179.6448495,ZTF_g,-84.2789891802705,77.3430641486033
2459184.5986227,ZTF_r,-85.4387254341131,64.3196833518692
2459184.6357176,ZTF_g,71.9531346464697,98.2751354586722
2459186.6156829,ZTF_r,36.8387209400157,109.131429326687
2459186.631331,ZTF_g,-249.008739623936,120.143525273776
2459250.0155324,ZTF_r,-141.222734025268,53.4735119491799
2459252.0097338,ZTF_r,130.131583327936,46.5041140599752
2459254.0128356,ZTF_r,71.5851119926901,37.2802847786164
2459254.0442014,ZTF_g,11.2335293521892,25.8216055311238
2459257.0314815,ZTF_g,16.6645304427779,23.4663926244092
2459264.9885995,ZTF_g,-93.0683609164946,26.8817218212752
2459265.0328125,ZTF_r,-75.7295693702754,31.388517214388
2459267.0153935,ZTF_g,-56.1766961053513,63.6337304778032
2459267.0327546,ZTF_r,-3.73614983882101,53.4571985373499
2459268.9627431,ZTF_r,51.288262101211,51.0228473091055
2459271.0140856,ZTF_r,-82.5806620825189,73.0420538180923
2459271.0301042,ZTF_g,-11.7601426666046,63.8601617070668
2459272.9962037,ZTF_r,-60.3569958326605,78.038126970487
2459273.0120023,ZTF_g,-78.5297974132353,93.7845553512175
2459275.997963,ZTF_g,76.4421417763292,59.6858528871133
2459276.0287269,ZTF_r,-65.3804409447704,47.1755500004761
2459281.0237616,ZTF_r,121.002908278053,30.9719498743189
2459291.9745255,ZTF_r,-93.2845527444897,24.9763399334671
2459292.013669,ZTF_g,-83.2138562370548,20.018466690353
2459295.9974074,ZTF_r,67.5852654719891,38.9953557626263
2459297.9342708,ZTF_r,-157.667409681158,56.2093093277817
2459297.9539468,ZTF_g,160.992998684611,66.7646154428766
2459301.9284144,ZTF_r,-43.3461331493962,91.8894018850728
2459302.0065394,ZTF_g,-83.0555702566971,63.5468684208939
2459303.8802546,ZTF_g,-65.9421250184332,91.5149329816019
2459303.9689815,ZTF_r,34.07714114298,60.7662213102762
2459306.9356829,ZTF_g,71.4525916493281,37.3350597386356
2459306.9913657,ZTF_r,93.1159069799159,30.0562226976248
2459308.9686111,ZTF_g,8.20489663766681,25.5938765570389
2459308.995625,ZTF_r,55.5156038537966,28.2145391666434
2459310.9748843,ZTF_g,-40.7667659467494,22.4272262437879
2459310.9979977,ZTF_r,-16.9950368469593,26.0474104934034
2459313.9550116,ZTF_r,19.7653320577492,30.0387942534879
2459313.9939352,ZTF_g,-118.725287646955,20.6002475882465
2459316.8870833,ZTF_g,-77.3083568544505,17.3064361101173
2459316.9870255,ZTF_r,-1.78230628614215,22.2831790401375
2459319.9458218,ZTF_g,-45.2668378436267,29.8638206430412
2459319.9680324,ZTF_r,-45.5562103446211,39.1661240811217
2459322.9470486,ZTF_g,-86.3552421229624,24.1053880772215
2459322.9767708,ZTF_r,-230.473845922218,32.9911126286495
2459324.8475694,ZTF_r,-48.3642363117739,36.9768881283675
2459324.9096759,ZTF_g,-86.2430267272088,20.3935866296297
2459328.8452894,ZTF_g,-227.148362119814,65.6442327207951
2459328.9074884,ZTF_r,-12.1500370052243,47.8538825433221
2459334.9037153,ZTF_r,53.835932927723,41.9748805370444
2459334.9638079,ZTF_g,-3.41669617113566,40.4053783637893
2459336.9583449,ZTF_g,,
2459336.963831,ZTF_r,-69.986555881814,32.4186792850087
2459339.9083102,ZTF_g,32.460772340567,23.5216811819845
2459339.9534838,ZTF_r,-19.4862601194715,24.6766037896197
2459341.8682523,ZTF_g,-62.4725790844224,29.690829114681
2459341.9291551,ZTF_r,1.28755403797272,34.486788052672
2459344.9459838,ZTF_g,-45.1614791912956,18.018160233451
2459346.9251042,ZTF_r,-127.061057233145,24.4917718191706
2459346.9713657,ZTF_g,,
2459349.9054167,ZTF_g,-72.4725479312298,16.3585918122579
2459349.9557523,ZTF_r,71.5001689353847,25.4348712846507
2459353.8844444,ZTF_g,-47.2698299309917,28.3934349668629
2459353.9353472,ZTF_r,-89.4752332581137,34.6847110983854
2459356.8903125,ZTF_r,79.334262099213,32.1963174755145
2459359.819919,ZTF_g,-76.1463916987957,56.7077093437159
2459359.9038426,ZTF_r,-68.7857906832833,49.36563175402
2459362.8211921,ZTF_r,6.15361524023758,46.3151182560817
