julian_date,filter,flux,flux_unc
2458789.6166204,ZTF_g,-1.28330292862451,84.38307582359674
2458795.622963,ZTF_g,-4.68486395177611,119.26804085830612
2458798.5998032,ZTF_g,-17.2932733969912,120.30743699538196
2458801.5891898,ZTF_g,45.0590435998786,74.96733272061873
2458804.5958102,ZTF_g,-8.62824300978713,84.9397080679521
2458812.6107176,ZTF_g,13.3836000592382,77.24531101233846
2458828.5837384,ZTF_r,-42.7300262968501,121.874014191475
2458828.5886343,ZTF_r,-103.524962393059,106.525335376225
2458830.5796528,ZTF_r,112.740530046804,114.062396042972
2458830.5845602,ZTF_r,-9.42816254018941,122.93595626335
2458830.5894676,ZTF_r,164.622376479341,132.150772706618
2458872.0626157,ZTF_r,22.3264321154933,87.1588406497749
2458872.0677315,ZTF_r,47.2646904423426,87.3542513739924
2458872.0728472,ZTF_r,-36.2823727975647,115.028050048928
2458874.0608796,ZTF_r,11.6181686855026,44.6881774742715
2458874.0658912,ZTF_r,-56.2630489989491,42.1449673413171
2458874.0709144,ZTF_r,-63.3978726961285,47.2204487563711
2458874.0759259,ZTF_r,-47.9136054206846,69.6675989379867
2458876.0589699,ZTF_r,-1.59224379361966,70.4936061453316
2458876.0639699,ZTF_r,29.0032882649959,74.3023211409682
2458876.0689583,ZTF_r,-58.4017403083982,97.0152642229335
2458876.0739699,ZTF_r,-69.2047768450184,111.902732732663
2458878.0606134,ZTF_r,90.1845927752741,65.9523382244748
2458878.0655324,ZTF_r,91.6225717258892,81.1534681823039
2458880.0599306,ZTF_r,44.9946291778305,107.367164226311
2458880.0649769,ZTF_r,-37.7585088208345,92.6331938183418
2458880.0700231,ZTF_r,-104.361214677106,125.224486443547
2458886.0593981,ZTF_r,-33.4002829651399,50.9764088022313
2458886.0644213,ZTF_r,9.65988260124161,53.5967994389643
2458886.0694329,ZTF_r,-55.9181241501846,62.909909502123
2458893.0254514,ZTF_r,-68.4939725923018,58.1227235462379
2458893.0618171,ZTF_g,15.8533291743769,110.36262373367819
2458896.0198148,ZTF_r,-70.4176601271132,52.6690145761748
2458896.0351736,ZTF_g,17.5548897152639,86.10864981419391
2458901.0158218,ZTF_r,-16.4851558648026,42.0503413623075
2458901.0534144,ZTF_g,-27.4067970002626,69.24520308355082
2458913.9877199,ZTF_r,43.6042479328691,29.8609956963347
2458914.0252894,ZTF_g,33.8792596669906,40.44477756369204
2458936.9948148,ZTF_g,19.5155578709341,56.66873199542301
2458939.9683218,ZTF_g,-17.6935934911698,67.60259114757928
2458940.0032176,ZTF_r,-27.991123644995,54.9153260000985
2458943.9483333,ZTF_g,-32.7851398803771,104.17084518539498
2458944.0023611,ZTF_r,-2.0617241623526,31.6694446299535
2458954.9220023,ZTF_g,-55.6389697380885,80.16874017924691
2458954.9838889,ZTF_r,-28.6675028990993,34.2408294787065
2458962.9613657,ZTF_r,15.7115689287022,31.4576867393793
2458962.9821875,ZTF_g,-9.2115312430856,63.183185537682256
2458965.9366667,ZTF_g,17.4308224021235,36.90777591032123
2458965.9584491,ZTF_r,-22.0392861119634,19.0563922083705
2458968.9360417,ZTF_r,-32.2244446984893,20.2648230270265
2458968.9795718,ZTF_g,0.0234983482045786,35.45369356236507
2458971.8996991,ZTF_r,-14.7521917491032,31.4429929140255
2458971.9405903,ZTF_g,0.266171455895567,41.501028984467425
2458974.8745833,ZTF_r,-29.3562369688463,43.929978789447
2458974.9808218,ZTF_g,-5.53404608761374,69.8396439058521
2458977.8959606,ZTF_g,-3.04874211991349,172.10623367775725
2458980.9360417,ZTF_g,-5.09119965266075,118.281482736597
2458980.9828819,ZTF_r,-14.4913174547248,50.9342675063465
2458985.91375,ZTF_r,-17.1779847112622,20.3064694371517
2458991.9043634,ZTF_g,13.1503136876606,38.172931466132624
2458991.940081,ZTF_r,-26.8786003054272,25.058061892611
2458994.9309144,ZTF_g,-13.3070685229468,38.228467990073234
2458997.89875,ZTF_g,0.0723782571065222,36.58719077956125
2459000.8467245,ZTF_r,-48.4790062057257,115.32898129138722
2459000.8471991,ZTF_r,-12.8678413061002,32.0741824224005
2459000.8783796,ZTF_r,-51.6433933587451,42.4980271596495
2459000.9204167,ZTF_g,-25.5741670774803,51.921507109637474
2459004.7930787,ZTF_r,-96.7712401834192,63.057428437236
2459004.833125,ZTF_r,20.3017710094549,163.17370881663305
2459004.833588,ZTF_r,-27.9832894138957,49.2414611163812
2459004.9792245,ZTF_g,-43.86068725641,95.7120963686069
2459008.8094213,ZTF_g,6.24033767380766,120.4640612258283
2459008.8364005,ZTF_r,43.976216737562,58.981436753479
2459009.7757986,ZTF_g,1.807309287902,98.36499557416117
2459009.8956713,ZTF_r,32.1825837811188,50.4968633628927
2459011.8034144,ZTF_g,-13.9879870004346,41.78018283210046
2459011.8215394,ZTF_r,-34.2466227090411,30.0854313910051
2459012.8311458,ZTF_g,14.4375239721586,41.625096156614134
2459013.8501505,ZTF_r,-3.6009462225166,21.8240711761205
2459014.8741088,ZTF_g,8.04618989060037,45.42166206027082
2459015.8518866,ZTF_r,-22.5514780220599,21.8661452994789
2459016.7553704,ZTF_r,-19.7990171820026,32.3060284172357
2459017.8299653,ZTF_g,16.3312585806907,35.250396000046116
2459017.8939699,ZTF_r,-7.38044109349822,21.8346842727337
2459018.7588773,ZTF_r,-21.1698900421051,20.458597895402
2459019.774375,ZTF_g,34.9253704194507,40.798128183539006
2459019.8598148,ZTF_r,26.661606571025,19.788837288764
2459020.8605671,ZTF_g,15.2004181353831,33.1653264810241
2459022.7698032,ZTF_r,17.6725317095314,22.0789090557981
2459022.839213,ZTF_g,4.35145277401845,46.15313032723284
2459023.8866088,ZTF_r,-22.2360997250487,21.8735269527734
2459024.7559375,ZTF_r,11.1452371390867,24.2860684350519
2459024.8750347,ZTF_g,-14.5529166762378,39.792086754368945
2459025.8171644,ZTF_g,1.58331064111091,38.14230664836238
2459025.8723611,ZTF_r,-3.825031676525,17.8646705652028
2459026.8613889,ZTF_g,26.6192750393289,42.56937103451641
2459027.8576736,ZTF_g,-7.69105403298565,52.64196301228365
2459027.8805787,ZTF_r,1.31457012871244,25.4530497001486
2459028.752963,ZTF_r,-26.2692718232804,31.7670492004667
2459028.856713,ZTF_g,14.2722243110427,49.22707469659502
2459029.7819792,ZTF_g,10.8991446740924,111.28533551671238
2459031.8165394,ZTF_g,-5.94325014405817,80.30543338542635
2459031.8734722,ZTF_r,29.1265686855574,27.4178177602825
2459032.8189236,ZTF_r,-42.0560141986443,43.4513075239171
2459032.880787,ZTF_g,-7.02433719419774,87.51470730073193
2459033.717581,ZTF_g,-101.188206069245,126.8788236751339
2459033.8191319,ZTF_r,28.9186611329499,42.5313422382615
2459034.7260995,ZTF_g,2.49632112071302,161.76028890722432
2459034.8354398,ZTF_r,20.4144782396941,47.8681573783114
2459035.7132292,ZTF_g,605.388422980555,197.21646528929395
2459038.7915278,ZTF_g,1172.38535431207,95.05478007689017
2459038.8528356,ZTF_r,1118.05296206687,136.4428100033556
2459038.8590278,ZTF_r,1080.56151302421,42.6908740525845
2459040.8326389,ZTF_r,780.430721344039,34.5609696709793
2459040.8335764,ZTF_r,915.717216679441,101.47413895017075
2459041.7704398,ZTF_r,704.768574865518,23.2784238674054
