julian_date,filter,flux,flux_unc
2459145.6415741,ZTF_g,17.9982120482142,35.3210551571992
2459145.655081,ZTF_r,-12.8372368241024,37.5437488045616
2459147.6687731,ZTF_g,179.971136084586,94.6878281303628
2459150.6193981,ZTF_r,96.4243534682693,70.979900547205
2459150.6759491,ZTF_g,-41.8036345434776,77.0610122716956
2459152.6184722,ZTF_g,-18.2996564072804,63.0792055982691
2459154.6562731,ZTF_r,24.9697793753378,66.0235783904805
2459157.59625,ZTF_r,25.6738054569358,23.3906723055371
2459164.6367708,ZTF_r,29.5098796091654,50.5937798797127
2459224.0076273,ZTF_r,15.8008680843389,64.4951136320606
2459224.0318056,ZTF_g,-41.3605492958129,34.7965445345052
2459226.0129514,ZTF_r,-19.724732442491,127.273986424222
2459228.0111921,ZTF_r,13.265746250795,57.7413544953408
2459230.05375,ZTF_g,78.2350875541259,56.6297006519445
2459231.9935417,ZTF_r,-11.9377044878045,32.1553051555741
2459232.0515972,ZTF_g,45.4147181702157,34.8957026406388
2459233.9991319,ZTF_r,34.6238023651626,36.4580829784058
2459249.9506366,ZTF_g,-5.53737716379351,60.8113105177262
2459249.994919,ZTF_r,48.7154415999364,41.6708493745102
2459251.9713889,ZTF_r,-24.7735997228184,41.8438526085873
2459252.0333449,ZTF_g,29.1604497838913,50.4606216227422
2459254.0143171,ZTF_r,-10.9200287311592,31.9539115231207
2459254.0354514,ZTF_g,23.6076520554727,27.4150645908693
2459255.9321875,ZTF_r,-36.3555821737864,29.8024346017719
2459256.0366319,ZTF_g,-63.9346472861964,22.2195446581666
2459259.0162847,ZTF_g,18.0852863107801,27.9066592642376
2459262.9920139,ZTF_r,29.4933612063902,37.1052021774779
2459263.0121412,ZTF_g,44.5459084980834,32.1187113570639
2459264.9057986,ZTF_g,-8.03550307567736,28.2789987010509
2459266.9991782,ZTF_g,16.7470541052902,59.192068800262
2459267.0292477,ZTF_r,87.0012226271275,77.312407256236
2459268.9453125,ZTF_r,-22.0446601129086,43.4286812126362
2459269.0173611,ZTF_g,2.10215866866728,23.8029567690796
2459270.9082292,ZTF_g,146.77301397264,98.4712761635643
2459270.9890278,ZTF_r,84.7614490025301,77.4960141784107
2459272.899213,ZTF_g,0.831607067462278,125.738818255303
2459272.9497454,ZTF_r,43.8046462790972,96.6348347589972
2459274.9075,ZTF_r,43.7095201185416,111.859050579646
2459276.8604861,ZTF_r,45.5849280678604,54.1469351433924
2459276.9492708,ZTF_g,31.4608183614217,58.8640587527382
2459280.87,ZTF_g,-37.8790889138329,33.9118227478173
2459280.9314931,ZTF_r,22.0561355615547,53.0137909395877
2459291.8694097,ZTF_r,8.2672433516709,36.6843868754446
2459291.9931829,ZTF_g,-9.227449905681,25.1338029612456
2459294.8234606,ZTF_r,2.83412175776842,44.2043522447379
2459294.8912269,ZTF_g,22.9675779747761,30.3833742385119
2459297.8267361,ZTF_g,-25.5341235282524,78.1322845838688
2459297.8913426,ZTF_r,14.1401745303829,52.4156538684166
2459300.9302778,ZTF_r,-21.2387831245404,92.6959900685333
2459302.8725347,ZTF_g,135.86242560285,76.023735780784
2459302.9308218,ZTF_r,90.6724283356823,63.3276169405051
2459304.8608218,ZTF_r,94.6544709254011,98.6785017366463
2459307.9041782,ZTF_r,46.9607889799542,34.8399447515658
2459307.9375579,ZTF_g,62.47688351727,35.9786173688163
2459309.8013773,ZTF_g,-7.96242239180461,35.1680870363906
2459309.9701389,ZTF_r,48.7082281648501,38.1360603255987
2459311.7817824,ZTF_g,47.2340934452861,31.171157533764
2459311.9842477,ZTF_r,-15.3815419642219,31.1083034373273
2459313.7685995,ZTF_g,29.8328664329355,31.8665357098838
2459313.8512269,ZTF_r,65.0136610513919,41.3922936289163
2459315.7646181,ZTF_r,-12.2289483954122,38.2317111369665
2459315.7826157,ZTF_g,12.4531573684528,25.3320621156447
2459317.7664583,ZTF_g,6.15215158999017,22.3148530406337
2459317.9280093,ZTF_r,-21.944913054788,25.5335641999029
2459321.8748727,ZTF_g,2.07345474625517,19.359438548794
2459323.790463,ZTF_g,-24.7122289823321,43.4383000693594
2459323.8536458,ZTF_r,-5.14181011595825,36.185756391813
2459325.8103125,ZTF_r,18.6415145335982,38.5106499565118
2459325.844456,ZTF_g,73.4223955856325,63.6636933887754
2459329.7651273,ZTF_r,20.2127399970577,63.2739614319383
2459329.8426157,ZTF_g,87.4293759047027,72.7521895620463
2459335.8415394,ZTF_r,35.8957285180947,75.4120526768997
2459335.9102199,ZTF_g,24.5114584535179,55.5716568155816
2459337.9012153,ZTF_g,-22.8734691418332,45.860497890431
2459337.9483681,ZTF_r,26.4835361328376,44.7323316588081
2459339.7407755,ZTF_g,8.69013672853887,25.4044119160251
2459339.8007639,ZTF_r,38.1965328577064,27.2168639943606
2459341.8237153,ZTF_g,4.5242641399713,20.8771847467094
2459343.7859028,ZTF_g,-9.24022725108912,25.2521460254466
2459343.845706,ZTF_r,-52.9591796748562,27.1944151778048
2459345.9067361,ZTF_g,-3.30082094193084,21.9484180143822
2459345.9700579,ZTF_r,-28.9077462717502,26.1232424844968
2459348.8923727,ZTF_g,17.9032751640521,21.2096992276894
2459348.9358681,ZTF_r,-18.2264573496076,22.7037552562412
2459352.7910417,ZTF_r,-1.80670402814129,35.5714748889587
2459354.9319329,ZTF_r,54.4373986072236,56.6331423189362
2459358.8677894,ZTF_r,-79.3241930970044,61.8785147291826
2459358.9364815,ZTF_g,54.2093743416978,74.7059221967651
2459361.8858912,ZTF_r,-33.9908655716875,67.0662556045419
2459361.9529977,ZTF_g,12.6319176942567,83.1532344639738
2459363.8062963,ZTF_g,41.4736520813465,55.1045532916614
2459363.8669792,ZTF_r,-10.3973219559103,47.7151075761514
2459365.9190509,ZTF_r,86.4116804283005,35.6840842299018
2459365.9532292,ZTF_g,52.6192344128726,47.7765335395478
2459368.9210532,ZTF_r,-1.30767817117957,26.7773645076634
2459368.9576273,ZTF_g,-7.15921284048046,28.9419213510066
2459371.8499537,ZTF_r,-45.5155876528531,25.5809393756665
2459371.8871296,ZTF_g,41.172338150202,27.028804960325
2459374.8858102,ZTF_g,30.7775732245575,31.5232162226205
2459374.9452662,ZTF_r,61.5353761911409,37.8742957444131
2459376.8300926,ZTF_r,11.463881339454,29.1266055639459
2459376.8663657,ZTF_g,30.2415475509355,24.1118862877277
2459378.8023611,ZTF_r,-31.9303613010796,28.0137601410503
2459378.865081,ZTF_g,12.6805329643362,26.5226042832334
2459380.8054861,ZTF_g,12.3784008885934,30.2350512861785
2459380.8662731,ZTF_r,61.8416295560214,34.6577746204571
