julian_date,filter,flux,flux_unc
2458607.7872569,ZTF_i,18.6312573900977,21.98894539274
2458607.7882292,ZTF_i,-11.6345952688121,28.4642809585799
2458608.8032176,ZTF_g,-9.22524108852581,21.9831820653985
2458608.8250347,ZTF_g,-64.2858074252834,21.4380318230105
2458608.8457523,ZTF_r,-10.2844948540803,30.1736937413215
2458608.8498611,ZTF_r,-108.71531315268,29.0666888961373
2458612.8264815,ZTF_i,50.3809701631891,28.858917968142
2458616.7277315,ZTF_g,19.7792054038781,36.598512762324
2458616.7866551,ZTF_g,-43.8081030653848,30.8438543608565
2458616.8102546,ZTF_r,32.8134366319787,28.126582989091
2458616.821875,ZTF_i,-23.974720194346,24.5662428423155
2458616.851088,ZTF_i,-5.68986035343106,26.4479859432544
2458616.8723148,ZTF_r,-38.0825648283021,27.6634109870556
2458617.7034028,ZTF_g,26.7616611779398,38.6952144250716
2458617.7786574,ZTF_r,-106.328498929193,32.1841758084921
2458617.8016088,ZTF_r,-35.6374266660872,29.2473048730527
2458617.8030324,ZTF_r,-93.9133755414913,31.9387258577732
2458617.8294213,ZTF_r,-51.2175492144554,30.6586820186654
2458617.8326157,ZTF_r,6.8686242704648,28.6261996058883
2458617.8434259,ZTF_r,-41.9452069416627,30.4256948906055
2458617.8887037,ZTF_g,69.0061268377999,30.9419272287075
2458617.8914236,ZTF_g,-53.6001571571053,34.3882335209687
2458617.9038889,ZTF_g,32.7202888181356,33.6471471676163
2458617.9075231,ZTF_g,27.6013081951721,31.8776396868672
2458617.9309028,ZTF_g,-45.198666073047,19.3540639253677
2458619.7615394,ZTF_g,-100.348717218773,64.1420854227277
2458619.7854051,ZTF_g,24.1418015333363,111.322360245892
2458619.8304398,ZTF_r,-79.251276011217,58.8431974680452
2458619.8423727,ZTF_r,21.1593868806473,69.6088209400868
2458627.9156829,ZTF_r,-33.292797981587,28.9245037176789
2458627.9312037,ZTF_i,64.5038810213438,28.1884658932192
2458627.9436343,ZTF_i,40.2435283234794,25.4810452126741
2458628.8703588,ZTF_r,-48.2362944738029,29.9273902459039
2458628.8920949,ZTF_r,-7.75394772547916,25.6817563492992
2458628.9550231,ZTF_g,27.9563203688393,31.2880392406554
2458633.7643171,ZTF_g,5.37398780103746,24.4139646010643
2458633.7652662,ZTF_g,-51.0705653686757,18.2590851496983
2458633.8213079,ZTF_r,-15.6826805207156,21.4502591416441
2458633.8453472,ZTF_r,-18.5936162320045,22.0288988005793
2458635.6659838,ZTF_i,-66.7520016016565,32.9068356308241
2458636.7838194,ZTF_g,-18.0705858913207,19.9238681450187
2458636.8302662,ZTF_r,-56.0555387392288,18.5612662300855
2458636.8307755,ZTF_r,-11.2562134459024,20.2716307751655
2458636.9447685,ZTF_g,-15.5493151757589,16.3786164654473
2458639.7653241,ZTF_g,-11.3826598763631,17.5213021255549
2458639.7685301,ZTF_g,34.7932263977041,19.498223475207
2458639.8085995,ZTF_r,-62.5847114535172,23.4574941678679
2458639.8244213,ZTF_r,-5.53894609733209,20.0547137398055
2458639.9801968,ZTF_i,8.50689444012126,35.4282684272377
2458640.80875,ZTF_i,-21.0623570856076,25.677050510165
2458642.7606597,ZTF_r,-6.41242479195714,21.3967430272713
2458642.7638542,ZTF_r,-51.9177447445577,20.8279964064048
2458642.8055093,ZTF_g,11.9713218200533,17.5588933330728
2458642.8087153,ZTF_g,-19.2150250318595,18.5302179244992
2458643.7146759,ZTF_i,-16.6193789429929,30.6056245765861
2458644.7461806,ZTF_i,-12.2247178827476,29.4881262771804
2458645.7391667,ZTF_g,-19.3015218310615,39.8406676627827
2458645.7423727,ZTF_g,-1.00380637947,33.8138985654671
2458645.7997454,ZTF_r,-91.0630181710948,31.235902180326
2458645.8002546,ZTF_r,34.6483871456543,27.7563363926669
2458648.720463,ZTF_r,-82.9291774664764,44.8663593903423
2458648.7209722,ZTF_r,-70.4530593764036,44.626040109283
2458648.7368287,ZTF_r,21.5486643974018,46.5257187343196
2458648.7404514,ZTF_r,17.5197630954107,39.3536590670369
2458648.7413542,ZTF_r,18.0385499328922,38.6943877193622
2458648.7442477,ZTF_r,-67.8732900050159,47.4288650908111
2458648.7598958,ZTF_r,-23.5696626575316,53.0084999018151
2458648.7604051,ZTF_r,-23.877243818568,44.9744771543451
2458648.7797917,ZTF_i,-10.0063222497966,37.7521207796623
2458648.7952431,ZTF_i,-47.7175586634547,28.0083052977883
2458648.8265856,ZTF_g,10.4042931166734,57.9356407216424
2458648.8274884,ZTF_g,2.8790253126893,47.1339652978132
2458648.830706,ZTF_g,-35.0910862965777,52.1194817902461
2458648.8316088,ZTF_g,-113.841627442212,44.2474723559701
2458648.8435764,ZTF_g,61.9870832520191,42.9447461274256
2458648.8486343,ZTF_g,16.4808743065582,45.7180671838177
2458648.8668866,ZTF_g,85.501597672948,48.6767327719359
2458648.8673958,ZTF_g,58.1822517659599,52.8193867954524
2458651.7023843,ZTF_g,5.04737796156777,71.175541901871
2458651.7231597,ZTF_g,-96.1325054458747,60.6413772947935
2458651.7806829,ZTF_r,-32.378894967887,53.9947692814904
2458651.7835301,ZTF_r,70.8750714421778,57.0461221756597
2458652.6824306,ZTF_g,-75.7314396192853,44.5391720179542
2458652.6852546,ZTF_g,75.7818462674405,46.9677611060908
2458652.6957639,ZTF_g,22.2348023380506,49.6609651272986
2458652.701794,ZTF_g,-49.499794042186,50.2603596882369
2458652.7212269,ZTF_g,53.9886251476058,49.3579326649685
2458652.7248495,ZTF_g,8.16826067186945,52.1482407480785
2458652.7396296,ZTF_i,-20.8103697532057,36.2150829319763
2458652.7626042,ZTF_i,54.1373645833392,35.5143671658675
2458652.7836227,ZTF_r,100.139061169289,44.1907550672123
2458652.7869792,ZTF_r,30.7331678718959,43.9505455796505
2458652.8040278,ZTF_r,51.3773748714438,44.9456841121795
2458652.8072454,ZTF_r,-3.24803598697356,44.3910129513597
2458652.8221181,ZTF_r,12.2430544403496,42.3797073065083
2458652.828588,ZTF_r,-37.0542595019775,44.4251928039603
2458654.7183681,ZTF_r,-31.791771573864,28.9398926832297
2458654.7219907,ZTF_r,3.6805454494915,28.6357119181943
2458654.7835417,ZTF_g,-26.894282520571,46.8881647390765
2458654.8051852,ZTF_g,-82.3027175696401,47.8945459601162
2458655.7040278,ZTF_r,-6.23401792905201,34.4983733447361
2458655.7199884,ZTF_r,4.72188199968165,34.0644935250032
2458655.7622338,ZTF_g,-18.8707336830529,48.1214967704747
2458655.7654282,ZTF_g,8.38003440455512,48.169200014763
2458657.6775347,ZTF_i,-45.1458937092234,30.7425522943456
2458658.7220833,ZTF_g,-50.6677376101881,16.2095078380465
2458659.6825,ZTF_i,24.3239021453373,24.6654447065451
2458661.6782176,ZTF_i,-77.3402901576917,37.1951626212375
2458662.7196875,ZTF_g,50.2581125274942,23.2435970825196
2458662.7210764,ZTF_g,-15.013718168486,19.2739012208355
2458662.7412616,ZTF_r,11.7142690080126,26.813532953421
2458662.744456,ZTF_r,-5.49679579577795,24.3127762090505
2458663.6819444,ZTF_i,27.8953909244633,24.8559443225975
2458665.6797917,ZTF_i,-33.1638716051177,25.3045556811147
2458665.7013657,ZTF_g,4.2889754075372,25.9708398735369
2458665.705,ZTF_g,-68.2219134871388,17.7529291272862
2458665.7640162,ZTF_r,-27.5229725551232,23.1785021021641
2458665.7645255,ZTF_r,-31.6169350067272,22.6928736310988
2458667.6761458,ZTF_i,8.12926638554436,31.0079756648411
2458668.6832755,ZTF_r,37.6242139444041,25.8984169076991
2458668.6977546,ZTF_g,37.0809034057982,21.2686225959334
2458668.8261227,ZTF_r,-26.9929115424994,23.2458859425298
2458669.8024653,ZTF_i,-17.4182934277457,27.2959060111979
2458671.6775347,ZTF_i,-42.7202597763208,27.2626285590722
2458671.6966319,ZTF_r,-85.7800064058718,22.7126582975396
2458671.6985532,ZTF_r,-10.1388826852415,26.4653279370558
2458674.6802546,ZTF_i,-31.2572725505159,27.8372043760189
2458674.6955671,ZTF_g,6.90975469624741,26.1965097004473
2458674.6974306,ZTF_g,41.9998370785069,32.1870560604804
2458674.7128472,ZTF_r,-30.6032693966473,29.8729991847803
2458674.7156134,ZTF_r,-91.0155855794371,27.4381676724958
