julian_date,filter,flux,flux_unc
2459149.5904977,ZTF_r,36.7731246925625,61.7412138654656
2459149.6751273,ZTF_g,-10.0733176856329,71.0027598192912
2459151.5979167,ZTF_r,-14.5177255638316,41.1251378778899
2459151.6527315,ZTF_g,-37.1059559802932,61.9867321905332
2459153.5955093,ZTF_r,109.858460961592,34.0244961949617
2459153.6448958,ZTF_g,-51.9499825977319,58.9982360267578
2459153.7269329,ZTF_g,-101.427070164004,75.02929253469
2459153.7274074,ZTF_g,-28.9627482268461,83.5313854688281
2459155.5906019,ZTF_r,106.141490251248,34.0293631791985
2459155.6418403,ZTF_g,-68.5432876652369,59.5312436081455
2459157.6030093,ZTF_r,9.28866937557534,21.1396153615919
2459157.6368519,ZTF_g,32.9163224754936,38.1826024939172
2459164.6137037,ZTF_r,25.4334003235576,27.2983729828521
2459164.7207407,ZTF_g,19.3392197595982,61.6829891805589
2459167.6140972,ZTF_r,-13.7673493092784,40.0609204144497
2459167.6783565,ZTF_g,-54.5256688457157,50.4285794857301
2459169.6099769,ZTF_g,26.0719468479292,30.6780983178566
2459169.6826852,ZTF_r,36.7132699377111,44.0953045579986
2459171.5935532,ZTF_r,-1.14265935242988,22.252736431291
2459173.589213,ZTF_r,32.3907822126887,24.2646394298979
2459173.6337963,ZTF_g,25.6917887458462,31.8259220060901
2459175.6037037,ZTF_g,-24.5139133837901,38.8402458082561
2459177.6236111,ZTF_g,63.5203720298227,52.1142948609629
2459179.6253241,ZTF_r,22.3730950700052,31.8656775085418
2459179.6420139,ZTF_g,1.45616418721029,43.277564013289
2459181.5751157,ZTF_r,-115.463372076348,84.0334318061947
2459181.6567361,ZTF_g,-244.994807349023,161.409972907983
2459184.5976852,ZTF_r,-46.3153065642473,37.847287717307
2459184.6532292,ZTF_g,50.6456643048991,81.5926648578139
2459186.6009606,ZTF_r,33.378822893313,63.8426912781433
2459188.6177199,ZTF_r,-28.4830420824616,43.5114624197256
2459188.6625694,ZTF_g,-75.0008025730029,57.0587757801974
2459189.6011111,ZTF_i,30.9865742368867,50.2120419705078
2459192.6151042,ZTF_r,19.4927441909861,71.6765416596374
2459194.6031134,ZTF_g,-13.3932501899768,34.8915185648469
2459194.6359144,ZTF_r,-39.1100019884761,71.3094980599415
2459257.0129398,ZTF_g,-12.848984349754,33.4167023771976
2459263.0385995,ZTF_g,16.5452736882955,40.4654432927447
2459266.0126505,ZTF_g,6.5578671835981,40.1795643152186
2459268.0370486,ZTF_g,7.01297248592414,40.3789840552279
2459269.9950347,ZTF_g,-40.6411292996539,52.1361880527557
