julian_date,filter,flux,flux_unc
2458881.5938542,ZTF_r,161.975950522499,76.6601687182841
2458881.6269792,ZTF_g,150.348480104066,70.86672408657
2458885.6065625,ZTF_g,123.453849381136,86.6110414225907
2458885.6266319,ZTF_r,114.080662568676,103.841386398535
2459091.9322454,ZTF_g,-67.2340701353032,29.8703186098733
2459091.9327083,ZTF_g,-28.906103352485204,33.2639636250735
2459092.9518171,ZTF_g,31.464506829855004,55.3691519786589
2459092.9522801,ZTF_g,28.906103352485204,57.5178901042569
2459092.9555787,ZTF_g,331.453064234178,62.8664849892921
2459094.9388889,ZTF_r,451.644533795683,98.5171821215623
2459095.9603241,ZTF_r,259.900876507086,83.1800597092918
2459095.9957986,ZTF_g,305.304593873774,105.180315137695
2459096.9267014,ZTF_r,-23.373469433454847,82.4111585663259
2459096.9271759,ZTF_r,23.37346943345485,86.1178434338334
2459096.9531829,ZTF_r,416.163068930473,70.2027128614707
2459124.8990162,ZTF_r,226.81745059583,89.2443919257814
2459124.9004282,ZTF_r,500.55311156984,87.6964647470467
2459124.9815972,ZTF_g,304.794280981781,139.046908823977
2459124.9912153,ZTF_g,488.752857571778,130.360751392179
2459125.8935069,ZTF_g,430.96761722909,90.8210921397125
2459126.9530093,ZTF_g,376.521271045513,101.341975065331
2459126.9539468,ZTF_g,208.817327412743,87.7760336607143
2459127.8904051,ZTF_r,178.089185800058,84.6881181547083
2459128.8419444,ZTF_g,-78.99186318062559,72.7626900725467
2459128.8424074,ZTF_g,38.0658998529067,73.3678678897813
2459128.855625,ZTF_g,209.916974947951,78.8398901785033
2459128.8565625,ZTF_g,252.622836428894,81.1972441773595
2459128.9059954,ZTF_r,329.185191003481,77.5912728179479
2459128.9069329,ZTF_r,176.825376217475,82.2739862113935
2459129.8547338,ZTF_g,308.8561994282,50.2439137269232
2459129.8778819,ZTF_g,-64.5786872993751,41.4938528637433
2459129.8783449,ZTF_g,-9.391517153826694,39.0047098049903
2459130.8733102,ZTF_g,454.578195820196,42.9385831713248
2459130.9169329,ZTF_g,-29.905749355750743,44.3761637744072
2459130.9188079,ZTF_r,376.273257978429,37.0357112718025
2459134.897338,ZTF_g,381.708903799617,41.4303127411788
2459134.8982755,ZTF_g,372.37222152279,39.9000576756222
2459134.9198148,ZTF_r,426.227452916871,45.0305052202518
2459134.9207523,ZTF_r,356.862135029715,43.8490072834989
2459135.8086574,ZTF_g,-40.89583082108209,22.0481295415948
2459135.8091204,ZTF_g,-57.37736687199939,22.0851016538313
2459137.8584259,ZTF_r,388.056923087733,28.5955902474405
2459137.8593634,ZTF_r,308.50187735741,29.3184494469209
2459137.8735069,ZTF_r,22.118424611935346,29.1766879802338
2459137.8739815,ZTF_r,-20.81713327971825,28.4944065451903
2459137.9036921,ZTF_g,370.238996809247,33.9808992390432
2459137.9046181,ZTF_g,364.25061283822,31.7887132189179
2459139.8058218,ZTF_r,26.001619549329753,27.0106376124984
2459139.8062963,ZTF_r,12.874237023782953,26.208721182419
2459139.8552315,ZTF_r,379.320393281414,27.6889543951888
2459141.8165046,ZTF_g,332.474725304596,25.0007322049865
2459141.8239931,ZTF_g,-28.241377502787202,30.6698091964876
2459141.824456,ZTF_g,-17.777110493725964,26.1496080273806
2459141.8491551,ZTF_r,189.474574054327,37.2954636924678
2459142.8726968,ZTF_r,411.70437277037,30.9951839258974
2459142.8772338,ZTF_g,434.576419318953,25.3404890440688
2459143.8234259,ZTF_r,415.289182578679,27.9454681185716
2459143.86625,ZTF_g,402.167237935683,23.7011444142801
2459145.7639468,ZTF_g,-9.969600953476494,25.0273258607588
2459145.7644097,ZTF_g,8.913637523478606,21.9941550262125
2459145.8359722,ZTF_r,392.288542277659,26.3101477121042
2459146.7454398,ZTF_r,-66.37338416103125,67.7527477147125
2459147.8080787,ZTF_r,-165.68558344325584,55.4686861696226
2459147.8085532,ZTF_r,92.30299933333416,62.453246980209
2459149.7685532,ZTF_g,-208.2880067008238,105.344552410795
2459149.7690162,ZTF_g,90.87741364852121,109.931348137203
2459149.8542245,ZTF_r,225.607310024335,72.0559568755319
2459150.7673958,ZTF_r,58.78501025221315,105.284895655632
2459150.7678588,ZTF_r,80.61314588048816,86.9802515907221
2459150.792963,ZTF_r,355.658837550978,71.7823575898583
2459151.7729977,ZTF_g,-14.557579005823573,99.9741997106079
2459151.7734722,ZTF_g,-45.09163311613399,98.5527900316363
2459151.7923843,ZTF_g,506.16732652295,98.7689722030834
2459151.8508681,ZTF_r,265.771132919936,83.8159820969258
2459152.8177546,ZTF_g,128.301475226446,182.359432688626
2459152.8793403,ZTF_r,362.501419058442,99.9855244556375
2459153.832581,ZTF_r,366.981243343071,101.769294423482
2459153.8682986,ZTF_r,31.05920054762175,100.471556576826
2459153.8687616,ZTF_r,101.86916521074315,95.3005615869981
2459153.8988657,ZTF_g,233.286086056136,148.928849720552
2459154.810625,ZTF_g,453.013161469566,102.468981780567
2459155.7731134,ZTF_r,332.668467594035,70.9389173116999
2459155.8509491,ZTF_r,9.40640929800545,57.2674404435748
2459155.851412,ZTF_r,72.56602865905217,56.5577151798458
2459155.8557176,ZTF_g,624.061471742078,86.8497553122866
2459156.8120486,ZTF_r,367.068437633122,52.4646562797291
2459156.8359028,ZTF_g,445.401664033334,63.7006717410652
2459156.8427199,ZTF_g,480.338988792011,73.9380920705881
2459158.7901389,ZTF_g,357.744705989693,74.072153282798
2459158.7910764,ZTF_g,344.89373301104,73.7381145010539
2459158.803125,ZTF_g,-13.336285931449114,66.5404635650977
