julian_date,filter,flux,flux_unc
2458747.6148843,ZTF_i,29.0352231726691,40.344775401006
2458747.64,ZTF_g,3.89297534134802,24.8963950303053
2458750.6438542,ZTF_g,35.0776422947916,36.0481209317735
2458751.6163542,ZTF_i,-16.462771797562,31.6839301536317
2458760.6412269,ZTF_g,-21.0114734913118,33.4766750947407
2458763.6249421,ZTF_i,-29.5351645181427,28.5272424509859
2458768.6240394,ZTF_r,38.0248193349206,65.484355041416
2458771.6037153,ZTF_r,1.04085343418657,55.9547194827726
2458771.6124421,ZTF_g,17.0564165588926,59.088328929897
2458775.5957292,ZTF_r,21.5925452462975,39.1992475663486
2458775.6157755,ZTF_g,38.1880973325731,27.5565292083585
2458778.6199074,ZTF_g,-28.7176965203652,33.2370495644829
2458781.5929514,ZTF_r,37.0596787892457,86.828082478933
2458781.6144444,ZTF_g,41.2430715949881,57.8168262209111
2458785.6173032,ZTF_g,45.6666408277692,40.6150901615741
2458789.6234954,ZTF_g,-20.3325529407082,54.8960584698757
2458792.6118981,ZTF_r,-30.0353265395111,64.4638642203351
2458838.0514699,ZTF_g,72.1308713430369,78.5034357013108
2458852.0571528,ZTF_g,-9.25685271169284,28.7319878619287
2458855.0554977,ZTF_g,-34.1728303135847,48.8681649041679
2458855.0790278,ZTF_r,37.6492830323792,93.7429765246277
2458856.9604282,ZTF_g,-96.5880738227716,223.578175310586
2458856.966794,ZTF_r,-36.3055763979764,163.724052329349
2458862.0147569,ZTF_g,-22.5524955325065,84.5715882238486
2458864.9662269,ZTF_g,-17.584802873805,45.8356131271041
2458865.0162153,ZTF_r,-15.1449067695294,29.5711515450513
2458872.9333218,ZTF_g,0.736770150420507,23.5815889090964
2458873.06625,ZTF_r,37.9228094972758,26.7682219858689
2458875.9864583,ZTF_g,-5.95740424519157,24.2466510066469
2458876.0443056,ZTF_r,38.9478094141577,25.8814295591087
2458879.0377083,ZTF_g,-2.59544469210166,28.099689420683
2458879.0709606,ZTF_r,9.5812476628811,43.681069010151
2458882.018912,ZTF_g,-19.7258750645931,22.2954558309551
2458882.0489352,ZTF_r,12.2472929867236,25.9754244363824
2458884.9231134,ZTF_g,13.3384617646277,59.8627546677267
2458885.0557176,ZTF_r,32.5901870587964,34.9376214894274
2458887.9667014,ZTF_g,117.517788339092,64.845840352677
2458888.0433796,ZTF_r,-10.693195918311,43.6300527044652
2458890.9853588,ZTF_r,-38.2783847231059,76.4081781853807
2458891.0495949,ZTF_g,-111.165315372964,92.3832022996337
2458893.9894676,ZTF_g,8.96244847645379,33.226132706475
2458894.043588,ZTF_r,-19.1832810087537,29.5647417541578
2458899.0355093,ZTF_r,11.029741862752,23.9269371107779
2458899.0496296,ZTF_g,-16.9775454836574,16.7239131349941
2458904.0177546,ZTF_r,15.8939340357791,23.9209813710713
2458904.0358565,ZTF_g,4.17652243291767,17.8429479967572
2458907.0155556,ZTF_r,28.9117577014656,40.8085857063087
2458907.0298843,ZTF_g,-16.7453643985107,29.8165892396405
2458911.9928241,ZTF_r,26.3222619371471,33.9568393979238
2458912.0299653,ZTF_g,-19.3196097325442,28.8572136691287
2458914.9963194,ZTF_g,-16.0703510288567,21.7188267953446
2458915.0161111,ZTF_r,17.4019619753185,22.4825077560178
2458936.9453588,ZTF_r,11.9076850200692,24.2965832226786
2458936.9780903,ZTF_g,-13.8357517822012,17.6058708256555
2458939.9476736,ZTF_g,1.0591321633788,25.0439473258748
2458939.9928704,ZTF_r,-47.9669001197899,49.7169380565928
2458940.8747106,ZTF_g,,
2458940.875162,ZTF_g,,
2458940.9719329,ZTF_g,-2.58897145019868,18.3562968586304
2458941.9324769,ZTF_r,18.7082141036826,24.1886138060818
2458941.9973264,ZTF_g,-10.6695171093041,17.7261996115776
2458943.9571412,ZTF_g,-18.6851471192334,34.4131260513392
2458943.995,ZTF_r,18.0222056644205,26.2895521652338
2458944.9973958,ZTF_g,-11.8426979649764,34.4323996975127
2458945.0069907,ZTF_r,22.3991542871412,28.1998125155549
2458953.9435301,ZTF_r,44.0877076492676,26.5121513078293
2458953.9708912,ZTF_i,-7.92619200140413,27.4047939462001
2458954.907338,ZTF_g,-26.2571042446956,30.8293708728535
2458954.9645023,ZTF_r,-37.5819391318535,32.5351748284816
2458955.0071296,ZTF_r,15.9845679953622,31.8155972599192
2458955.9130093,ZTF_g,-9.56832067222052,18.2619640957707
2458955.9336111,ZTF_r,21.9533874601539,25.8772099774274
2458956.8233796,ZTF_r,23.0482448968931,23.9231491449352
2458956.8417824,ZTF_r,0.755477235811739,26.7517932285618
2458956.8464931,ZTF_r,25.7800285882137,25.0017237967501
2458956.8654861,ZTF_g,-10.6288811893913,20.8405973445676
2458956.866412,ZTF_g,5.69113073212811,22.2816724858334
2458956.8853125,ZTF_g,-7.8225609641073,25.5399079802228
2458956.9070255,ZTF_i,9.31997192914097,30.1531140124068
2458956.9271759,ZTF_i,-21.4279553613832,31.0267656189734
2458961.9366898,ZTF_r,-0.620078434116222,32.9243168585095
2458961.9375926,ZTF_r,22.7763363086402,32.8126482278395
2458961.9625116,ZTF_i,-19.8306766264198,32.3544910686748
2458962.8030324,ZTF_r,-8.499537485269,23.9116943151136
2458962.827037,ZTF_r,31.3864575038871,29.3308643970601
2458962.8524769,ZTF_g,-7.70458297969915,21.325351707518
2458962.8658449,ZTF_g,6.77119205312562,22.8486583339552
2458962.8667708,ZTF_g,-5.04096769926153,23.4223305275999
2458962.8809259,ZTF_i,11.5655153764494,14.296941453334
2458962.9061111,ZTF_i,39.962069343349,16.7264243533787
