julian_date,filter,flux,flux_unc
2458438.0461574,ZTF_r,10.2000043880626,49.6332673759367
2458443.0024537,ZTF_g,-104.89153858972,22.4821825420916
2458449.0207523,ZTF_r,54.5004015100582,56.45322678506
2458450.01625,ZTF_r,35.3244873225076,65.3327266499597
2458462.9990162,ZTF_g,-1.67240361265776,27.5627085589173
2458467.9605556,ZTF_g,2.06310818671764,27.1152324213767
2458468.9434375,ZTF_g,48.4809386480881,24.4361699101731
2458469.0025116,ZTF_r,-78.5613479968228,25.4262703459736
2458470.0025926,ZTF_g,-207.700836193601,21.8132380707746
2458470.0206944,ZTF_g,25.0417923166757,29.1545393316197
2458472.9550116,ZTF_r,51.7040097280766,42.4623838561168
2458472.9559259,ZTF_r,-16.1916758391605,48.9257995429382
2458472.9748727,ZTF_g,40.6663859865488,51.9375797197627
2458472.975787,ZTF_g,-21.5761385078895,61.7963146509426
2458477.0021875,ZTF_r,-134.731583415807,47.8906907521504
2458477.0157755,ZTF_r,-138.050885636846,56.1204278475871
2458477.0445486,ZTF_g,-7.07477925402033,63.5093925597621
2458481.9594213,ZTF_r,246.290861366288,61.5151645273131
2458482.0294213,ZTF_r,-100.586637090447,48.2364083280533
2458486.9784144,ZTF_r,-120.80751947378,33.5890274110973
2458487.9359144,ZTF_r,165.328018308886,35.6514832222279
2458487.9368287,ZTF_r,20.4781256566317,36.2010139316981
2458487.9594444,ZTF_g,69.3094084816882,23.4131100578286
2458487.9621991,ZTF_g,62.2853659767917,22.22235174529
2458492.9634491,ZTF_r,19.3907951983381,43.4409896544037
2458492.9643519,ZTF_r,65.3980845385763,44.7911451829552
2458493.0034838,ZTF_g,-42.416965594975,23.0555964781554
2458493.0043981,ZTF_g,-48.6266019970169,21.2421818286894
2458493.9802199,ZTF_r,-35.0347263623188,30.6103378469997
2458494.0234838,ZTF_g,-14.2515320741529,22.7755563809061
2458494.978588,ZTF_g,-39.109591695204,23.2471696667908
2458503.9698495,ZTF_r,-41.6728345727387,80.3807748741917
2458503.9721644,ZTF_r,-94.7789139797994,85.9247011315888
2458504.0234028,ZTF_g,-63.5851223856836,120.800129059562
2458504.0243171,ZTF_g,-53.1224569661873,135.580771970758
2458506.0205787,ZTF_r,-126.8069684819,136.991088285341
2458506.9369329,ZTF_r,233.426947624745,134.937043033126
2458506.9378472,ZTF_r,-130.366803242297,127.958440954232
2458506.9600694,ZTF_g,-50.3116129324492,114.334231037061
2458506.9631019,ZTF_g,14.4845726244156,115.171319345594
2458507.9607639,ZTF_g,218.790793954788,121.249320952275
2458508.9600231,ZTF_r,-118.090079022971,79.243548721127
2458509.0233333,ZTF_g,-36.2558868082401,113.526953152976
2458510.0176157,ZTF_g,46.3680496977097,89.5402521542546
2458510.0185185,ZTF_g,29.1918712742119,83.2938779373999
2458511.8989815,ZTF_r,71.1338256066684,34.1825708304282
2458512.9706944,ZTF_r,-2.96289894731967,44.8663360632175
2458512.9715972,ZTF_r,4.78327976791756,48.3916457297217
2458513.8829398,ZTF_g,96.9897861970779,21.0089921323328
2458514.9008796,ZTF_r,63.3550933063074,56.2049098227233
2458539.773206,ZTF_g,92.1373370447266,28.3247921537009
2458539.7980208,ZTF_r,-57.7469725985779,39.6652680230136
2458543.7659028,ZTF_r,-252.154889574332,31.7739348979751
2458543.7928819,ZTF_g,371.030593210982,35.5295637168435
2458547.8141551,ZTF_g,-7.25375093337261,27.8697557750837
2458568.7305324,ZTF_g,74.2767872424951,25.4587787187504
2458568.775706,ZTF_r,-19.6176439500434,29.6294840227087
2458573.7537037,ZTF_r,-78.3633930534162,34.0246815510696
2458573.7940046,ZTF_g,70.0989933949062,46.4336322354528
2458581.729213,ZTF_g,22.0246864225387,24.3087378513226
2458581.7510995,ZTF_r,-166.331705636346,28.7058519731835
2458585.7246759,ZTF_g,62.5778291852024,31.3348433567204
2458585.8125463,ZTF_r,-28.9983426884057,40.3262471375565
2458588.7034722,ZTF_g,29.5395797313845,105.604450742917
2458592.6710995,ZTF_g,147.212756530259,109.166824551956
2458592.7475694,ZTF_r,132.434897497692,80.6457862733399
2458598.6408102,ZTF_r,,
2458598.730625,ZTF_g,65.7110521007907,24.1598056472351
2458601.7253819,ZTF_g,,
2458601.7529514,ZTF_r,47.9106660007505,31.1683786901317
2458617.6713426,ZTF_g,,
2458617.7310648,ZTF_r,-3.58119091873644,67.00084141726
