julian_date,filter,flux,flux_unc
2459391.7244907,ZTF_g,69.7665787177638,54.2715376130919
2459391.7915856,ZTF_r,-25.6145662829903,51.607420702555
2459393.7417361,ZTF_r,-22.2376011952032,31.6699327943584
2459393.7603472,ZTF_g,63.7017142191869,33.4851181128645
2459395.7626505,ZTF_g,-1.35767026846288,25.6152701877794
2459397.7595718,ZTF_g,19.675658544281,26.0469346874952
2459397.8485532,ZTF_r,60.3892900970739,36.3281893794145
2459400.7070255,ZTF_r,-23.8814437469731,31.913728070779
2459400.7833102,ZTF_g,-29.1838275038542,27.6766135388086
2459402.7359491,ZTF_r,10.995495222534,29.8217878858787
2459402.8090509,ZTF_g,-4.53308825498255,29.9518964988476
2459404.7184028,ZTF_r,45.0164715908835,26.9039221803969
2459404.8501157,ZTF_g,18.4857660736546,34.38677772488
2459406.7004977,ZTF_g,20.4720071537008,27.0002358172163
2459406.7482407,ZTF_r,-20.4632410521036,34.5862943839337
2459408.698669,ZTF_g,-25.3603879720944,21.7392765542835
2459408.7205093,ZTF_r,77.6963428822368,32.634064773467
2459410.7014468,ZTF_g,48.1701853146551,27.2396616484025
2459410.7141088,ZTF_r,43.3051115338098,33.8575959133541
2459412.7216551,ZTF_r,33.848592557966,36.7354330226226
2459412.7389352,ZTF_g,-15.209831824661,34.6673513886163
2459415.7009028,ZTF_r,10.1576414709148,40.5985878296927
2459415.7637037,ZTF_g,-29.0007930883355,44.8250917546822
2459417.7611227,ZTF_r,43.8746721759923,130.158478862832
2459419.6996065,ZTF_g,-88.7668066272277,68.981992659837
2459419.789375,ZTF_r,84.9311284587013,109.33666694287
2459423.7242477,ZTF_g,10.2311453825799,26.1508723718237
2459423.7825579,ZTF_r,26.4037843167318,77.9446803976326
2459425.7568519,ZTF_g,-32.5695462027588,26.0884935988314
2459427.7165394,ZTF_r,-8.84260564392476,40.0192950607627
2459427.7834954,ZTF_g,14.0792635768068,30.3396761808156
2459429.8027662,ZTF_g,20.6158615757617,30.1453708756272
2459434.6982176,ZTF_r,-10.5545313125018,29.8891643128994
2459434.7382292,ZTF_g,22.5366509898537,25.7161098411772
2459436.6994444,ZTF_r,-44.7707329906316,28.4837342076956
2459436.7619097,ZTF_g,-43.5105213696309,29.642001198584
