julian_date,filter,flux,flux_unc
2458606.8621759,ZTF_r,-27.6860741238174,20.2605997475595
2458606.9662731,ZTF_g,-0.370569959118815,16.8227168409073
2458612.9947454,ZTF_i,16.0752009860134,28.1680231222505
2458616.8486806,ZTF_i,-23.0443106760865,24.7952240676565
2458617.8289699,ZTF_r,19.71869501118,32.4526148209249
2458617.891875,ZTF_g,55.5739429307354,36.367867940913
2458627.9440741,ZTF_i,28.4670317693806,22.3377919180194
2458628.8925463,ZTF_r,-46.7688651533115,27.6027126459298
2458628.9545718,ZTF_g,28.1529043633867,34.6731915626563
2458634.7434606,ZTF_g,-11.4533091519284,21.1321582976965
2458634.8177315,ZTF_r,9.45167117075644,21.6356775999126
2458636.8085995,ZTF_i,8.54887616509615,23.2911438721572
2458637.8042477,ZTF_r,4.54055612354094,20.1463895309951
2458640.789838,ZTF_r,-13.6690904160903,20.1464263293752
2458640.808287,ZTF_i,35.7748222627866,25.4591213063132
2458640.8457523,ZTF_g,-14.1570210267034,20.6963841500822
2458643.7670718,ZTF_r,-7.47597231289031,28.2992437690132
2458643.8239468,ZTF_g,3.06492596714338,24.5800636076859
2458644.7457292,ZTF_i,-15.8684555384204,30.4834159205326
2458646.7418171,ZTF_r,-9.94795405992678,40.7689895906829
2458646.8261111,ZTF_g,55.1192311703503,34.0695225429269
2458648.7947917,ZTF_i,34.7349649657673,38.3385324931053
2458649.7870602,ZTF_r,-49.397526621386,41.0302129972345
2458649.8647801,ZTF_g,-0.504933109374949,58.322059861572
2458652.7207639,ZTF_g,18.3686961170213,60.1270195516639
2458652.7630556,ZTF_i,-8.91258902187084,35.0841619153227
2458652.8290509,ZTF_r,-33.4764338040078,55.0668112933724
2458654.8056366,ZTF_g,15.4843106325168,48.3442043028359
2458654.8391204,ZTF_r,-18.9499513699641,36.8936725513539
2458655.719537,ZTF_r,-7.67016865258534,30.8687232383168
2458655.8060648,ZTF_g,0.462156874824369,69.5582157652243
2458659.6820486,ZTF_i,-5.04724551071141,28.3061726985037
2458663.6823958,ZTF_i,22.9055413616831,23.8794455569139
2458665.7054514,ZTF_g,-16.3216193978889,19.3825707196792
2458665.8504051,ZTF_r,-36.192644285061,22.4704767188603
2458668.6991667,ZTF_g,-2.13763286829729,21.4326896604985
2458668.8265741,ZTF_r,-24.3465369685205,20.1464768136121
2458668.9644329,ZTF_i,-15.2237055473942,23.1340286822285
2458671.7919329,ZTF_g,24.9927637288097,23.9821341463188
2458672.9438079,ZTF_i,10.7700362032576,23.8439861661097
2458674.6960185,ZTF_g,-50.8532838859661,31.0996182494062
2458674.7123958,ZTF_r,-85.5011666938998,30.1929516346408
2458680.6990278,ZTF_g,-176.568096095384,79.7831282053386
2458680.7574653,ZTF_r,15.3185345913486,50.8403486803197
2458681.7035417,ZTF_g,-8.13964658006278,72.6269224087901
2458681.7579051,ZTF_r,-67.0641330380103,49.0956682201982
2458682.7023148,ZTF_g,-13.642695058746,48.461881405565
2458682.7592245,ZTF_r,-31.7175151984449,34.3173910196135
2458683.7185185,ZTF_r,-58.7324878821501,32.2444455997767
2458683.7467361,ZTF_r,-4.47554931000534,35.9906234425007
2458683.7749421,ZTF_g,1.96635402985525,44.4941248702117
2458684.736956,ZTF_r,-37.4652696273294,39.3820225625119
2458684.7649653,ZTF_g,73.1394919175767,58.2964029705952
2458685.7992824,ZTF_i,50.1459576893123,22.8838001365207
2458685.8383796,ZTF_r,-24.7191442210711,32.5022323546031
2458685.8634491,ZTF_g,-18.9751845157304,43.7892340449877
2458688.8295023,ZTF_g,-38.2261868596447,27.1631137964326
2458688.8861227,ZTF_r,-13.6466719869297,25.0805548908952
2458690.7067824,ZTF_g,-20.7391750804052,17.1008872379897
2458690.8637153,ZTF_r,2.99086294297702,19.6330624390766
2458691.6816435,ZTF_r,-23.1553805294193,20.6281522056632
2458691.8060532,ZTF_g,24.9812635012314,18.6462014417616
2458691.8449884,ZTF_i,-15.3360607816343,16.5847912048071
2458692.8334259,ZTF_r,-10.5916034271043,26.8060741563147
2458693.7449769,ZTF_g,5.77523288954344,22.0786794318576
2458694.8084491,ZTF_g,-26.3237760225894,26.1588486806809
2458695.7763773,ZTF_r,4.32362644703877,32.5482499879346
2458695.8057407,ZTF_g,-24.2556668577241,28.4404158502283
2458696.7778241,ZTF_r,19.9920498423516,19.9124083509093
2458696.807037,ZTF_g,24.6568780650915,21.963876782386
2458697.7998148,ZTF_r,22.3906533276779,21.8821682741179
2458697.8263194,ZTF_g,-25.5576706074569,20.7664255389452
2458698.7805324,ZTF_r,-32.1087882724769,46.0635994983419
2458698.8091551,ZTF_g,16.7332059413361,31.7416643529108
2458699.7807755,ZTF_r,4.73515369118353,23.9998484981908
2458699.8092477,ZTF_g,7.23754755183941,27.0095571822968
2458700.7773032,ZTF_r,-16.3008389100341,19.4446673644614
2458700.8058102,ZTF_g,10.4640328943566,23.0142063699519
2458701.781169,ZTF_r,-31.294126146567,27.9680951117736
2458701.8093981,ZTF_g,23.4881848265199,23.1618635488898
2458702.7805556,ZTF_r,-42.5621858582008,20.26906865558
2458702.808588,ZTF_g,-3.09701906373533,23.2987941029013
2458703.6606944,ZTF_i,40.987569863875,32.3858441676007
2458703.782419,ZTF_r,10.1073136525019,27.8557642663204
2458703.8090278,ZTF_g,-25.5438465763806,22.7397994511467
2458704.6849421,ZTF_r,-26.7358727607383,30.1133172071805
2458704.7770255,ZTF_r,23.8778174936229,33.6360960159381
2458704.8044907,ZTF_g,48.1692294763748,42.5564968925627
2458705.6948264,ZTF_r,41.0355041322747,32.9364543238951
2458705.7233333,ZTF_g,-9.50827957890539,36.9480902262653
2458706.6955903,ZTF_r,-9.10412064179171,32.8630598861908
2458706.7260764,ZTF_g,52.4098459692817,41.2777556916699
2458707.6617593,ZTF_r,-19.6350543897583,35.4898025061579
2458707.6942708,ZTF_r,2.11687461823505,31.1610255423931
2458707.7229861,ZTF_g,29.9781535818196,50.5193894460338
2458707.7612963,ZTF_g,-70.4570815039402,74.118371143128
2458708.6956366,ZTF_r,-40.797775792823,37.3905171170231
2458708.7240972,ZTF_g,27.1242121818852,65.0563881726067
2458709.6952315,ZTF_r,21.9420952432987,44.2557462779099
2458709.7237037,ZTF_g,9.04724025369361,59.157564651062
2458710.691412,ZTF_r,-65.8026821784094,40.3424031729317
2458710.7168866,ZTF_g,108.779841270391,67.646722361773
2458710.7483912,ZTF_i,-4.8928600356584,36.7618641309876
2458711.6907986,ZTF_r,-16.5002567236961,44.0431357116739
2458711.7162731,ZTF_g,36.2514597030937,52.0480428146217
2458711.7486111,ZTF_g,113.452319746039,62.2733418170685
2458711.7643287,ZTF_g,1.54531237429868,60.3425648856604
2458711.8179514,ZTF_r,-75.8114398591119,42.6489844071694
2458713.7250694,ZTF_g,15.3549378850758,53.7056901027483
2458714.6913657,ZTF_r,-62.6743620172811,26.2450001352636
2458714.7168519,ZTF_g,-23.8257458222631,34.2081504772535
2458715.7755556,ZTF_r,-32.6059206922395,30.5825302026875
2458715.8014352,ZTF_g,24.9326851929526,42.3625553816477
2458716.7960185,ZTF_r,-61.6907003524435,30.7514143072993
2458716.8207176,ZTF_g,23.5038961099829,37.8122981042378
2458717.7754745,ZTF_r,12.187607753412,29.190352628234
2458717.8012847,ZTF_g,6.39627753362503,30.9369907428766
2458718.7965278,ZTF_r,-3.261641413134,27.6306705689691
2458718.8210417,ZTF_g,34.6252365159329,33.1524491545996
2458719.7761343,ZTF_r,-23.730628505296,33.1161466255913
2458719.8017824,ZTF_g,-47.3396224210922,32.6191463125477
2458720.7956829,ZTF_r,-28.6187454851188,23.7061078812578
2458720.8200694,ZTF_g,-12.9023407377762,23.9904021152582
2458721.7760648,ZTF_r,-41.4580777926277,43.9759440538571
2458721.8009491,ZTF_g,-16.0681201384931,29.2628360570902
2458722.7754051,ZTF_r,-3.62973933192548,24.8905116452056
2458722.8001273,ZTF_g,6.85341079483618,20.3399823512177
2458723.798669,ZTF_r,2.37229356835187,21.4753771279337
2458723.8221181,ZTF_g,-2.05822384630074,22.2795627513765
2458724.7987153,ZTF_r,-47.8161951874886,24.1994533487287
2458724.8221528,ZTF_g,-25.8929226057301,22.9311210357252
2458725.7214352,ZTF_i,3.59577904609933,22.4732975882043
2458725.7737963,ZTF_r,-6.07291596342622,23.9595817894487
2458725.7984606,ZTF_g,0.176644032494971,19.4233226497163
2458726.7752546,ZTF_r,-40.3792078665866,25.4148184355558
2458726.7997454,ZTF_g,-13.2212297401409,22.4247541799022
2458727.6373148,ZTF_r,19.3077008936297,31.3099656810768
2458727.7983333,ZTF_r,-11.4498922399696,23.2234070087672
2458727.8211574,ZTF_g,8.82456053496572,25.5604143231981
2458728.6835764,ZTF_g,-20.1970997401576,18.7858133419049
2458728.7287847,ZTF_r,-54.277603069542,21.5434400772039
2458729.6811343,ZTF_g,-14.9905924759087,28.2059746127591
2458730.6331829,ZTF_r,14.4164921904583,61.2823645387059
2458730.774456,ZTF_r,-0.267145534897749,32.64261132494
2458730.7984491,ZTF_g,-21.2609382092191,26.3513655550897
2458731.6344676,ZTF_r,-60.9255390209611,36.7659776125799
2458732.6372222,ZTF_g,-49.3285590974164,30.6397807853537
2458732.6773727,ZTF_g,-32.3818088562099,35.823882772301
2458732.6928009,ZTF_g,5.49921659025338,26.2330991853126
2458732.6937731,ZTF_g,34.6490439753122,29.7216514397502
2458732.724456,ZTF_r,20.3552045283302,28.2948431260267
2458732.7423727,ZTF_r,-4.43679211630017,28.4101467951208
2458732.7730093,ZTF_r,3.56947267466893,22.3085817113974
2458732.7967245,ZTF_g,5.275762472262,22.3726723091249
2458733.6377431,ZTF_i,-33.6324771733879,26.5363223801408
2458733.6621644,ZTF_g,44.3339323832545,30.545319131958
2458733.6758796,ZTF_g,-38.5040316733421,42.0099907885574
2458733.6954398,ZTF_g,70.8304485672502,36.8913419881343
2458733.6963426,ZTF_g,34.2537305561514,38.3474569309845
2458733.7424306,ZTF_r,-10.1652464783773,30.9813347487515
2458733.7433333,ZTF_r,-66.9636540764338,31.6845178540261
2458733.7726042,ZTF_r,-4.69368360199736,28.4195230591584
2458733.7960532,ZTF_g,-19.5076030793544,33.4430677331774
2458734.633912,ZTF_r,-48.1622873966824,39.4660870791435
2458734.715162,ZTF_g,-66.9669014774793,41.2677879343551
2458734.7334954,ZTF_g,51.3823798974588,50.8827700237933
2458734.7738773,ZTF_r,54.7398055846992,32.5209137781511
2458734.7973032,ZTF_g,-4.3328178208149,44.2333985005082
2458735.6382523,ZTF_g,97.6568712138236,49.3295411409681
2458735.7387847,ZTF_r,-17.5511284466632,34.4982234067849
2458735.7724769,ZTF_r,-51.6594549010074,36.2549231075615
2458735.7958796,ZTF_g,3.68780731182006,47.4889060441978
2458736.7821644,ZTF_r,-9.12812258559503,44.4686381566916
2458737.7951157,ZTF_r,-5.03403480268942,51.725811192573
2458738.6527083,ZTF_r,-5.2266437949114,54.7501132685951
2458738.6811574,ZTF_g,47.5693815178362,75.0938362600244
2458739.6514583,ZTF_r,77.6444401346548,44.618382782224
2458739.6849769,ZTF_g,30.464715168557,89.2242689536865
2458740.6516204,ZTF_r,-63.3676676286033,46.3197162969044
2458740.6847338,ZTF_g,-40.0534570014128,71.9156512867888
2458741.6516435,ZTF_r,-15.3908117386909,36.3208182878361
2458741.6816204,ZTF_g,0.528135461427275,57.126526560649
2458742.6515741,ZTF_r,-86.0290743185828,78.3448085225597
2458743.6532176,ZTF_r,0.19592310268969,34.2181104722844
2458743.6821875,ZTF_g,-16.0948753795504,44.3668410668671
2458744.6521296,ZTF_r,-6.75362374850747,23.9030135203164
2458744.6811921,ZTF_g,-11.2348293693337,29.6194018304239
2458745.6521644,ZTF_r,-14.3245867468658,24.907320817157
2458745.6813079,ZTF_g,-25.6702404183916,24.74348114583
2458746.6519329,ZTF_r,16.7373299716102,22.4314941644623
2458746.705787,ZTF_g,-4.28589022475694,33.8619790413869
2458747.6181829,ZTF_i,7.2535918285699,37.2332952014777
2458747.6517824,ZTF_r,-14.4123384613458,25.1591734106111
2458747.6811921,ZTF_g,24.6831474065339,24.8251031112263
2458748.650787,ZTF_r,27.694082016132,30.6553014650968
2458748.6803125,ZTF_g,61.5669916309445,42.4972429309403
2458749.6519907,ZTF_r,-6.98689010432107,25.5724086234076
2458749.6818287,ZTF_g,-5.30302553913214,24.9519984810346
2458750.653669,ZTF_r,43.9213621664706,37.895610284469
2458750.6821296,ZTF_g,11.1997945286167,40.5761683228199
2458751.6130556,ZTF_i,-20.2463433430358,42.5515480493749
2458751.6513079,ZTF_r,-5.03773411252384,29.0431552350153
2458751.6797685,ZTF_g,-3.17993586210368,29.8607345882827
2458754.6509259,ZTF_r,8.61652158983811,19.7228647988168
2458754.6794329,ZTF_g,-39.0341699898514,28.4781330408352
2458757.7017824,ZTF_g,-25.6154520287793,24.8413317905562
2458758.6598727,ZTF_r,-6.41773538041253,38.4996054155246
2458758.6876852,ZTF_g,-6.67006417995551,32.99636297853
2458760.652338,ZTF_r,15.4806434501797,30.0271943407103
2458760.6805787,ZTF_g,-5.03657239067567,32.4767529902985
2458761.6513194,ZTF_r,2.03232319786969,34.4587913516869
2458761.6795949,ZTF_g,27.5244242560758,38.9155739692888
2458762.6510417,ZTF_r,-21.2258905729711,30.6571700150619
2458762.6787731,ZTF_g,32.8984315741611,42.5431378394607
2458763.6523032,ZTF_r,-46.1019025303137,33.8762367362675
2458763.6801157,ZTF_g,-13.3748893115953,42.5007759056998
2458764.6375926,ZTF_r,-53.4191132162415,31.8438228851532
2458764.6714352,ZTF_g,-84.6185095020459,39.7527317990901
2458765.6394792,ZTF_r,19.2882305683659,32.6182321577477
2458765.6721412,ZTF_g,-22.6281117968207,38.8082496745117
2458766.6380093,ZTF_r,-92.0337251883677,43.5881816147234
2458766.670706,ZTF_g,89.9102311396481,51.652936632013
2458767.6030787,ZTF_i,-33.6484860026212,49.6634672340799
2458767.6381944,ZTF_r,-39.6806092597799,75.5796009226491
2458767.668206,ZTF_g,-43.3868012684197,95.8156800940364
2458768.6384028,ZTF_r,-33.9643017669564,47.6125468576646
2458768.6687963,ZTF_g,-74.0279061325178,57.9948118184502
2458769.6397106,ZTF_r,53.022438053917,55.7660815052573
2458769.6687269,ZTF_g,117.965529344618,77.61866761692
2458770.6395139,ZTF_r,-72.8500855725894,52.0061597699541
2458770.6687847,ZTF_g,67.025104091616,83.4521211174458
2458771.6394907,ZTF_r,29.6943461483342,57.1553482470459
2458771.6690046,ZTF_g,-58.9025899276938,69.7549964483278
2458772.6414352,ZTF_r,-57.1378128575733,40.7539705464511
2458772.6693634,ZTF_g,-66.5816037296346,61.8954792313932
2458773.6400694,ZTF_r,19.904989779913,43.3447561687477
2458773.6679861,ZTF_g,-13.2733051560665,46.3539887598034
2458774.6403588,ZTF_r,-35.9287354933294,38.9220744464182
2458774.6679282,ZTF_g,-13.1306851281913,35.2682796072764
2458775.6400926,ZTF_r,-4.85178645482801,29.589404966276
2458775.6680324,ZTF_g,21.583159596225,24.3516107195269
2458776.6393056,ZTF_r,-13.2419195182723,30.626893104728
2458776.6672569,ZTF_g,-43.7467526867202,28.104481529804
2458777.6397222,ZTF_r,-68.744190197799,43.5362793213377
2458777.6677083,ZTF_g,-38.7061383464688,41.2391104240887
2458778.639919,ZTF_r,29.1826739430072,29.4599242726453
2458778.6679051,ZTF_g,-17.9991086655491,32.1199614854407
