julian_date,filter,flux,flux_unc
2459076.986169,ZTF_g,42.4668613679988,29.3450143896264
2459079.9502431,ZTF_r,5.00880413297375,38.3041887818308
2459079.9801852,ZTF_g,-0.586203197328389,24.5527846864379
2459080.9637731,ZTF_g,9.47224569605276,28.6507081044115
2459080.9996412,ZTF_r,-10.3651743902146,27.4931865597557
2459081.9448727,ZTF_r,-0.534355453421915,28.1467919178563
2459081.9893634,ZTF_g,0.291248812158863,21.5962108217166
2459082.9522338,ZTF_g,33.3583790201893,34.1734617779004
2459083.9779745,ZTF_r,6.99203953775702,26.8733859348881
2459083.9898264,ZTF_g,10.3556970302963,23.6775103060065
2459084.9635648,ZTF_g,17.7226783482258,28.0451788041805
2459085.9459259,ZTF_g,62.1890222615762,27.7402337271595
2459085.9849653,ZTF_r,13.8243980348376,20.6383603387535
2459086.9482639,ZTF_r,45.1358374787205,26.0701651661318
2459087.9490856,ZTF_r,-21.4769239912997,31.0459747977663
2459087.9802431,ZTF_g,-0.24265067084775,22.9686895130872
2459088.99375,ZTF_g,,
2459089.9712616,ZTF_r,,
2459090.9300694,ZTF_g,,
2459090.9832176,ZTF_r,,
2459091.9547685,ZTF_g,,
2459091.9823495,ZTF_r,,
2459092.9489931,ZTF_g,,
2459092.949456,ZTF_g,13.4602854139122,51.3083430228656
2459092.9652431,ZTF_g,-33.7959279359169,57.0556790079067
2459093.9817824,ZTF_r,,
2459095.0013194,ZTF_g,,
2459095.0027199,ZTF_g,,
2459095.9659491,ZTF_r,,
2459095.9925116,ZTF_g,,
2459096.9214931,ZTF_r,-76.8761138970219,74.3503676984248
2459096.9290509,ZTF_r,35.5670286637708,74.0486600886562
2459096.9295255,ZTF_r,-66.3139740712952,66.8100689101244
2459097.9539699,ZTF_g,126.225735587926,73.0456205034185
2459099.9022569,ZTF_g,,
2459099.9186227,ZTF_g,,
2459102.9987731,ZTF_g,,
2459103.0196181,ZTF_r,,
2459104.9549306,ZTF_r,,
2459105.0187731,ZTF_g,,
2459108.9804977,ZTF_r,,
2459109.0043981,ZTF_g,,
