julian_date,filter,flux,flux_unc
2459152.6184722,ZTF_g,17.0666059734999,59.5984320826735
2459154.6562731,ZTF_r,111.829947947921,59.7706169251221
2459157.59625,ZTF_r,-12.780056712924,25.4330289431731
2459164.6367708,ZTF_r,75.5749448576914,48.7774115849608
2459224.0076273,ZTF_r,10.0812134348741,62.5576327867611
2459224.0318056,ZTF_g,14.4652881686928,36.1195456619608
2459226.0129514,ZTF_r,-155.896446094735,119.255776168734
2459228.0111921,ZTF_r,96.2243190060007,59.7907218072904
2459230.05375,ZTF_g,-66.8603759426075,59.0626269581747
2459231.9935417,ZTF_r,-2.12916517555021,30.6693645037695
2459232.0515972,ZTF_g,1.91193232404304,32.471866475652
2459233.9991319,ZTF_r,24.4671148812699,34.1965379021365
2459249.9506366,ZTF_g,55.1261586089265,55.847816402733
2459249.994919,ZTF_r,6.67661942681239,40.8554027080386
2459251.9713889,ZTF_r,-59.8437421237811,39.6759834092513
2459252.0333449,ZTF_g,36.7836556986677,50.7573951233462
2459254.0143171,ZTF_r,36.8178028874329,32.271166435961
2459254.0354514,ZTF_g,-48.3264305099977,28.3879410690838
2459255.9321875,ZTF_r,-16.1273071328621,30.1895307779891
2459256.0366319,ZTF_g,-18.1012208407454,23.6493675858728
2459259.0162847,ZTF_g,29.6677605193872,30.8010164150859
2459262.9920139,ZTF_r,4.18657192580904,42.7108251314064
2459263.0121412,ZTF_g,-14.7402373638787,32.5395155662393
2459264.9057986,ZTF_g,-16.9719373193181,30.0068567665631
2459266.9991782,ZTF_g,21.1052352961277,61.2887018707361
2459267.0292477,ZTF_r,84.6450936370443,79.7937137534674
2459268.9453125,ZTF_r,20.2260840118601,38.5680101199129
2459269.0173611,ZTF_g,7.83845180148332,26.5848727879819
2459270.9082292,ZTF_g,-127.163445669981,102.939526627267
2459270.9890278,ZTF_r,64.68521663518,79.2308175116025
2459272.899213,ZTF_g,86.0155066026458,116.004945128104
2459272.9497454,ZTF_r,4.85012143057038,87.9995780096743
2459274.9075,ZTF_r,-57.4138965132845,115.148365433722
2459276.8604861,ZTF_r,-73.8151001736752,53.4583309232334
2459276.9492708,ZTF_g,-64.9522217822642,57.0357742072654
2459280.87,ZTF_g,-19.7288356822485,38.6618550744395
2459280.9314931,ZTF_r,-17.2473786490307,54.5779345881376
2459291.8694097,ZTF_r,4.1059252040967,33.3103072900374
2459291.9931829,ZTF_g,11.9170880773008,25.3199479475689
2459294.8234606,ZTF_r,39.7910150364708,44.3060226663726
2459294.8912269,ZTF_g,-31.8676608757959,31.950163657148
2459297.8267361,ZTF_g,-32.8657165968828,79.4939799904019
2459297.8913426,ZTF_r,-2.17702904809403,52.4824069045224
2459300.9302778,ZTF_r,20.4440704401907,87.1401230887116
2459302.8725347,ZTF_g,-121.865884575762,71.355553136426
2459302.9308218,ZTF_r,-0.507741419152954,59.2133627052882
2459304.8608218,ZTF_r,3.76932250713736,104.662075139632
2459307.9041782,ZTF_r,9.13734567261835,32.5322176824903
2459307.9375579,ZTF_g,9.28809642978882,33.6812199004442
2459309.8013773,ZTF_g,-35.4950239668465,39.3201896966869
2459309.9701389,ZTF_r,-44.3151966307234,35.9369475992921
2459311.7817824,ZTF_g,-31.3262240668918,31.3447934524304
2459311.9842477,ZTF_r,41.0280349116628,28.412222418574
2459313.7685995,ZTF_g,59.5282615018174,32.5545288427918
2459313.8512269,ZTF_r,63.5075010661544,39.7233625570682
2459315.7646181,ZTF_r,34.4166026625058,34.6740519934336
2459315.7826157,ZTF_g,-14.1057146533531,26.9048307239684
2459317.7664583,ZTF_g,6.97095529127514,22.2043693806253
2459317.9280093,ZTF_r,21.8485124310031,28.2062956626184
2459321.8748727,ZTF_g,30.2019478438909,19.9017712086073
2459323.790463,ZTF_g,-30.3357319140719,42.6718392143072
2459323.8536458,ZTF_r,47.811393682549,34.9630574488745
2459325.8103125,ZTF_r,5.81149672964077,40.6757232744308
2459325.844456,ZTF_g,28.8908240633412,65.0363113489291
2459329.7651273,ZTF_r,57.8564476505435,63.6654673577448
2459329.8426157,ZTF_g,33.9879288104994,73.2260843899339
2459335.8415394,ZTF_r,175.779077720102,70.0925750916909
2459335.9102199,ZTF_g,-95.0723696969274,56.0711054977397
2459337.9012153,ZTF_g,65.3406348117514,50.6390428884805
2459337.9483681,ZTF_r,8.82615205013868,46.0201451100962
2459339.7407755,ZTF_g,-22.9775590936361,28.4833822187608
2459339.8007639,ZTF_r,27.0339301317645,28.7511206862299
2459341.8237153,ZTF_g,14.9157962056133,21.7545243186853
2459343.7859028,ZTF_g,20.8528458460652,23.8537495036784
2459343.845706,ZTF_r,30.3463650704157,29.0548132013574
2459345.9067361,ZTF_g,44.2787566106238,23.2260748334892
2459345.9700579,ZTF_r,12.1639617187028,24.1129745574898
2459348.8923727,ZTF_g,-18.9358189485741,21.4212086282516
2459348.9358681,ZTF_r,26.3453033355066,22.355974917913
2459352.7910417,ZTF_r,22.761486911601,41.5843961584647
2459354.9319329,ZTF_r,21.5966199579903,54.0815584691976
2459358.8677894,ZTF_r,34.8874582268489,55.0422772144126
2459358.9364815,ZTF_g,-1.26299866258936,75.1073197009431
2459361.8858912,ZTF_r,76.8742617203562,64.371131874391
2459361.9529977,ZTF_g,-96.8514350926182,70.8244046051813
2459363.8062963,ZTF_g,-75.0928247513656,52.0448823658666
2459363.8669792,ZTF_r,16.0568874164263,43.0660539362142
2459365.9190509,ZTF_r,-49.9764940087131,32.9714029079269
2459365.9532292,ZTF_g,68.3941909851703,45.7117669379589
2459368.9210532,ZTF_r,3.34194210506002,23.0468101639008
2459368.9576273,ZTF_g,-39.0703702196809,27.5497648199524
2459371.8499537,ZTF_r,-0.0791242637633367,23.236429867025
2459371.8871296,ZTF_g,-4.53301261399669,25.3582659976898
2459374.8858102,ZTF_g,11.4363907192585,28.0554973171736
2459374.9452662,ZTF_r,38.0768271545439,34.357789833764
2459376.8300926,ZTF_r,19.939214241384,25.0982320442201
2459376.8663657,ZTF_g,26.2925086611932,23.420551409539
2459378.8023611,ZTF_r,26.753446588096,29.0919194216233
2459378.865081,ZTF_g,-9.16668975823652,25.2888777228917
2459380.8054861,ZTF_g,0.697037295975637,30.1991466148487
2459380.8662731,ZTF_r,-14.6935015589072,31.9178965347948
2459382.8438542,ZTF_r,20.0545207668575,30.632489644862
2459382.9020602,ZTF_g,-3.60793804529747,27.4173454043055
2459386.8464352,ZTF_g,24.8292609488679,52.1346963395598
2459386.8730556,ZTF_r,-65.7515501661217,51.8741300720719
2459390.7658102,ZTF_g,118.986362808395,80.436724732483
2459390.8221991,ZTF_r,82.7897990856676,60.3793557728594
2459392.7790856,ZTF_g,80.5976627694278,55.6493984748542
2459392.8648958,ZTF_r,-27.4699566289971,52.093217346528
2459394.8638079,ZTF_g,64.453180190494,36.810372968238
2459394.9332176,ZTF_r,79.9488509950791,37.1036493872409
2459397.8079167,ZTF_g,49.2738950207411,27.7000765425362
2459397.8808102,ZTF_r,119.02161157825,28.0804814681855
2459400.8103588,ZTF_g,196.306440519102,27.28129818886
2459400.940544,ZTF_r,311.6327132266,27.9381331739324
2459402.8921759,ZTF_r,320.462275274275,39.6362865478969
2459404.8462153,ZTF_g,386.939725123876,29.3342779612368
2459404.9237847,ZTF_r,440.777060550002,35.7260300590977
2459406.722037,ZTF_g,512.955303602255,27.2965142061802
2459406.7599769,ZTF_r,511.491206615242,35.1646170008684
2459408.7162037,ZTF_r,458.470372443725,30.4458812803423
2459408.8633102,ZTF_g,441.388088952488,26.895496646268
2459410.8694907,ZTF_g,532.629562297251,25.8425863829481
2459410.8861806,ZTF_r,588.76585098456,31.711026748912
2459412.8277546,ZTF_g,553.930363291304,25.9661656903643
2459412.8862847,ZTF_r,661.044536328729,26.7174628306307
2459415.778206,ZTF_g,593.727637765001,45.8964328012184
2459415.8707407,ZTF_r,689.592601509185,38.3552066098569
2459418.7652083,ZTF_r,427.648951730554,85.1885385998693
2459418.8258565,ZTF_g,199.23222654284,93.6704306814006
2459422.8950347,ZTF_r,556.316147490521,42.5429901496257
2459424.7231481,ZTF_r,578.195355463591,30.7295947523341
2459424.7891088,ZTF_g,297.399815732893,40.4869480810473
2459426.8397106,ZTF_g,303.631300225156,28.4576886185065
2459428.7426273,ZTF_g,190.46593551029,24.1485247439143
2459428.8931597,ZTF_r,447.396816717357,32.4005625387904
2459430.7410417,ZTF_r,433.056768213877,29.9028948553581
2459430.8027083,ZTF_g,206.59463493841,29.5334295840639
2459435.6970255,ZTF_g,122.130107263518,28.4830717574155
2459435.7455324,ZTF_r,356.452798865527,27.4416857303371
2459438.7423148,ZTF_r,268.351990921454,28.9560377138217
2459438.8840509,ZTF_g,102.224247594213,33.2200950402457
2459440.7233102,ZTF_r,297.431943118975,33.4977468053949
2459440.7671759,ZTF_g,50.7810583148384,21.8570726794261
2459442.7852662,ZTF_g,78.9398892659448,28.7194010115943
2459446.861956,ZTF_r,144.280583958505,70.0176855152333
2459449.7207292,ZTF_g,53.882009033996,66.104337655111
2459449.8356481,ZTF_r,176.547409963075,59.2034174185153
2459451.7423958,ZTF_g,77.6338134617842,50.7318952877174
2459453.6991204,ZTF_g,54.9342785774665,23.1662444868198
2459453.7647106,ZTF_r,117.793655837608,31.3790234489926
2459455.7243866,ZTF_g,57.0056211255456,23.5538944545645
2459458.7414583,ZTF_r,139.802473701939,30.154295910529
2459458.7609028,ZTF_g,44.6141723351359,22.64897975988
2459460.808206,ZTF_g,55.5359612613529,26.0786106159661
2459460.8277662,ZTF_r,147.042336773678,42.8570669721801
2459462.7374074,ZTF_r,171.55647735235,32.7006306411778
2459462.8008218,ZTF_g,40.8338206090146,26.5703767774067
2459464.7380208,ZTF_g,13.1963312065405,23.7120222988182
2459464.8049769,ZTF_r,134.749566607908,33.787059532296
2459466.6758449,ZTF_r,152.216970942125,28.7035576722364
2459466.8117477,ZTF_g,1.14555068567792,28.7072202867758
2459468.7028472,ZTF_g,44.3646068596734,28.8287811156433
2459468.7395949,ZTF_r,135.034889602782,27.0659797691655
2459470.7420718,ZTF_g,46.5654295998315,24.1325216800751
2459470.7700347,ZTF_r,92.141249710154,29.8701009334369
2459473.7615278,ZTF_r,59.5603366699356,40.6334791329563
2459473.7843056,ZTF_g,109.172308330245,41.0053411657121
2459476.7012963,ZTF_r,48.9843129987176,87.4477625693499
2459476.7606366,ZTF_g,88.657377893731,76.7684993596812
2459478.6604977,ZTF_g,-82.3196751706344,77.9954495433301
2459478.7492593,ZTF_r,156.374932700141,65.1250119068794
2459480.6514815,ZTF_g,-10.5226655557217,42.834905445424
2459484.6828935,ZTF_g,42.8974747802343,21.0151833852374
2459484.7584028,ZTF_r,-6.15273697055552,45.480424468208
2459487.749213,ZTF_r,71.7069220321404,48.4847550951607
2459489.6810069,ZTF_r,114.10121853089,41.6805935208475
2459489.7487731,ZTF_g,62.4223190281017,39.9495973649952
2459491.641794,ZTF_g,1.07123212162956,25.5871115752798
2459491.7012847,ZTF_r,33.9798589801666,33.2980825674231
2459498.7274537,ZTF_g,-53.6220881615294,39.2514771184835
2459502.6353588,ZTF_g,54.4333638327285,59.4407282289764
2459502.6894676,ZTF_r,75.7731384090972,56.1985966207563
2459504.6497917,ZTF_r,67.2733189096261,60.0236580247212
2459504.6999884,ZTF_g,-17.7380473285718,60.1760641011894
2459510.6245255,ZTF_g,-12.9183817523086,53.6887147076371
2459510.6753588,ZTF_r,70.8916933146453,116.90018117144
2459512.6340972,ZTF_r,62.1481889947484,28.7366819623566
2459521.6217824,ZTF_g,5.82653859577038,29.0943482396656
2459521.6559491,ZTF_r,20.5632006633386,39.5012476645048
2459523.636794,ZTF_r,46.9889086812167,33.7358998328917
2459523.6551042,ZTF_g,69.6664728828602,34.0986067591203
2459525.6179282,ZTF_g,15.8812335883575,31.875727792545
2459525.6363079,ZTF_r,66.933150737374,30.2644598330319
2459527.6170255,ZTF_r,26.31963782464,35.4866506405526
2459527.6345255,ZTF_g,35.957864936602,31.5887698094332
2459529.6177662,ZTF_g,58.2891974134562,39.4817762822659
2459529.6376389,ZTF_r,4.77560831629481,48.0271838302377
2459531.6348032,ZTF_r,111.819353181244,89.6310246569069
2459600.986794,ZTF_r,52.3372154771398,49.8480341711933
2459601.052338,ZTF_g,-51.3860381087622,77.544868780892
2459623.9275463,ZTF_g,24.576920498528,68.104927113891
2459623.9508333,ZTF_r,-24.3279927961867,46.4358285149955
2459625.9040278,ZTF_r,-81.6080552035217,81.8159048912118
2459626.0146644,ZTF_g,67.1427835183476,107.487812461281
2459628.9136806,ZTF_r,5.88159525131951,89.3403000403502
2459628.9868866,ZTF_g,3.87441329771458,95.2295779584493
2459630.9113542,ZTF_g,-27.2604910448963,47.9041407784377
2459631.0168056,ZTF_r,24.9415468358348,51.6767242293064
2459637.8903819,ZTF_g,44.6432858262554,54.4236007853997
2459637.9067593,ZTF_r,43.7408062494044,49.7456205355199
2459639.8879514,ZTF_g,-3.37303191799379,59.3112727900357
2459639.948588,ZTF_r,29.4551437444287,56.2245469091887
2459641.8694329,ZTF_r,16.3159118128478,36.4049401219392
2459641.8927546,ZTF_g,24.884297380517,28.0163732696475
