julian_date,filter,flux,flux_unc
2459290.7139583,ZTF_g,27.3335767044135,26.0729232147052
2459290.7391667,ZTF_r,108.439335701946,27.3076245662324
2459292.6731597,ZTF_g,-13.4280147001512,29.9294543974319
2459292.7143981,ZTF_r,73.893375104464,26.6750230105652
2459294.6701852,ZTF_g,43.1216027939045,41.9911417302617
2459294.7081366,ZTF_r,85.8662678995395,44.1480546426823
2459298.6786574,ZTF_r,-59.3726681865126,194.003672623468
2459301.6779745,ZTF_r,33.4765183223629,65.2021098600946
2459301.7346065,ZTF_g,-36.7588781182073,97.7705467205776
2459303.6962963,ZTF_g,-43.6289247363518,56.4567714325636
2459303.7427431,ZTF_r,-5.30460886069567,48.5899279412985
2459306.6819444,ZTF_g,17.604433811013,24.6947811656241
2459306.7264815,ZTF_r,41.3626752660204,28.526995791996
2459308.6869097,ZTF_r,62.5180450344897,25.7237049716759
2459308.7471296,ZTF_g,4.66129429739827,29.597151810088
2459310.6843171,ZTF_r,62.6611549472799,31.2311152880922
2459312.6725231,ZTF_r,57.6384709791418,31.1594083083753
2459312.7067361,ZTF_g,22.5113256979673,32.9123213015345
2459314.7064236,ZTF_g,45.6964172047707,35.2345737920405
2459316.6600116,ZTF_r,75.5145093385882,30.4446732941683
2459316.7075,ZTF_g,38.363313818701,23.6641762059345
2459319.6749884,ZTF_g,25.8056469382917,33.0820401464939
2459321.6742477,ZTF_g,27.2080831772922,26.6340649948888
2459321.7005208,ZTF_r,6.60787295148858,32.2536436011079
2459325.6862616,ZTF_r,-6.76175972185318,55.0969189931271
2459325.6996759,ZTF_g,-48.8997292844114,66.2817669506072
2459329.666956,ZTF_g,69.307480025404,77.3279569233043
2459329.6986806,ZTF_r,115.00431425322,57.4893777975599
2459335.7170833,ZTF_g,11.5341811593656,46.5538031337735
2459447.0020023,ZTF_r,-50.1349467178074,63.8462755269574
2459447.0043634,ZTF_r,100.215982254473,77.2295046054375
2459447.0067245,ZTF_r,-19.4869432844001,88.2479074767792
2459447.0090972,ZTF_r,-1.93196695653763,104.897778740996
2459447.0114583,ZTF_r,289.144881955647,135.90752245009
2459450.0018403,ZTF_r,103.473992751672,119.577241205128
2459450.0042477,ZTF_r,119.417466807266,123.257982349881
2459450.0066435,ZTF_r,31.9579694113949,166.344018080028
2459450.0090509,ZTF_r,114.387372205276,157.328405530483
2459450.0114468,ZTF_r,39.5066152949899,144.978959843371
2459451.0035069,ZTF_r,42.6047087861844,93.3151023028281
2459451.0059144,ZTF_r,66.9043001648355,120.00951784953
2459451.0083102,ZTF_r,-13.8330997104554,108.140893607533
2459451.0107176,ZTF_r,-130.249013659663,121.723442002491
2459451.0131134,ZTF_r,226.049726249421,160.411857556257
2459452.0031829,ZTF_r,-14.7191985583857,84.0968314426968
2459452.0055903,ZTF_r,-10.3255286166806,81.6590116915859
2459452.0079745,ZTF_r,-38.6184231626207,89.258396716844
2459452.0103819,ZTF_r,27.7593618513817,106.524212143648
2459452.0127778,ZTF_r,76.4312776423992,108.699422968355
2459459.9953241,ZTF_r,12.3821285337989,43.8001991962288
2459459.9978356,ZTF_r,42.6451035683224,44.287559190706
2459460.0003588,ZTF_r,19.738117640906,40.9890374507047
2459460.0028704,ZTF_r,87.2287780348223,46.9367121220955
2459460.0053935,ZTF_r,117.676924103721,43.4388212329822
2459460.9956597,ZTF_r,14.8228239410488,47.9545636693207
2459460.9981944,ZTF_r,83.1995598796479,45.60333378255
2459461.0007292,ZTF_r,-20.5423816530047,46.3162893849053
2459461.0032639,ZTF_r,-36.7900560170038,43.5520201828501
2459461.0057986,ZTF_r,35.6339015109278,46.0093595081894
2459461.9947106,ZTF_r,101.273484644488,41.1978423737226
2459461.9972454,ZTF_r,75.1028209419694,38.3247542407206
2459461.9997801,ZTF_r,-33.3911692668118,34.0345448247247
2459462.0023148,ZTF_r,-16.975784501198,36.8160204101537
2459462.0048495,ZTF_r,10.2752260323136,35.7900502986921
2459462.9964005,ZTF_r,11.3260981615874,42.6929810097814
2459462.9989236,ZTF_r,78.675014682421,33.0776931573525
2459463.0014352,ZTF_r,64.0147283924662,35.3536917345151
2459463.0039468,ZTF_r,-42.9952464022181,31.6907831168299
2459463.0064699,ZTF_r,32.0428170191509,34.2369293183095
2459471.9713194,ZTF_r,42.4449926004784,34.7048206586417
2459474.9500579,ZTF_g,49.4671810386946,27.3965811727578
2459477.9691088,ZTF_g,-98.3607152772314,85.047235345014
2459479.946412,ZTF_r,167.687184204582,68.6266439104849
2459483.9546644,ZTF_g,88.4343453424531,70.3308267950556
2459485.9547338,ZTF_r,-57.8931464997539,130.455590712643
2459485.9772801,ZTF_g,135.056171831181,118.982383912836
2459489.9760069,ZTF_r,143.732416148709,37.0125255703827
2459489.9876157,ZTF_g,48.825847070072,32.1806430709253
2459496.9552546,ZTF_r,62.6244434710587,38.832136800051
2459497.0042245,ZTF_g,39.2077129590315,32.4956507943647
2459500.9453704,ZTF_g,40.9300427575405,34.0318826605533
2459501.0025579,ZTF_r,81.0050300702188,29.5871106470734
2459503.8746181,ZTF_r,-19.9589298062131,74.6188689014381
2459503.9972106,ZTF_g,20.7426946513249,32.4135424122816
2459509.9227431,ZTF_g,54.8210937079797,61.9615032782472
2459509.9484259,ZTF_r,-10.2320746759056,53.2273545495528
2459511.9015046,ZTF_r,-17.6782605245404,57.0028232944469
2459518.873831,ZTF_g,104.816797472505,24.7143616976306
2459518.9914931,ZTF_r,122.616311080798,24.1250870873697
2459522.8411921,ZTF_r,83.8928144949286,26.2253047322112
