julian_date,filter,flux,flux_unc
2459137.9595486,ZTF_g,-55.0563478003532,23.1850297851795
2459137.9828356,ZTF_r,-33.7108767958556,32.3268203304934
2459139.9718171,ZTF_r,5.6112499721727,30.6882236917046
2459141.9597338,ZTF_g,-8.93090415102163,20.133708046639
2459141.9986574,ZTF_r,-33.7131921525804,31.2796593339326
2459143.9596296,ZTF_r,-33.4019734826167,24.5535849506679
2459144.0041782,ZTF_g,-53.1789643219086,19.2872575045778
2459145.9391204,ZTF_g,-40.7624450215679,19.2397579401071
2459145.982963,ZTF_r,-18.2943711430209,22.6435856697879
2459149.9596528,ZTF_g,20.22319818688,34.0435478675293
2459150.938669,ZTF_g,30.0839950984073,55.6673303537804
2459151.9618634,ZTF_g,6.09051909558471,89.5686835521798
2459152.9585764,ZTF_r,-19.6180659703107,73.1683912131577
2459153.9178819,ZTF_g,-54.6601747250606,105.900778614557
2459153.95125,ZTF_r,-157.200035123375,90.2792877956174
2459155.9185995,ZTF_r,19.8614163102136,66.6062847594864
2459156.0022917,ZTF_g,119.138731556791,78.9203749861247
2459156.9512731,ZTF_g,-49.1394154560187,88.7318167865936
2459158.9576852,ZTF_g,-7.91997262710345,86.1712251598127
2459159.0038194,ZTF_r,-49.2295444737162,93.9704885380594
2459160.0050231,ZTF_g,48.0126975593615,53.4440675764111
2459165.9003704,ZTF_r,-61.444299701917,32.2607046206954
2459165.9398148,ZTF_g,14.7435491722142,29.4356519526958
2459166.8987153,ZTF_g,-16.9341129043486,27.1429274711958
2459166.9187847,ZTF_r,-45.8665289298906,35.925063855018
2459168.9187037,ZTF_r,38.5864930747227,37.4122184322003
2459168.9619676,ZTF_g,-11.9190626992921,40.0440242922044
2459169.8976852,ZTF_r,3.92309025780575,43.8127870652198
2459169.9636343,ZTF_g,-41.6804300263377,41.6873204157913
2459170.91875,ZTF_g,5.12828520217851,28.6332657406485
2459171.8981944,ZTF_g,3.16574320575782,26.4345725408812
2459171.9408102,ZTF_r,-46.642014466924,40.7679588478714
2459174.8786806,ZTF_r,22.5003138093125,40.1174531482045
2459176.8561574,ZTF_g,2.67221268426889,29.2146416597441
2459177.8561806,ZTF_r,8.14109691725824,44.8738138197635
2459179.8553356,ZTF_r,-97.6244065688848,90.1033027033799
2459181.8966782,ZTF_r,-131.162300018081,102.563542824565
2459183.8344213,ZTF_g,-95.9217502167846,176.38789369458
2459185.8552546,ZTF_r,-11.6853464197447,76.7342305715005
2459185.898206,ZTF_g,153.96259918751,88.0139216180552
2459185.9339931,ZTF_g,255.259574300248,105.300931792322
2459186.9185069,ZTF_r,-156.848992990952,166.244519054045
2459187.8555556,ZTF_g,49.4532455570029,95.486453728188
2459187.8981366,ZTF_r,161.904025796056,121.27759026776
2459188.8347454,ZTF_r,39.9004080244998,67.6857757719851
2459188.9187384,ZTF_g,108.85581634518,67.0867047438773
2459188.9192014,ZTF_g,111.908239639524,69.4636971531441
2459190.8430556,ZTF_g,145.428137531044,51.4585381152545
2459190.8439931,ZTF_g,-27.1621935815869,62.635152910958
2459190.9197917,ZTF_r,56.1476965563529,100.738586797496
2459190.9207292,ZTF_r,29.1245167117015,86.5490583066357
2459193.8342014,ZTF_g,-4.16425674285746,24.7927548820121
2459194.8560764,ZTF_r,41.7579262276103,45.5088735545628
2459195.8584491,ZTF_g,-2.69255377612074,46.2052383340306
2459195.8593866,ZTF_g,-30.0061017217408,52.674287918982
2459196.8533218,ZTF_g,16.6864595005668,54.6008511735828
2459196.8561227,ZTF_r,-27.8870305128177,73.4189093851709
2459198.8352662,ZTF_g,-24.1587118686003,34.1853567631758
2459198.9202894,ZTF_r,-75.1217776109658,58.9103232849198
2459199.8125579,ZTF_r,86.1652945807265,50.3081266114594
2459199.8346991,ZTF_g,26.9699511497748,43.929422270569
2459200.8023611,ZTF_g,-4.85637675011653,32.0002923226466
2459200.8353009,ZTF_r,-62.7191960614952,60.0755809821488
2459200.8505903,ZTF_r,-5.61219575841699,61.3210920909095
2459202.7984375,ZTF_g,8.68694156999152,57.8013701626969
2459202.8139005,ZTF_r,-26.2516331938753,41.8484398329364
2459203.7950347,ZTF_g,-14.2031325738934,52.430750186422
2459204.8951157,ZTF_r,26.3612556662881,44.3974800136467
2459205.7936227,ZTF_g,12.9057768379745,36.2092132562796
2459205.8316551,ZTF_r,-53.9694828374905,40.8832610236174
2459206.800544,ZTF_r,-34.1016640306499,101.580645167367
2459206.836794,ZTF_g,29.0992410479741,71.3645695027563
2459215.7540162,ZTF_g,261.492142020968,129.736116311753
2459215.7570486,ZTF_g,352.704622025072,128.871258665075
2459215.7717014,ZTF_r,-15.3829627706653,117.079013141529
2459215.8071065,ZTF_r,82.6326987408803,148.77972830406
2459216.7949074,ZTF_r,294.857619705443,59.2656955649938
2459216.8420833,ZTF_g,313.141722746584,73.1926337940282
2459217.7511343,ZTF_g,248.939414749861,67.7817121818602
2459217.8138194,ZTF_r,239.458035240868,58.854104213103
2459219.7731713,ZTF_g,298.648232438092,38.8399553026164
2459219.8146875,ZTF_r,462.413068101718,53.2049739563382
2459220.7739583,ZTF_r,345.241879603505,49.2115662977999
2459220.8581366,ZTF_g,294.326570842861,57.8108016229999
2459222.7936806,ZTF_g,434.416980048338,32.9236517141747
2459224.7585532,ZTF_r,463.84845375217,37.240744147243
2459224.8146991,ZTF_g,448.565975535031,44.4983983797475
2459226.7546181,ZTF_r,526.352829210633,41.9672826254859
2459226.7972569,ZTF_g,453.753682150454,44.4735897893075
2459228.8088542,ZTF_g,321.789105773887,35.0205438150919
2459230.7309491,ZTF_r,427.703072753287,38.4541707180209
2459230.793669,ZTF_g,355.599059874093,47.4685527268493
2459232.7517708,ZTF_g,371.277040969233,30.767501883665
2459232.7932407,ZTF_r,417.950081295257,35.7886925954431
2459248.6676157,ZTF_r,161.34293363939,36.8419918825141
2459248.7092708,ZTF_g,87.6050259922915,31.0180054017151
2459249.7106597,ZTF_g,18.7525477385414,59.1884936155234
2459251.7106019,ZTF_r,165.473285636835,38.6463940617926
2459251.7539815,ZTF_g,59.2874156525335,44.2870152112396
2459253.7043171,ZTF_g,117.828402399377,30.0365471396008
2459253.7747801,ZTF_r,164.215243433225,47.4618486480717
2459255.7020023,ZTF_g,-6.94520135141697,23.9594070853305
2459257.6898611,ZTF_r,118.376637671163,25.4259350085281
2459257.7483565,ZTF_g,11.647674183415,26.0538352736244
2459262.665162,ZTF_g,99.1110940668579,47.4260675212908
2459262.6881019,ZTF_r,82.181949651214,43.5411501177721
2459264.7032292,ZTF_r,53.6826592022049,54.0367873200254
2459264.7490509,ZTF_g,43.3048196439193,55.3790846194713
2459266.6828588,ZTF_g,34.1145772025199,88.1361583335488
2459266.7153125,ZTF_r,-17.1458932169551,88.1833025012175
2459268.6479861,ZTF_g,32.4438629740963,77.1219929622269
2459268.7332986,ZTF_r,83.2920538060306,60.86112900345
2459270.6468866,ZTF_r,53.9033950036708,68.7134826637051
2459270.6891551,ZTF_g,30.1253605820661,90.0933420977705
2459272.6890972,ZTF_r,143.217886792352,107.366445706071
2459274.69,ZTF_g,-118.68688444279,178.546722678123
2459276.647338,ZTF_r,56.7869786003526,44.2126560203475
2459279.6383912,ZTF_r,-6.65727800025963,52.644807065441
2459290.6737847,ZTF_g,31.0898868453997,36.6857436342999
2459292.6446065,ZTF_g,18.6065452072579,46.4443180741501
