julian_date,filter,flux,flux_unc
2458771.6079051,ZTF_g,15.1458416192149,49.5412924622594
2458774.6229745,ZTF_g,20.2916495858019,36.1057865137681
2458777.5893056,ZTF_r,29.3658515480093,59.4211396429314
2458777.6090509,ZTF_g,-54.7327288021915,36.619933125072
2458781.5884144,ZTF_r,-45.0375040541456,68.6631064691982
2458781.6098958,ZTF_g,-40.5703350701279,46.6870401505359
2458785.6118403,ZTF_g,5.74938318216349,30.2220648511342
2458792.6095833,ZTF_r,-14.1397942282053,53.4749788978772
2458795.5768403,ZTF_r,20.2892442016939,59.4836810769693
2458795.6088889,ZTF_g,21.1050071755537,62.3290682005181
2458796.5769213,ZTF_r,-10.3949034191959,75.7681746082738
2458796.5817477,ZTF_r,17.9207394576667,70.2474109023874
2458796.5865741,ZTF_r,-59.6900187059667,68.330630651634
2458796.5913889,ZTF_r,31.691175036941,61.3427181370477
2458798.5760301,ZTF_r,12.054433991779,83.3908765816991
2458798.581088,ZTF_r,-11.8154390883411,66.188300151707
2458798.5861343,ZTF_r,18.6980156381025,68.4991405821611
2458798.5911806,ZTF_r,13.8376384877835,70.5451713210622
2458798.5983449,ZTF_g,27.7548366479853,87.2150302498641
2458802.5736574,ZTF_r,11.2600965832508,50.0140681130139
2458802.578588,ZTF_r,12.3894744023903,41.6880132779099
2458802.5835301,ZTF_r,-7.64440087791639,37.9292191567993
2458802.5884606,ZTF_r,-23.7972713285575,38.2894674720324
2458804.5718634,ZTF_r,103.524513798236,150.302351410778
2458804.5767014,ZTF_r,-45.8260322003402,116.180895737012
2458804.5815394,ZTF_r,-10.1756540811175,82.3532580376468
2458804.5863773,ZTF_r,-0.965717832044407,86.2662410045702
2458856.0592593,ZTF_r,68.7074178266609,43.3950959890261
2458856.0640625,ZTF_r,3.92753004233086,38.0483536756643
2458856.0688657,ZTF_r,32.1144202152973,50.585556030852
2458856.0736574,ZTF_r,5.32127470987799,62.0431165441414
2458860.0622454,ZTF_r,38.8299294952632,76.2863419475999
2458860.0671991,ZTF_r,29.8483722615291,69.181889192651
