julian_date,filter,flux,flux_unc
2458634.6971065,ZTF_g,6.315326044813,19.0057655018228
2458634.7284375,ZTF_g,-0.470581216247909,23.5758205495891
2458634.7754398,ZTF_r,29.5378036496469,23.719918251724
2458635.7003009,ZTF_g,-10.6339750845158,18.2444926501953
2458635.7012037,ZTF_g,-4.09685612667204,18.6988997907174
2458636.7393519,ZTF_g,11.9093746397007,20.920291194269
2458636.7398264,ZTF_g,105.457677981603,19.705914450617
2458636.7409606,ZTF_g,2.26415509438205,24.1518548908788
2458636.7414352,ZTF_g,-10.4699741468866,21.1902538861357
2458637.6987269,ZTF_r,1.62101623738221,24.2244943823552
2458637.7406713,ZTF_g,-6.86886331967558,19.3629058129497
2458638.7016319,ZTF_g,19.0646678573176,18.5921071601548
2458638.7226505,ZTF_r,49.0345196476196,21.172924814444
2458639.6837384,ZTF_r,-53.1178604551234,25.3042904954016
2458639.6846528,ZTF_r,16.1884110308043,25.7178096695821
2458639.6952546,ZTF_i,-22.8995650402967,18.9815538304029
2458639.7207176,ZTF_g,13.5344060501683,20.4119751922892
2458639.7216204,ZTF_g,-4.78525381045457,22.4520845948136
2458642.6730208,ZTF_g,29.3990046163701,36.8312826550613
2458642.7034954,ZTF_g,-23.7293401424778,26.3314450545073
2458642.7201042,ZTF_r,17.8789242202292,24.7464984333018
2458642.7205787,ZTF_r,18.8544064302327,26.5490374727096
2458643.7234259,ZTF_i,-32.8686413587367,27.2082600088427
2458645.7069329,ZTF_g,22.6131310118732,48.0671338673703
2458645.7078356,ZTF_g,-19.523893454325,45.0733812807413
2458648.6809491,ZTF_g,-41.8841222239419,52.309260688202
2458648.6814236,ZTF_g,46.5617620145828,59.708648989463
2458648.7035995,ZTF_r,-85.5074728805845,60.2274708549239
2458648.7045023,ZTF_r,-17.8211635421261,54.8318349987046
2458648.7853472,ZTF_i,18.4296590497849,50.4371453449365
2458651.6766204,ZTF_g,14.8280108754222,76.5207021729423
2458651.6949884,ZTF_g,221.021097374206,74.9846646650169
2458651.7387963,ZTF_r,-0.685638934682157,60.3416734412133
2458651.7397106,ZTF_r,7.83142477330712,63.8258856121149
2458652.7474653,ZTF_i,-15.1128071450978,39.0729736679914
2458654.6804514,ZTF_r,26.5894306191556,32.3527968507589
2458654.6976852,ZTF_r,21.9887204731039,25.1051767159359
2458654.7658681,ZTF_g,-42.8357606753254,62.5420469524278
2458654.7663426,ZTF_g,8.06164618121741,56.7058904878001
2458658.6854514,ZTF_r,27.6876642455783,26.0206821258027
2458658.6877546,ZTF_r,-12.8809234774386,25.4292737694224
2458658.6960069,ZTF_g,-19.8201161825042,25.7044484017637
2458658.6982986,ZTF_g,30.3146318605122,20.5320847350209
2458661.7021296,ZTF_r,0.0491140436577739,27.0809514638151
2458661.7230671,ZTF_g,-9.7545848203354,29.2922969453457
2458662.6814699,ZTF_r,-18.960258627528,38.4118905051494
2458662.7042361,ZTF_g,158.724908813811,35.460856104096
2458667.7033102,ZTF_g,-7.30866957574335,31.3209391216119
2458667.704213,ZTF_g,1.81135632714055,26.7681968571498
2458667.7222569,ZTF_r,5.27961198239383,33.524625473243
2458667.7240741,ZTF_r,-7.18020470937121,34.7666174229699
2458670.6842593,ZTF_r,-13.8928197797495,54.7349752376749
2458670.685162,ZTF_r,22.8026207956948,49.6313066962918
2458670.7003588,ZTF_g,167.871266664892,38.9743793499903
2458670.7021644,ZTF_g,12.5340378408325,39.759216610386
2458673.6836574,ZTF_g,-32.6999825360645,38.2288580287633
2458673.6859606,ZTF_g,23.246996639332,41.1578577985726
2458673.7035417,ZTF_r,-8.97131059238657,34.7247543268044
2458676.6781481,ZTF_g,66.4988351452773,53.6113229348503
2458676.6837384,ZTF_g,15.1798513113645,59.1546040684321
2458676.6987963,ZTF_r,18.8550031782652,47.7185204412209
2458676.7010532,ZTF_r,-29.6604147908544,47.9348347922427
2458677.6774074,ZTF_g,-2.86980408080115,54.9583666208076
2458677.7012731,ZTF_r,-27.5971279805799,46.3974992940152
2458679.6826505,ZTF_g,23.1383232810775,59.5777964211041
2458679.6835532,ZTF_g,35.4267183246635,70.2143781292339
2458679.6992593,ZTF_r,-55.7750987547091,63.1778585437145
2458679.7174653,ZTF_r,6.21432735784835,64.1570420485251
2458683.693831,ZTF_g,29.5117829127666,46.847078479048
2458686.6751042,ZTF_g,27.6595657064769,44.1026911686622
2458686.6760069,ZTF_g,-6.72639561017558,41.884405900435
2458692.7040741,ZTF_g,-30.8537510993533,44.4571056363514
2458766.0068981,ZTF_g,-15.9444032253578,29.0899000365572
2458770.9918866,ZTF_r,149.462128001714,77.3793155269903
2458771.034213,ZTF_g,1.33846007107941,87.4768238450696
2458772.0046528,ZTF_r,-20.4011845408947,81.0898790529656
2458772.0051042,ZTF_r,-53.0550353346895,87.2979563295221
2458777.0079745,ZTF_r,29.3379524898709,63.076053396177
2458777.0120949,ZTF_r,20.5227523976325,52.0889248141294
2458777.0343519,ZTF_g,65.6729230096061,52.853372396647
2458780.0101968,ZTF_g,-67.6492639874563,41.793619199414
2458780.0157292,ZTF_g,13.0770735655257,34.1311184515479
2458786.0102662,ZTF_r,48.6282580252637,35.9692140730601
2458786.0134375,ZTF_r,12.7788477933824,39.8551082557869
2458790.0095833,ZTF_g,7.21567513273597,27.9953609227919
2458790.0104861,ZTF_g,6.78693781176534,24.2508940268854
2458790.0300116,ZTF_r,-20.915565535074,40.4114064857569
2458793.0106829,ZTF_r,16.439897640929,34.7966847825684
2458793.0125,ZTF_r,20.3812126498585,33.937094008179
