julian_date,filter,flux,flux_unc
2459144.0272454,ZTF_r,-21.2527583042146,38.7244398762496
2459144.0319213,ZTF_r,11.4137752462468,40.7191441356846
2459144.0365972,ZTF_r,76.2586591571732,50.0353470806487
2459144.0412731,ZTF_r,141.378967962912,75.7846190649523
2459146.0251968,ZTF_r,37.1563911084027,36.9488547925753
2459146.0299537,ZTF_r,72.5899321333042,37.1590788861471
2459146.0347222,ZTF_r,62.6253343725667,45.5012714496341
2459146.0394676,ZTF_r,-43.7178382891934,68.4469319294595
2459146.0442245,ZTF_r,111.254786855339,130.986087116986
2459150.0250926,ZTF_r,12.9665845026911,59.0507043362538
2459150.0297685,ZTF_r,-78.8632342326205,73.1818027623897
2459150.0344444,ZTF_r,20.2053483003686,72.8703245141444
2459150.0391435,ZTF_r,107.735008388153,95.6732821537094
2459150.0438194,ZTF_r,-21.4935969677505,110.144368143201
2459159.996956,ZTF_r,68.553251408174,47.7109855658865
2459165.9835069,ZTF_r,65.0500643714853,36.9262868522647
2459169.0021644,ZTF_g,-22.2368556854052,37.3101341723279
2459169.9864468,ZTF_g,70.1331439673511,38.7518954518178
2459171.9890162,ZTF_r,10.2437787500958,26.6520737311396
2459175.0420139,ZTF_g,-4.46228904468999,37.075029174478
2459177.003831,ZTF_g,-25.2934501023127,25.7363067632247
2459177.0489236,ZTF_r,59.8884707554758,38.660126201406
2459180.0246759,ZTF_r,53.7636450808916,34.2411968356366
2459181.9886111,ZTF_r,-34.8010843633469,54.8085565936623
2459182.0256019,ZTF_g,5.07294363993678,47.6784617750302
2459184.0063773,ZTF_r,-127.869113644714,217.495775405758
2459186.0147338,ZTF_g,0.808827034407527,53.7312315595473
2459186.0417593,ZTF_r,-28.2909863094937,42.594855024157
2459187.9879167,ZTF_r,151.675475784367,76.5202432485622
2459188.0246065,ZTF_g,46.6391678984918,75.3679719479303
2459189.9652083,ZTF_r,-44.2186246673086,96.8542971790999
2459190.0060532,ZTF_g,13.3437243926671,60.7968068228112
2459190.027963,ZTF_i,-58.4856696602611,32.5804103777149
2459193.0389005,ZTF_g,89.705974103859,63.0559920705874
2459193.9613542,ZTF_g,4.18469710991098,33.0982651716571
