julian_date,filter,flux,flux_unc
2459092.9742824,ZTF_g,9.01474220316438,59.7027385133551
2459092.9766204,ZTF_g,-25.4084328809157,35.1533853396767
2459092.9934259,ZTF_g,11.8694995406742,28.0573621497835
2459092.9939005,ZTF_g,-30.2275955311889,26.6598302170721
2459092.9943634,ZTF_g,2.87123115421396,29.3309219218292
2459095.9683218,ZTF_r,97.9009863388671,64.2762156194062
2459095.9905903,ZTF_g,21.3447412152562,73.418551701109
2459096.9333796,ZTF_r,63.1865370565191,58.3043307550839
2459096.9338426,ZTF_r,-70.8893008160207,63.1937464311861
2459096.9465046,ZTF_r,-32.952572977508,65.2177880486564
2459096.9469792,ZTF_r,13.2359644962411,63.1367551475223
2459096.9474421,ZTF_r,-86.7214478764908,76.9191264687761
2459104.9497917,ZTF_r,36.9232384786447,61.2414430340682
2459105.0025926,ZTF_g,5.08325744380978,57.3788663360011
2459105.987662,ZTF_g,36.2739792433211,39.8057340575615
2459107.0012731,ZTF_g,3.82202621237999,22.8730203619582
2459107.0242245,ZTF_r,-8.22397939024088,45.3156970834207
2459108.9875231,ZTF_r,13.2878068311375,25.7219493740675
2459110.9841782,ZTF_r,-6.4040603911463,32.297344422642
2459111.0208218,ZTF_g,-31.2563208300351,40.8706817902136
2459112.9828935,ZTF_r,21.0720923812188,23.6784772631719
2459113.0194097,ZTF_g,-0.44795194750219,27.5369004267856
2459113.8981829,ZTF_g,-14.7331573142271,29.5331766388749
2459114.0027199,ZTF_r,35.0103621370149,21.0743943467576
2459114.9818287,ZTF_r,0.734992082686479,24.7755285722436
2459115.9004051,ZTF_r,55.6207954778603,38.6665119164259
2459116.0032523,ZTF_g,-24.1329726744961,22.4730125029595
2459118.9815509,ZTF_g,-55.5462055592188,24.8636576524031
2459119.003588,ZTF_r,3.75723159369562,26.2942074510856
2459121.9248611,ZTF_g,80.413544192257,48.7311291256573
2459121.9257986,ZTF_g,10.2946149525687,52.808050211501
2459121.9262616,ZTF_g,-16.9889060096256,43.5238453500646
2459121.9267361,ZTF_g,-3.84657922950265,44.4898290255555
2459121.9290741,ZTF_g,-105.149458508409,44.0863268785252
2459123.0009954,ZTF_r,83.9000894640049,24.0225436530651
2459123.0019213,ZTF_r,-82.8883227837216,26.8824217276961
2459123.0023958,ZTF_r,-1.23391265509546,42.611037557517
2459123.0028588,ZTF_r,5.29877523206009,41.277663793315
2459123.0037963,ZTF_r,-69.3308330192068,37.5255692965468
2459123.9230324,ZTF_g,12.6287283229757,94.4845890574119
2459124.0007755,ZTF_r,107.430911492926,58.6694515639351
2459124.8647338,ZTF_r,-146.80443102521,69.7877579991159
2459124.8652083,ZTF_r,-125.583227954458,69.9420501900008
2459124.8860764,ZTF_r,38.3497564050826,65.2432531908652
2459124.8865394,ZTF_r,49.3043086455773,70.8476960458834
2459124.8870139,ZTF_r,-43.5542322546114,72.1704167650183
2459125.9404398,ZTF_g,-30.0870924831832,71.6492386665378
2459126.0004977,ZTF_r,-13.2387574329409,50.3131285448245
2459126.9031944,ZTF_r,45.1936621704159,62.6759633105483
2459126.9041204,ZTF_r,176.44921082854,70.2893272420816
2459127.9996991,ZTF_r,-106.148698001658,107.104481164592
2459129.938831,ZTF_g,-39.2598852321879,69.4660575139894
2459129.9572222,ZTF_g,-39.5353139722111,40.6137732727165
2459129.9576968,ZTF_g,102.643570963124,32.2632170531311
2459129.9990741,ZTF_r,41.6683202279784,39.6407090769383
2459131.019537,ZTF_g,-91.6987615814923,55.0142437316547
2459131.02,ZTF_g,-7.77731134781018,54.3780105016183
2459131.9800926,ZTF_r,-58.6785308978072,48.6768180179523
2459135.9006366,ZTF_r,40.2526299333427,26.7140385990452
2459136.9375463,ZTF_g,18.8921238609032,24.0982562026598
2459136.9575579,ZTF_g,27.2821604441019,23.5425359585443
2459137.8956713,ZTF_r,26.3601997506025,27.1996574020097
2459137.9154398,ZTF_g,56.6637909355953,25.320651906334
2459137.9159144,ZTF_g,18.4349808372896,21.1595218199203
2459137.9163773,ZTF_g,-11.2954436523292,25.5149346956022
2459137.9168519,ZTF_g,19.3739526032964,20.9426483449123
2459137.9600579,ZTF_g,11.410021056799,24.8806974644593
2459139.9220139,ZTF_g,-1.32544765510228,24.0607211355679
2459139.9704051,ZTF_r,1.4983682353684,23.9666153332474
2459140.9159606,ZTF_g,-4.81995605885434,24.7635980288103
2459140.9164236,ZTF_g,-4.95851794735021,25.8072613314018
2459140.9168981,ZTF_g,-12.0390266309763,27.1990348011233
2459141.8791667,ZTF_r,29.2411014680332,28.8375695239272
2459141.9244792,ZTF_g,36.7819473570849,24.2553483289341
2459142.9218981,ZTF_g,19.9767419769139,22.9403323207371
2459142.9223727,ZTF_g,20.3883758237369,20.5511540227659
2459142.9298958,ZTF_g,8.926632773501,23.2276386943643
2459142.9303704,ZTF_g,-36.2267084216812,21.6632091272758
2459143.901331,ZTF_g,-11.0133068676184,25.5769456513917
2459143.9553704,ZTF_r,20.2844387335112,25.9711102575468
2459144.8698958,ZTF_g,23.2463169263398,20.5734213820395
2459144.8703704,ZTF_g,24.3196840635159,20.2082730264217
2459144.8717708,ZTF_g,-8.53893282901282,18.9593189129489
2459144.8722338,ZTF_g,14.8577483645474,18.4517856908814
2459145.8928588,ZTF_r,11.5521273554375,23.121646592819
2459145.9400694,ZTF_g,-17.1658813887047,19.9694355274566
2459149.7956597,ZTF_g,131.47523274648,119.34788995219
2459149.7961227,ZTF_g,-2.30121167022366,126.428694670635
2459149.8095486,ZTF_g,83.8992989896629,94.0294181898226
