julian_date,filter,flux,flux_unc
2459280.6529977,ZTF_r,6.93843547033163,21.1554989741437
2459280.7109954,ZTF_g,9.26360321530971,22.1047539952763
2459290.7139583,ZTF_g,-25.2689673726986,22.2720587847209
2459290.7391667,ZTF_r,52.2817693511429,25.1778640680451
2459292.6731597,ZTF_g,-9.67149246783362,25.34950348672
2459292.7143981,ZTF_r,0.0183710087400105,23.0982026954835
2459294.6701852,ZTF_g,36.8902513588594,34.7352951223062
2459294.7081366,ZTF_r,-116.077777932114,38.7902062261068
2459298.6786574,ZTF_r,20.9649366111641,186.455311586695
2459301.6779745,ZTF_r,-15.7831614691004,64.583639645504
2459301.7346065,ZTF_g,99.6864554143183,91.3942013505015
2459303.6962963,ZTF_g,12.7368175484745,50.459481914801
2459303.7427431,ZTF_r,17.6892680940358,49.4056754271746
2459306.6819444,ZTF_g,-26.2612405117671,20.5518174970774
2459306.7264815,ZTF_r,-18.0008848721598,22.9546617235874
2459308.6869097,ZTF_r,-21.4219930086777,22.3400731761516
2459308.7471296,ZTF_g,49.9013184032652,25.0530334357721
2459310.6843171,ZTF_r,-25.0053581715061,33.8790874931644
2459312.6725231,ZTF_r,29.6618040955233,29.8126341110265
2459312.7067361,ZTF_g,-28.915267281007,30.3300528412232
2459314.7064236,ZTF_g,-54.6881929381401,33.6133570973191
2459316.6600116,ZTF_r,-2.64806608402122,31.1462895070087
2459316.7075,ZTF_g,-23.3405360809032,20.9187576134568
2459319.6749884,ZTF_g,-51.4984735856312,28.588982467822
2459321.6742477,ZTF_g,-1.95205837647859,25.0888013221452
2459321.7005208,ZTF_r,-19.1045871562346,28.1852716914763
2459325.6862616,ZTF_r,-42.4466004819865,50.0410173218894
2459325.6996759,ZTF_g,25.0397068457342,55.6258452611333
2459329.666956,ZTF_g,16.8695914904205,69.1582166728348
2459329.6986806,ZTF_r,-82.2225246312688,55.1815958185936
2459335.7170833,ZTF_g,14.3110588753983,39.3943217564911
2459447.0020023,ZTF_r,58.7039831070673,59.2553740252978
2459447.0043634,ZTF_r,112.793567012585,71.5246449569342
2459447.0067245,ZTF_r,-63.9855246630696,87.6748270427603
2459447.0090972,ZTF_r,96.9959512548217,101.546615672633
2459447.0114583,ZTF_r,-12.6771320821856,133.835237718084
2459450.0018403,ZTF_r,-16.4570759295824,126.94937952754
2459450.0042477,ZTF_r,-123.602436701446,127.349395265247
2459450.0066435,ZTF_r,249.460648873617,138.74353949753
2459450.0090509,ZTF_r,-235.959628770375,140.82693998006
2459450.0114468,ZTF_r,-43.5874606499445,134.986253887616
2459451.0035069,ZTF_r,-68.2439854139815,98.8312094861781
2459451.0059144,ZTF_r,-101.231355045048,118.447808743265
2459451.0083102,ZTF_r,21.2527113728949,112.220747791206
2459451.0107176,ZTF_r,-10.1616705339342,121.55967586554
2459451.0131134,ZTF_r,-5.40602329944446,160.5933217706
2459452.0031829,ZTF_r,-46.3965792009371,79.0258249416077
2459452.0055903,ZTF_r,100.637168499929,78.5501974951512
2459452.0079745,ZTF_r,95.715330451073,77.5168077852057
2459452.0103819,ZTF_r,-93.4151954015038,96.0690284338718
2459452.0127778,ZTF_r,-34.1696991971057,103.754422052871
2459459.9953241,ZTF_r,-31.8520180720458,42.9864791872868
2459459.9978356,ZTF_r,33.5707695854563,42.0524931113168
2459460.0003588,ZTF_r,78.6049899499055,39.1967421585433
2459460.0028704,ZTF_r,65.3875096651421,40.0418942731542
2459460.0053935,ZTF_r,-6.6684096836498,41.567693087319
2459460.9956597,ZTF_r,6.31999278670915,49.7631763543612
2459460.9981944,ZTF_r,-23.2933918562528,49.3097807364167
2459461.0007292,ZTF_r,-5.02478496202932,48.9547574090796
2459461.0032639,ZTF_r,-17.8521015206512,43.0260683694946
2459461.0057986,ZTF_r,58.5573528605471,49.2739925137257
2459461.9947106,ZTF_r,-49.9107465698395,37.8546943327926
