julian_date,filter,flux,flux_unc
2459143.6630903,ZTF_g,-20.6677051955069,30.4125029021828
2459145.5995718,ZTF_r,10.3702944957164,26.9057495715318
2459145.6308796,ZTF_g,17.3161123279539,32.4365705946481
2459147.5892708,ZTF_g,-111.900887424876,75.5502118052486
2459150.6146412,ZTF_r,61.8475114204264,58.017163538774
2459150.6551389,ZTF_g,-10.0234693953091,71.0255210765922
2459152.6214005,ZTF_g,32.1321677215762,65.917751210877
2459152.6793056,ZTF_r,133.373135060396,73.2670794512102
2459154.6615162,ZTF_r,14.1598264116517,110.649509173531
2459156.6038657,ZTF_g,-22.8550076390727,32.5490314731044
2459158.6034375,ZTF_r,-14.1603356044601,46.3604688916958
2459158.6664468,ZTF_g,-11.4233319924576,79.5640642961343
2459164.6391667,ZTF_r,8.15169811987056,60.4234202638613
2459167.6421528,ZTF_g,-77.9476862905323,71.7254918796317
2459169.595081,ZTF_g,-7.43440912402984,47.2474949428921
2459169.6412731,ZTF_r,93.8562456253643,91.4662397478016
2459249.0130787,ZTF_g,85.4999968972017,53.6230881054985
2459250.9977315,ZTF_g,48.5379288229557,44.9712877625304
2459253.0335648,ZTF_g,4.0051620917764,22.8282380059366
2459255.0403009,ZTF_g,-17.9693359303383,28.0920660770073
2459259.0335069,ZTF_g,53.5801545398138,30.3936267682187
2459266.0159491,ZTF_g,-9.75958896670056,28.9882373465207
2459266.0280324,ZTF_r,56.6987669090642,35.8079582051951
2459268.9491204,ZTF_r,-21.9257383872966,52.0526792202848
2459269.0299074,ZTF_g,24.9549279302126,28.7336928123837
2459270.9492361,ZTF_g,53.8443274561459,101.074380359437
2459271.006412,ZTF_r,-24.8596659849484,61.4426994836781
2459272.9709375,ZTF_r,185.166203608234,85.7163184807338
2459273.0292245,ZTF_g,39.333019696424,76.8868953000324
2459276.0243056,ZTF_r,39.0166177106366,55.198523356665
2459280.9058565,ZTF_g,82.9580692154907,42.2378304498573
2459291.976875,ZTF_r,9.42677962125376,24.9567500523427
2459292.0155556,ZTF_g,-18.8116647388859,23.2016368720452
2459296.0049421,ZTF_r,13.6623099687946,30.7003708790519
2459298.9072106,ZTF_r,15.2099898365675,66.9677961971961
2459298.9365278,ZTF_g,80.0105256304385,53.7870800599756
2459302.9442477,ZTF_r,-6.72755108656561,52.4806631180916
2459303.0009144,ZTF_g,31.3984247302909,62.0559238983181
2459305.9765741,ZTF_r,25.042887827703,54.6354211432121
2459305.9968056,ZTF_g,2.99805192804509,56.166443035006
2459308.9671991,ZTF_g,7.86424665822942,24.6848143148211
2459308.9989583,ZTF_r,-24.0013201596076,29.9936722969071
2459310.993588,ZTF_r,15.4177448817548,24.1893407568461
2459313.9435301,ZTF_r,-37.607159664701,31.8071181339847
2459313.9948727,ZTF_g,-9.7435866786845,22.5429910867424
2459316.8842708,ZTF_g,36.3311925116416,21.0388466123472
2459319.9434722,ZTF_g,32.6402879052379,29.2610083862372
2459319.9651968,ZTF_r,14.8516248994164,38.5771580473705
2459322.9258449,ZTF_g,-15.9423033322088,29.865886700243
2459322.9685069,ZTF_r,6.94663203752854,24.8984619596964
2459324.8499074,ZTF_r,8.97117551018496,31.9606512909993
2459324.9072917,ZTF_g,20.9515008537189,23.6804085628318
2459328.8637384,ZTF_g,132.877717417701,66.6376464793822
2459328.9051505,ZTF_r,6.4171797818686,41.0180940382157
2459334.9022569,ZTF_r,-5.63854423561777,43.8458817986286
2459334.9623843,ZTF_g,0.530258147455465,44.1525922680932
2459336.8875926,ZTF_r,-30.5586190514144,34.767127057628
2459336.9341435,ZTF_g,-18.9205959908548,35.2136146792419
2459339.8844213,ZTF_g,22.7661644453363,20.9062116997347
2459339.9559028,ZTF_r,19.3458025600899,22.318031885481
2459341.8701389,ZTF_g,5.44971042649116,25.2554563014753
2459341.926794,ZTF_r,2.48863266086639,32.0979353943388
2459343.8691782,ZTF_r,-10.2153229464442,24.7892970909031
2459345.9031134,ZTF_g,-13.5762525993717,18.7876256854126
2459345.9428935,ZTF_r,36.1267267836757,21.6164589288708
2459349.8514005,ZTF_r,14.474531566192,23.8895455286907
2459353.8816204,ZTF_g,20.2173182665844,21.5329272485443
2459353.9230787,ZTF_r,22.4968446794732,29.5447837709942
2459356.8595949,ZTF_r,-11.0891228665665,41.3457244561035
2459359.8298843,ZTF_g,41.6156426245723,70.5705209415928
2459359.8795833,ZTF_r,-19.2618776436728,58.1982497145245
2459362.8197801,ZTF_r,90.6914894768111,45.6186916622078
2459362.8944213,ZTF_g,65.4550761098424,61.3828129100556
2459364.8530208,ZTF_r,7.46139295908844,32.9535724595906
2459366.8094907,ZTF_g,-6.19132203366353,21.9808886569309
2459366.8725116,ZTF_r,7.58184044822058,25.8294127294818
2459368.8618403,ZTF_g,20.1198050272109,22.1902444781907
2459368.8792477,ZTF_r,34.6620255503751,20.4054221467528
2459370.8693403,ZTF_r,11.2909447647256,24.078851565119
2459370.9147569,ZTF_g,21.3136835860359,21.8523340410793
2459373.933831,ZTF_g,-20.1247448471263,22.9938938174922
2459375.8950694,ZTF_r,7.02831707778889,25.1217062843978
2459375.9219213,ZTF_g,-10.7527184713147,27.511166599751
2459377.859838,ZTF_g,29.5549753757594,21.5749994788649
2459377.8817361,ZTF_r,66.185543727982,23.7325015200569
2459379.8718403,ZTF_r,39.0085024836775,22.2983450940889
2459381.8335764,ZTF_g,7.26778983738881,23.4457471452781
2459381.8894676,ZTF_r,-10.0913729703484,26.116617814081
2459385.8162731,ZTF_g,71.2049358955392,45.3870529392208
