julian_date,filter,flux,flux_unc
2459231.7052546,ZTF_r,,
2459231.7272454,ZTF_g,,
2459233.7447569,ZTF_r,18.4867284037854,26.246405634652
2459233.8252894,ZTF_g,,
2459249.6626157,ZTF_g,,
2459249.8097222,ZTF_r,,
2459251.6628125,ZTF_g,,
2459251.6919676,ZTF_r,,
2459253.6917245,ZTF_g,,
2459253.798287,ZTF_r,,
2459255.6928356,ZTF_g,-23.7458319140786,22.4494756379696
2459255.7687269,ZTF_r,,
2459257.7373727,ZTF_r,,
2459257.8320602,ZTF_g,,
2459262.6694907,ZTF_g,-14.3201552468709,39.2865855193238
2459262.6952778,ZTF_r,-50.4752708013372,34.193973344916
2459264.6693866,ZTF_r,4.64857664368449,36.7301140854725
2459264.7384838,ZTF_g,,
2459269.7158681,ZTF_g,,
2459269.8001852,ZTF_r,,
2459271.7136111,ZTF_g,,
2459271.7384144,ZTF_r,,
2459273.6384375,ZTF_g,,
2459273.7596759,ZTF_r,,
2459275.7482407,ZTF_r,,
2459278.6550347,ZTF_r,,
2459280.6646991,ZTF_r,,
2459280.6954398,ZTF_g,,
2459290.6923727,ZTF_g,,
2459292.6537731,ZTF_g,36.0568730193579,27.2339325612728
2459292.7069676,ZTF_r,,
2459297.7139931,ZTF_r,,
2459301.6803819,ZTF_r,,
2459301.7159606,ZTF_g,,
2459303.6577894,ZTF_r,,
2459303.7047685,ZTF_g,,
2459306.7049306,ZTF_r,,
2459308.6760069,ZTF_r,,
2459310.6748611,ZTF_r,,
2459312.6815741,ZTF_r,,
2459312.6977546,ZTF_g,,
2459314.6583796,ZTF_r,,
2459314.6987847,ZTF_g,,
2459316.6637616,ZTF_r,,
2459316.697581,ZTF_g,,
2459319.6628704,ZTF_r,,
2459319.6835185,ZTF_g,,
2459324.6932639,ZTF_r,,
2459328.6659259,ZTF_r,,
2459328.7011921,ZTF_g,89.4416191683916,100.087014051866
2459427.9885764,ZTF_r,32.3285682531459,71.6031352456731
2459427.9909259,ZTF_r,-16.3676853144683,81.4629343550699
2459427.993287,ZTF_r,-36.3618596942639,85.1550095238278
2459427.9956481,ZTF_r,-61.4130008125698,99.3706882242262
2459427.9979977,ZTF_r,-66.1090329495515,105.612004076973
2459428.988044,ZTF_r,26.2003695039238,71.3994364335744
2459428.9904051,ZTF_r,-27.2878861727025,71.4497183903452
2459428.9927546,ZTF_r,-85.5273364051914,75.3654822151588
2459428.9951042,ZTF_r,86.9638782212803,84.9399068440367
