julian_date,filter,flux,flux_unc
2458852.5983102,ZTF_g,-40.7820626957751,51.7760888548818
2458852.6503472,ZTF_r,8.51760560802867,60.7853301610579
2458856.5865162,ZTF_g,106.211391024577,63.2843268368706
2458856.6280787,ZTF_r,62.837079895966,52.6661762078667
2458860.6285648,ZTF_r,-57.2741019066174,80.8934881107957
2458863.5865856,ZTF_r,-13.927353318228,58.5972842773644
2458863.607338,ZTF_g,-40.2244729114636,46.1907588416326
2458878.5967824,ZTF_r,-16.0317759139772,148.692833150268
2458878.6018519,ZTF_r,-141.898205766684,160.185293682801
2458878.6069097,ZTF_r,-193.29382640036,147.404953842297
2458878.6119792,ZTF_r,52.5451559149009,132.795949011801
2459046.9386343,ZTF_r,-35.9343420975544,26.7021474259288
2459050.9181019,ZTF_g,9.82605278825136,29.4940108776945
2459050.9392361,ZTF_r,39.7381426957438,27.254284696434
2459053.917963,ZTF_g,24.0601170331963,18.5846173709904
2459053.9589583,ZTF_r,-18.0876277356266,19.5286593041729
2459056.9387037,ZTF_g,-34.689328238381,23.9250502615131
2459056.9604745,ZTF_r,19.0460213024347,25.5862361734757
2459061.9014699,ZTF_r,0.0,29.1827783762892
2459061.9300463,ZTF_r,3.8066899090754,25.7446679333692
2459063.9182986,ZTF_g,60.5269041405834,81.1671241898748
2459075.9376042,ZTF_g,9.229141045215659,23.6609050988551
2459076.8967593,ZTF_r,3.27910330197737,32.7607606086288
2459076.9591782,ZTF_g,-13.109506774633,28.8487082461991
2459082.9349421,ZTF_g,23.422513193792312,24.7718274725387
2459082.9354051,ZTF_g,-20.23155233717949,24.3464979832955
2459082.9358681,ZTF_g,-32.9452109969954,30.0016371299877
2459084.9052083,ZTF_g,6.919695038580525,20.0707145136105
2459084.9056713,ZTF_g,-3.0893466184039307,19.2545441627324
2459084.9429167,ZTF_g,9.61741596365095,27.7472282931744
2459085.9332292,ZTF_g,-4.421962492249491,24.1998073566003
2459085.9337037,ZTF_g,-18.739077781047488,23.0453981047868
2459089.8703472,ZTF_g,0.0,22.0085381677203
2459089.8708218,ZTF_g,19.51615889037181,24.5463569284438
2459092.8950231,ZTF_g,-4.4054990702918895,69.1479596389947
2459092.8954977,ZTF_g,56.56486136235691,70.4066303659084
2459098.8552662,ZTF_r,42.4209360300412,54.9092712460915
2459104.8933796,ZTF_r,106.178707597826,41.2908179745259
2459106.8256134,ZTF_g,74.6839096126693,20.6047569949974
2459106.8749769,ZTF_r,126.651843220177,31.3330236085786
2459107.8356019,ZTF_g,149.361155077829,24.535252453036
2459108.8112269,ZTF_g,82.4937977372613,23.4274273708628
2459108.8775926,ZTF_r,161.285392642676,26.4401028811407
2459109.8190972,ZTF_g,126.610631895033,23.1854132153546
2459109.8775231,ZTF_r,175.835533274261,49.6381161592759
2459110.8312847,ZTF_g,123.214207780655,29.5223158752244
2459110.8630556,ZTF_r,142.875158106692,33.3082462413111
2459111.8331713,ZTF_g,152.158796226821,27.7798669039133
2459111.9084722,ZTF_r,258.826890970295,37.8065682879291
2459112.8002431,ZTF_g,184.190607336599,22.6668883784059
2459113.7935648,ZTF_r,188.233239739111,25.8847066857172
2459113.8567708,ZTF_g,159.304402305418,29.3888280178216
2459114.8124769,ZTF_r,152.306834597709,24.9090640188488
2459114.8354282,ZTF_g,190.803129571301,25.3784810726515
2459117.8135532,ZTF_g,161.636228722196,27.0568298293533
2459117.8357176,ZTF_r,220.839963977083,24.2444360800813
2459118.8061227,ZTF_r,190.7361594705556,34.3565926652986
2459118.8065856,ZTF_r,168.5054242672336,36.491344404308
2459128.7516667,ZTF_r,156.513904404828,45.4969668573228
2459128.7738194,ZTF_g,134.268651819828,59.361813188215
2459128.8092593,ZTF_g,76.5187883303458,46.2425303528908
2459128.8097222,ZTF_g,23.35366943148981,48.550030156831
2459130.7527778,ZTF_r,116.668095097378,26.0730765893473
2459130.7860417,ZTF_r,139.54806057215762,27.4415061486363
2459130.7865046,ZTF_r,113.1470815539586,28.690797670267
2459134.7940625,ZTF_r,14.5904707774005,33.6654036309106
2459135.7909491,ZTF_g,21.64093458982891,22.6132823360409
2459135.791412,ZTF_g,22.29274426659971,21.6573491971671
2459136.7325463,ZTF_g,15.5409032921444,27.5086176762197
2459136.7949421,ZTF_r,121.622942374659,31.0313922638346
2459137.7492477,ZTF_g,27.52177320907681,31.8286263687077
2459137.7497106,ZTF_g,12.33894286105497,29.1386867311474
2459138.7299421,ZTF_g,16.3119176939778,31.2350068101249
2459138.7738079,ZTF_r,117.452495624176,37.9207271226922
2459139.778831,ZTF_r,51.6140654965972,29.9223246647171
2459139.779294,ZTF_r,27.334111063650802,32.6500095269476
2459140.7732523,ZTF_g,-6.69553691396036,26.3402878594714
2459144.6674421,ZTF_g,12.635669884107,30.6799222926048
2459144.7105903,ZTF_r,40.5207326627649,24.1255436443046
2459145.7269213,ZTF_g,-43.34477421650019,27.5934412876478
2459145.7273843,ZTF_g,-12.91692681715849,27.2611638249115
2459146.7046296,ZTF_r,-23.2741933664151,81.6247156949479
2459146.7051042,ZTF_r,40.5716428829766,64.2928739986696
2459146.7420602,ZTF_r,-41.5854606469291,70.556360275833
2459152.7109838,ZTF_r,-67.0625476240522,87.2743991824913
2459152.7527431,ZTF_g,-71.7432193322128,114.649977113383
2459153.7489931,ZTF_g,-10.155756895577891,93.6490008109391
2459153.7503935,ZTF_g,-67.7783613250737,93.6090127839888
2459154.7115856,ZTF_r,-81.5693763798124,92.3559182133541
2459154.7951273,ZTF_g,101.160993804576,115.278827785805
2459155.7073727,ZTF_r,19.611079120086,47.4036049840315
2459155.7078356,ZTF_r,-18.91175170385801,51.5050001173581
2459156.6916898,ZTF_r,-49.1181720508592,64.8789444658088
2459158.6898495,ZTF_g,-50.6787493792788,61.0211315561485
2459158.7509375,ZTF_r,66.7602772504136,66.3685550309563
2459164.730787,ZTF_g,-90.3467236626303,59.506673431537
2459164.776713,ZTF_r,88.017380416639,63.3038545295406
2459165.6711458,ZTF_g,34.5844763897452,28.682152049466
2459165.6997801,ZTF_g,5.976777903885481,27.1463977414709
2459165.7002546,ZTF_g,0.05428105501014002,27.854965046237
2459165.7121065,ZTF_r,34.9580832475366,31.997013929562
2459165.747419,ZTF_r,-33.053387964426506,28.0642208111335
2459165.7488194,ZTF_r,-45.4071301234291,31.4130783128219
2459167.7482407,ZTF_r,47.1842670102615,45.9615278374517
2459168.6765972,ZTF_r,27.5068733039822,33.370831268968
2459168.6837963,ZTF_r,-24.7349274789482,29.8819396228665
2459168.6904167,ZTF_g,-18.6007628758819,31.0121238618034
2459168.7376157,ZTF_g,-32.62465301313189,34.2769387482642
2459168.7390278,ZTF_g,22.515997580855412,34.7536316083881
2459170.645706,ZTF_r,62.5808035028599,39.1977813273299
2459170.6835764,ZTF_r,8.5407415828886,33.2474358210684
2459170.6840394,ZTF_r,43.8670582228867,33.6963076219538
2459170.6902778,ZTF_g,38.6240085698041,36.3469520497503
2459172.6215856,ZTF_g,31.22968417934031,35.0494658711372
2459172.6229861,ZTF_g,29.70396241907421,35.1182949001373
2459172.7115509,ZTF_g,27.5617179788141,30.7551323112238
2459172.770162,ZTF_r,-26.4384769068285,46.9916993591885
2459174.6238079,ZTF_r,16.352843364015,55.874883815577
2459174.6479861,ZTF_g,4.32072047308039,44.9842241987775
2459174.6656944,ZTF_r,22.2498099597412,38.3790504992963
2459179.6059838,ZTF_r,8.07613311569908,59.2828995870923
2459179.6719676,ZTF_g,-58.0613824222052,71.3412652822281
2459179.6796875,ZTF_r,-33.3468468741773,54.8128671407348
2459179.680162,ZTF_r,-25.3831127118061,58.0201998114645
2459179.6999653,ZTF_g,39.45430280733671,68.6910185492229
2459179.7138889,ZTF_g,10.12230114981572,70.9091165370401
2459181.6055208,ZTF_r,150.159214536335,93.6069588284664
2459181.6671991,ZTF_g,-116.339312448134,126.590640952558
2459181.6738079,ZTF_g,-32.87857896028899,151.13424565095
2459181.6752083,ZTF_g,-106.8737343272387,155.819305967124
2459182.6622454,ZTF_r,105.2431276358096,63.7917556234328
2459182.6627199,ZTF_r,-95.3410475519746,64.4858354990253
2459182.735787,ZTF_g,48.87858848738911,102.994571670938
2459182.73625,ZTF_g,-36.42948450548779,103.197448055822
2459183.6052199,ZTF_r,-120.506237518029,70.4827920691347
2459183.6158102,ZTF_r,-29.1555906319028,67.68012431798
2459183.6167477,ZTF_r,36.4759056586474,115.990576139824
2459183.6282523,ZTF_g,9.42616056561514,132.06321749906
2459183.6512384,ZTF_g,20.36847327672001,99.318787221361
2459183.6517014,ZTF_g,25.73810439937201,94.830516782462
2459185.605787,ZTF_g,63.2709935868736,54.417631458499
2459185.6473727,ZTF_r,23.2555156395121,60.8843811907756
2459186.7112384,ZTF_i,80.5817318699883,84.5422532264706
2459187.6062037,ZTF_g,-25.6552584457147,40.2740520779089
2459189.6292593,ZTF_g,25.3501803204787,42.6476683435732
2459189.6892014,ZTF_r,74.7432857717675,47.1008893003587
2459192.6688426,ZTF_g,-73.6866008194558,63.947069419956
2459194.6471759,ZTF_r,-2.17524549884414,38.7300088330916
2459194.6481134,ZTF_r,56.7875059839761,43.1840531090971
2459194.7083565,ZTF_g,-50.7015580121617,46.5625215833474
2459197.6268171,ZTF_g,36.9705685839181,45.9731231139601
2459197.6915162,ZTF_r,-12.7690097826653,92.8339377885726
2459198.6065278,ZTF_r,1.77104476276161,2.10337746067666
2459198.6655556,ZTF_g,-29.7056581065411,50.7582258231447
2459199.6275579,ZTF_r,137.938462137933,64.5053117662143
2459199.6914468,ZTF_g,-123.986504935293,58.1792284635356
2459202.6284375,ZTF_r,-3.70533151476048,40.9135986930568
2459202.6944907,ZTF_g,13.9044805937595,53.3798057634425
2459203.6268519,ZTF_i,-0.112063000835223,50.2846140090939
2459206.6493981,ZTF_g,-27.3403838123556,120.873886826674
2459210.6056366,ZTF_r,-166.021083414834,83.9159457913327
2459210.6280671,ZTF_g,-75.7282575180797,124.056119811271
2459215.5798264,ZTF_r,-63.9042438201698,82.2741212636027
2459215.6666088,ZTF_g,46.649397751814,124.828046451098
2459217.6054514,ZTF_r,38.0507967110563,78.7877409877864
2459219.6061227,ZTF_g,-16.3167063075857,31.4940195257261
2459219.6271528,ZTF_r,-43.9560436631407,37.4757247373834
2459221.6500926,ZTF_g,-60.3608189475146,41.994399941458
2459223.6271991,ZTF_g,45.5714347973898,43.8285787150633
2459225.6086921,ZTF_g,-41.4797212248022,45.1727645274038
2459227.6282639,ZTF_r,-2.64925971411132,52.5700583913121
2459229.6087037,ZTF_r,-32.15748190043,65.1537990113919
