julian_date,filter,flux,flux_unc
2458769.5915394,ZTF_r,31.0888036563108,74.01586424707227
2458769.7018056,ZTF_g,-42.8162202056931,91.7097246394838
2458772.615706,ZTF_g,38.303611454063,37.2561239377051
2458775.6035185,ZTF_r,22.1057213194181,34.460977214633644
2458775.61125,ZTF_g,64.2387693673396,22.8144071514239
2458778.6230787,ZTF_g,21.4913178360246,29.9587374855092
2458781.587963,ZTF_r,26.4101801322362,91.30080458065231
2458781.6094329,ZTF_g,24.3540813179255,45.1577154962521
2458785.6122917,ZTF_g,33.6506121871888,29.5897226839903
2458790.609213,ZTF_r,-26.5597865608042,66.3828050365032
2458793.5771412,ZTF_r,-10.7599952444589,111.55961233565309
2458793.6299884,ZTF_g,33.5662115970567,95.1133078762742
2458796.6307292,ZTF_g,-64.2018461661175,89.9936250694385
2458805.5762037,ZTF_r,-94.2500532220759,112.71191052047797
2458805.6027431,ZTF_g,46.9631406851756,65.9579832248147
2458812.571956,ZTF_r,-6.08431816720984,81.67293514230961
2458812.5768866,ZTF_r,72.9108176933053,92.57937573751079
2458812.5818171,ZTF_r,-77.9284003084038,74.37841956634264
2458812.5867477,ZTF_r,-44.7272015823203,75.50005020155663
2458814.575162,ZTF_r,-29.1239634212982,92.80592436184813
2458814.5799074,ZTF_r,99.315111970121,101.67114833108235
2458814.5846528,ZTF_r,-46.160626678441,136.1562229709472
2458856.0616204,ZTF_r,30.0748812224449,75.77592633326545
2458856.0664236,ZTF_r,-8.95910963011722,66.86740020576816
2458856.0712153,ZTF_r,24.53901306218,72.12080546687082
2458856.0760069,ZTF_r,80.5447558241962,94.60027244175812
2458860.0641898,ZTF_r,-17.4889203339489,111.38007916778625
2458860.0691435,ZTF_r,-12.6406248083283,109.07850867905987
2458860.0741088,ZTF_r,63.5729987639537,136.07495993797357
2458860.0790741,ZTF_r,272.27484031414,161.01535814990086
2458862.0632755,ZTF_r,-56.6506784772685,126.19085035249105
2458862.0681019,ZTF_r,192.581831230637,127.75037443235422
2458862.0729167,ZTF_r,-49.2494711462285,135.73665309037295
2458862.0777315,ZTF_r,64.2689188535465,148.67106183061372
2458864.0634375,ZTF_r,10.7395993825774,55.50734734512955
2458864.0684259,ZTF_r,-1.89988897600619,55.172450128404485
2458864.0734144,ZTF_r,-40.5964825697508,49.98453980180895
2458864.0784144,ZTF_r,-15.255434958137,79.47404645516949
2458886.983831,ZTF_g,213.968827587588,101.690257079395
2458887.0710995,ZTF_r,-23.2866839287397,70.54834560088604
2458893.0400694,ZTF_r,99.5685238832666,60.77399507573278
2458893.0494213,ZTF_g,-6.71881960607348,46.7923890440431
2458896.01,ZTF_r,48.4978886025205,52.239064203739325
2458900.9845023,ZTF_r,29.9081740224081,43.20268172830534
2458901.0502431,ZTF_g,46.1041345435475,24.1402428579783
2458905.0358449,ZTF_r,57.0313814630165,44.389585073376445
2458905.0520602,ZTF_g,-21.1353843937286,45.3809670958855
2458909.0027546,ZTF_r,1.33397612562016,35.958318562126536
2458909.0461806,ZTF_g,25.3312005553599,26.4559352677538
2458912.0046991,ZTF_r,-57.1371163704876,59.34598617725903
2458912.0430324,ZTF_g,-5.7961143601686,49.1399447044595
2458914.9903472,ZTF_g,-13.6746056241907,39.5112088080131
2458915.0224306,ZTF_r,8.18612852173519,27.1805799579908
2458936.9966319,ZTF_g,-9.12650028131206,26.4099733109203
2458937.0083912,ZTF_r,-11.7829147901196,34.705798235273726
2458939.9660648,ZTF_g,36.2799293355742,38.2256453130874
2458939.9881019,ZTF_r,-36.1505518543299,61.71306765287819
2458940.0000579,ZTF_r,36.2807765237651,69.52509569741206
2458943.9334606,ZTF_g,-65.8602027862788,59.2086440819578
2458943.9833218,ZTF_r,52.5473101422667,34.401293655809376
2458953.9560301,ZTF_r,62.104682899595,49.725233704580056
2458955.9843056,ZTF_i,45.9666797455516,36.0142308797501
2458956.9629745,ZTF_g,-41.8375569940633,31.3414664982417
2458956.982662,ZTF_r,-54.6874012583707,42.01484417052426
2458961.9556713,ZTF_r,27.9146546274222,40.37522154218193
2458964.9232176,ZTF_r,26.6749304172172,29.122401684426926
