julian_date,filter,flux,flux_unc
2459249.6526736,ZTF_g,27.4062680501731,42.4193050200436
2459249.6918519,ZTF_r,-34.7238086688607,38.8274298176224
2459251.6416551,ZTF_g,9.70635586163834,23.105436930158
2459251.7029398,ZTF_r,-31.455920431945,32.961563462557
2459253.6620949,ZTF_r,34.4970304737102,31.1914929339019
2459253.6748611,ZTF_g,-27.5049796614942,22.3857478371957
2459255.6300579,ZTF_r,11.619267771301,22.0636888540386
2459255.6777199,ZTF_g,22.6327748578276,21.9375609520678
2459257.6737731,ZTF_g,-10.9360256876797,23.3608140896461
2459257.7038426,ZTF_r,39.0628547548234,25.3009075267911
2459260.6705671,ZTF_g,-10.7886237690216,30.8965989299794
2459260.7180324,ZTF_r,42.1368213455248,46.1644437657663
2459263.6502662,ZTF_g,60.4047665578659,52.2649508321228
2459263.6727315,ZTF_r,-30.2679926457603,55.9235289275858
2459268.658044,ZTF_g,-8.91467061587843,52.7747638842216
2459268.7451273,ZTF_r,143.191580386844,54.9860764168296
2459270.6408565,ZTF_r,21.9195817053156,49.8747958362084
2459270.701412,ZTF_g,24.7197374862708,65.6888279559489
2459272.637419,ZTF_g,53.578714023585,61.9912883102163
2459272.7008565,ZTF_r,4.53017656077213,72.4824694326344
2459274.7474421,ZTF_g,175.370244682006,167.301211423423
2459274.7689352,ZTF_r,271.616566310091,161.653713515024
2459276.6857639,ZTF_g,5.07463721959404,34.9779591640769
2459280.6834838,ZTF_g,4.90966973230527,22.5185901546056
2459280.7268056,ZTF_r,-5.70956518135538,35.8227196705038
2459291.6936574,ZTF_r,-0.0887920151286467,38.7742053071795
2459296.6607407,ZTF_r,124.674919948377,91.6299930602147
2459296.6791204,ZTF_g,47.5519427144775,83.6567826424413
2459298.6557986,ZTF_r,-11.701231910496,104.045433842764
2459301.7004398,ZTF_g,18.7637330711162,112.095835433592
2459306.6650579,ZTF_g,-31.0924536378924,40.1281693554923
2459409.9783102,ZTF_r,75.027288121938,47.9287982284365
2459409.9807292,ZTF_r,31.0422895672517,51.6463238619722
2459409.9831481,ZTF_r,40.4755166634799,52.7304715550687
2459409.9855671,ZTF_r,-16.8301792253004,54.8024171448308
2459409.9879977,ZTF_r,50.8465964862097,72.7072051004366
2459410.9815162,ZTF_r,-38.8739101751781,46.7434159524761
2459410.9839352,ZTF_r,-44.4475215561236,56.6693879291922
2459410.9863542,ZTF_r,-27.1779289554016,58.4983284624127
2459410.9887847,ZTF_r,19.7024442064074,75.00477187345
2459411.9807986,ZTF_r,14.5163365811964,40.9959599180917
2459411.9832176,ZTF_r,2.8060349746279,44.4054214587663
2459411.9856366,ZTF_r,-3.40516030013353,49.5057411130669
2459411.9880671,ZTF_r,96.5934991516047,69.7321413230684
2459411.9904861,ZTF_r,64.574719503282,72.9578052857952
2459412.9816435,ZTF_r,-23.1221769243172,54.6382385744232
2459412.9840046,ZTF_r,20.2741516354207,54.1172383446158
2459412.9863773,ZTF_r,-19.5114810573516,59.7362791137582
2459412.9887384,ZTF_r,5.49585847201683,61.5441879518762
2459412.9910995,ZTF_r,79.9707550681021,78.9616959238107
2459417.9709606,ZTF_r,12.3853319468842,42.6190397484732
2459417.9734606,ZTF_r,8.08334704031422,42.3923533591868
2459417.9759606,ZTF_r,41.7568500591732,41.447808322773
2459417.9784722,ZTF_r,1.94358801279203,36.2133606839145
2459417.9809722,ZTF_r,10.3854769432386,40.1549647732905
2459418.973669,ZTF_r,42.6845547317818,95.1570688082221
2459418.9761343,ZTF_r,67.2439338458592,79.7694714844184
2459418.978588,ZTF_r,-89.6573542342426,74.2789516910962
2459418.9810532,ZTF_r,82.6930677656192,76.112034189174
2459418.9835301,ZTF_r,13.7913433774859,82.6831164379137
2459419.9813426,ZTF_r,-127.031765668838,128.254638635416
2459439.9452431,ZTF_g,-8.31348005975098,29.0968526504444
2459439.9772917,ZTF_r,-7.74571770730709,27.4073983456489
2459442.9546296,ZTF_r,4.77032133851331,26.4373216579411
2459444.9462731,ZTF_g,-0.0802102279415762,27.356218334439
2459444.980544,ZTF_r,11.7415808386292,26.6932410246447
2459449.9083333,ZTF_r,171.131692576936,100.233197279289
2459449.9697801,ZTF_g,19.7047012606888,76.4783770840839
2459451.9666551,ZTF_r,7.51100903891276,40.853061661933
2459453.9494329,ZTF_g,-49.9101265128072,51.1132991681723
2459459.955706,ZTF_g,-1.43010963910819,22.8625647717357
2459459.9834144,ZTF_r,14.1526844028873,23.8810419803533
2459461.9500116,ZTF_g,-11.1630813509911,23.690020822439
2459461.9873958,ZTF_r,10.5667258751941,24.0407272282983
2459463.9540625,ZTF_g,28.2428071386965,24.539430241046
2459463.9712731,ZTF_r,-11.9651776262939,26.1629058581824
2459465.9506134,ZTF_g,-12.5076151251645,22.4628326992974
2459465.9824884,ZTF_r,27.3873876408944,25.5719118044419
2459467.9738426,ZTF_g,23.8905337430724,23.2621633388697
2459467.9862384,ZTF_r,-38.4098593719277,21.274347673129
2459469.9678241,ZTF_r,21.4370569132912,23.7491432937717
2459469.9865741,ZTF_g,17.8772306630161,24.4802544460255
2459471.9782292,ZTF_r,22.4280997903492,25.4522749340262
2459471.9897801,ZTF_g,-2.43125869091178,22.9155492511298
2459474.9573264,ZTF_g,22.8342073544149,20.0370653381304
2459474.9721528,ZTF_r,11.5798213577288,22.0525515912962
2459477.8637037,ZTF_g,71.407688625845,73.902025228502
2459477.9075579,ZTF_r,2.3494832295383,46.9191245735666
2459479.9290162,ZTF_r,12.1646170795635,47.2353964559227
2459479.9734606,ZTF_g,-53.6061490709975,55.2793298162951
2459487.8844097,ZTF_r,29.2533981166828,40.1455792686242
2459487.9241435,ZTF_g,5.52809792986856,33.0062800665268
2459489.8866667,ZTF_g,192.688670686858,24.4474469945179
2459489.926169,ZTF_r,441.360782925033,26.4430169380806
2459496.8805787,ZTF_g,-10.0021656694662,24.2294011158401
2459496.9283565,ZTF_r,46.5356649483577,29.5278255984649
2459498.8865278,ZTF_r,1.63623719759152,21.8932295340283
2459502.9402083,ZTF_g,47.6257546007355,29.7271712005733
2459504.9409722,ZTF_g,-42.6528279765206,32.2888697956542
2459504.9659028,ZTF_r,-5.97031155360982,23.2265625084186
2459517.8420139,ZTF_r,-28.6587645313165,22.5530213806194
2459517.9538889,ZTF_g,21.1533729603001,24.0204237187883
2459521.822037,ZTF_g,29.7473912242519,18.0736735647501
2459521.8734606,ZTF_r,5.14896666680539,25.3030270175375
2459523.7848958,ZTF_r,-7.38730115425066,24.2398645948791
2459523.8489699,ZTF_g,-59.9504903290269,18.3122313097773
2459525.8048495,ZTF_r,20.6345193799534,24.3860150333816
2459525.8325463,ZTF_g,-3.56505270477761,24.3291512320921
2459527.8088079,ZTF_g,19.6945038803947,24.4457974941807
2459527.854375,ZTF_r,-10.7425373419116,38.240573964698
2459530.8220023,ZTF_g,-17.7333906229845,28.844746850754
2459530.8598958,ZTF_r,22.6274663433057,29.8639821213341
2459532.803669,ZTF_g,91.7992454269276,39.4814520375202
2459532.8830903,ZTF_r,-37.5036630164023,39.8153028744886
2459540.8377894,ZTF_r,6.08503685886356,72.7056230075285
2459540.9008449,ZTF_g,-65.9328287245887,80.3468522846744
2459622.7133796,ZTF_g,-41.2662640229894,69.8615839640925
2459622.7803241,ZTF_r,-28.4862124636615,96.4763931467392
2459624.6988426,ZTF_g,28.4706852517932,66.1768313705794
2459624.826713,ZTF_r,-136.46710289265,84.9051611723905
2459627.7207292,ZTF_g,38.726704525858,77.8582445780035
2459627.8222106,ZTF_r,-108.518004866733,199.528806583139
2459629.6624653,ZTF_r,-14.2455828021473,42.8273193885461
2459629.6803356,ZTF_g,59.4082202930712,51.428680629094
2459631.6519444,ZTF_r,7.53393876304721,46.6109352163386
2459638.654537,ZTF_g,24.8746291060592,50.2636748042878
2459638.7011227,ZTF_r,-69.1301537025411,79.3696537200701
2459640.6394213,ZTF_r,37.9192897506392,31.4212290977557
2459640.6653472,ZTF_g,0.994250807692834,26.7690180133422
2459671.6562616,ZTF_r,-61.8681786574799,42.6537992452331
