julian_date,filter,flux,flux_unc
2458298.9583333,ZTF_r,-35.6205839578068,76.5773741934328
2458298.9808449,ZTF_g,59.8623997641441,121.19004717052
2458301.9412384,ZTF_r,9.67988130241205,63.2463096796676
2458301.9847106,ZTF_g,-204.685583956176,88.1537606018367
2458312.9408333,ZTF_r,16.7064725656379,23.0529651037555
2458315.9416204,ZTF_g,6.30950840676274,22.4769995291098
2458315.9818519,ZTF_r,2.00663191558539,30.8994404026824
2458318.9407639,ZTF_g,-20.2864170427482,18.9857453746773
2458321.9409144,ZTF_g,-14.0532966993245,22.0650018311
2458321.9807407,ZTF_r,4.56520165424574,26.3791178355583
2458324.9373032,ZTF_g,2.82794427940032,47.0996322161785
2458324.9822222,ZTF_r,5.93681448714501,26.4910768965772
2458327.9192361,ZTF_r,108.149889337757,124.393359393028
2458330.9375463,ZTF_r,-67.7273392692764,95.7712479122662
2458330.9599653,ZTF_g,1.94134944026098,113.970092747858
2458334.9380671,ZTF_r,10.2422740293576,42.7679607969693
2458334.9636343,ZTF_g,21.6974710821052,38.1472897576858
2458337.9173495,ZTF_g,-14.6486654280422,23.5643101473687
2458337.9815162,ZTF_r,-36.4901261536455,26.8840676078436
2458340.9603472,ZTF_g,21.0451048873799,23.3286655467575
2458343.9376157,ZTF_g,-32.3955369767434,18.2048768464517
2458343.9615278,ZTF_r,-3.07974894117944,21.8575799322085
2458345.8819329,ZTF_r,-47.2122266085654,26.1998628572538
2458345.9365972,ZTF_g,7.35480776846594,22.8329908887926
2458346.937338,ZTF_r,34.7388424806579,23.5007945415976
2458346.9775579,ZTF_g,0.117464068393297,21.3850084588768
2458346.9784606,ZTF_g,-17.5657203515427,21.3469713148074
2458347.9326852,ZTF_r,18.0960469093116,21.1879005855889
2458347.9611227,ZTF_g,7.2926486576278,17.7062612843116
2458348.8818287,ZTF_g,25.4552194094005,19.2351389507733
2458348.9378241,ZTF_r,8.79733054202003,23.4550409470843
2458349.917963,ZTF_g,-16.6031168570001,19.4371111012619
2458349.9188773,ZTF_g,-24.1717790013096,18.9008108559307
2458349.9602778,ZTF_r,-0.607442639373947,24.4896750336124
2458349.9612037,ZTF_r,19.3007897553113,22.3742273111717
2458350.8946875,ZTF_r,28.8795047670981,22.4046026001831
2458350.9221528,ZTF_g,12.6064258595805,18.3039379515499
2458351.8933102,ZTF_r,-20.8435805186644,19.390075063237
2458351.9211111,ZTF_g,10.9883141152891,18.5495461384134
2458352.8309491,ZTF_r,24.1103172155384,51.3174485188355
2458352.8318634,ZTF_r,-61.4268366965174,43.8772862783377
2458352.8964352,ZTF_g,7.00191722181856,28.2262677747398
2458353.8992824,ZTF_r,-1.85380401903896,38.7928921847778
2458354.8353241,ZTF_r,-8.0571944356207,57.1045421275766
2458354.9206597,ZTF_r,46.4899495678464,45.2540609337014
2458355.9418287,ZTF_r,15.6442821342466,59.3740045677031
2458355.9427431,ZTF_r,78.7580855207627,55.5935670426858
2458356.9056597,ZTF_r,-5.67817386240833,68.4290517520998
2458356.9155324,ZTF_r,2.2170662120999447,52.9625186213833
2458356.9760648,ZTF_r,-111.064734515983,73.73493250961
2458357.9763657,ZTF_r,1.5567124382615,72.6305016838091
2458361.8361806,ZTF_r,26.6910452286575,46.9136929065045
2458361.8530671,ZTF_r,-69.8043755697171,48.6137864454853
2458361.8984259,ZTF_g,38.8574626680499,53.9644208602121
2458361.8993403,ZTF_g,125.403482702202,53.5184521641303
2458362.908669,ZTF_r,36.117700340558,36.1027760583139
2458362.9134028,ZTF_r,-2.2170662120999456,37.5358203645787
2458362.9616898,ZTF_g,-54.3191745671139,49.0402350955156
2458363.877037,ZTF_g,21.147718204068,43.8346662301108
2458363.8953125,ZTF_g,0.0,41.6713853567031
2458363.9251505,ZTF_r,11.0914635466679,37.390899600447
2458364.8784722,ZTF_r,17.199576737449,27.1687703603462
2458364.8865046,ZTF_r,41.7947933336977,30.6245679120035
2458364.9004514,ZTF_g,-36.4203457705722,33.1119564980752
2458365.8806597,ZTF_r,-50.6095576784856,25.8055260751068
2458365.9127546,ZTF_g,-53.5839159130703,27.2809689294602
2458366.8765856,ZTF_r,-0.73443016481025,25.8337430201304
2458366.9361343,ZTF_g,-35.3258583250298,22.7025773903822
2458367.8747338,ZTF_r,76.6868615111536,26.9880711075453
2458367.9355208,ZTF_g,7.92179889777249,23.3028234592654
2458367.9364352,ZTF_g,-33.5610265087088,22.4647013344212
2458368.884375,ZTF_g,-9.61539934532899,22.9601071587079
2458368.9222569,ZTF_r,41.0361027210602,27.5573931900483
2458369.8579398,ZTF_r,42.0873025946507,33.189575905138
2458369.941169,ZTF_g,-3.97781442365059,25.420515064997
2458370.8923958,ZTF_g,-21.3364818567585,24.2498850792012
2458370.8951389,ZTF_g,-22.0295042802281,24.3551094198703
2458370.9358218,ZTF_r,34.7841681014449,23.5851544177885
2458370.9376389,ZTF_r,17.1897663326356,25.2336802795323
2458371.858125,ZTF_g,-0.801520192953839,22.6460667967812
2458371.899375,ZTF_r,17.9187379749745,25.2386730683745
2458372.8765741,ZTF_r,-18.1210427522611,27.9783187810984
2458372.9032755,ZTF_g,-30.8953857527122,26.4555254171845
2458373.8294676,ZTF_r,-7.38429944948728,32.74480877157
2458373.8303819,ZTF_r,17.0958592177227,29.8082595925311
2458373.8778241,ZTF_g,-32.5201517223055,24.2980503686875
2458373.8950463,ZTF_g,-14.3623095041653,23.0445823781298
2458374.8765162,ZTF_r,45.0741128360847,26.9309881079613
2458374.9009838,ZTF_g,-0.290268429275646,24.1774203876457
2458375.8519329,ZTF_r,5.84489700415565,30.1444876196818
2458375.9206481,ZTF_g,17.9129115675551,29.101552141579
2458376.8318866,ZTF_g,-41.3475589104672,24.051137048727
2458376.8328009,ZTF_g,-3.74395073554854,22.2100045920966
2458376.9130208,ZTF_r,34.2464056290142,27.7668281973776
2458376.9139352,ZTF_r,2.00060261758888,27.6654768065182
2458377.8583681,ZTF_g,1.92395775361131,25.5357134375089
2458378.8379398,ZTF_g,18.0476919466236,23.5515941005983
2458378.8832639,ZTF_r,-6.95377490930813,24.5673527318203
2458379.8557986,ZTF_g,-44.6548149982272,26.8393666210887
2458379.8580787,ZTF_g,-13.3889415126035,24.6323071139142
2458379.8943519,ZTF_r,18.5660895164179,27.4409431743358
2458379.8952662,ZTF_r,20.841681114464,28.1180869870744
2458380.8141204,ZTF_r,-22.1030255039633,37.3495321062229
2458380.8597338,ZTF_g,-2.55864366626716,26.1521069775793
2458382.8309375,ZTF_r,4.72457052456261,47.1708682256619
2458382.833669,ZTF_r,37.7499460495698,46.6642895247956
2458382.8958912,ZTF_g,-52.9589268891083,43.5276192929312
2458383.8807639,ZTF_r,-7.63050061589507,54.2719706446841
2458383.9203356,ZTF_g,-32.6075346617171,62.6906905474587
2458384.8372338,ZTF_g,-74.3295475528082,84.7311839382372
2458384.8939699,ZTF_g,17.399493048441197,88.1267197806035
2458388.7890394,ZTF_r,55.1402926209051,59.8586805336901
2458388.7899537,ZTF_r,50.1816512614788,66.6192058012603
2458388.856875,ZTF_g,45.5949213785209,74.7555553028684
2458388.870162,ZTF_g,-111.714553013431,76.1047478479919
2458389.8221412,ZTF_r,1.71733968254752,42.5370560541081
2458389.837419,ZTF_g,-76.044399020189,56.148193944776
2458390.7635185,ZTF_r,54.0282364360469,45.8449644849933
2458390.7727662,ZTF_i,-109.016500852339,42.8860459613667
2458390.8381134,ZTF_g,-1.15687826897765,53.9092718101182
2458390.9086343,ZTF_g,-37.0528850748409,53.3047744133018
2458397.7897801,ZTF_r,25.7186198494933,25.0097510898914
2458397.7907407,ZTF_r,0.873802311410051,26.2734304853617
2458397.8267708,ZTF_i,-65.0057160495891,30.7422891343012
2458397.8403588,ZTF_g,-6.59582530658674,22.7176731002645
2458397.8412731,ZTF_g,-38.974272104186,21.768961191781
2458422.7657755,ZTF_g,1009.26733761175,35.8647073353412
2458422.7725579,ZTF_i,625.93068657776,56.3214100223805
2458422.8156597,ZTF_r,1824.66877287351,66.7796298625922
2458422.8165741,ZTF_r,1922.64784301133,68.8478958075087
2458423.7421528,ZTF_g,954.443169614166,33.6001569997602
2458424.6971644,ZTF_g,209.405807553964,38.6233491533359
2458424.7497569,ZTF_r,913.699714345694,56.212118028458
2458425.6921296,ZTF_g,704.951473899423,34.2781174687459
2458425.693044,ZTF_g,737.231645978495,32.0354464192164
2458425.7305556,ZTF_r,248.290222746523,53.1880885041302
2458425.7428704,ZTF_r,526.765788863899,48.3753555533991
2458426.7537153,ZTF_r,1615.60204855357,38.7431772653337
2458426.799537,ZTF_i,535.650148864046,35.4885821442132
2458426.8160185,ZTF_g,707.150681175049,32.4485693759829
2458427.697581,ZTF_g,-21.2887159380589,41.2443091013461
2458427.7340162,ZTF_r,483.493289054815,56.4246606701158
2458428.7106019,ZTF_g,700.607823822145,27.2725706904604
2458428.7115162,ZTF_g,669.360821678838,30.9841833012234
2458428.7317708,ZTF_r,1373.18554140584,35.9847734326972
2458428.7326968,ZTF_r,1283.17618246508,38.1010156621939
2458429.7320833,ZTF_g,625.946673036583,25.616144564777
2458429.7619213,ZTF_r,1395.31025199215,33.1163965726103
2458430.7050694,ZTF_r,1295.24946340007,36.686628829929
2458430.7343171,ZTF_i,595.671903021002,32.0426735633629
2458430.7527894,ZTF_g,530.906135103347,25.685939471175
2458431.6900347,ZTF_r,1077.32182919582,97.0516249380252
2458431.6914005,ZTF_r,1114.18718128087,63.6811641245976
2458431.7315162,ZTF_g,549.676831737913,56.9885346667734
2458431.7324306,ZTF_g,460.146691346994,52.7086326265297
2458432.7420718,ZTF_g,435.17071052573,34.0389068650297
2458434.6889352,ZTF_r,1125.05591681875,49.3801828946036
2458434.6930787,ZTF_r,1135.2161532044,49.7794716403176
2458434.7317014,ZTF_i,580.673877240244,44.4107917774527
2458434.7519676,ZTF_g,337.356316739411,51.8269919748977
2458434.7528819,ZTF_g,382.285055346086,53.1765785069022
2458435.7097338,ZTF_g,306.317973528668,46.254230175668
2458436.7298958,ZTF_g,336.43140173025,55.3962084751722
2458436.7645833,ZTF_r,334.74534481081,132.152293858223
2458437.7113079,ZTF_g,287.774652967258,43.8594505281507
2458437.7122222,ZTF_g,278.677632697942,42.4097434920333
2458437.7522569,ZTF_r,981.197601903029,89.2809903841196
2458437.7696644,ZTF_r,1200.73838657413,53.9071421577418
2458443.6664931,ZTF_r,840.6779394374961,76.7155977760729
2458443.6957523,ZTF_g,188.106452382182,77.4570441781307
2458443.6967245,ZTF_g,101.029842223457,84.2568305476458
2458447.8152546,ZTF_r,639.36542817242,113.031191767105
2458447.8161574,ZTF_r,806.148584021053,115.174937916695
2458448.7702662,ZTF_r,683.843343638489,55.4046811517941
2458451.7528472,ZTF_g,102.46120956387,29.5412843709211
2458456.6677546,ZTF_r,367.291419284942,52.0543214179667
2458456.685463,ZTF_r,469.361642638127,41.7270736639916
2458457.6285532,ZTF_g,83.9805172270541,51.5605272889043
2458457.6682986,ZTF_r,397.418152581638,57.9396020506381
2458471.6230671,ZTF_g,-111.118367342004,129.459943909313
2458471.6239815,ZTF_g,42.5110981001618,108.518947770473
2458471.6472569,ZTF_r,216.804392481523,96.7454056998585
2458471.6481713,ZTF_r,256.724467949894,97.9741046441454
2458472.607419,ZTF_r,257.317655655936,58.948095168629
2458472.685463,ZTF_g,22.4309831464277,80.9714032878903
2458474.5958333,ZTF_g,3.27667279976275,80.9798515915545
2458474.5995486,ZTF_g,-30.2968761978862,75.2013075819066
2458474.6273032,ZTF_r,417.074039260862,112.207121891901
2458474.6314583,ZTF_r,263.123549065193,56.358277176247
2458482.6519213,ZTF_g,53.9577559670742,50.0970324247006
2458482.6835648,ZTF_r,83.9749821178479,66.9707970611351
2458487.5969329,ZTF_r,160.465115368467,31.8587706161833
2458487.6265509,ZTF_g,42.9134399685602,29.9859465581055
2458491.6012153,ZTF_r,190.621241969756,46.4870958007406
2458491.6477083,ZTF_g,-31.8382093507149,45.5548142844126
2458505.6656829,ZTF_g,16.2055080194024,153.028021438268
2458510.6283218,ZTF_g,91.347316190736,63.142846106988
2458522.6017014,ZTF_r,36.7845699603809,88.4516775838751
2458523.6083681,ZTF_r,-43.6577567495243,71.3078024571447
2458523.6132292,ZTF_r,47.159995016843,70.3388793888618
2458523.6180787,ZTF_r,60.8075977845859,73.4311471788594
