julian_date,filter,flux,flux_unc
2459092.999537,ZTF_g,-24.2030634826959,22.5955010685688
2459093.0,ZTF_g,-9.10368258330596,25.796473112852
2459093.0004745,ZTF_g,14.820913337499,24.8790377639922
2459095.9678472,ZTF_r,48.8181603350383,79.9461609724322
2459096.9643056,ZTF_r,-67.912832253619,73.8965108085559
2459096.9647685,ZTF_r,11.5433029381553,70.5201747556996
2459096.9652315,ZTF_r,-64.5129513026648,67.0646492315534
2459102.9931597,ZTF_g,134.679474462745,100.339678116138
2459103.0140046,ZTF_r,-83.6639006159208,115.08661006027
2459104.9502546,ZTF_r,40.8762691966301,48.9901990075912
2459105.0021296,ZTF_g,2.61221096242833,46.487195014657
2459105.9871991,ZTF_g,28.5303569990753,34.0036232449598
2459108.9842477,ZTF_r,-3.48329148133301,30.9282492376315
2459110.9818403,ZTF_r,-11.5959511142097,27.2197906889449
2459112.9814815,ZTF_r,-2.54871484347744,24.9892158537568
2459113.0198843,ZTF_g,-22.3499236763648,29.4606447406305
2459120.0017014,ZTF_g,2.12426826689638,22.4231291413011
2459123.0205903,ZTF_r,-50.4514919600991,32.1216906046924
2459124.889838,ZTF_r,-98.4625795535036,72.054704740181
2459124.9032986,ZTF_r,-157.645972811841,73.4841722134289
2459124.9037616,ZTF_r,-12.3518966389341,68.2028969883589
2459124.9443403,ZTF_r,93.5909112953505,67.2809795775434
2459125.0017824,ZTF_g,-10.8003012812201,66.2058592200306
2459126.9346644,ZTF_r,7.10913956358355,59.7590321865151
2459126.9464005,ZTF_g,23.8384586372386,76.3328876199987
2459128.9400463,ZTF_g,67.5291664577987,82.023358547856
2459128.9888542,ZTF_r,-67.0869438462319,86.2482062278799
2459130.9423148,ZTF_r,-54.4026211083938,41.3783696154452
2459130.9849306,ZTF_g,-60.8416474268599,46.6111278941634
2459131.9931713,ZTF_r,60.5997326586947,68.2754256771349
2459131.9936343,ZTF_r,62.3448539495544,102.045577497775
2459134.9757755,ZTF_r,14.666056533104,34.2564767072067
2459134.97625,ZTF_r,-21.0558977755862,36.8312019364228
2459135.8992361,ZTF_r,-21.0676950871898,27.2657524753613
2459137.0150579,ZTF_r,-0.312621496810073,30.7496172270822
2459137.0155324,ZTF_r,35.4363430545276,28.6714060086191
2459137.8791435,ZTF_r,-38.9836900900825,29.6482521783054
2459137.9197685,ZTF_g,-24.869726832566,24.5231580120517
2459140.8742824,ZTF_r,-21.8844462338124,34.6475433513259
2459141.0026273,ZTF_g,-21.7426461776345,30.6353861234936
2459142.9383218,ZTF_g,-23.7006616750787,20.5684932102657
2459142.9387963,ZTF_g,-12.2184750584401,21.1118210903036
2459142.9392593,ZTF_g,10.3637632325263,21.6012541638093
2459143.0112153,ZTF_r,-30.6705208387739,23.2141185697148
2459143.0196181,ZTF_r,1.07008338387071,28.0071685343621
2459144.9347106,ZTF_r,25.7312907072677,24.6520423334948
2459144.9351852,ZTF_r,-35.9670464288696,20.7871024246671
2459144.9481134,ZTF_r,-65.6407531358298,24.9918123461891
2459144.9604745,ZTF_g,-8.50651303242407,18.2905698208716
2459147.0170486,ZTF_r,32.4417038600523,45.8292749404767
2459149.8186921,ZTF_g,12.1574013181668,89.5178304525809
2459149.8191551,ZTF_g,94.5830097575183,86.4441895772657
2459150.8723032,ZTF_r,-3.01592129393362,61.7160910006935
2459150.8727778,ZTF_r,38.6571907295523,51.3251355672305
2459150.9188773,ZTF_g,-67.3355003789796,51.8336985812048
