julian_date,filter,flux,flux_unc
2459219.6066088,ZTF_g,-28.2754774501141,33.4773413576236
2459219.6281019,ZTF_r,45.406665781293,42.2736748014271
2459223.6276852,ZTF_g,-13.3047653807452,45.1250342970297
2459225.6057755,ZTF_g,35.3108450358473,51.9287789587724
2459378.9267477,ZTF_g,21.2316447714169,25.3416815381214
2459380.9243171,ZTF_g,-13.9874587667767,27.9364021991824
2459380.9565625,ZTF_r,27.184113687995,40.5241172731182
2459385.9372222,ZTF_g,-22.7920964052381,26.7987437274374
2459390.9439005,ZTF_g,-32.2065674104948,83.0663416243598
2459392.9278704,ZTF_r,30.7012428346366,97.447967260793
2459392.954537,ZTF_g,42.9616425085843,80.2286513617294
2459397.8990162,ZTF_r,23.9115150973775,29.9702719536696
2459397.9563657,ZTF_g,-11.5088172538096,32.7687641027282
2459400.9163889,ZTF_g,11.6075767911056,27.0525445445465
2459400.9559259,ZTF_r,-3.78387155712894,27.9470871124275
2459402.9586343,ZTF_g,-9.90827280253952,27.1560279924139
2459405.9626273,ZTF_g,25.2196444694353,35.5596897840781
2459408.9403935,ZTF_r,-99.535531252018,27.4058714982131
2459410.9591088,ZTF_g,-34.1797367737528,21.9496563764451
2459416.9128356,ZTF_r,42.399919348035,29.7425124109985
2459418.8938079,ZTF_r,-71.0433167261796,92.5958874784058
2459418.9389931,ZTF_g,-46.1068306300824,77.3792279421111
2459424.8927662,ZTF_r,54.2951521539813,43.0680667372358
2459424.941875,ZTF_g,60.6195910039737,51.5273035118982
2459427.8619329,ZTF_g,-42.2924515569008,26.0410419191946
2459427.9185417,ZTF_r,-13.5949372950065,26.8089332063445
2459429.9075,ZTF_r,10.925059888694,27.8625525490072
2459429.9357176,ZTF_g,36.8971463055429,24.4481656497937
2459434.8746181,ZTF_r,-16.8902536915393,23.3101361450692
2459434.9201736,ZTF_g,14.4405519492594,20.3808568639428
2459436.9201852,ZTF_g,-18.8426289665878,20.5256088928025
2459439.8777894,ZTF_r,-29.123255288184,29.0183823867134
2459442.8334838,ZTF_g,-11.5690132754563,22.0228881839411
2459442.8363542,ZTF_r,-0.435923566122682,21.2458064632968
2459448.7952894,ZTF_r,-13.6781783160191,154.061216736996
2459448.8555093,ZTF_g,-50.0537363147652,138.055768119826
2459452.8354282,ZTF_g,3.66094886403321,49.8863610627565
2459452.8781134,ZTF_r,-17.4035861126638,44.0123463790144
2459454.8352083,ZTF_r,51.2055528559006,31.635599460785
2459454.8690509,ZTF_g,22.1585415766232,31.9090925449142
2459458.8355208,ZTF_r,-23.3261411789077,20.6702660975924
2459460.8486227,ZTF_r,-6.83284074014181,31.2930690115852
2459460.8939352,ZTF_g,-8.57167935705605,25.8573386651252
2459462.813287,ZTF_g,1.86457795879458,23.5733999615683
2459462.8726968,ZTF_r,14.471017646852,29.127362054425
2459464.8352662,ZTF_r,22.1605640035885,26.9784784285808
2459466.8366898,ZTF_r,-19.6032259401846,28.5976482807423
2459468.9286921,ZTF_g,389.46559409518,27.9132179042294
2459470.858669,ZTF_g,412.633421768489,28.6327861635747
2459470.9146296,ZTF_r,361.631118283477,30.5505038859318
2459472.8622106,ZTF_r,328.695146533031,25.8247446658206
2459472.9129514,ZTF_g,316.644347858105,34.1406590882627
2459474.7914352,ZTF_r,400.138285167065,62.2570018748676
2459474.8406829,ZTF_g,398.362465522017,59.4327893010451
2459479.7000463,ZTF_g,255.220032102557,105.058246396697
2459479.7660532,ZTF_r,328.231368095842,91.8804209988795
2459484.8676505,ZTF_g,311.023661276298,38.7585210551018
2459486.8485417,ZTF_g,-24.6627307381465,56.6097472002165
2459488.7533565,ZTF_g,213.768771769988,26.7452638612313
2459490.8158333,ZTF_g,106.601316152365,29.4953596064369
2459497.7985648,ZTF_r,200.218102711507,37.790409824755
2459497.8576389,ZTF_g,147.924950806567,37.1367197227305
2459502.747037,ZTF_g,165.699706425378,57.505694749501
2459502.7708449,ZTF_r,136.529182050806,65.3477813470025
2459509.7380903,ZTF_r,77.4549181813645,49.8560672329801
2459512.6607523,ZTF_r,170.930606410664,31.5048676667757
2459512.7133681,ZTF_g,128.705755938861,40.3104630542197
2459520.7102894,ZTF_r,115.529405955652,33.2331587732443
2459520.7909259,ZTF_g,19.9248082029874,29.3007052195627
2459522.6942477,ZTF_r,134.443345411019,28.9149490443385
2459522.7322454,ZTF_g,-124.564200738433,25.2414891463888
2459524.6498495,ZTF_g,78.0058561626177,21.8511644543297
2459524.7328704,ZTF_r,188.879163957892,24.8765799125299
2459526.6656366,ZTF_r,108.42536269815,26.3283051948969
2459526.6899421,ZTF_g,20.3339798633732,25.7094541489363
2459529.7109028,ZTF_g,118.492644368158,42.9490118231169
2459537.6712384,ZTF_r,4.31980318469486,88.6843680960387
2459537.748588,ZTF_g,-100.97697617225,129.397349626608
2459540.6992593,ZTF_r,84.1225572567026,66.8392901805942
2459540.7596991,ZTF_g,-120.959381629048,120.742785237589
2459543.6318634,ZTF_r,6.21203795844985,54.6342956985816
2459543.6711111,ZTF_g,-21.9603531323782,53.9758826613406
