julian_date,filter,flux,flux_unc
2459159.9983681,ZTF_r,-65.9147285490525,49.8000299521324
2459160.0232176,ZTF_g,-71.7761509727991,50.5753147988214
2459165.981169,ZTF_r,12.4331719676234,34.1780465469019
2459166.9917014,ZTF_g,9.98730018482662,32.0105620660757
2459167.0373495,ZTF_r,-29.8060461717105,40.5124335350196
2459168.9998264,ZTF_g,-12.2870214047409,35.2260555280773
2459169.9841088,ZTF_g,13.5434127192206,38.9524808858079
2459170.0259838,ZTF_r,-8.34412734436346,46.622524823858
2459170.9789236,ZTF_g,-13.2094831497116,32.7782981391101
2459171.0426042,ZTF_r,-39.2848808285217,39.9593646640158
2459171.9856134,ZTF_r,-50.9217445551907,26.2222209934267
2459175.0225463,ZTF_g,-33.6784270880877,33.9357371420209
2459175.0574537,ZTF_r,66.6265354027237,66.5678142283326
2459177.0465856,ZTF_r,-36.0434472717576,50.8601966878735
2459178.0239352,ZTF_g,16.6935065662469,31.9786607102205
2459180.9413773,ZTF_r,165.985043413576,133.332645115462
2459181.0011111,ZTF_g,-21.2970367398154,78.5238952888179
2459182.9829514,ZTF_r,44.6713392015353,68.7735406829949
2459183.0217593,ZTF_g,-45.3281071881042,85.7271924555233
2459184.9423843,ZTF_g,-215.403437464391,95.8343303137687
2459185.000544,ZTF_r,-56.597876929908,65.5177673775562
2459185.9838426,ZTF_g,-99.6982121730476,67.5434908935969
2459187.9808565,ZTF_r,151.785080921851,117.637517074608
2459188.9816667,ZTF_i,-74.9994205511725,46.1476667798497
2459190.960463,ZTF_r,-5.91216254706032,164.0145904715
2459193.9458218,ZTF_g,45.773062748072,36.7924196927873
2459194.0191435,ZTF_r,5.64939347805794,33.35586994775
2459195.9813657,ZTF_r,56.4557090003435,47.6383727803354
2459198.9399421,ZTF_r,24.5978915951663,48.9190364893104
2459199.0211111,ZTF_g,-15.7378782549948,39.4645578847139
2459200.9393981,ZTF_g,16.8742561812459,35.8870298650185
2459202.0227431,ZTF_i,-128.600615513894,36.7820117393958
2459203.8990046,ZTF_g,41.4382718013647,45.4186018051846
2459204.9816551,ZTF_i,-147.02026839486,27.2657542393807
2459216.9014931,ZTF_r,63.8685680505708,163.985363271428
2459216.9394792,ZTF_g,11.2157448961699,80.3334500811948
2459218.874375,ZTF_g,-62.1607498684363,63.4327569219081
2459218.9400463,ZTF_r,-38.1837889195247,58.4548638678221
2459220.9672222,ZTF_g,31.4068311372285,64.7468473811387
2459222.8974884,ZTF_g,-0.379281974202112,30.7032093530036
2459222.9618056,ZTF_r,18.9224789235338,37.8350300371386
2459224.8721759,ZTF_r,3.29354485633898,56.0022244178236
2459224.9790856,ZTF_g,-72.5962299990818,45.4103720120122
2459226.8797338,ZTF_g,-34.7299742172151,36.0302372938435
2459228.8761343,ZTF_g,-28.5347832997182,30.373147197495
2459228.9403356,ZTF_r,-28.1000935598749,30.3047536160625
2459230.9204745,ZTF_r,21.5389235300909,34.2711158716918
2459232.8777431,ZTF_g,39.2359362915236,28.7939363871062
2459248.8776042,ZTF_r,-32.9582164976402,45.8545595364789
2459249.7909491,ZTF_g,18.7329959798881,44.8191822525741
2459249.8840278,ZTF_r,-8.47478738020088,72.4962869249073
2459251.8570949,ZTF_g,-7.54876059779304,44.2175644125658
2459253.8348727,ZTF_r,-16.388395288741,27.3472485264106
2459256.8139699,ZTF_g,11.0648917314031,29.9692154239995
2459256.8789236,ZTF_r,-9.8791546085579,28.3754590521553
2459263.8780787,ZTF_r,-48.782674617315,78.9037265006082
2459266.7948958,ZTF_g,2.8516844553315,74.2987817118741
2459266.8156134,ZTF_r,5.09900072312483,80.0951799573073
2459268.7886921,ZTF_g,-36.9459340496568,54.3279059704749
2459268.8351273,ZTF_r,-39.1250474368253,61.5529763231448
2459270.7738079,ZTF_g,129.254659414174,98.5102972408863
2459270.8252083,ZTF_r,96.476114979311,82.2223389490789
2459272.7726273,ZTF_r,435.306350790602,134.177718002357
2459272.878588,ZTF_g,532.548608053777,146.796653965788
2459274.7083912,ZTF_g,531.840423720479,157.565337043426
2459276.7523032,ZTF_g,864.548106455994,50.3644673322891
2459276.8351968,ZTF_r,785.012673428689,68.6353339417393
2459280.7310532,ZTF_g,1609.9979379667,34.1999871387284
2459280.7898032,ZTF_r,1430.94582617147,34.4245110325583
2459290.752419,ZTF_r,1874.00925853073,35.5282305588023
2459292.7358796,ZTF_r,1807.51537865152,38.6243341894562
2459292.7754398,ZTF_g,1541.85818026532,40.9182336808265
2459294.7310995,ZTF_g,1452.84950737034,59.2948313227276
2459294.7814583,ZTF_r,1431.43520743821,54.83548559116
2459297.6781829,ZTF_g,1014.72712636606,88.5819250473871
2459297.7524884,ZTF_r,1045.23719600587,78.2006624135978
2459301.7514468,ZTF_g,778.323348852037,242.139587663336
2459301.7733912,ZTF_r,1024.38873875057,141.978340478199
2459303.752662,ZTF_g,824.908090445445,93.3924218410296
2459303.8142824,ZTF_r,836.518223875448,100.832428939801
2459305.8112616,ZTF_r,830.840538456558,74.1278188420913
2459307.6532292,ZTF_g,593.435591557272,31.8202446004457
2459309.6681366,ZTF_g,277.747814281267,40.2224085478106
2459309.7109954,ZTF_r,852.996054207956,32.7170611099883
2459311.6681134,ZTF_r,363.888270343128,54.4091035760439
2459314.7098843,ZTF_g,385.582274376075,40.2973064995464
2459316.7110301,ZTF_g,250.49391316198,22.6422259646955
2459319.6903125,ZTF_r,754.075505670402,38.0933816675843
2459319.7312616,ZTF_g,183.173114882453,38.8311353312403
2459321.7100579,ZTF_r,682.57690662503,31.4240153459887
2459323.6693519,ZTF_g,155.911334387338,47.9995476790172
2459323.710081,ZTF_r,595.296804196789,50.2721245728289
2459325.6686806,ZTF_r,490.177621149484,44.776505124147
2459325.6897801,ZTF_g,138.09043727894,56.3981260165818
2459329.6686574,ZTF_g,219.649959271128,136.891197399543
2459335.6678472,ZTF_r,324.934370079649,39.5611856402233
2459338.6903704,ZTF_g,104.270557189785,35.2892089593901
2459338.7295833,ZTF_r,294.114907915746,42.1544846724826
2459340.6696181,ZTF_g,95.7130175879764,38.1509286511693
2459342.710463,ZTF_g,71.9747960092496,36.8898030169859
2459344.6907407,ZTF_r,191.213182587087,37.2633514063893
2459348.7107755,ZTF_g,60.2870814337156,38.8160688275997
2459525.0438194,ZTF_g,4.21284852181342,36.4767698194357
2459526.000162,ZTF_g,7.50690338876447,30.8165972841709
