julian_date,filter,flux,flux_unc
2458600.9637384,ZTF_r,4.10696198869739,16.375520055235118
2458601.9515046,ZTF_g,-7.32244690315012,139.97981855602333
2458601.9834028,ZTF_r,16.6885328805143,28.933244669792252
2458607.9922454,ZTF_r,27.0427354305648,24.511010608434205
2458618.9335417,ZTF_g,865.191386206405,976.0115547979482
2458628.9263194,ZTF_r,6.41187903450688,262.60459125176726
2458635.9045602,ZTF_r,20617.2499802202,2120.4216122928397
2458636.9253819,ZTF_r,0.0081959301977725,0.0180978649189326
2458638.95125,ZTF_g,-4296.24623433691,927.7650711397656
2458638.9730671,ZTF_r,9019.86467980677,1950.5683890455682
2458641.9222917,ZTF_g,2442.87939883298,699.3988900558694
2458641.9540162,ZTF_g,-3007.23636580802,693.8491456135837
2458644.9269329,ZTF_g,-1186.23424349258,843.0821171829779
2458644.9526852,ZTF_g,-908.640717788098,784.2206428588389
2458647.8583218,ZTF_g,3885.15772580609,1559.8301165637342
2458647.9795023,ZTF_g,2337.20498412761,1138.8610014203944
2458650.8191204,ZTF_r,9.42367286292861,127.38885550497507
2458650.9319213,ZTF_r,0.229597136733084,0.0322794555135603
2458653.8634722,ZTF_g,-440.121973378173,1562.5610181233803
2458653.8871991,ZTF_g,676.740608810228,1354.58469912373
2458653.9309491,ZTF_r,-24.4169398967406,69.39168777507417
2458653.9502778,ZTF_r,0.229026660207181,0.0525382076361215
2458657.9265856,ZTF_r,14995.0122306937,2219.0361272424857
2458657.929375,ZTF_r,0.398932831083415,0.0514700756010382
2458660.9277315,ZTF_g,6141.56015441496,1113.3802641619538
2458660.9526042,ZTF_g,19.9520636556821,19.390341054690804
2458665.9485069,ZTF_r,3.44402851328233,17.477438496554647
2458666.9272106,ZTF_r,0.278548623440547,0.0262113165161157
2458668.7813889,ZTF_g,-1385.65371310801,852.8218608596482
2458668.845787,ZTF_r,-12.6967088542367,18.48266479055438
2458669.9313657,ZTF_r,0.251302439455421,0.0359299187383196
2458669.9569213,ZTF_g,666.384543425505,588.0391001826273
2458671.9148495,ZTF_r,428.233076679243,1135.6896937369295
2458672.9361458,ZTF_g,-1307.98769431018,528.5520249355421
2458672.9802199,ZTF_r,0.0172572910838888,0.0084875675577729
2458675.7757407,ZTF_r,-53.1246084670139,39.36010279113148
2458675.9880208,ZTF_r,0.0893487375482169,0.0179751322747038
2458678.9347917,ZTF_g,-5526.5855895569,977.0865288633502
2458678.985463,ZTF_r,1.14126029039161,20.425226783715267
2458678.9860069,ZTF_r,0.177195938907062,0.027055313615012
2458681.9246296,ZTF_r,11221.4521221928,2345.6697592203823
2458681.9251736,ZTF_r,0.0492544799776955,0.0739318092541145
2458681.9756366,ZTF_g,1212.12540044879,1414.3714008923912
2458681.9761806,ZTF_g,548.262172386925,1809.4822125551086
2458684.9138194,ZTF_g,1694.67731853153,1165.3212742783671
2458684.9143634,ZTF_g,-569.335845525645,1410.6819374150605
2458684.9678356,ZTF_r,0.364428530380468,0.0492827298928061
2458684.9763079,ZTF_r,-80.7995535774539,71.01658595983422
2458685.9377894,ZTF_r,-29.78305517296,30.91906974651367
2458688.8794676,ZTF_r,20.9616188995737,18.48922503516401
2458688.9262384,ZTF_r,-0.0228052266225148,0.0066906841036937
2458688.9518171,ZTF_g,59.4131152040958,48.04432432786829
2458688.9697106,ZTF_g,53.4058166340455,21.25223564813716
2458691.8847685,ZTF_r,-41.3912260745366,37.88041935593248
2458691.9011343,ZTF_r,0.058608581176996,0.0202954573247612
2458691.9628935,ZTF_g,-358.49424407734,791.3451144362065
2458691.9634375,ZTF_g,-995.486408416478,632.7993294790349
2458694.8779861,ZTF_r,49.583366079862,21.142578791737517
2458694.8785301,ZTF_r,-0.0231582572172033,0.0115121071017618
2458694.9209838,ZTF_g,-16437.6272867637,678.4251810715674
2458694.9454745,ZTF_g,28.8001885630718,16.194472465133884
2458697.9036574,ZTF_r,2.43608862592234,42.40079370926488
2458697.9304977,ZTF_r,0.0855623807245235,0.0215132583156671
2458700.9090625,ZTF_r,-0.329125459368827,27.62125740230068
2458700.9489931,ZTF_r,0.162170388291594,0.029866711797142
2458700.9710648,ZTF_g,3179.42478814922,881.9218230718512
2458703.9141551,ZTF_r,3.62298568826014,27.882125509506817
2458704.9307986,ZTF_g,3497.63106840749,806.8153692611695
2458704.9668171,ZTF_r,0.267056525801052,0.0544120928977269
2458706.9234838,ZTF_g,-2007.27637865623,896.738114226585
2458707.9250116,ZTF_g,-1397.78254475477,874.9241172180824
2458707.9722454,ZTF_r,0.475413913358803,0.0404768835027621
2458709.9471065,ZTF_g,-916.692955852438,1434.8853714048082
2458710.931169,ZTF_r,-0.128938476748717,0.0717143492063229
2458710.9789005,ZTF_g,1716.32148043911,1538.3077256239587
2458711.8945718,ZTF_r,0.484879875755645,0.0492609139535213
2458711.8950231,ZTF_r,0.0977843924702138,0.0429901259489832
2458711.8954745,ZTF_r,0.279898661398025,0.0511750144729578
2458712.9010532,ZTF_r,81.4427464493629,40.758405953584855
2458713.9061921,ZTF_r,0.357961482828632,0.0426062125892477
2458715.8692824,ZTF_r,49.9880028868303,25.748790406630388
2458716.884537,ZTF_r,0.0639818080195917,0.0115798924843919
2458716.9468171,ZTF_r,0.14595772863222,0.0272545608755529
2458716.9472685,ZTF_r,0.149068190736044,0.0240859151981754
2458718.9016088,ZTF_g,-2701.53358086643,987.3144445517737
2458718.9712037,ZTF_r,24.7533022200963,27.336469650009956
2458719.8990509,ZTF_r,0.0744946919449838,0.0483049397413921
2458719.988669,ZTF_g,2794.43267883992,909.0273747782625
2458721.823912,ZTF_r,41.4245637336124,30.37657483191862
2458722.9109259,ZTF_g,37.222740326261,18.807800097750384
2458724.8807523,ZTF_r,-18.7608159965761,43.442508124972456
2458725.8746991,ZTF_g,19.8605234188555,16.08407009351516
2458725.9871991,ZTF_r,0.0389036727161756,0.0158498713688758
2458727.9052546,ZTF_g,-8835.90848059395,679.8958387310719
2458732.8934954,ZTF_g,880.45040411825,1189.0587501321143
2458732.8949653,ZTF_g,25.9244559278512,14.662696256110817
2458732.9711921,ZTF_r,0.0341190571516733,0.031375806404639
2458734.9908681,ZTF_g,2013.800679776044,369.7645147331605
2458734.9913194,ZTF_g,1514.657244886029,400.41915645224765
