julian_date,filter,flux,flux_unc
2458627.8706944,ZTF_r,7.48397278243623,24.5379952267212
2458627.8917824,ZTF_r,48.5211728544486,27.4335493816152
2458627.8927662,ZTF_r,-30.4176719001318,26.3918606838992
2458627.9156829,ZTF_r,,
2458627.9161343,ZTF_r,-17.6070216876206,25.5594919988905
2458627.9431713,ZTF_i,14.4356801903191,21.7783063041605
2458627.9436343,ZTF_i,,
2458628.8703588,ZTF_r,,
2458628.8708102,ZTF_r,75.6385984083322,27.800635527867
2458628.8916435,ZTF_r,-42.5845990477785,26.0823830493381
2458628.8920949,ZTF_r,,
2458628.9550231,ZTF_g,,
2458632.7955093,ZTF_r,20.2528235532835,23.9671307048201
2458632.8519676,ZTF_g,42.7531124171168,21.9859678933867
2458633.7652662,ZTF_g,,
2458633.8453472,ZTF_r,,
2458635.7248495,ZTF_g,-14.5432850556879,17.2161538204228
2458635.7777315,ZTF_r,38.6614314932077,17.1432751309636
2458636.8090509,ZTF_i,,
2458636.8095023,ZTF_i,27.7032306950841,22.1093165883455
2458636.8302662,ZTF_r,,
2458636.9447685,ZTF_g,,
2458638.7584144,ZTF_r,9.13021553549085,17.8113154252481
2458638.8386343,ZTF_g,31.3993284179477,17.1575222582876
2458639.7653241,ZTF_g,,
2458639.8244213,ZTF_r,,
2458640.80875,ZTF_i,,
2458640.8092014,ZTF_i,17.5711544159767,21.2017921310055
2458641.7056019,ZTF_g,-11.1757846124735,17.980086982435
2458641.8227894,ZTF_r,-8.50092246323733,16.1784424058456
2458642.7638542,ZTF_r,,
2458642.8087153,ZTF_g,,
2458644.6972222,ZTF_g,-14.8328812776959,29.3856339693652
2458644.7461806,ZTF_i,,
2458644.7466319,ZTF_i,35.0711594785901,26.1803309652339
2458644.7878704,ZTF_r,-0.547316486737782,26.462653338115
2458645.7423727,ZTF_g,,
2458645.8002546,ZTF_r,,
2458647.7261227,ZTF_g,5.53274002410154,39.5044485018429
2458647.7270255,ZTF_g,59.1984760670259,37.9031927650578
2458647.7499074,ZTF_r,-44.6595215647784,30.2717570035743
2458647.7626157,ZTF_r,-21.6105561964366,34.0078196918218
2458647.7635185,ZTF_r,6.9226436452331,30.2507398439637
2458647.7866898,ZTF_r,96.7616020830978,32.2010652193657
2458647.8496065,ZTF_g,-109.666062573168,42.5857260218048
2458648.7209722,ZTF_r,,
2458648.7214352,ZTF_r,9.2960483643052,39.4235167431928
2458648.7368287,ZTF_r,,
2458648.7372801,ZTF_r,11.8004732666734,33.7514879425416
2458648.7442477,ZTF_r,,
2458648.7604051,ZTF_r,,
2458648.7608681,ZTF_r,-63.0288423564855,38.6150255970349
2458648.7952431,ZTF_i,,
2458648.7956829,ZTF_i,19.4158813308504,25.0737440124298
2458648.830706,ZTF_g,,
2458648.8311574,ZTF_g,1.02590396792092,51.3422296672057
2458648.8316088,ZTF_g,,
2458648.8481829,ZTF_g,53.0013631000897,50.5688839499092
