julian_date,filter,flux,flux_unc
2459092.9579861,ZTF_g,-126.31271883201975,79.3639117296338
2459092.9584606,ZTF_g,25.27126489121185,75.1848698695698
2459092.9623958,ZTF_g,118.005533816163,70.0399203955083
2459095.9380324,ZTF_r,-75.1802429489432,119.217524684561
2459095.9810532,ZTF_g,-35.4885762631073,127.791812556838
2459096.9564583,ZTF_r,156.29988259569,80.351113259273
2459099.8965856,ZTF_g,44.9359297706214,85.2264758319708
2459108.8747569,ZTF_g,44.6626537596981,22.5039120297136
2459108.8878009,ZTF_r,51.8310220602239,26.9850635851939
2459111.8561458,ZTF_g,125.283820644762,24.2246513663529
2459111.8983681,ZTF_r,47.1184305952413,28.2953552481226
2459125.8142824,ZTF_r,44.5604797230485,90.5481462273956
2459125.8777431,ZTF_g,194.939511758414,107.541568258875
2459126.9511343,ZTF_g,143.298468633635,94.1179971329545
2459126.9520718,ZTF_g,165.481789371957,99.2678568349327
2459128.8136343,ZTF_g,124.886078398494,58.8139467141313
2459128.8145833,ZTF_g,119.933760872185,65.7263923463828
2459128.8391435,ZTF_g,-25.27126489121185,67.6348055175283
2459128.8396065,ZTF_g,54.02803608076605,65.6325854697199
2459128.8777778,ZTF_r,175.361988487223,63.9622868896117
2459128.8903819,ZTF_r,147.636056817632,76.4062220503618
2459129.898588,ZTF_g,-76.97869615450995,50.035977793392
2459129.8990509,ZTF_g,-80.95050766844984,48.6979276912526
2459130.8565741,ZTF_g,109.868233465537,42.7335353333907
2459130.9197685,ZTF_r,19.5744384321708,40.7683972671044
2459134.8138542,ZTF_r,108.44627560804,42.4433647634133
2459134.8780787,ZTF_g,148.157282113738,42.1068648620011
2459135.7978241,ZTF_g,146.523893674047,22.4829811228576
2459135.7987616,ZTF_g,-45.00056266503995,23.737056635784
2459135.7992245,ZTF_g,-44.49712608456055,21.0902877312414
2459135.8949074,ZTF_r,110.636843276458,31.7331204743337
2459136.8509722,ZTF_g,139.805398045026,24.8445040716188
2459136.8518981,ZTF_g,153.998131503861,26.4425165336753
2459137.771169,ZTF_g,-89.63613760744325,23.321013992666
2459138.8173148,ZTF_r,163.141793255844,33.1273119444662
2459138.8580787,ZTF_g,172.972803047843,35.401834757887
2459140.7930903,ZTF_g,198.495761793251,24.5815340618491
2459140.8568519,ZTF_r,102.426187767728,31.3062528526397
2459141.8221181,ZTF_g,-23.47651664175445,28.7731056254782
2459141.8225926,ZTF_g,-42.842657271405955,27.432886140229
2459142.8823843,ZTF_g,124.488968018105,26.1757954401752
2459144.8148843,ZTF_g,153.273123536181,17.4905652805213
2459145.7473148,ZTF_g,-85.21920735306895,26.0196473899144
2459145.7477778,ZTF_g,-97.05432943098035,25.9798552353896
2459146.75125,ZTF_r,101.94205193941,44.3347485937784
2459149.7619676,ZTF_g,298.885839312584,124.223930812667
2459149.7842014,ZTF_g,25.644073294573055,139.895162549968
2459149.7846759,ZTF_g,57.786492103169046,136.454923726197
2459149.836088,ZTF_r,190.935787196723,89.6723451725134
2459150.7741204,ZTF_r,230.580552256531,81.7080438076331
2459150.856794,ZTF_g,142.729031270893,99.3952627222423
2459151.7530324,ZTF_g,113.822494261791,89.3997023265349
2459151.7767361,ZTF_g,102.83438169523004,113.058041160091
2459151.7772106,ZTF_g,-44.39598706888925,113.379754344397
2459151.8366088,ZTF_r,-43.4051847574282,104.457502197925
2459152.7655556,ZTF_g,95.0841042067531,110.918260165309
2459153.8149884,ZTF_r,226.338950200456,114.557166523265
2459154.7932523,ZTF_g,92.859981765815,93.4223196422734
2459154.8262153,ZTF_g,-122.42851020883535,108.515212245396
2459154.8266782,ZTF_g,-40.45803020359285,99.9710100832702
2459156.8373032,ZTF_g,232.720385668845,67.8713573096708
2459158.7970255,ZTF_g,116.605506151681,80.4728311388461
2459158.8012616,ZTF_g,12.32244072371035,82.0775828663313
2459158.8017361,ZTF_g,59.743410071598056,77.8692346192123
2459158.836169,ZTF_r,195.534128931107,77.1156208345864
2459164.7729745,ZTF_r,80.7152576785839,60.6080534783053
2459165.7078935,ZTF_g,4.114380957188949,27.1813479428151
2459165.7341435,ZTF_r,133.94121844448,30.6070382336534
2459165.7944676,ZTF_g,211.045211325847,31.552886785925
2459167.7405093,ZTF_r,149.311685292198,48.9097726737338
2459168.7097454,ZTF_g,191.53985956038,29.0439546683893
2459168.7408912,ZTF_g,-51.05432283888518,31.9283735034953
2459168.7413542,ZTF_g,-132.46302773074075,30.3953083823227
2459168.7731597,ZTF_r,36.7495223770609,42.5898036609256
2459169.7654051,ZTF_g,181.871919551854,36.6740628792716
2459169.8095833,ZTF_r,177.10848741483,53.3060512290856
2459170.7098264,ZTF_g,152.506441014136,32.0718514404504
2459170.7521759,ZTF_r,159.387768308561,49.2537882482357
2459172.73125,ZTF_g,191.214743282925,28.5277479854772
2459174.7054977,ZTF_g,-35.34521604797105,35.0617550457375
2459174.7059722,ZTF_g,-93.76230264391666,41.4012710994837
2459174.7313773,ZTF_g,110.022400566024,42.0275175913682
2459174.7751157,ZTF_r,79.5087892278849,57.8233420589072
2459175.790625,ZTF_g,-42.94528530646695,60.3103351962097
2459175.7910995,ZTF_g,-109.34420860436475,61.4325162641592
2459176.7659954,ZTF_g,37.11534798867145,86.2137191586423
2459176.7664583,ZTF_g,-37.08506032593865,83.6697961317182
2459176.7734028,ZTF_r,181.911495382657,62.9214462050252
2459178.6699884,ZTF_g,100.255518606479,59.5930829950504
2459178.7306481,ZTF_r,194.421571269501,59.6351634714468
2459179.7032292,ZTF_g,-86.88875018431615,87.3419250450236
