julian_date,filter,flux,flux_unc
2459061.9496412,ZTF_r,-16.3964604467756,30.6079585096132
2459061.9554398,ZTF_r,59.3867922249167,33.3836951226437
2459064.9498727,ZTF_r,-17.1815482413968,78.5834960389939
2459064.9977662,ZTF_g,1.97979470667021,74.2347478095684
2459076.9251273,ZTF_r,-56.9463914233102,39.8821418073733
2459076.9834606,ZTF_g,4.37235589907469,22.1254705797842
2459076.9890394,ZTF_g,10.7157528081495,25.0971727790164
2459079.949294,ZTF_r,-43.3261900457044,40.2172824613063
2459079.9865856,ZTF_g,-79.0648500244981,25.6447695753531
2459082.9512847,ZTF_g,20.3538993018134,25.3930425932746
2459082.9885301,ZTF_r,-32.2381420326042,25.7267622187042
2459084.9145949,ZTF_g,-12.3342687449083,21.058746968363
2459084.9274653,ZTF_g,21.2299230978003,21.6836321234705
2459084.9279282,ZTF_g,31.7095925966937,23.08283603473
2459086.9524769,ZTF_r,-4.21664325660666,22.8395083643684
2459086.9808681,ZTF_g,-11.5666244841259,19.6780729005075
2459089.9722106,ZTF_r,-20.2576987259708,27.572550028002
2459089.9846296,ZTF_g,7.92127179902112,23.3503797033307
2459091.0091551,ZTF_r,-6.39834994814373,29.0538962474294
2459091.0096296,ZTF_r,-39.4980481674416,30.8110823375675
2459091.0100926,ZTF_r,-50.2487097704006,34.0357094735847
2459091.8959838,ZTF_g,24.2048539938294,50.2183954278255
2459091.9123611,ZTF_g,34.0789288340656,45.9285034985976
2459091.9128241,ZTF_g,1.40672861057866,43.572780425936
2459092.9081944,ZTF_g,-9.47350173961012,54.0519910784264
2459092.9086574,ZTF_g,7.86936518543527,53.920726204571
2459092.9278472,ZTF_g,-0.465994883530675,53.9636419987514
2459093.9402431,ZTF_g,-61.6942304275868,70.1048097663751
2459093.9831944,ZTF_r,27.7631622067534,48.1116324584394
2459094.8962153,ZTF_r,92.7748409903402,77.0365100969381
2459094.9146296,ZTF_r,-39.0133941751918,79.3370766524711
2459094.9150926,ZTF_r,-55.360125807053,79.8113905604395
2459095.9356366,ZTF_r,-133.3289811596,64.0460153278242
2459096.8844907,ZTF_r,-102.671139681659,72.290147481945
2459096.8877662,ZTF_r,51.2135497486188,80.2465899182883
2459096.8882407,ZTF_r,42.3156704324503,78.3544631854165
2459102.9553819,ZTF_r,4.9552456914931,85.2863453236272
2459104.9238194,ZTF_r,17.0860475183636,33.1072275627801
2459107.0165509,ZTF_g,9.05649372545485,25.2322012605623
2459107.0170255,ZTF_g,-35.7063782615175,25.9348065914976
2459107.0174884,ZTF_g,-13.314191351581,28.7428999641696
2459107.8990509,ZTF_g,2.08850436361788,18.4107808002756
2459107.9219213,ZTF_r,-13.2912775378515,20.8479775185998
2459110.9611458,ZTF_r,18.6226955077694,23.1563483622066
2459110.9727199,ZTF_r,-1.6695864927129,22.8783024396136
2459111.0031944,ZTF_g,9.75732839141936,21.9753490462103
2459112.9154861,ZTF_r,10.9690246981882,18.5994657972591
2459113.915625,ZTF_g,18.6688560574971,20.6038177968458
2459113.9214583,ZTF_r,12.7087797718707,22.2333627965623
2459115.8883796,ZTF_r,51.9083992134334,22.9609825620026
