julian_date,filter,flux,flux_unc
2458634.6743519,ZTF_r,-33.4621559702127,28.1794495026429
2458634.6799884,ZTF_r,33.9146000952158,27.1103515620131
2458634.6808912,ZTF_r,7.01644010488935,26.1096545527248
2458634.6813657,ZTF_r,34.9588149166555,27.8884149974359
2458634.6994213,ZTF_g,16.0716024343098,22.5961650045822
2458634.7040162,ZTF_g,-8.62463958134701,21.7017996802966
2458634.7044792,ZTF_g,-6.29091121525324,24.3182464422466
2458634.7062731,ZTF_g,-6.0279870049997,26.1981218287522
2458637.6744792,ZTF_r,-37.1370591770486,25.2078341166107
2458637.7416782,ZTF_g,-68.3849063941469,34.1521447264707
2458638.6832523,ZTF_g,8.24744070653239,25.6169528711521
2458638.7142245,ZTF_r,-21.4547553429634,43.4104265374726
2458640.6756597,ZTF_g,41.1219500532273,43.3703412068481
2458640.7246875,ZTF_r,-41.0969078813929,35.2828947188732
2458642.6706134,ZTF_g,-128.514444511428,57.1547374863526
2458642.7165741,ZTF_r,-55.5870863011177,36.8061989434873
2458643.6720486,ZTF_g,15.1742169647749,53.4437440412585
2458643.7448264,ZTF_r,26.7155245609075,53.655258092888
2458645.7035995,ZTF_g,-7.19890309326958,57.738216920629
2458646.6914583,ZTF_g,-6.85009174604508,55.532645666988
2458646.7144329,ZTF_r,5.67354044786572,46.0706212091306
2458648.7015972,ZTF_r,-17.5246760430137,82.2967134372845
2458649.6771875,ZTF_g,-50.7248658679462,74.23170639188
2458649.7203356,ZTF_r,50.7920056344789,74.8363711147716
2458653.674294,ZTF_r,-41.6561574491281,52.7011803486786
2458653.6780324,ZTF_r,-9.63041409298557,47.5326977794084
2458653.6813542,ZTF_r,39.510838118046,46.2479508952579
2458653.6841319,ZTF_r,-12.1013244881721,44.5671847607979
2458662.6842014,ZTF_r,48.3976493125712,61.19962291878
2458662.7069676,ZTF_g,89.8472178159669,49.0916670059435
2458738.0060532,ZTF_g,-3.06634358736944,30.9294576403224
2458745.9887731,ZTF_r,34.8385941328376,72.8752674892581
2458746.0251852,ZTF_g,-78.447556981674,82.4899483985936
2458748.0138773,ZTF_r,-63.9228558076947,41.5434909910942
2458748.0189005,ZTF_r,-22.5556323670884,45.2935995243652
2458748.0239352,ZTF_r,23.5880239190779,55.4995985360202
2458748.9927431,ZTF_r,-16.7912541007754,55.0502532755646
2458749.025787,ZTF_g,-71.1666158096139,74.125825522305
2458750.0037153,ZTF_g,-11.5596512777386,39.4411392051898
2458750.0142708,ZTF_r,-41.960860544134,45.0889867001434
2458750.0192708,ZTF_r,-7.03620597571178,47.9803755961525
