julian_date,filter,flux,flux_unc
2459243.7246875,ZTF_g,64.4156325107881,148.668776206638
2459249.6254745,ZTF_g,-11.2062596327131,58.1381980324529
2459249.686412,ZTF_r,-12.394215550574,43.0103158208007
2459251.6848264,ZTF_r,8.1922440297903,40.0528161930935
2459253.6528704,ZTF_r,-28.195901501253,39.0469291888895
2459253.6836111,ZTF_g,-4.01403373194066,35.0062463383523
2459255.6347454,ZTF_r,-33.5410863564262,25.3860058955812
2459255.665706,ZTF_g,-85.7715861591703,31.821848261107
2459257.6407292,ZTF_r,-108.591854797755,31.6162532387087
2459257.6540162,ZTF_g,4.66938585160914,32.0416893784114
2459260.6359028,ZTF_g,14.4668062303333,44.4912187330111
2459260.663669,ZTF_r,-43.7770259164743,49.4769207077951
2459265.6359028,ZTF_r,-70.1631209911541,46.5540437135174
2459265.6543866,ZTF_g,-76.4080814551381,54.389880835941
2459267.6374537,ZTF_r,58.782249217913,61.6306412223676
2459267.6965856,ZTF_g,-23.9143996587312,78.8305529964703
2459269.6798727,ZTF_g,-56.4826935455477,71.9335369371591
2459271.643287,ZTF_r,-49.6652133359826,67.8848442673475
2459271.6758333,ZTF_g,196.163559293659,88.5382362353536
2459274.6711458,ZTF_g,-136.788226426403,173.345402637056
2459276.6407523,ZTF_r,-25.7737924560794,46.448762048509
2459276.6794792,ZTF_g,53.7912030147532,54.0341159718006
2459414.9349306,ZTF_g,-56.5319022273191,28.4112929936042
2459417.9252315,ZTF_g,-62.0433050179328,50.2399346024338
2459419.9648843,ZTF_r,-3.62941250732375,116.814963128231
2459424.9043981,ZTF_r,-12.8673945268477,52.8139355397645
2459424.9548843,ZTF_g,24.2014594022939,57.7654394297902
2459428.946088,ZTF_g,-34.1638994762683,35.4690586611786
2459428.9751273,ZTF_r,12.7882947132689,29.7417852909082
2459434.9536111,ZTF_g,-25.3737432672748,22.8477969805364
2459434.9754861,ZTF_r,-34.4383717604529,23.1980284763771
2459438.9456019,ZTF_g,-19.0529803832924,19.2251169098494
2459438.9767361,ZTF_r,-10.6134187234618,20.3651544698373
2459440.9784491,ZTF_r,-1.68603626252246,24.3565773850097
2459443.9579051,ZTF_g,-73.4157988422038,19.9651540928172
2459443.9643056,ZTF_r,-21.7890332427739,22.8391149227587
2459449.9164815,ZTF_r,-54.5373870865835,91.5233612364401
2459449.929919,ZTF_g,108.313107666081,92.0174560537796
2459452.9569792,ZTF_r,-830.336521494726,125.232484445101
2459452.9775116,ZTF_g,43.0392944105957,63.0903487535282
2459459.9237269,ZTF_g,-10.6713488719408,23.2174590606233
2459459.9752894,ZTF_r,-35.9475922377338,20.7642464411888
2459461.9287037,ZTF_g,-42.0479489824429,22.9837249629151
