julian_date,filter,flux,flux_unc
2458634.7424653,ZTF_g,17.2745317790956,20.3918747165464
2458634.7813773,ZTF_r,-30.4860175939383,23.0253372720209
2458637.8032407,ZTF_r,-0.625506983114634,29.073391735491
2458637.9767361,ZTF_g,16.476924266904,44.0539208693675
2458640.7676505,ZTF_r,-37.7014719857838,25.0833198355529
2458640.8451736,ZTF_g,-8.06938600247705,23.42444021062
2458643.6995833,ZTF_g,-62.1420344388044,33.4817613849008
2458643.7495602,ZTF_r,8.11142976559877,35.5002591209526
2458646.6981481,ZTF_g,-51.2127295661073,75.9951677508401
2458646.7187731,ZTF_r,-19.3193547274596,34.8744305569099
2458649.6963542,ZTF_g,-134.684404681553,59.8958260143194
2458649.7439352,ZTF_r,85.680233619744,54.4253700707765
2458652.6948495,ZTF_g,-8.40692932180976,53.1196915026734
2458652.8035417,ZTF_r,56.6062971217724,54.7093864550741
2458655.7035417,ZTF_r,8.69074466634445,43.9774822887438
2458655.8066435,ZTF_g,-2.20174760720627,70.6692223571171
2458658.7262037,ZTF_g,3.03967064586827,20.6809640417528
2458661.8215856,ZTF_r,-34.598032942363,24.392419789023
2458667.8523264,ZTF_g,67.0798981847014,26.6417206927613
2458670.7890046,ZTF_g,-23.1265533070937,24.5041973569724
2458670.8069907,ZTF_r,-24.5565248216162,27.5027729972233
2458673.7144444,ZTF_r,-47.7661591843296,27.0297784858774
2458673.8232292,ZTF_g,-1.75457693932891,22.0063033358782
2458676.7856829,ZTF_r,-5.46395628075679,41.8203635922003
2458676.8257176,ZTF_g,-15.346750003806,45.9360850227366
2458683.7157639,ZTF_r,-12.1452455680784,45.856031142995
2458683.7439699,ZTF_r,-23.9045001629002,39.9281257749148
2458683.7721759,ZTF_g,117.41162403003,51.3863350190003
2458684.7342014,ZTF_r,8.60707856949763,60.2115784490447
2458684.7622106,ZTF_g,-17.0713755210964,69.1907054221255
2458685.8356134,ZTF_r,30.1727475180244,52.8015464002516
2458688.830081,ZTF_g,31.0651632587769,36.1487354932765
2458689.6651273,ZTF_r,-3.64171727655859,50.4200890790999
2458690.6790972,ZTF_r,-9.63048031578714,26.2053674691057
2458690.703044,ZTF_g,-29.6370331400828,24.9818780354865
2458691.6770602,ZTF_r,9.36703301866899,28.8317946683475
2458691.8070602,ZTF_g,2.50744250310957,23.4147189642728
2458693.7154861,ZTF_r,-33.9008517465455,31.0603654386903
2458693.804375,ZTF_g,8.42023538517086,31.9768778663427
2458694.6854861,ZTF_r,-49.511602584652,30.1998978464565
2458694.8078704,ZTF_g,-5.33625283365632,27.3280527592659
2458695.7736111,ZTF_r,6.43610156209355,38.3144168827688
2458695.8029861,ZTF_g,-19.5413875405441,34.6050032259713
2458696.7750579,ZTF_r,-40.1878890867883,27.3553735428903
2458696.8042824,ZTF_g,18.187484765042,26.060758998273
2458697.7970486,ZTF_r,-25.8534683198568,30.3006159378147
2458698.7777662,ZTF_r,56.8130383106857,57.7685529918218
2458699.7780093,ZTF_r,-38.1070274063889,32.0413619130415
2458699.8064931,ZTF_g,-2.80260953735846,28.3569975912355
2458700.774537,ZTF_r,19.170657268485,27.6343591864272
2458700.8030556,ZTF_g,-22.9329987768553,25.153856230154
2458701.7784028,ZTF_r,-28.6616664403027,33.648716236042
2458701.8066435,ZTF_g,3.05269898321879,26.9974791271227
2458702.7778009,ZTF_r,29.4160797866183,31.532826444631
2458702.8058218,ZTF_g,-43.9991154787816,27.7524011305306
2458703.7796644,ZTF_r,-42.9820694362995,33.7564787887448
2458704.7742708,ZTF_r,-73.94665787407,49.5083045185028
2458705.6920718,ZTF_r,-21.5730061233345,45.136673744581
2458705.7205671,ZTF_g,22.1693824542595,53.4618884791846
2458706.6928241,ZTF_r,13.6553196917754,40.8512132459974
2458706.7233218,ZTF_g,-28.4021674194737,51.2831921181748
2458707.6915046,ZTF_r,-7.1039046849497,42.2949101298317
2458707.7202315,ZTF_g,71.2885763448613,58.821344326469
2458708.6928704,ZTF_r,-14.7725326446352,46.8777508909301
2458708.7213426,ZTF_g,44.4050588676167,75.2762163609592
2458709.6924769,ZTF_r,-11.5845397639712,56.3451760363504
2458709.7209375,ZTF_g,-16.1579140426159,69.7984719229823
2458712.6801736,ZTF_g,-6.43541315171553,56.4957789956394
2458712.7433796,ZTF_r,-51.6765856576436,55.5713451812613
2458716.6541204,ZTF_g,-38.4265409876663,28.56534168923
2458720.6792014,ZTF_g,-7.10954364813966,25.8264006650066
2458723.6429398,ZTF_r,-42.4065200415853,50.2111043848321
2458723.6815741,ZTF_g,-23.507789087965,30.7171590000576
2458726.6432986,ZTF_r,-55.4718590866161,43.4268604315394
2458726.6542014,ZTF_g,4.8682621659659,28.4357403737571
2458734.6315972,ZTF_r,-100.018808253797,63.7439272387496
2458734.7035532,ZTF_g,-54.4816101685872,59.3500651455493
2458737.6642593,ZTF_g,25.6947970519176,59.9722509620077
2458737.681169,ZTF_r,-85.712761277463,76.3064093478744
2458749.6222685,ZTF_r,4.26621410110971,40.7425065805117
2458749.6384144,ZTF_g,-6.94029978457083,30.3396707439017
2458760.6418171,ZTF_g,13.906288762087,42.5505302369144
2458765.6152662,ZTF_r,43.6942549736642,51.8333726246369
2458768.6234606,ZTF_r,-44.8307623693347,87.8389998999854
