,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59524.51988429995,1770519885615015008,1,1770519885615,20.9399,1,1770,0.199235,20.8215,20.439484,20.6916,0.252427,0.17557992,0.17755337,0.3146,128.4520693,29.5644003,0.58,t17_f5_c3,20.6203,0.3769,False,True,False,correction_1.0.6,0.0,1.772466125615015e+18,,
1,ztf,59526.4661226999,1772466125615015012,1,1772466125615,20.777239,1,1772,0.049440026,20.58908,20.270967,20.4654,0.19860731,0.1464322,0.14816651,0.2754,128.4520862,29.5643389,0.82285714,t17_f5_c3,20.2057,0.2778,True,True,False,correction_1.0.6,0.0,,0.9990493,617120156.0
2,ztf,59529.41642360017,1775416425615015007,2,1775416425615,20.220976,1,1775,0.69986105,20.226654,19.892038,20.4003,0.21421899,0.1557021,0.15740262,0.4099,128.4521104,29.5642547,0.76285714,t17_f5_c3,20.1059,0.4015,True,True,False,correction_1.0.6,0.0,,0.9990329,617120256.0
3,ztf,59531.47111110017,1777471115615015009,1,1777471115615,20.825775,1,1777,0.20411308,20.382223,20.113031,20.6561,0.17807403,0.13758975,0.1389708,0.3439,128.452092,29.5642928,0.8685714,t17_f5_c3,20.2237,0.2964,True,True,False,correction_1.0.6,0.0,,0.99981344,617120156.0
