,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
13,ztf,58864.445833299775,1110445833515015009,1,1110445833515,19.8939,1,1110,0.053428,19.7314,17.876099,19.4112,0.260241,0.046256486,0.047125448,0.2409,240.4751429,62.5980568,0.944286,t17_f5_c3,19.3664,0.2951,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
14,ztf,58864.46714119986,1110467144615015003,1,1110467144615,20.013,1,1110,0.09721,19.6592,17.879618,19.9296,0.169745,0.029594736,0.032958236,0.3546,240.4750744,62.5980273,0.958571,t17_f5_c3,19.9221,0.4499,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
15,ztf,58864.51390049979,1110513903515015009,2,1110513903515,20.3484,1,1110,0.435057,19.8755,17.606606,19.964,0.169144,0.01553545,0.020926626,0.3057,240.474891,62.5980611,0.835714,t17_f5_c3,20.16,0.4645,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
16,ztf,58864.51531249983,1110515314615015002,2,1110515314615,20.3556,1,1110,0.444345,19.5865,17.576517,19.5617,0.182222,0.016179439,0.028615935,0.2204,240.4751708,62.5979362,0.921429,t17_f5_c3,19.3834,0.2373,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
17,ztf,58866.53722220007,1112537224615015002,2,1112537224615,20.2206,1,1112,0.369665,19.5081,17.563826,19.2199,0.198959,0.02361329,0.033193532,0.1584,240.4753236,62.5980779,0.952857,t17_f5_c3,19.377,0.2316,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
18,ztf,58866.5626968001,1112562694615015011,1,1112562694615,20.4032,1,1112,0.380979,19.674,17.882475,19.6275,0.20325,0.036221415,0.039032012,0.1885,240.4753535,62.5980612,0.928571,t17_f5_c3,19.615,0.2361,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
19,ztf,58867.48895830009,1113488954615015001,2,1113488954615,20.0571,1,1113,0.440271,19.6959,17.592985,19.6583,0.273793,0.031361584,0.039469026,0.2474,240.4753475,62.598006,0.972857,t17_f5_c3,19.5671,0.2892,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
20,ztf,58871.471874999814,1117471873515015011,1,1117471873515,20.0712,1,1117,0.298713,19.7494,17.879337,19.7115,0.201782,0.034895338,0.036046017,0.1861,240.4749296,62.5980779,0.817143,t17_f5_c3,19.7147,0.2357,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
21,ztf,58871.52931710007,1117529313515015018,2,1117529313515,20.1226,1,1117,0.699743,19.6658,17.578358,19.3851,0.16838,0.020484375,0.024621451,0.1736,240.4747607,62.5979908,0.904286,t17_f5_c3,19.4755,0.2387,False,True,False,bulk_1.0.0,0.0,1.119552833515015e+18,,
22,ztf,58872.452129600104,1118452123515015013,1,1118452123515,20.0772,1,1118,0.882474,19.7215,17.8743,19.8778,0.201565,0.035656873,0.036773488,0.3284,240.4745787,62.598007,0.897143,t17_f5_c3,19.9639,0.4522,False,True,False,bulk_1.0.0,0.0,1.119552833515015e+18,,
23,ztf,58872.45355319977,1118453554615015014,1,1118453554615,19.7475,1,1118,0.264247,19.5478,17.857075,19.4477,0.229218,0.046164665,0.048301294,0.3115,240.475061,62.5981143,0.927143,t17_f5_c3,19.7677,0.533,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
24,ztf,58872.56859950023,1118568593515015013,2,1118568593515,20.4699,1,1118,0.513351,19.8019,17.597225,19.7525,0.160097,0.015760427,0.02101421,0.2298,240.474967,62.5979527,0.792857,t17_f5_c3,19.7987,0.3032,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
25,ztf,58872.56998840021,1118569983515015010,2,1118569983515,20.4585,1,1118,0.583192,19.8771,17.606804,19.6269,0.162853,0.014431265,0.020122292,0.205,240.4749218,62.5979462,0.788571,t17_f5_c3,19.6827,0.2727,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
26,ztf,58873.52956019994,1119529563515015013,2,1119529563515,20.5094,1,1119,0.945296,19.6865,17.58136,19.6437,0.152337,0.017106822,0.021915397,0.1827,240.4746798,62.5979165,0.715714,t17_f5_c3,19.6811,0.2381,False,True,False,bulk_1.0.0,0.0,1.119552833515015e+18,,
27,ztf,58873.53004630003,1119530044615015007,2,1119530044615,20.5193,1,1119,0.518153,19.7506,17.600702,19.4725,0.253984,0.025434732,0.03506284,0.1663,240.475356,62.5979711,0.7,t17_f5_c3,19.4906,0.213,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
28,ztf,58873.552835599985,1119552833515015020,1,1119552833515,20.828308,1,1119,1.9416907,19.841225,,19.8,0.17683858,,,0.1503,240.4739342,62.5979872,0.47857141,t17_f5_c3,19.7692,0.1836,False,False,True,bulk_1.0.0,0.0,1.123514003515015e+18,0.99771994,823120135.0
29,ztf,58873.552835599985,1119552833515015019,1,1119552833515,20.8283,1,1119,1.3896,19.6667,17.864094,19.7601,0.14722,0.026528949,0.02798492,0.1473,240.4742626,62.5980719,0.794286,t17_f5_c3,19.7381,0.1802,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
30,ztf,58875.49118060013,1121491183515015018,1,1121491183515,20.393,1,1121,2.04979,19.9036,,19.7175,0.253315,,,0.157,240.4738983,62.5982091,0.451429,t17_f5_c3,19.6003,0.1767,False,False,True,bulk_1.0.0,0.0,1.123514003515015e+18,,
31,ztf,58875.54802080011,1121548023515015015,2,1121548023515,20.1326,1,1121,1.65374,20.1411,,20.0939,0.231641,,,0.2748,240.4741528,62.5980026,0.53,t17_f5_c3,20.2147,0.3871,False,False,True,bulk_1.0.0,0.0,1.123514003515015e+18,,
32,ztf,58875.550497699995,1121550493515015018,2,1121550493515,20.2513,1,1121,1.03614,19.7856,17.595072,19.5149,0.230197,0.027288062,0.030611752,0.1622,240.4745209,62.5980852,0.624286,t17_f5_c3,19.3798,0.1804,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
33,ztf,58876.517546299845,1122517543515025015,1,1122517543515,20.6142,1,1122,0.345044,19.9463,17.911991,19.7071,0.178356,0.025757018,0.027388243,0.1614,240.474999,62.5981363,0.93,t17_f5_c3,19.543,0.1745,False,True,False,bulk_1.0.0,0.0,1.123514003515015e+18,,
34,ztf,58877.51400459977,1123514003515015013,2,1123514003515,20.292263,1,1123,1.1462957,19.787598,17.595337,19.6451,0.19573462,0.021972982,0.02598744,0.19,240.474473,62.5979895,0.7828571,t17_f5_c3,19.8068,0.2782,True,True,False,bulk_1.0.0,0.0,0.0,0.9997994,823120235.0
35,ztf,58878.52962959977,1124529623515015014,1,1124529623515,20.268568,1,1124,1.1678857,19.848427,17.896378,19.4777,0.21562037,0.034517236,0.03571657,0.1477,240.4744,62.5980527,0.47285715,t17_f5_c3,19.4381,0.1798,False,True,False,bulk_1.0.0,0.0,1.124533003515015e+18,0.98881185,823120135.0
36,ztf,58878.53300930001,1124533003515015016,1,1124533003515,20.251905,1,1124,1.3693467,19.775707,17.88399,19.6313,0.1898011,0.031973626,0.03323622,0.1615,240.474319,62.5981875,0.42857143,t17_f5_c3,19.6882,0.2145,True,True,False,bulk_1.0.0,0.0,0.0,0.9873004,823120135.0
37,ztf,58967.28186339978,1213281863515015015,1,1213281863515,20.654913,1,1213,1.591208,20.234072,,20.5041,0.20517676,,,0.3434,240.4741537,62.5979669,0.7285714,t17_f5_c3,20.5975,0.4715,True,False,True,bulk_1.0.0,0.0,0.0,0.99963385,823120135.0
38,ztf,59227.473263899796,1473473263515015002,1,1473473263515,20.2742,1,1473,0.395516,19.6815,17.866892,19.4498,0.138145,0.024386922,0.02597119,0.1751,240.474896,62.5980002,0.97,t17_f5_c3,19.3819,0.2084,False,True,False,correction_0.0.1,0.0,,,
39,ztf,59227.47607639991,1473476074615015007,1,1473476074615,20.191,1,1473,0.177534,19.6087,17.869627,19.4713,0.164258,0.029822819,0.033105295,0.1829,240.4750998,62.597995,0.945714,t17_f5_c3,19.7437,0.2978,False,True,False,correction_0.0.1,0.0,,,
40,ztf,59227.50924770022,1473509243515015005,2,1473509243515,19.7939,1,1473,0.377601,19.6861,17.581303,19.5491,0.191017,0.023832824,0.02748863,0.2603,240.4751647,62.5979626,0.904286,t17_f5_c3,19.448,0.302,False,True,False,correction_0.0.1,0.0,,,
41,ztf,59231.45015050005,1477450154615015010,1,1477450154615,20.5338,1,1477,0.231147,19.5189,17.850922,19.5565,0.126167,0.023184171,0.027149023,0.1662,240.4751876,62.5979886,0.962857,t17_f5_c3,19.335,0.1715,False,True,False,correction_0.0.1,0.0,,,
42,ztf,59231.450648100115,1477450643515015002,1,1477450643515,20.4477,1,1477,0.163823,19.7267,17.875246,19.4317,0.17973,0.031396985,0.032661732,0.1595,240.4750619,62.5980158,0.931429,t17_f5_c3,19.2671,0.1735,False,True,False,correction_0.0.1,0.0,,,
43,ztf,59233.49857639987,1479498573515015004,2,1479498573515,20.3459,1,1479,0.221474,19.7156,17.585499,19.6218,0.163003,0.0183332,0.02291688,0.1804,240.4750185,62.5980636,0.917143,t17_f5_c3,19.5545,0.2136,False,True,False,correction_0.0.1,0.0,,,
44,ztf,59248.518368099816,1494518364615015002,1,1494518364615,20.2462,1,1494,0.076757,18.9735,17.708256,18.797,0.104649,0.030188996,0.032631572,0.1027,240.4751296,62.5980253,0.96,t17_f5_c3,18.8718,0.1395,False,True,False,correction_0.0.1,0.0,,,
45,ztf,59248.52857640013,1494528574615015003,2,1494528574615,20.3598,1,1494,0.121615,18.9972,17.460098,18.8921,0.159101,0.032281138,0.038621746,0.1142,240.475128,62.5980249,0.9,t17_f5_c3,18.865,0.1408,False,True,False,correction_0.0.1,0.0,,,
46,ztf,59249.49254629994,1495492543515015002,2,1495492543515,20.2082,1,1495,0.407553,18.9133,17.430202,18.8963,0.098063,0.021997776,0.025018776,0.1115,240.4749945,62.5979843,0.947143,t17_f5_c3,18.9411,0.1468,False,True,False,correction_0.0.1,0.0,,,
47,ztf,59250.49202550016,1496492024615015003,1,1496492024615,20.2926,1,1496,0.219829,18.8549,17.669867,18.7389,0.10388,0.032761585,0.034875337,0.0844,240.4751392,62.5979837,0.967143,t17_f5_c3,18.7006,0.1028,False,True,False,correction_0.0.1,0.0,,,
48,ztf,59251.432685200125,1497432683515015003,1,1497432683515,20.3118,1,1497,0.273679,18.8878,17.666666,18.944,0.109633,0.03481963,0.03560307,0.098,240.4749394,62.5980611,0.97,t17_f5_c3,18.8266,0.111,False,True,False,correction_0.0.1,0.0,,,
49,ztf,59251.49817130016,1497498173515015004,2,1497498173515,20.1924,1,1497,0.689343,19.0871,17.47197,18.9686,0.106525,0.02063406,0.024065765,0.1126,240.4749293,62.5979046,0.934286,t17_f5_c3,18.9369,0.1382,False,True,False,correction_0.0.1,0.0,,,
50,ztf,59252.51020829985,1498510204615015003,2,1498510204615,20.7304,1,1498,0.189119,19.0442,17.471321,19.1052,0.170997,0.03397331,0.04016397,0.1057,240.475104,62.5980038,0.758571,t17_f5_c3,19.152,0.138,False,True,False,correction_0.0.1,0.0,,,
51,ztf,59252.542118099984,1498542114615015007,1,1498542114615,20.7859,1,1498,0.025369,18.9004,17.68493,18.7722,0.07494,0.021248348,0.024463907,0.0671,240.4751167,62.5980534,0.952857,t17_f5_c3,18.7818,0.0844,False,True,False,correction_0.0.1,0.0,,,
52,ztf,59253.4942361,1499494233515015005,2,1499494233515,20.5368,1,1499,0.236171,19.0698,17.468037,19.0376,0.099975,0.019249817,0.0228658,0.1075,240.4750411,62.5980332,0.948571,t17_f5_c3,18.9389,0.1235,False,True,False,correction_0.0.1,0.0,,,
53,ztf,59253.53446759982,1499534463515015002,1,1499534463515,20.8418,1,1499,0.216591,19.0813,17.725805,18.9543,0.097987,0.027000893,0.028117076,0.0739,240.4750127,62.5980141,0.947143,t17_f5_c3,18.9331,0.09,False,True,False,correction_0.0.1,0.0,,,
54,ztf,59255.387627299875,1501387623515015007,1,1501387623515,20.5515,1,1501,0.468584,19.0444,17.715088,19.0062,0.104468,0.02971014,0.030708492,0.0806,240.4748241,62.5980718,0.87,t17_f5_c3,19.1201,0.1109,False,True,False,correction_0.0.1,0.0,,,
55,ztf,59255.412534699775,1501412533515015004,2,1501412533515,20.6121,1,1501,0.630643,19.167,17.489513,18.9199,0.086295,0.013431131,0.018407336,0.0849,240.4747918,62.5980108,0.87,t17_f5_c3,18.8906,0.103,False,True,False,correction_0.0.1,0.0,,,
56,ztf,59257.38714119978,1503387143515015002,1,1503387143515,20.0705,1,1503,1.2317502,19.03805,17.713217,18.8417,0.13672306,0.03960428,0.04035605,0.0777,240.4744164,62.5981961,0.38,t17_f5_c3,18.8025,0.0935,True,True,False,correction_0.0.1,0.0,,0.98648244,823120135.0
