,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58827.44770829985,1073447704815015001,2,1073447704815,19.4039,1,1073,0.507645,19.1639,17.262114,18.7267,0.181356,0.022181327,0.031464256,0.1756,153.6562554,44.1108285,0.827143,t17_f5_c3,18.8668,0.2545,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
1,ztf,58828.42909719981,1074429096115015001,2,1074429096115,19.7113,1,1074,0.1538,18.9448,17.20405,18.8754,0.137397,0.021979298,0.027648868,0.1864,153.6561392,44.1109116,0.968571,t17_f5_c3,18.6596,0.1948,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
2,ztf,58830.435289400164,1076435284815015001,2,1076435284815,19.7662,1,1076,0.135437,18.902,17.211906,18.7996,0.115815,0.01192849,0.02441896,0.1737,153.6560266,44.1108976,0.934286,t17_f5_c3,18.7545,0.2122,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
3,ztf,58830.44796299981,1076447964815015000,2,1076447964815,19.6459,1,1076,0.100631,18.9078,17.213127,18.8657,0.138536,0.019774029,0.029086607,0.1939,153.6560564,44.1108751,0.96,t17_f5_c3,18.905,0.2565,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
4,ztf,58831.452719899826,1077452716115015000,2,1077452716115,19.4909,1,1077,0.273058,18.9301,17.201075,18.9535,0.172914,0.030941403,0.035173904,0.2035,153.6561825,44.1109235,0.968571,t17_f5_c3,18.947,0.258,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
5,ztf,58833.452407400124,1079452406115015004,2,1079452406115,19.3721,1,1079,0.341279,18.8563,17.185652,18.5919,0.166764,0.031771187,0.035796683,0.1538,153.6560327,44.1109984,0.65,t17_f5_c3,18.5299,0.1852,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
6,ztf,58833.45842589997,1079458424815015000,2,1079458424815,19.1927,1,1079,0.259064,19.0792,17.246937,19.5519,0.262238,0.043226354,0.04850543,0.3948,153.6561321,44.1109576,0.844286,t17_f5_c3,19.5389,0.4985,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
7,ztf,58833.46754630003,1079467544815015000,2,1079467544815,19.2452,1,1079,0.283509,18.818,17.193647,19.0523,0.168317,0.03134652,0.03770391,0.2477,153.6560037,44.1109534,0.937143,t17_f5_c3,19.0542,0.3167,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
8,ztf,58833.535092600156,1079535094815015000,1,1079535094815,18.7766,1,1079,0.508778,18.8741,17.266703,18.737,0.255684,0.056848086,0.05817613,0.1737,153.6561939,44.1110424,0.521429,t17_f5_c3,18.7387,0.2224,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
9,ztf,58835.47630790016,1081476306115015001,2,1081476306115,19.4343,1,1081,0.643809,18.9852,17.212059,19.1239,0.216874,0.038842972,0.042359527,0.1818,153.6562997,44.1109961,0.745714,t17_f5_c3,19.0175,0.2091,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
10,ztf,58836.48844909994,1082488444815025001,2,1082488444815,20.2916,1,1082,0.135717,19.027,17.237091,18.9945,0.128373,0.011576272,0.024689367,0.1286,153.6560333,44.1108752,0.937143,t17_f5_c3,19.0188,0.1648,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
11,ztf,58837.45538190007,1083455384815015003,2,1083455384815,19.7955,1,1083,0.697661,19.1791,17.264736,19.0044,0.147073,0.011652175,0.025222458,0.1375,153.6558154,44.1109422,0.605714,t17_f5_c3,19.068,0.1832,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
12,ztf,58838.47142359987,1084471426115015006,1,1084471426115,18.8409,1,1084,0.495405,19.0396,17.306192,18.7369,0.333491,0.0667649,0.06756486,0.3087,153.6561522,44.1107799,0.772857,t17_f5_c3,18.2684,0.2566,False,True,False,bulk_1.0.0,0.0,1.101526634815015e+18,,
