,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58573.32445599977,819324455415015017,1,819324455415,20.22704,1,819,0.61560374,19.697737,17.510557,20.2488,0.19904798,0.02264319,0.026551321,0.3592,228.8769529,79.0740082,0.8414286,t15_f5_c3,0.0,20.1361,0.409,863120154.0,True,True,False,bulk_1.0.0,0.0,0.0
1,ztf,58634.242928199936,880242925415015004,1,880242925415,20.72321,1,880,0.578441,19.745558,17.516815,20.0408,0.18131539,0.018637551,0.02327759,0.2322,228.8758779,79.0739435,0.9071429,t17_f5_c3,0.0,20.2262,0.3427,863120154.0,False,True,False,bulk_1.0.0,0.0,9.07217925415015e+17
2,ztf,58640.26718749991,886267185415015006,2,886267185415,20.456661,1,886,0.2339362,19.601715,17.232101,19.7852,0.14830779,0.0121090375,0.01672318,0.2246,228.8759704,79.0740279,0.9242857,t17_f5_c3,0.0,19.6714,0.2532,863120254.0,False,True,False,bulk_1.0.0,0.0,9.11350935415015e+17
3,ztf,58643.20004629996,889200045415015005,1,889200045415,20.0272,1,889,0.400207,19.6009,17.49713,19.9042,0.2341,0.030814068,0.033720445,0.3031,228.8762972,79.0739877,0.962857,t17_f5_c3,,19.685,0.3145,,False,True,False,bulk_1.0.0,0.0,9.11350935415015e+17
4,ztf,58643.25002310006,889250025415015002,2,889250025415,20.2741,1,889,0.420588,19.7645,17.249283,20.149,0.219212,0.018164337,0.021616124,0.3624,228.875946,79.0741877,0.841429,t17_f5_c3,,20.5476,0.6593,,False,True,False,bulk_1.0.0,0.0,9.11350935415015e+17
5,ztf,58655.28365739994,901283655415015003,1,901283655415,19.6191,1,901,0.255154,19.5652,17.491915,19.4976,0.226972,0.030738411,0.033624668,0.2545,228.8759893,79.0740339,0.881429,t17_f5_c3,,19.4453,0.3091,,False,True,False,bulk_1.0.0,0.0,9.11350935415015e+17
6,ztf,58661.21792820003,907217925415015002,1,907217925415,20.5543,1,907,0.34923336,19.518589,17.484882,19.8718,0.18007483,0.024127053,0.027667524,0.2187,228.8762823,79.0740016,0.93285716,t17_f5_c3,0.9999168,19.895,0.2802,863120154.0,False,True,False,bulk_1.0.0,0.0,9.11350935415015e+17
7,ztf,58665.200914400164,911200915415015007,1,911200915415,20.575615,1,911,0.475446,19.452888,17.474525,19.5231,0.18064627,0.025944646,0.029206792,0.1637,228.8761893,79.0739633,0.74714285,t17_f5_c3,0.8561324,19.5451,0.2095,863120154.0,False,True,False,bulk_1.0.0,0.0,9.11350935415015e+17
8,ztf,58665.35093750013,911350935415015003,2,911350935415,20.334486,1,911,0.42423213,19.79293,17.252054,19.962,0.15895063,0.009813827,0.01530776,0.2969,228.8760774,79.0739583,0.92142856,t17_f5_c3,0.9984627,19.8198,0.3281,863120254.0,False,True,False,bulk_1.0.0,0.0,9.14183715415015e+17
9,ztf,58668.18371530017,914183715415015016,2,914183715415,20.337439,1,914,0.26403704,19.906185,17.26246,19.6841,0.17355604,0.009511348,0.01520373,0.2331,228.8760185,79.0740072,0.92,t17_f5_c3,0.9978739,19.5423,0.2578,863120254.0,False,True,False,bulk_1.0.0,0.0,9.42304745415015e+17
10,ztf,58671.290937500075,917290935415015002,1,917290935415,20.526503,1,917,0.38121897,19.588348,17.495314,19.6561,0.1934892,0.02460401,0.028147684,0.1759,228.8764367,79.0740025,0.92285717,t17_f5_c3,0.9999627,19.5885,0.2071,863120154.0,False,True,False,bulk_1.0.0,0.0,9.42304745415015e+17
11,ztf,58683.2162269,929216225415015004,2,929216225415,19.94601,1,929,0.36633968,19.428402,17.211117,19.4868,0.17276283,0.019350337,0.022414885,0.2631,228.8757763,79.0741459,0.9128571,t17_f5_c3,0.98072803,19.4234,0.3155,863120254.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
12,ztf,58683.272638900205,929272635415015000,1,929272635415,19.6296,1,929,0.379393,19.5737,17.49317,19.9742,0.287823,0.04009764,0.04235586,0.522,228.8762605,79.0739918,0.937143,t17_f5_c3,,20.1899,0.8144,,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
13,ztf,58684.23466440011,930234665415015004,2,930234665415,19.79695,1,930,0.21074587,19.568361,17.22829,19.8303,0.17706877,0.016995335,0.020516975,0.3466,228.8759847,79.074124,0.91714287,t17_f5_c3,0.99995786,19.8344,0.4422,863120254.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
14,ztf,58685.33607639978,931336075415015003,2,931336075415,20.016132,1,931,0.23820809,19.494371,17.219454,19.3723,0.16694467,0.017085938,0.020540237,0.2268,228.8762982,79.0740128,0.95428574,t17_f5_c3,0.9991852,19.5169,0.329,863120254.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
15,ztf,58688.330544000026,934330545415015000,1,934330545415,20.1067,1,934,0.625135,19.6302,17.501303,19.655,0.229418,0.029217087,0.03229004,0.2721,228.8765938,79.0739407,0.718571,t17_f5_c3,,19.66,0.347,,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
16,ztf,58691.17752309982,937177525415015008,2,937177525415,20.268206,1,937,0.37164503,19.575556,17.22912,19.6777,0.13664575,0.01074524,0.015740631,0.2495,228.8765396,79.0739967,0.93714285,t17_f5_c3,0.9980731,19.97,0.4113,863120254.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
17,ztf,58696.30474539986,942304745415015004,1,942304745415,20.553743,1,942,0.5271511,19.58876,17.495373,19.4544,0.16909017,0.020438356,0.024590282,0.1543,228.8764351,79.0739576,0.93,t17_f5_c3,0.97903836,19.5222,0.2056,863120154.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
18,ztf,58699.278472200036,945278475415015003,2,945278475415,20.233013,1,945,0.15328087,19.477526,17.217367,19.398,0.132446,0.011974697,0.01651868,0.1993,228.876224,79.0740333,0.95428574,t17_f5_c3,0.99246323,19.5062,0.2776,863120254.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
19,ztf,58699.30695600016,945306955415015005,1,945306955415,20.401384,1,945,0.4601808,19.332758,17.45418,19.5647,0.165611,0.026235964,0.02935336,0.1882,228.8763473,79.0739715,0.80714285,t17_f5_c3,0.99624723,19.6152,0.248,863120154.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
20,ztf,58700.27499999991,946275005415015007,2,946275005415,20.3266,1,946,0.454745,19.6945,17.242176,20.0544,0.242144,0.022464031,0.025301393,0.3336,228.8768253,79.0740344,0.865714,t17_f5_c3,,20.1351,0.4525,,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
21,ztf,58700.30351850018,946303515415015001,1,946303515415,20.458239,1,946,0.58411956,19.56768,17.492283,19.7895,0.16674352,0.020540984,0.024654128,0.2193,228.8761585,79.0739327,0.92714286,t17_f5_c3,0.9741745,19.6056,0.2333,863120154.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
22,ztf,58703.3067361,949306735415015004,1,949306735415,20.177996,1,949,0.3864973,19.418053,17.468817,19.4451,0.14959346,0.02095675,0.02484382,0.1945,228.8764403,79.0740012,0.9742857,t17_f5_c3,0.9994141,19.4701,0.2516,863120154.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
23,ztf,58704.274733799975,950274735415015003,2,950274735415,19.893608,1,950,0.23692742,19.227917,17.182919,19.8874,0.15118243,0.020172693,0.02298805,0.3791,228.8765263,79.0740588,0.8457143,t17_f5_c3,0.99976254,19.6951,0.4037,863120254.0,False,True,False,bulk_1.0.0,0.0,9.51192535415015e+17
24,ztf,58705.192534700036,951192535415015004,2,951192535415,19.951246,1,951,0.40615544,19.500462,17.220201,19.3994,0.15468316,0.015116367,0.018938206,0.2545,228.8764929,79.0739769,0.9357143,t17_f5_c3,0.9931239,19.3235,0.3017,863120254.0,False,True,False,bulk_1.0.0,0.0,9.54193335415015e+17
25,ztf,58706.19329860015,952193295415015006,2,952193295415,19.9691,1,952,0.333521,19.4636,17.21562,19.5125,0.238785,0.027892478,0.030117236,0.28,228.8765916,79.0740273,0.611429,t17_f5_c3,,19.2173,0.2716,,False,True,False,bulk_1.0.0,0.0,9.54193335415015e+17
26,ztf,58708.19333329983,954193335415015001,2,954193335415,19.719091,1,954,0.1711556,19.52695,17.22341,19.7076,0.19303378,0.020104127,0.023132198,0.3923,228.8764128,79.0740989,0.7728571,t17_f5_c3,0.9950457,19.5296,0.4249,863120254.0,False,True,False,bulk_1.0.0,0.0,9.63274935415015e+17
27,ztf,58708.221805599984,954221805415015000,1,954221805415,19.507977,1,954,0.12946127,19.177084,17.42491,19.1343,0.2140428,0.04064987,0.042621706,0.2787,228.8759684,79.0740992,0.9285714,t17_f5_c3,0.99219793,18.8884,0.2844,863120154.0,False,True,False,bulk_1.0.0,0.0,9.63274935415015e+17
28,ztf,58709.19293980021,955192935415015007,2,955192935415,19.728447,1,955,0.36703527,19.322758,17.196815,19.8899,0.21264513,0.027856596,0.030010892,0.4845,228.8759068,79.0741658,0.62142855,t17_f5_c3,0.99637747,19.8212,0.5808,863120254.0,False,True,False,bulk_1.0.0,0.0,9.63274935415015e+17
29,ztf,58709.22140049981,955221405415015001,1,955221405415,19.5914,1,955,0.342087,19.5257,17.485971,19.3857,0.271126,0.03914618,0.04142667,0.358,228.8761172,79.0740008,0.782857,t17_f5_c3,,19.8238,0.686,,False,True,False,bulk_1.0.0,0.0,9.63274935415015e+17
30,ztf,58714.190821799915,960190825415015002,2,960190825415,20.244452,1,960,0.2337003,19.418331,17.209806,19.449,0.12654555,0.01209416,0.016551472,0.2042,228.8764294,79.0740299,0.9357143,t17_f5_c3,0.9997167,19.3637,0.2385,863120254.0,False,True,False,bulk_1.0.0,0.0,9.63274935415015e+17
31,ztf,58717.27493060008,963274935415015004,2,963274935415,19.952824,1,963,0.21246685,19.457487,17.214848,19.401,0.17075312,0.018426487,0.021642767,0.2351,228.8761261,79.0740181,0.89,t17_f5_c3,0.99984396,19.4052,0.2996,863120254.0,False,True,False,bulk_1.0.0,0.0,9.91179445415015e+17
32,ztf,58719.275590300094,965275595415015001,2,965275595415,19.654385,1,965,0.85045093,19.451256,17.214056,19.6184,0.16337156,0.017447593,0.020811165,0.3157,228.8773308,79.0739814,0.9342857,t17_f5_c3,0.9983175,19.535,0.3722,863120254.0,False,True,False,bulk_1.0.0,0.0,9.95150125415015e+17
33,ztf,58738.14935189998,984149355415015003,2,984149355415,19.2735,1,984,0.148608,19.0676,17.156963,18.7951,0.22349,0.036922757,0.038459454,0.2058,228.8759711,79.0740843,0.814286,t17_f5_c3,,18.5305,0.2063,,False,True,False,bulk_1.0.0,0.0,9.95150125415015e+17
