,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext
10,ztf,58788.14442129992,1034144420515015024,2,1034144420515,19.73511,1,1034,4.472885,19.14771,18.9639,0.16968739,0.1563,301.5773424,59.4866265,0.66714287,t17_f5_c3,0.9991995,18.9619,0.1983,828120205.0,False,False,False,bulk_1.0.0,0.0,1035144800515015016,,,
11,ztf,58788.171180599835,1034171180515015013,1,1034171180515,19.980463,1,1034,1.6831381,19.399975,19.3387,0.15153189,0.1636,301.5774458,59.4865408,0.6957143,t17_f5_c3,0.97156465,19.3583,0.2119,828120105.0,False,False,True,bulk_1.0.0,0.0,1035144800515015016,,,
12,ztf,58789.14480319992,1035144800515015016,2,1035144800515,19.896978,1,1035,4.4350414,19.16363,19.2144,0.13704365,0.1947,301.5772541,59.4865933,0.9257143,t17_f5_c3,0.99990153,19.2259,0.25,828120205.0,False,False,False,bulk_1.0.0,0.0,1040139520515015013,,,
13,ztf,58789.17159719998,1035171590515015013,1,1035171590515,20.13757,1,1035,1.1768231,19.293217,19.288,0.1029926,0.1627,301.5772452,59.4866415,0.92714286,t17_f5_c3,0.9999944,19.1101,0.176,828120105.0,False,True,False,bulk_1.0.0,0.0,1040139520515015013,18.869469,0.060897768,0.06971186
14,ztf,58791.12133099977,1037121330515015015,2,1037121330515,20.350306,1,1037,4.3174763,19.19395,19.1271,0.1374899,0.1506,301.5772318,59.4866344,0.7771429,t17_f5_c3,0.99841475,19.108,0.1867,828120205.0,False,False,False,bulk_1.0.0,0.0,1040139520515015013,,,
15,ztf,58791.13853010023,1037138530515015013,1,1037138530515,20.301498,1,1037,1.1727686,19.279354,19.233,0.105223276,0.1541,301.5772413,59.486642,0.9242857,t17_f5_c3,0.9999566,19.2402,0.1972,828120105.0,False,True,False,bulk_1.0.0,0.0,1040139520515015013,18.860065,0.06311056,0.0715149
16,ztf,58792.12863430008,1038128630515015010,2,1038128630515,20.164225,1,1038,4.1813655,19.112637,19.177,0.101722844,0.184,301.577174,59.4866535,0.9042857,t17_f5_c3,0.9994325,19.1956,0.2373,828120205.0,False,False,False,bulk_1.0.0,0.0,1040139520515015013,,,
17,ztf,58793.0941319,1039094130515015019,2,1039094130515,19.82243,1,1039,4.3784604,19.20503,19.2737,0.15027022,0.2324,301.5772037,59.4865791,0.93714285,t17_f5_c3,0.99987423,19.4091,0.3349,828120205.0,False,False,False,bulk_1.0.0,0.0,1040139520515015013,,,
18,ztf,58793.13452549977,1039134520515015017,1,1039134520515,19.993074,1,1039,1.1476506,19.36001,19.4419,0.1365905,0.2334,301.5772289,59.4866371,0.9128571,t17_f5_c3,0.999998,19.3784,0.2811,828120105.0,False,True,False,bulk_1.0.0,0.0,1040139520515015013,18.914227,0.083411075,0.09059551
19,ztf,58794.139525500126,1040139520515015013,1,1040139520515,20.002003,1,1040,1.1827255,19.330519,19.359,0.17468946,0.2289,301.5772808,59.4866753,0.88857144,t17_f5_c3,0.999567,19.2777,0.2715,828120105.0,False,True,False,bulk_1.0.0,0.0,1050176450515015008,18.894575,0.11164513,0.1169202
20,ztf,58795.09459490003,1041094590515015018,2,1041094590515,20.131313,1,1041,4.3506804,19.118357,19.1599,0.1402473,0.1853,301.5771974,59.4865966,0.8814286,t17_f5_c3,0.99980146,19.1501,0.233,828120205.0,False,False,False,bulk_1.0.0,0.0,1050176450515015008,,,
21,ztf,58795.132662000135,1041132660515015012,1,1041132660515,19.725096,1,1041,1.0698344,19.295614,19.4003,0.16143103,0.2678,301.5770965,59.4865886,0.92285717,t17_f5_c3,0.99999833,19.7097,0.4558,828120105.0,False,True,False,bulk_1.0.0,0.0,1050176450515015008,18.87109,0.10376662,0.10918865
22,ztf,58796.15167819988,1042151670515015005,1,1042151670515,19.488556,1,1042,1.1324526,19.23961,19.0001,0.19039626,0.2099,301.5771556,59.486601,0.80285716,t17_f5_c3,0.99993306,18.6872,0.2016,828120105.0,False,True,False,bulk_1.0.0,0.0,1050176450515015008,18.832897,0.12673287,0.13091
23,ztf,58797.09887730004,1043098870515015015,2,1043098870515,19.963099,1,1043,4.2551656,19.218222,19.0151,0.120247886,0.1884,301.5772097,59.4866499,0.8857143,t17_f5_c3,0.99922454,18.8836,0.2125,828120205.0,False,False,False,bulk_1.0.0,0.0,1050176450515015008,,,
24,ztf,58797.141932900064,1043141930515015004,1,1043141930515,19.621658,1,1043,1.0305452,19.419033,19.2455,0.162391,0.2811,301.5771682,59.4866573,0.7728571,t17_f5_c3,0.99855465,19.0459,0.3,828120105.0,False,True,False,bulk_1.0.0,0.0,1050176450515015008,18.953012,0.09916564,0.10571922
25,ztf,58804.17645830009,1050176450515015008,1,1050176450515,19.878525,1,1050,1.0295787,19.941423,19.7863,0.20966952,0.2713,301.5770882,59.4866069,0.63714284,t17_f5_c3,0.9826011,19.8467,0.3658,828120105.0,False,True,False,bulk_1.0.0,0.0,1058102500515015016,19.263388,0.101140864,0.11228489
26,ztf,58811.09785880009,1057097850515015012,1,1057097850515,20.1883,1,1057,1.02943,20.4949,20.3368,0.313719,0.4042,301.5769598,59.4865542,0.58,t17_f5_c3,,20.4492,0.5713,,False,True,False,bulk_1.0.0,0.0,1058102500515015016,19.524658,0.112377785,0.12836425
27,ztf,58812.10250000004,1058102500515015016,2,1058102500515,20.005898,1,1058,4.217027,19.742767,19.5563,0.19732077,0.255,301.5771878,59.4866498,0.7385714,t17_f5_c3,0.99494064,19.6498,0.3526,828120205.0,True,False,False,bulk_1.0.0,0.0,0,,,
