,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,59458.28869209997,1704288692615015008,1,1704288692615,20.6223,1,1704,0.613627,21.0649,20.508625,20.8505,0.26571,0.15522456,0.15918344,0.4693,353.1933379,-4.0642,0.617143,t17_f5_c3,20.6457,0.4985,False,True,False,correction_1.0.6,0.0,1.706353332615015e+18,,
1,ztf,59458.33880789997,1704338802615015015,2,1704338802615,20.6027,1,1704,0.239046,20.9246,20.234798,20.7163,0.307114,0.15997688,0.16269681,0.4776,353.1931409,-4.0642232,0.545714,t17_f5_c3,20.7635,0.6397,False,True,False,correction_1.0.6,0.0,1.706353332615015e+18,,
2,ztf,59460.35333329998,1706353332615015011,2,1706353332615,20.189291,1,1706,0.46358275,20.481668,19.977976,20.4666,0.21542929,0.13343148,0.13546513,0.4234,353.1932893,-4.0641406,0.70857143,t17_f5_c3,20.1027,0.3888,True,True,False,correction_1.0.6,0.0,,0.9990531,446120226.0
