,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid
0,ztf,58871.470949099865,1117470946015015000,1,1117470946015,20.14,1,1117,0.930553,20.1192,18.174843,19.8767,0.263964,100.0,0.04403536,0.2228,241.7719149,65.6971557,0.701429,t17_f5_c3,19.7847,0.2556,False,True,False,bulk_1.0.0,0.0,1126486646015015001,,
1,ztf,58871.53356479993,1117533566015015000,2,1117533566015,20.107439,1,1117,0.48122555,19.601585,17.676867,19.484,0.13597949,100.0,0.023098622,0.1962,241.7715039,65.6971663,0.95714283,t17_f5_c3,19.3861,0.224,False,True,False,bulk_1.0.0,0.0,1126486646015015001,0.9999156,824120260.0
2,ztf,58872.45355319977,1118453556015015012,1,1118453556015,20.1012,1,1118,0.598345,19.6954,18.09163,19.3103,0.274104,0.037411604,0.06257596,0.2033,241.7716297,65.6970625,0.694286,t17_f5_c3,19.1088,0.2127,False,True,False,bulk_1.0.0,0.0,1126486646015015001,,
3,ztf,58872.566736099776,1118566736015015003,2,1118566736015,20.4436,1,1118,0.634335,19.6021,17.676954,19.1645,0.140219,100.0,0.023809405,0.1478,241.7716166,65.6971696,0.858571,t17_f5_c3,19.0274,0.1621,False,True,False,bulk_1.0.0,0.0,1126486646015015001,,
4,ztf,58873.53004630003,1119530046015015001,2,1119530046015,20.423624,1,1119,0.62347347,19.487253,17.656576,19.4543,0.14537933,100.0,0.026929742,0.175,241.7716256,65.6971424,0.9728571,t17_f5_c3,19.6613,0.2617,False,True,False,bulk_1.0.0,0.0,1126486646015015001,0.9999685,824120260.0
5,ztf,58873.553321800195,1119553326015015008,1,1119553326015,20.78498,1,1119,0.70150965,19.82624,18.120142,20.0618,0.14294544,100.0,0.02969825,0.2132,241.7717614,65.6971586,0.94285715,t17_f5_c3,19.9978,0.2474,False,True,False,bulk_1.0.0,0.0,1126486646015015001,0.9999943,824120160.0
6,ztf,58875.489340300206,1121489346015015002,1,1121489346015,20.428297,1,1121,0.44325742,19.676449,18.087275,19.7001,0.17413087,100.0,0.04029083,0.1629,241.7715808,65.6971561,0.6585714,t17_f5_c3,19.6316,0.1889,False,True,False,bulk_1.0.0,0.0,1126486646015015001,0.9971563,824120160.0
7,ztf,58875.54753470002,1121547536015015001,2,1121547536015,20.228853,1,1121,0.85651445,19.309673,17.621414,19.4673,0.13093646,100.0,0.027653959,0.1673,241.7717264,65.6972208,0.92,t17_f5_c3,19.348,0.1851,False,True,False,bulk_1.0.0,0.0,1126486646015015001,0.999686,824120260.0
8,ztf,58876.51706020022,1122517066015015008,1,1122517066015,20.560616,1,1122,0.4578448,19.482422,18.0392,19.6385,0.13907966,100.0,0.036810745,0.163,241.7715895,65.6971613,0.94285715,t17_f5_c3,19.4442,0.1692,False,True,False,bulk_1.0.0,0.0,1122555066015015000,0.9989569,824120160.0
9,ztf,58876.51706020022,1122517066015025010,1,1122517066015,20.5602,1,1122,0.451397,19.4832,18.039406,19.6449,0.138326,100.0,0.036591977,0.1641,241.7715856,65.6971591,0.94,t17_f5_c3,19.4707,0.1734,False,True,False,bulk_1.0.0,0.0,1126486646015015001,,
