,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,59034.340173599776,1280340176315015006,2,1280340176315,19.897093,1,1280,1.0845337,19.673288,17.80003,19.4785,0.19648787,100.0,0.034997135,0.2811,258.1774909,42.976516,0.7828571,t17_f5_c3,0.9982021,19.8866,0.5152,724120263.0,False,True,False,bulk_1.0.0,0.0,1296279886315015008
1,ztf,59037.27002310008,1283270026315015004,1,1283270026315,20.2204,1,1283,0.278655,19.8396,18.153767,20.7286,0.226869,100.0,0.048022162,0.6873,258.1776351,42.9764173,0.727143,t17_f5_c3,,20.4922,0.7003,,False,True,False,bulk_1.0.0,0.0,1284246726315015006
2,ztf,59037.32927080011,1283329276315015005,2,1283329276315,20.213665,1,1283,1.0648558,19.736748,18.100155,19.6694,0.16912004,100.0,0.037459128,0.2637,258.177588,42.9764462,0.8428571,t17_f5_c3,0.9997082,19.6346,0.3174,724120263.0,False,True,False,bulk_1.0.0,0.0,1284246726315015006
3,ztf,59038.246724499855,1284246726315015006,1,1284246726315,20.491375,1,1284,0.40353563,19.604979,18.099697,19.6261,0.13144793,100.0,0.032858014,0.1985,258.1775338,42.9764456,0.9685714,t17_f5_c3,1.0,19.5735,0.2363,724120163.0,False,True,False,bulk_1.0.0,0.0,1296279886315015008
4,ztf,59044.24035880016,1290240356315015007,2,1290240356315,20.712431,1,1290,0.9319798,19.462273,18.033098,19.5494,0.123041056,100.0,0.032989852,0.1697,258.1776096,42.9764047,0.9,t17_f5_c3,0.9999697,19.674,0.2278,724120263.0,False,True,False,bulk_1.0.0,0.0,1296279886315015008
5,ztf,59044.31721059978,1290317216315015008,1,1290317216315,20.786154,1,1290,0.7765961,19.8877,18.16377,19.8522,0.14816844,100.0,0.030281996,0.1782,258.1775397,42.976295,0.93285716,t17_f5_c3,0.9999665,19.905,0.2275,724120163.0,False,True,False,bulk_1.0.0,0.0,1296279886315015008
6,ztf,59050.249247699976,1296249246315025009,1,1296249246315,20.6997,1,1296,0.790024,19.9742,18.180899,19.9491,0.171491,100.0,0.03287917,0.2048,258.1775175,42.9762999,0.921429,t17_f5_c3,,20.0037,0.2635,,False,True,False,bulk_1.0.0,0.0,1299340576315015012
7,ztf,59050.249247699976,1296249246315015009,1,1296249246315,20.69967,1,1296,0.7900238,19.974184,18.180895,19.9491,0.17149095,100.0,0.032879535,0.2048,258.1775175,42.9762999,0.92142856,t17_f5_c3,0.9999985,20.0037,0.2635,724120163.0,False,True,False,bulk_1.0.0,0.0,1296279886315015008
8,ztf,59050.279884300195,1296279886315015008,2,1296279886315,20.630865,1,1296,1.018738,20.12293,18.17463,20.0597,0.20514861,100.0,0.03409953,0.2792,258.1776213,42.9764562,0.88,t17_f5_c3,0.9999789,20.0336,0.3285,724120263.0,True,True,False,bulk_1.0.0,0.0,0
9,ztf,59050.279884300195,1296279886315025008,2,1296279886315,20.6309,1,1296,1.01874,20.1229,18.174625,20.0597,0.205149,100.0,0.034100395,0.2792,258.1776213,42.9764562,0.88,t17_f5_c3,,20.0336,0.3285,,False,True,False,bulk_1.0.0,0.0,1299340576315015012
10,ztf,59053.34057869995,1299340576315015012,1,1299340576315,21.034592,1,1299,0.47768286,20.19578,18.220022,20.3706,0.1846702,100.0,0.02992912,0.2766,258.1775237,42.9764117,0.93714285,t17_f5_c3,0.9997871,20.3881,0.3402,724120163.0,False,True,False,bulk_1.0.0,0.0,1308234066315015007
11,ztf,59056.27598380018,1302275986315015009,1,1302275986315,20.9089,1,1302,0.466249,20.4617,18.258938,20.3834,0.22237,100.0,0.02923956,0.2965,258.1775987,42.9763716,0.867143,t17_f5_c3,,20.5397,0.4178,,False,True,False,bulk_1.0.0,0.0,1308234066315015007
12,ztf,59061.27581019979,1307275816315015007,2,1307275816315,20.1663,1,1307,1.29815,20.2907,18.20078,20.3158,0.316248,100.0,0.04613813,0.5063,258.1774441,42.9763872,0.635714,t17_f5_c3,,20.8398,1.0214,,False,True,False,bulk_1.0.0,0.0,1308234066315015007
13,ztf,59062.23406249983,1308234066315015007,2,1308234066315,20.096195,1,1308,0.8844317,20.030354,18.158684,20.2045,0.20627612,100.0,0.036794372,0.4745,258.1776127,42.9763782,0.8542857,t17_f5_c3,0.999614,20.4315,0.7308,724120263.0,True,True,False,bulk_1.0.0,0.0,0
