,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,58754.24791669985,1000247915415015011,1,1000247915415,20.7902,1,1000,9.12824,17.4158,17.4277,0.044947,0.0199,342.4722954,50.2169849,0.94,t17_f5_c3,,17.3955,0.0235,,False,False,False,bulk_1.0.0,0.0,1.004253095415015e+18
11,ztf,58757.30381939979,1003303815415015013,2,1003303815415,20.536,1,1003,6.50147,18.0058,18.0648,0.059737,0.0452,342.4722944,50.2169965,0.911429,t17_f5_c3,,18.1213,0.0602,,False,False,False,bulk_1.0.0,0.0,1.004253095415015e+18
12,ztf,58758.17554400023,1004175545415015004,2,1004175545415,20.114952,1,1004,6.4629226,18.052156,18.0349,0.06388291,0.0515,342.4722799,50.2169714,0.9142857,t17_f5_c3,1.0,18.0758,0.0678,771120254.0,False,False,False,bulk_1.0.0,0.0,1.004253095415015e+18
13,ztf,58758.21219909983,1004212195415015010,1,1004212195415,20.718214,1,1004,9.154023,18.036795,18.0153,0.055169735,0.0346,342.472292,50.2169947,0.95285714,t17_f5_c3,1.0,17.9909,0.0423,771120154.0,False,False,False,bulk_1.0.0,0.0,1.004253095415015e+18
14,ztf,58758.22270830022,1004222705415015006,2,1004222705415,20.512028,1,1004,6.5148816,18.174746,18.1717,0.066047065,0.0498,342.472293,50.216998,0.92142856,t17_f5_c3,1.0,18.1557,0.0623,771120254.0,False,False,False,bulk_1.0.0,0.0,1.004253095415015e+18
15,ztf,58758.23240739992,1004232405415015009,2,1004232405415,20.636143,1,1004,6.491974,18.104132,18.0781,0.056317173,0.0428,342.4722928,50.2169948,0.9128571,t17_f5_c3,1.0,18.1086,0.0555,771120254.0,False,False,False,bulk_1.0.0,0.0,1.004253095415015e+18
16,ztf,58758.24336809991,1004243365415015013,1,1004243365415,20.803532,1,1004,9.14554,18.059809,18.0787,0.05299478,0.0355,342.4722899,50.2169887,0.95285714,t17_f5_c3,1.0,18.0797,0.0443,771120154.0,False,False,False,bulk_1.0.0,0.0,1.004253095415015e+18
17,ztf,58758.25309030013,1004253095415015009,1,1004253095415,20.824776,1,1004,9.200849,18.030325,18.0637,0.067765534,0.0347,342.4722784,50.2170066,0.95428574,t17_f5_c3,1.0,18.0229,0.0418,771120154.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
18,ztf,58758.30344909988,1004303445415015007,2,1004303445415,20.4169,1,1004,6.46823,18.0583,18.0383,0.059003,0.047,342.4722762,50.2170005,0.907143,t17_f5_c3,,18.0752,0.0615,,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
19,ztf,58759.2111343001,1005211135415015054,2,1005211135415,20.716084,1,1005,6.480255,18.257076,18.3078,0.058561906,0.0496,342.4722798,50.2170038,0.8842857,t17_f5_c3,1.0,18.3417,0.0646,771120254.0,False,False,False,bulk_1.0.0,0.0,1.009168025415015e+18
20,ztf,58759.22196759982,1005221965415015039,2,1005221965415,20.704708,1,1005,6.5357122,18.213093,18.1475,0.053029656,0.0433,342.4723106,50.2169916,0.9085714,t17_f5_c3,1.0,18.1912,0.0568,771120254.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
21,ztf,58759.23166669998,1005231665415015026,2,1005231665415,20.750648,1,1005,6.491954,18.164413,18.2014,0.0486471,0.044,342.4722897,50.2169966,0.87142855,t17_f5_c3,1.0,18.2744,0.0591,771120254.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
22,ztf,58759.24265050003,1005242655415015018,1,1005242655415,20.579805,1,1005,9.124297,18.13075,18.1217,0.06517044,0.0403,342.472297,50.2169812,0.9442857,t17_f5_c3,1.0,18.1358,0.0512,771120154.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
23,ztf,58759.25237269979,1005252375415015015,1,1005252375415,20.683914,1,1005,9.131219,18.146196,18.1296,0.049949948,0.0388,342.4723,50.2169954,0.95,t17_f5_c3,1.0,18.1661,0.0503,771120154.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
24,ztf,58759.282476900145,1005282475415015012,2,1005282475415,20.4764,1,1005,6.47854,18.2219,18.1933,0.062301,0.0513,342.4722849,50.2169983,0.918571,t17_f5_c3,,18.219,0.0666,,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
25,ztf,58760.167986100074,1006167985415015024,2,1006167985415,20.56196,1,1006,6.506774,18.210503,18.2757,0.07213513,0.0567,342.4723018,50.2169837,0.8814286,t17_f5_c3,1.0,18.2995,0.0736,771120254.0,False,False,False,bulk_1.0.0,0.0,1.009168025415015e+18
26,ztf,58760.19644680014,1006196445415015011,1,1006196445415,20.550236,1,1006,9.135234,18.159405,18.1491,0.059277933,0.0458,342.4722983,50.2169974,0.95857143,t17_f5_c3,1.0,18.1715,0.059,771120154.0,False,False,False,bulk_1.0.0,0.0,1.009168025415015e+18
27,ztf,58760.21880789986,1006218805415015006,2,1006218805415,20.410013,1,1006,6.4985976,18.133793,18.1333,0.05945408,0.0526,342.4722932,50.2169975,0.92714286,t17_f5_c3,1.0,18.2067,0.0713,771120254.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
28,ztf,58760.22851849999,1006228515415015007,2,1006228515415,20.520824,1,1006,6.5020313,18.182087,18.2325,0.055811483,0.0539,342.4722878,50.216995,0.9128571,t17_f5_c3,1.0,18.2491,0.0693,771120254.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
29,ztf,58760.239490699954,1006239495415015007,1,1006239495415,20.743454,1,1006,9.1492,18.063383,17.996,0.064274795,0.0345,342.4722906,50.2169916,0.95285714,t17_f5_c3,1.0,18.0293,0.0444,771120154.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
30,ztf,58760.24921299983,1006249215415015005,1,1006249215415,20.700714,1,1006,9.111531,18.128506,18.0806,0.06678708,0.0381,342.4723068,50.2169883,0.95714283,t17_f5_c3,1.0,18.096,0.0484,771120154.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
31,ztf,58760.28682869999,1006286825415015004,2,1006286825415,20.4696,1,1006,6.49968,18.2055,18.26,0.050006,0.0556,342.4722969,50.2169817,0.93,t17_f5_c3,,18.3204,0.0746,,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
32,ztf,58760.342731500044,1006342735415015012,1,1006342735415,20.3386,1,1006,9.04431,18.0688,18.0009,0.064431,0.0408,342.4723297,50.2169761,0.915714,t17_f5_c3,,17.9579,0.0495,,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
33,ztf,58761.1670022998,1007167005415015004,2,1007167005415,20.20259,1,1007,6.4382963,18.27716,18.2529,0.079903424,0.0682,342.4722685,50.2169895,0.9242857,t17_f5_c3,1.0,18.2557,0.0871,771120254.0,False,False,False,bulk_1.0.0,0.0,1.009168025415015e+18
34,ztf,58761.195486099925,1007195485415015011,1,1007195485415,20.303741,1,1007,9.143607,18.157713,18.2185,0.08464803,0.0548,342.472297,50.2169993,0.94285715,t17_f5_c3,1.0,18.2102,0.0689,771120154.0,False,False,False,bulk_1.0.0,0.0,1.009168025415015e+18
35,ztf,58761.21774310013,1007217745415015010,2,1007217745415,20.346706,1,1007,6.527148,18.26714,18.2103,0.054593373,0.0609,342.4723081,50.2169933,0.92,t17_f5_c3,1.0,18.2181,0.0781,771120254.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
36,ztf,58761.22744210018,1007227445415015005,2,1007227445415,20.387074,1,1007,6.470391,18.274586,18.2775,0.049543764,0.0629,342.4722861,50.2169847,0.9257143,t17_f5_c3,1.0,18.2556,0.0785,771120254.0,False,False,False,bulk_1.0.0,0.0,1.007238415415015e+18
37,ztf,58761.23841439979,1007238415415015017,1,1007238415415,20.43067,1,1007,9.118668,18.221191,18.1808,0.07516968,0.0493,342.4722916,50.2169819,0.94714284,t17_f5_c3,1.0,18.1706,0.0618,771120154.0,False,False,False,bulk_1.0.0,0.0,1.008241675415015e+18
38,ztf,58761.248148099985,1007248145415015008,1,1007248145415,20.628294,1,1007,9.161051,18.23167,18.2378,0.06590938,0.0469,342.4722835,50.2169894,0.95,t17_f5_c3,1.0,18.1879,0.0566,771120154.0,False,False,False,bulk_1.0.0,0.0,1.008241675415015e+18
39,ztf,58761.26843750011,1007268435415015009,1,1007268435415,20.4364,1,1007,9.17485,18.153,18.2188,0.086577,0.049,342.4722965,50.2170126,0.925714,t17_f5_c3,,18.2164,0.0618,,False,False,False,bulk_1.0.0,0.0,1.008241675415015e+18
40,ztf,58762.12796299998,1008127965415015012,2,1008127965415,20.3793,1,1008,6.50989,18.3502,18.3537,0.062662,0.0708,342.4722955,50.2170001,0.905714,t17_f5_c3,,18.4155,0.0954,,False,False,False,bulk_1.0.0,0.0,1.008241675415015e+18
41,ztf,58762.16672449978,1008166725415015021,2,1008166725415,20.455969,1,1008,6.503889,18.427078,18.5283,0.06900402,0.0775,342.4722945,50.2169987,0.8971428,t17_f5_c3,1.0,18.5329,0.0994,771120254.0,False,False,False,bulk_1.0.0,0.0,1.009168025415015e+18
42,ztf,58762.19468750013,1008194685415015007,1,1008194685415,20.250017,1,1008,9.153775,18.3089,18.4588,0.079908185,0.0744,342.4722945,50.2170025,0.95428574,t17_f5_c3,1.0,18.478,0.0965,771120154.0,False,False,False,bulk_1.0.0,0.0,1.009168025415015e+18
43,ztf,58762.21928239986,1008219285415015007,2,1008219285415,20.339504,1,1008,6.5136056,18.453012,18.4555,0.07038504,0.0776,342.4722993,50.2169989,0.9114286,t17_f5_c3,1.0,18.3592,0.0907,771120254.0,False,False,False,bulk_1.0.0,0.0,1.008241675415015e+18
44,ztf,58762.228993100114,1008228995415015006,2,1008228995415,20.34786,1,1008,6.466939,18.38103,18.3726,0.06956642,0.071,342.472284,50.2169756,0.9257143,t17_f5_c3,1.0,18.3464,0.0884,771120254.0,False,False,False,bulk_1.0.0,0.0,1.008241675415015e+18
45,ztf,58762.2416782002,1008241675415015008,1,1008241675415,20.21198,1,1008,9.123853,18.272291,18.2321,0.07581777,0.0599,342.4722962,50.2169808,0.8842857,t17_f5_c3,1.0,18.2358,0.0763,771120154.0,False,False,False,bulk_1.0.0,0.0,1.009249095415015e+18
46,ztf,58762.25141200004,1008251415415015011,1,1008251415415,20.458504,1,1008,9.139738,18.30009,18.3314,0.07907895,0.0581,342.4722925,50.2169884,0.95428574,t17_f5_c3,1.0,18.3549,0.0753,771120154.0,False,False,False,bulk_1.0.0,0.0,1.009249095415015e+18
47,ztf,58762.295080999844,1008295085415015004,1,1008295085415,20.5694,1,1008,9.12876,18.3049,18.2996,0.095656,0.0506,342.4723095,50.2169973,0.95,t17_f5_c3,,18.2892,0.0634,,False,False,False,bulk_1.0.0,0.0,1.009249095415015e+18
48,ztf,58763.16802080022,1009168025415015022,2,1009168025415,20.39369,1,1009,6.4810786,18.464947,18.5253,0.08143043,0.0822,342.4722815,50.2170081,0.89428574,t17_f5_c3,1.0,18.6201,0.1144,771120254.0,False,False,False,bulk_1.0.0,0.0,1.009196095415015e+18
49,ztf,58763.19609950017,1009196095415015012,1,1009196095415,20.371843,1,1009,9.143861,18.4687,18.4882,0.07681839,0.0754,342.4722971,50.2169946,0.95714283,t17_f5_c3,1.0,18.5292,0.0997,771120154.0,False,False,False,bulk_1.0.0,0.0,1.009249095415015e+18
50,ztf,58763.218865700066,1009218865415015011,2,1009218865415,20.253582,1,1009,6.459585,18.527266,18.6711,0.07386712,0.1009,342.4722784,50.2169869,0.9185714,t17_f5_c3,1.0,18.6066,0.1217,771120254.0,False,False,False,bulk_1.0.0,0.0,1.009249095415015e+18
51,ztf,58763.22834490007,1009228345415015009,2,1009228345415,20.188496,1,1009,6.509147,18.483929,18.5564,0.06750728,0.0925,342.4723025,50.216988,0.92285717,t17_f5_c3,1.0,18.6169,0.125,771120254.0,False,False,False,bulk_1.0.0,0.0,1.009249095415015e+18
52,ztf,58763.2393633998,1009239365415015005,1,1009239365415,20.108412,1,1009,9.1348915,18.455313,18.4044,0.09287805,0.075,342.4722951,50.216989,0.92714286,t17_f5_c3,1.0,18.3469,0.0908,771120154.0,False,False,False,bulk_1.0.0,0.0,1.009249095415015e+18
53,ztf,58763.24909720011,1009249095415015008,1,1009249095415,20.233313,1,1009,9.081192,18.440765,18.4611,0.08996135,0.076,342.4723012,50.2169689,0.94714284,t17_f5_c3,1.0,18.3602,0.0883,771120154.0,True,False,False,bulk_1.0.0,0.0,0.0
54,ztf,58764.148912000004,1010148915415015009,2,1010148915415,20.339922,1,1010,6.4990296,18.836819,18.8821,0.09518667,0.1223,342.4722976,50.2169767,0.8414286,t17_f5_c3,1.0,18.942,0.1654,771120254.0,False,False,False,bulk_1.0.0,0.0,1.014178665415015e+18
55,ztf,58764.1813194002,1010181315415015007,1,1010181315415,20.26214,1,1010,9.01023,18.860903,18.8956,0.10153577,0.1246,342.4723538,50.2169903,0.9114286,t17_f5_c3,1.0,18.9678,0.1704,771120154.0,False,False,False,bulk_1.0.0,0.0,1.014178665415015e+18
56,ztf,58765.15034720022,1011150345415015004,2,1011150345415,20.1221,1,1011,6.62104,20.3533,20.5067,0.247966,0.6349,342.4723692,50.2169314,0.421429,t17_f5_c3,,20.4883,0.8045,,False,False,False,bulk_1.0.0,0.0,1.014178665415015e+18
57,ztf,58765.18200229993,1011182005415015002,1,1011182005415,20.1601,1,1011,9.27134,20.5523,20.1968,0.441134,0.4437,342.4722926,50.2170655,0.33,t17_f5_c3,,19.6557,0.3467,,False,False,False,bulk_1.0.0,0.0,1.014178665415015e+18
58,ztf,58768.15078700008,1014150785415015006,2,1014150785415,19.808813,1,1014,6.4420147,19.534414,19.5408,0.20116206,0.3521,342.4722669,50.2170028,0.5742857,t17_f5_c3,0.99999315,19.707,0.5272,771120254.0,False,False,False,bulk_1.0.0,0.0,1.014178665415015e+18
59,ztf,58768.178669000044,1014178665415015004,1,1014178665415,19.619675,1,1014,8.972855,19.223198,19.0681,0.1591941,0.2418,342.4723481,50.2169587,0.85714287,t17_f5_c3,0.9999974,18.9845,0.2877,771120154.0,True,False,False,bulk_1.0.0,0.0,0.0
60,ztf,59400.40883099986,1646408835415015016,1,1646408835415,20.43129,1,1646,9.144258,17.427053,17.4305,0.05160487,0.0244,342.4722837,50.2169785,0.9071429,t17_f5_c3,1.0,17.422,0.0302,771120154.0,True,False,False,correction_0.0.1,0.0,
61,ztf,59400.432175899856,1646432175415015007,2,1646432175415,20.529615,1,1646,6.4777365,17.386156,17.3831,0.045694347,0.0238,342.4722863,50.2169826,0.9042857,t17_f5_c3,1.0,17.3815,0.0297,771120254.0,True,False,False,correction_0.0.1,0.0,
62,ztf,59402.34577549994,1648345775415015012,1,1648345775415,20.16862,1,1648,9.065097,17.471575,17.4979,0.06699149,0.0281,342.4723237,50.216984,0.9028571,t17_f5_c3,1.0,17.492,0.035,771120154.0,True,False,False,correction_0.0.1,0.0,
63,ztf,59402.403206000105,1648403205415015006,2,1648403205415,20.381838,1,1648,6.503232,17.581396,17.6002,0.053649075,0.0312,342.4722978,50.2169984,0.9185714,t17_f5_c3,1.0,17.6234,0.0401,771120254.0,True,False,False,correction_0.0.1,0.0,
64,ztf,59404.41122689983,1650411225415015009,1,1650411225415,20.47114,1,1650,9.066491,17.829422,17.8217,0.06774079,0.0356,342.4723362,50.2169932,0.9242857,t17_f5_c3,1.0,17.8509,0.0458,771120154.0,True,False,False,correction_0.0.1,0.0,
65,ztf,59404.455694399774,1650455695415015008,2,1650455695415,20.342632,1,1650,6.4866295,17.917913,17.9462,0.055440843,0.0491,342.4722918,50.2169846,0.9142857,t17_f5_c3,1.0,18.0186,0.0665,771120254.0,True,False,False,correction_0.0.1,0.0,
66,ztf,59407.42887730012,1653428875415015004,2,1653428875415,20.601786,1,1653,6.5224266,18.20745,18.2881,0.06011528,0.0538,342.4723028,50.216991,0.9114286,t17_f5_c3,1.0,18.2609,0.0664,771120254.0,True,False,False,correction_0.0.1,0.0,
67,ztf,59409.40456019994,1655404565415015007,1,1655404565415,20.65114,1,1655,9.105278,18.286386,18.2589,0.06560664,0.0451,342.4723046,50.2169876,0.92714286,t17_f5_c3,1.0,18.3349,0.0608,771120154.0,True,False,False,correction_0.0.1,0.0,
68,ztf,59409.454351900145,1655454355415015009,2,1655454355415,20.60014,1,1655,6.525857,18.367826,18.3014,0.07678265,0.0536,342.4723095,50.2169893,0.9014286,t17_f5_c3,1.0,18.2829,0.067,771120254.0,True,False,False,correction_0.0.1,0.0,
69,ztf,59411.329444400035,1657329445415015003,1,1657329445415,20.361246,1,1657,9.229468,18.820023,19.0056,0.10638963,0.1191,342.4722573,50.2170072,0.9142857,t17_f5_c3,1.0,19.0967,0.1653,771120154.0,True,False,False,correction_0.0.1,0.0,
70,ztf,59411.44828699995,1657448285415015008,2,1657448285415,20.689737,1,1657,6.6735625,19.053467,18.7042,0.090627186,0.0716,342.4723607,50.2170091,0.64,t17_f5_c3,1.0,18.7524,0.0955,771120254.0,True,False,False,correction_0.0.1,0.0,
71,ztf,59414.406099500135,1660406095415015007,1,1660406095415,20.93102,1,1660,9.105864,18.960411,19.0561,0.07954661,0.074,342.4723194,50.2169964,0.92285717,t17_f5_c3,1.0,19.0939,0.0973,771120154.0,True,False,False,correction_0.0.1,0.0,
72,ztf,59414.45269680023,1660452695415015014,2,1660452695415,20.962736,1,1660,6.4856057,19.097761,19.117,0.078301616,0.0812,342.4722807,50.2170178,0.87714285,t17_f5_c3,1.0,19.0921,0.1014,771120254.0,True,False,False,correction_0.0.1,0.0,
