,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
0,ztf,58768.14425930008,1014144255115015005,2,1014144255115,19.86516,1,1014,4.4297767,16.991495,17.033,0.04335724,0.0344,311.1336052,71.0602434,0.9085714,t17_f5_c3,0.9999549,17.0784,0.0454,850120251.0,False,False,False,bulk_1.0.0,0.0,1015172965115015006
1,ztf,58768.14660880016,1014146604415015000,2,1014146604415,19.894367,1,1014,2.435174,16.967714,16.981,0.041301895,0.0305,311.1335763,71.0602381,0.92,t17_f5_c3,0.999994,16.9286,0.0367,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
2,ztf,58768.17302080011,1014173025115015008,1,1014173025115,19.492867,1,1014,4.5179644,17.279902,17.2875,0.0420776,0.0503,311.1335754,71.0602453,0.94714284,t17_f5_c3,0.99999994,17.3161,0.0658,850120151.0,False,False,False,bulk_1.0.0,0.0,1015172965115015006
3,ztf,58768.17538189981,1014175384415015000,1,1014175384415,19.580282,1,1014,2.9966333,17.24819,17.194,0.04238755,0.044,311.1335364,71.0602105,0.93714285,t17_f5_c3,0.9999996,17.1897,0.0557,851120144.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
4,ztf,58768.21115740016,1014211154415015000,2,1014211154415,19.753307,1,1014,2.4267228,16.954084,16.9516,0.031665083,0.032,311.1335902,71.0602288,0.94142854,t17_f5_c3,1.0,16.9432,0.0402,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
5,ztf,58768.2179744998,1014217974415015000,2,1014217974415,19.535498,1,1014,2.4444408,16.989382,17.0456,0.051785238,0.0367,311.133606,71.0602161,0.93142855,t17_f5_c3,1.0,17.0492,0.0468,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
6,ztf,58768.22635419993,1014226354415015000,1,1014226354415,19.22056,1,1014,3.0608957,17.253212,17.2398,0.05861595,0.0507,311.1336516,71.0601776,0.8757143,t17_f5_c3,0.99999946,17.1772,0.0611,851120144.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
7,ztf,58768.23318290012,1014233184415015000,1,1014233184415,19.446615,1,1014,3.0928745,17.289059,17.2327,0.05174598,0.05,311.1336394,71.0602101,0.93285716,t17_f5_c3,1.0,17.2024,0.062,851120144.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
8,ztf,58769.14393519983,1015143935115015004,2,1015143935115,19.47494,1,1015,4.4706645,17.553322,17.6335,0.068168215,0.0699,311.1335847,71.0602391,0.92,t17_f5_c3,0.9999993,17.6977,0.0945,850120251.0,False,False,False,bulk_1.0.0,0.0,1015172965115015006
9,ztf,58769.147407399956,1015147404415015000,2,1015147404415,19.595594,1,1015,2.3840697,17.607824,17.622,0.048306156,0.0636,311.1335334,71.0602321,0.9442857,t17_f5_c3,0.9999998,17.59,0.0788,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
10,ztf,58769.1729629999,1015172965115015006,1,1015172965115,19.342659,1,1015,4.5757504,17.869835,17.7796,0.05201394,0.0904,311.133545,71.0602323,0.92714286,t17_f5_c3,0.99999726,17.6846,0.1061,850120151.0,False,False,False,bulk_1.0.0,0.0,1016173005115015001
11,ztf,58769.17530089989,1015175304415015001,1,1015175304415,19.334625,1,1015,3.183409,17.909033,17.8605,0.070462555,0.0929,311.1336938,71.0602313,0.9442857,t17_f5_c3,0.99999976,17.8617,0.1192,851120144.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
12,ztf,58769.21254630014,1015212544415015000,2,1015212544415,19.55538,1,1015,2.4513888,17.602987,17.7429,0.05095371,0.0731,311.1335831,71.0602344,0.93857145,t17_f5_c3,0.99995846,17.7314,0.0925,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
13,ztf,58769.21937499987,1015219374415015001,2,1015219374415,19.528265,1,1015,2.478472,17.580667,17.6978,0.07295643,0.0712,311.1336067,71.0602387,0.95,t17_f5_c3,0.9999995,17.6386,0.0862,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
14,ztf,58769.22776619997,1015227764415015000,1,1015227764415,19.135609,1,1015,2.856226,17.925825,17.8426,0.10256398,0.0991,311.1335042,71.0601426,0.42142856,t17_f5_c3,0.9998431,17.8354,0.1261,851120144.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
15,ztf,58769.23458330007,1015234584415015000,1,1015234584415,19.275652,1,1015,3.092053,17.931803,17.9408,0.06909096,0.1053,311.1336402,71.0602038,0.93142855,t17_f5_c3,0.9999989,17.8936,0.1291,851120144.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
16,ztf,58770.14512730017,1016145125115015006,2,1016145125115,19.553984,1,1016,4.431538,18.575459,18.6145,0.095305875,0.1669,311.1336199,71.0602427,0.92285717,t17_f5_c3,1.0,18.4427,0.1826,850120251.0,False,False,False,bulk_1.0.0,0.0,1016173005115015001
17,ztf,58770.1474768999,1016147474415015000,2,1016147474415,19.625792,1,1016,2.453808,18.626236,18.4417,0.09541575,0.1331,311.1336295,71.0601885,0.76428574,t17_f5_c3,0.9999996,18.527,0.1842,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
18,ztf,58770.17300930014,1016173005115015001,1,1016173005115,19.236506,1,1016,4.7377934,18.92911,18.8732,0.13467798,0.2632,311.1335554,71.0601768,0.8842857,t17_f5_c3,0.9990376,18.8539,0.3318,850120151.0,True,False,False,bulk_1.0.0,0.0,0
19,ztf,58770.17535880022,1016175354415015000,1,1016175354415,19.305578,1,1016,3.150215,18.934225,19.1839,0.14395574,0.3248,311.1337311,71.0601863,0.8814286,t17_f5_c3,0.9999995,19.0441,0.3666,851120144.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
20,ztf,58770.21152780019,1016211524415015002,2,1016211524415,19.501274,1,1016,2.499986,18.639858,18.6674,0.09390878,0.1769,311.1336394,71.060234,0.9342857,t17_f5_c3,0.99999595,18.5548,0.2044,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
21,ztf,58770.218356499914,1016218354415015000,2,1016218354415,19.601624,1,1016,2.4128304,18.619558,18.8948,0.116835035,0.2144,311.1335467,71.0602416,0.8242857,t17_f5_c3,0.9999721,19.0063,0.3046,851120244.0,False,False,False,bulk_1.0.0,0.0,1016226734415015000
22,ztf,58770.226736099925,1016226734415015000,1,1016226734415,19.15874,1,1016,3.1157157,18.879648,19.1186,0.18192977,0.3395,311.1335795,71.0602509,0.82285714,t17_f5_c3,0.99999785,19.0634,0.4144,851120144.0,True,False,False,bulk_1.0.0,0.0,0
23,ztf,59197.11337959999,1443113375115015001,1,1443113375115,17.786102,1,1443,4.442366,17.002092,16.8917,0.09228193,0.1886,311.1336466,71.0602546,0.83428574,t17_f5_c3,0.71005493,16.9504,0.2551,850120151.0,False,False,False,bulk_1.0.0,0.0,1449122625115015004
24,ztf,59197.197881899774,1443197884415015000,2,1443197884415,18.56329,1,1443,2.4027834,16.708221,16.6949,0.05375985,0.0518,311.1335752,71.0602063,0.76285714,t17_f5_c3,0.9999857,16.7429,0.0691,851120244.0,False,False,False,bulk_1.0.0,0.0,1450164514415015000
25,ztf,59199.099097200204,1445099094415015000,2,1445099094415,20.071886,1,1445,2.458335,16.917341,16.963,0.028034724,0.0221,311.1336113,71.0602269,0.92285717,t17_f5_c3,0.9999997,16.9618,0.0275,851120244.0,False,False,False,bulk_1.0.0,0.0,1450164514415015000
26,ztf,59199.19677079981,1445196774415015000,1,1445196774415,19.8498,1,1445,3.0755,17.0732,17.0677,0.046633,0.0239,311.1336476,71.0601969,0.871429,t17_f5_c3,,17.0465,0.0293,,False,False,False,bulk_1.0.0,0.0,1450164514415015000
27,ztf,59202.163344900124,1448163344415015000,1,1448163344415,19.673033,1,1448,3.1380122,17.446285,17.4621,0.063469835,0.0337,311.1337023,71.0601886,0.76,t17_f5_c3,0.99987006,17.4596,0.0423,851120144.0,False,False,False,bulk_1.0.0,0.0,1450164514415015000
28,ztf,59203.10181709984,1449101815115015006,1,1449101815115,20.052,1,1449,4.51133,17.7923,17.8285,0.059491,0.0462,311.133595,71.0602418,0.925714,t17_f5_c3,,17.7738,0.0556,,False,False,False,bulk_1.0.0,0.0,1451104565115015008
29,ztf,59203.12262730021,1449122625115015004,2,1449122625115,19.687077,1,1449,4.4739623,17.440006,17.4685,0.054064136,0.0445,311.1335498,71.0602419,0.9071429,t17_f5_c3,1.0,17.4784,0.057,850120251.0,False,False,False,bulk_1.0.0,0.0,1451104565115015008
30,ztf,59204.11717589991,1450117174415015000,1,1450117174415,19.831306,1,1450,3.1350746,17.937557,17.8533,0.06413942,0.0472,311.1337152,71.0601806,0.82857144,t17_f5_c3,0.9999982,17.7955,0.0567,851120144.0,False,False,False,bulk_1.0.0,0.0,1450164514415015000
31,ztf,59204.164513899945,1450164514415015000,2,1450164514415,19.54838,1,1450,2.4137774,17.503792,17.5548,0.060294416,0.0429,311.1335716,71.0602231,0.7385714,t17_f5_c3,0.9999434,17.5231,0.0528,851120244.0,True,False,False,bulk_1.0.0,0.0,0
32,ztf,59205.104560200125,1451104565115015008,1,1451104565115,20.089437,1,1451,4.4796247,18.044022,18.0597,0.0779456,0.0614,311.133608,71.06025,0.92714286,t17_f5_c3,0.99988985,18.0513,0.0774,850120151.0,False,False,False,bulk_1.0.0,0.0,1451141785115015008
33,ztf,59205.1417824002,1451141785115015008,2,1451141785115,20.101461,1,1451,4.444611,17.528788,17.6053,0.053623185,0.0432,311.1335783,71.0602446,0.91714287,t17_f5_c3,0.9999992,17.6089,0.0547,850120251.0,True,False,False,bulk_1.0.0,0.0,0
