,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid
10,ztf,59013.44804400019,1259448044815015008,2,1259448044815,20.357664,1,1259,8.551858,18.954227,18.8815,0.08018019,0.0969,278.8754099,36.5923287,0.91714287,t17_f5_c3,0.99999744,18.9535,0.1325,683120248.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
11,ztf,59014.35496529983,1260354964815015018,1,1260354964815,20.85535,1,1260,8.629672,18.512877,18.4264,0.07754653,0.0429,278.8753678,36.5923264,0.9071429,t17_f5_c3,0.9999622,18.4713,0.0559,683120148.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
12,ztf,59014.36508100014,1260365086115015024,1,1260365086115,20.815052,1,1260,8.971779,18.492243,18.4804,0.0741352,0.0464,278.8754633,36.5923311,0.92,t17_f5_c3,0.9999999,18.5059,0.0597,684120161.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
13,ztf,59014.46299770009,1260462996115015017,2,1260462996115,20.539324,1,1260,8.660487,18.562609,18.551,0.07923007,0.0691,278.8754441,36.5923251,0.9285714,t17_f5_c3,0.9999999,18.6293,0.0947,684120261.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
14,ztf,59015.33113430021,1261331134815015016,2,1261331134815,20.685469,1,1261,8.549234,18.405394,18.445,0.061428104,0.0549,278.875398,36.592332,0.93142855,t17_f5_c3,0.99996376,18.4425,0.0696,683120248.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
15,ztf,59015.34952550009,1261349526115015017,2,1261349526115,20.604277,1,1261,8.653511,18.372278,18.3956,0.075092755,0.0562,278.8754674,36.5923159,0.9342857,t17_f5_c3,0.99999976,18.3771,0.0702,684120261.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
16,ztf,59016.25873839995,1262258734815015008,2,1262258734815,19.636768,1,1262,8.512779,18.253948,18.3426,0.08493049,0.111,278.8754141,36.5923141,0.9185714,t17_f5_c3,0.99999356,18.4184,0.1521,683120248.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
17,ztf,59016.25920139998,1262259206115015007,2,1262259206115,19.634758,1,1262,8.667224,18.164032,18.1638,0.08366648,0.1002,278.8754547,36.5923248,0.92285717,t17_f5_c3,0.9999957,18.0757,0.1181,684120261.0,False,False,False,bulk_1.0.0,0.0,1262353916115015011
18,ztf,59016.35391200008,1262353916115015011,1,1262353916115,20.077362,1,1262,8.975275,18.00271,17.9797,0.08311194,0.0583,278.8754681,36.5923269,0.93,t17_f5_c3,0.9999998,17.956,0.0721,684120161.0,False,False,False,bulk_1.0.0,0.0,1263326634815015060
19,ztf,59016.35437500011,1262354374815015033,1,1262354374815,20.292484,1,1262,8.695776,18.006277,17.9951,0.08936705,0.0502,278.8754004,36.5923381,0.8742857,t17_f5_c3,0.99999744,17.9715,0.0618,683120148.0,False,False,False,bulk_1.0.0,0.0,1263326634815015060
20,ztf,59017.279606500175,1263279604815015008,2,1263279604815,20.66243,1,1263,8.508097,18.043945,18.016,0.048059348,0.0363,278.8753968,36.5923176,0.9042857,t17_f5_c3,0.99994385,18.0297,0.046,683120248.0,False,False,False,bulk_1.0.0,0.0,1263326634815015060
21,ztf,59017.28006940009,1263280066115015006,2,1263280066115,20.491203,1,1263,8.700255,17.992405,17.9935,0.066093296,0.0396,278.8754609,36.5923308,0.94,t17_f5_c3,0.9999996,17.9736,0.049,684120261.0,False,False,False,bulk_1.0.0,0.0,1263326634815015060
22,ztf,59017.32616900001,1263326166115015017,1,1263326166115,20.963394,1,1263,8.923489,17.842081,17.8613,0.055007223,0.0253,278.8754579,36.5923172,0.93,t17_f5_c3,1.0,17.8586,0.0308,684120161.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
23,ztf,59017.32663189992,1263326634815015060,1,1263326634815,20.930977,1,1263,8.628654,17.875193,17.8124,0.049475268,0.0243,278.875387,36.5923216,0.8242857,t17_f5_c3,0.9999765,17.8521,0.0306,683120148.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
24,ztf,59018.35163189983,1264351636115015017,1,1264351636115,20.886719,1,1264,8.948117,17.675156,17.6639,0.052396953,0.0226,278.8754574,36.592321,0.93285716,t17_f5_c3,1.0,17.6401,0.0269,684120161.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
25,ztf,59019.27815969987,1265278154815015024,1,1265278154815,20.778267,1,1265,8.629832,17.630083,17.5974,0.050787736,0.0227,278.8754017,36.5923163,0.82714283,t17_f5_c3,0.99988234,17.6141,0.0279,683120148.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
26,ztf,59019.27863429999,1265278636115015014,1,1265278636115,20.71225,1,1265,8.929687,17.59688,17.5929,0.051141508,0.0234,278.8754474,36.5923187,0.91714287,t17_f5_c3,1.0,17.5819,0.0284,684120161.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
27,ztf,59019.362152799964,1265362154815015021,2,1265362154815,20.79345,1,1265,8.51006,17.767094,17.8107,0.04903836,0.0288,278.8754144,36.5923165,0.9185714,t17_f5_c3,0.99831355,17.786,0.035,683120248.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
28,ztf,59019.37068289984,1265370686115015011,2,1265370686115,20.780714,1,1265,8.640268,17.745483,17.7828,0.060414456,0.0291,278.8754443,36.5923194,0.9357143,t17_f5_c3,0.99860585,17.7716,0.0359,684120261.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
29,ztf,59020.27983799996,1266279834815015038,2,1266279834815,20.653477,1,1266,8.562609,17.659273,17.657,0.05015428,0.0274,278.8754088,36.5923301,0.91714287,t17_f5_c3,0.9999542,17.6788,0.0346,683120248.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
30,ztf,59020.29083329998,1266290836115015018,2,1266290836115,20.53039,1,1266,8.63876,17.676268,17.693,0.059758898,0.0304,278.875451,36.5923167,0.94142854,t17_f5_c3,0.9999993,17.7317,0.0393,684120261.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
31,ztf,59020.36761569977,1266367614815015036,1,1266367614815,20.89415,1,1266,8.675798,17.51129,17.4974,0.048145633,0.0198,278.8754012,36.5923306,0.88857144,t17_f5_c3,0.9996697,17.4904,0.0236,683120148.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
32,ztf,59020.37524309987,1266375246115015009,1,1266375246115,20.881063,1,1266,8.918615,17.445593,17.4602,0.053314116,0.0192,278.8754607,36.5923135,0.9142857,t17_f5_c3,0.999997,17.442,0.0228,684120161.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
33,ztf,59022.25440970017,1268254404815015013,2,1268254404815,20.696947,1,1268,8.519439,17.553186,17.5096,0.037381247,0.0238,278.8754096,36.5923198,0.92,t17_f5_c3,0.9999715,17.525,0.0297,683120248.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
34,ztf,59022.2548727002,1268254876115015015,2,1268254876115,20.480553,1,1268,8.636408,17.562017,17.572,0.049221486,0.0279,278.8754502,36.5923152,0.93714285,t17_f5_c3,0.9999999,17.5924,0.0354,684120261.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
35,ztf,59022.34253469994,1268342534815015026,1,1268342534815,20.863825,1,1268,8.634603,17.359077,17.3525,0.056067206,0.0175,278.8754085,36.592319,0.83428574,t17_f5_c3,0.99890494,17.3482,0.0208,683120148.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
36,ztf,59023.30883099977,1269308834815015015,2,1269308834815,20.725264,1,1269,8.582659,17.499428,17.5051,0.0397238,0.0235,278.8754318,36.5923295,0.9114286,t17_f5_c3,0.9998772,17.5027,0.029,683120248.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
37,ztf,59023.33310189983,1269333106115015013,1,1269333106115,20.79816,1,1269,8.942015,17.314198,17.352,0.05195094,0.0181,278.8754628,36.5923212,0.92714286,t17_f5_c3,1.0,17.3579,0.022,684120161.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
38,ztf,59023.38759260019,1269387596115015015,2,1269387596115,20.672237,1,1269,8.633075,17.455048,17.4978,0.060296252,0.0244,278.8754458,36.5923191,0.89285713,t17_f5_c3,0.9999871,17.4998,0.0303,684120261.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
39,ztf,59024.25829860009,1270258294815015013,2,1270258294815,20.460527,1,1270,8.550097,17.433369,17.45,0.036419448,0.028,278.875416,36.5923271,0.9114286,t17_f5_c3,0.99999774,17.4697,0.0353,683120248.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
40,ztf,59024.2587731001,1270258776115015015,2,1270258776115,20.403837,1,1270,8.650328,17.43628,17.4913,0.059854142,0.0289,278.875452,36.5923195,0.89285713,t17_f5_c3,0.99991846,17.5092,0.0367,684120261.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
41,ztf,59024.3721758998,1270372174815015052,1,1270372174815,20.748352,1,1270,8.654492,17.27323,17.2824,0.043516353,0.0187,278.8754227,36.5923194,0.8814286,t17_f5_c3,0.9993268,17.2765,0.0223,683120148.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
42,ztf,59024.37263889983,1270372636115015013,1,1270372636115,20.712759,1,1270,8.95921,17.303085,17.2675,0.051259603,0.0189,278.8754646,36.5923255,0.84,t17_f5_c3,0.99999726,17.2749,0.0229,684120161.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
43,ztf,59025.32053240016,1271320536115015011,1,1271320536115,20.949554,1,1271,8.90005,17.284529,17.2739,0.046718154,0.0161,278.8754477,36.5923139,0.9042857,t17_f5_c3,0.9999992,17.2601,0.0189,684120161.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
44,ztf,59025.321006900165,1271321004815015008,1,1271321004815,20.340467,1,1271,8.513504,17.325966,17.3356,0.05681114,0.0172,278.875365,36.5922917,0.29857144,t17_f5_c3,0.9706986,17.2781,0.0195,683120148.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
45,ztf,59025.36901619984,1271369014815015008,2,1271369014815,20.816452,1,1271,8.552815,17.416666,17.4264,0.04682858,0.0206,278.8754202,36.5923265,0.8542857,t17_f5_c3,0.9338956,17.4331,0.0253,683120248.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
46,ztf,59025.36949069984,1271369496115015015,2,1271369496115,20.833769,1,1271,8.652993,17.404888,17.4006,0.05332905,0.0206,278.875448,36.5923239,0.82714283,t17_f5_c3,0.99968153,17.3804,0.0248,684120261.0,False,False,False,bulk_1.0.0,0.0,1274255326115015009
47,ztf,59026.363263899926,1272363266115015014,1,1272363266115,20.828785,1,1272,8.939196,17.26738,17.2767,0.048158273,0.0171,278.8754542,36.5923207,0.91,t17_f5_c3,0.9999935,17.2719,0.0205,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
48,ztf,59026.36373839993,1272363734815015029,1,1272363734815,20.858644,1,1272,8.629781,17.2919,17.2582,0.044536043,0.0168,278.8754101,36.5923146,0.8528572,t17_f5_c3,0.9999862,17.2481,0.0199,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
49,ztf,59027.23921300005,1273239214815015010,1,1273239214815,20.289656,1,1273,8.650476,17.301369,17.2938,0.05385531,0.0247,278.8754268,36.5923141,0.89857143,t17_f5_c3,0.9999994,17.3056,0.0309,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
50,ztf,59027.27758099977,1273277584815015010,2,1273277584815,20.364376,1,1273,8.550825,17.388424,17.4146,0.04539188,0.0285,278.8754113,36.5923283,0.9,t17_f5_c3,0.99999285,17.4331,0.0361,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
51,ztf,59027.35908559989,1273359086115015014,1,1273359086115,20.618483,1,1273,8.921293,17.294212,17.2713,0.0463612,0.0192,278.875462,36.5923148,0.9114286,t17_f5_c3,0.9999975,17.2681,0.0232,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
52,ztf,59027.38152780011,1273381526115015015,2,1273381526115,20.572693,1,1273,8.6482935,17.364573,17.3569,0.050851736,0.0235,278.8754515,36.5923212,0.92285717,t17_f5_c3,0.9999765,17.3377,0.0286,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
53,ztf,59028.25486110011,1274254864815015008,2,1274254864815,20.349215,1,1274,8.565979,17.399742,17.3965,0.046768613,0.0279,278.8754378,36.5923257,0.9042857,t17_f5_c3,0.99987054,17.3568,0.0336,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
54,ztf,59028.255324100144,1274255326115015009,2,1274255326115,20.281631,1,1274,8.657747,17.38334,17.3948,0.05940954,0.0297,278.8754476,36.5923236,0.93,t17_f5_c3,0.9999999,17.3916,0.0371,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
55,ztf,59028.33717590012,1274337174815015022,1,1274337174815,20.8,1,1274,8.655556,17.30986,17.2693,0.046600394,0.0173,278.8754122,36.5923205,0.8414286,t17_f5_c3,0.9997395,17.2936,0.021,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
56,ztf,59028.358124999795,1274358126115015013,1,1274358126115,20.470467,1,1274,8.927538,17.297012,17.3188,0.05366959,0.0192,278.8754713,36.5923119,0.82,t17_f5_c3,0.9999984,17.324,0.0233,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
57,ztf,59029.283402800094,1275283404815015007,1,1275283404815,19.90807,1,1275,8.589233,17.326595,17.2852,0.06023922,0.0257,278.8754081,36.592305,0.62142855,t17_f5_c3,0.9999373,17.281,0.032,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
58,ztf,59029.28386570001,1275283866115015011,1,1275283866115,19.980259,1,1275,8.878378,17.32291,17.3457,0.0626645,0.0271,278.8754584,36.5923016,0.7542857,t17_f5_c3,0.99998814,17.3204,0.0331,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
59,ztf,59030.37283559982,1276372834815015012,1,1276372834815,20.558832,1,1276,8.668763,17.365606,17.3565,0.048459798,0.0217,278.8754253,36.5923206,0.8971428,t17_f5_c3,0.9999977,17.3395,0.0262,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
60,ztf,59030.391921299975,1276391926115015011,1,1276391926115,20.532736,1,1276,8.878916,17.37901,17.3693,0.047190107,0.0211,278.8754585,36.5923006,0.9114286,t17_f5_c3,0.99999875,17.3771,0.026,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
61,ztf,59031.31939810002,1277319394815015004,1,1277319394815,20.03857,1,1277,8.700992,17.374556,17.386,0.049320806,0.0342,278.8754411,36.5923232,0.91714287,t17_f5_c3,0.9999997,17.4028,0.0437,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
62,ztf,59031.37158560008,1277371584815015006,2,1277371584815,20.221231,1,1277,8.535643,17.425497,17.4052,0.043714423,0.0323,278.8754308,36.5923177,0.9014286,t17_f5_c3,0.99999535,17.3987,0.0404,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
63,ztf,59031.3720602002,1277372066115015008,2,1277372066115,20.234098,1,1277,8.647606,17.419687,17.4793,0.05828795,0.0349,278.8754535,36.5923193,0.9257143,t17_f5_c3,0.9998156,17.4257,0.042,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
64,ztf,59032.320833299775,1278320834815015003,2,1278320834815,20.053587,1,1278,8.585755,17.48008,17.4698,0.049462188,0.0394,278.8754334,36.5923319,0.9185714,t17_f5_c3,0.9999749,17.4967,0.0512,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
65,ztf,59032.33122690022,1278331226115015007,2,1278331226115,20.130827,1,1278,8.660391,17.472242,17.4978,0.052707624,0.0394,278.8754441,36.5923274,0.93142855,t17_f5_c3,0.9999909,17.5121,0.0506,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
66,ztf,59032.38218750013,1278382184815015005,1,1278382184815,19.964405,1,1278,8.687804,17.460606,17.4399,0.06005689,0.0379,278.875435,36.5923211,0.89,t17_f5_c3,0.9999904,17.4387,0.0479,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
67,ztf,59032.46740739979,1278467406115015007,1,1278467406115,20.548704,1,1278,8.905658,17.451912,17.4301,0.057874292,0.0224,278.8754748,36.5923089,0.6585714,t17_f5_c3,0.9999867,17.4361,0.0275,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
68,ztf,59033.235127300024,1279235124815015004,1,1279235124815,19.679243,1,1279,8.643892,17.477531,17.4238,0.058508344,0.047,278.8754151,36.5923187,0.89285713,t17_f5_c3,0.99998504,17.33,0.0549,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
69,ztf,59033.23559030006,1279235596115015007,1,1279235596115,19.643612,1,1279,8.9958935,17.474133,17.5156,0.053637743,0.0518,278.8754337,36.5923435,0.9257143,t17_f5_c3,0.9999986,17.5264,0.0667,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
70,ztf,59033.32065969985,1279320656115015010,2,1279320656115,20.023993,1,1279,8.68586,17.504238,17.5838,0.07419971,0.0453,278.875452,36.5923316,0.89428574,t17_f5_c3,0.9980038,17.5753,0.0571,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
71,ztf,59033.33085650019,1279330854815015002,2,1279330854815,19.963598,1,1279,8.605168,17.527344,17.5361,0.04946634,0.0441,278.8754356,36.5923369,0.9142857,t17_f5_c3,0.9999981,17.558,0.0571,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
72,ztf,59034.2156134001,1280215614815015008,1,1280215614815,19.41249,1,1280,8.672676,17.528156,17.6432,0.06458954,0.0703,278.8754067,36.5923267,0.9042857,t17_f5_c3,0.9999981,17.5737,0.0844,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
73,ztf,59034.24452550011,1280244526115015006,1,1280244526115,19.461119,1,1280,8.907832,17.537992,17.5326,0.059176423,0.0586,278.8754385,36.5923163,0.9057143,t17_f5_c3,1.0,17.5346,0.075,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
74,ztf,59034.33831019979,1280338316115015009,2,1280338316115,19.641615,1,1280,8.641286,17.520174,17.5852,0.055695467,0.0574,278.8754513,36.5923176,0.9242857,t17_f5_c3,0.999997,17.575,0.0726,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
75,ztf,59034.33877310017,1280338774815015006,2,1280338774815,19.716364,1,1280,8.586659,17.55,17.5514,0.053044666,0.0542,278.8754334,36.5923331,0.92,t17_f5_c3,1.0,17.5064,0.0664,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
76,ztf,59034.34756939998,1280347566115015009,2,1280347566115,19.701902,1,1280,8.601828,17.562634,17.5351,0.061642915,0.0543,278.8754475,36.5923084,0.91,t17_f5_c3,1.0,17.4398,0.0635,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
77,ztf,59035.2156134001,1281215614815015011,1,1281215614815,19.13376,1,1281,8.577597,17.623816,17.7576,0.095691964,0.0924,278.8754048,36.5922991,0.64857143,t17_f5_c3,0.9999989,17.6537,0.1077,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
78,ztf,59035.330300900154,1281330304815015005,2,1281330304815,19.625992,1,1281,8.588568,17.585712,17.7071,0.050260786,0.0697,278.8754393,36.5923311,0.92,t17_f5_c3,0.9999964,17.658,0.0852,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
79,ztf,59035.34325229982,1281343256115015011,2,1281343256115,19.591024,1,1281,8.644184,17.568165,17.5329,0.06922389,0.0603,278.8754366,36.5923242,0.85571426,t17_f5_c3,0.99993426,17.4774,0.0733,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
80,ztf,59038.226446799934,1284226444815015002,2,1284226444815,20.267147,1,1284,8.586344,17.790607,17.7868,0.046096385,0.0404,278.8754321,36.5923298,0.92285717,t17_f5_c3,1.0,17.8025,0.0518,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
81,ztf,59038.24964120006,1284249644815015008,1,1284249644815,20.283215,1,1284,8.715478,17.779991,17.8335,0.06315838,0.0418,278.8754283,36.592335,0.9128571,t17_f5_c3,0.99999964,17.8177,0.0521,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
82,ztf,59038.267546299845,1284267546115015013,1,1284267546115,20.12113,1,1284,8.898384,17.786694,17.762,0.07010488,0.0431,278.8754403,36.5923144,0.92285717,t17_f5_c3,1.0,17.7328,0.0532,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
83,ztf,59038.34861110011,1284348614815015015,2,1284348614815,20.068552,1,1284,8.5592165,17.812122,17.8072,0.050443757,0.048,278.8754451,36.5923217,0.9142857,t17_f5_c3,0.99999994,17.799,0.0605,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
84,ztf,59038.35997689981,1284359976115015014,2,1284359976115,20.039877,1,1284,8.624174,17.81348,17.7853,0.059596274,0.0487,278.8754395,36.5923168,0.93857145,t17_f5_c3,0.9999997,17.8281,0.0644,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
85,ztf,59039.31137729995,1285311374815015008,2,1285311374815,20.327824,1,1285,8.546296,17.902224,17.9043,0.060660012,0.0445,278.8754256,36.592323,0.93285716,t17_f5_c3,0.9999988,17.8856,0.0554,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
86,ztf,59039.31184029998,1285311846115015010,2,1285311846115,20.175823,1,1285,8.674975,17.865442,17.8935,0.06276267,0.0475,278.8754592,36.5923265,0.92,t17_f5_c3,0.9999999,17.919,0.0618,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
87,ztf,59041.22427080013,1287224276115015022,1,1287224276115,20.612122,1,1287,8.9703865,18.089148,18.1409,0.07791177,0.0402,278.8754513,36.5923298,0.93,t17_f5_c3,1.0,18.1376,0.0501,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
88,ztf,59041.22473380016,1287224734815015036,1,1287224734815,20.636694,1,1287,8.621556,18.069426,18.0668,0.062045556,0.0387,278.87539,36.5923194,0.92285717,t17_f5_c3,0.9999993,18.1276,0.051,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
89,ztf,59041.26824070001,1287268244815015004,2,1287268244815,20.654676,1,1287,8.545962,18.019365,18.0335,0.061527804,0.0394,278.8754093,36.5923258,0.9242857,t17_f5_c3,0.99999845,18.0741,0.0514,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
90,ztf,59041.28268520022,1287282686115015024,2,1287282686115,20.52726,1,1287,8.672101,17.989023,17.9537,0.05814135,0.04,278.8754527,36.5923255,0.9085714,t17_f5_c3,0.99998915,17.9357,0.0497,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
91,ztf,59044.244606500026,1290244606115015011,2,1290244606115,20.519619,1,1290,8.65719,18.121195,18.1654,0.08452965,0.0468,278.8754563,36.5923226,0.94,t17_f5_c3,0.99999964,18.2106,0.0617,684120261.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
92,ztf,59044.24506939994,1290245064815015007,2,1290245064815,20.480259,1,1290,8.565119,18.175127,18.1536,0.07763701,0.0471,278.8754189,36.5923302,0.9114286,t17_f5_c3,0.9999926,18.2037,0.0624,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
93,ztf,59044.31672450015,1290316724815015021,1,1290316724815,20.726482,1,1290,8.650304,18.386679,18.3613,0.08290848,0.0427,278.8753561,36.5923367,0.89,t17_f5_c3,0.9999833,18.362,0.0535,683120148.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
94,ztf,59044.35332180001,1290353326115015011,1,1290353326115,20.597807,1,1290,8.948788,18.335327,18.3361,0.072580315,0.0442,278.8754682,36.5923208,0.9142857,t17_f5_c3,0.9999999,18.3509,0.0563,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
95,ztf,59047.27936339984,1293279366115015011,1,1293279366115,20.899984,1,1293,8.96192,18.58415,18.584,0.08359529,0.0493,278.8754674,36.5923282,0.92142856,t17_f5_c3,1.0,18.5851,0.062,684120161.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
96,ztf,59047.3290161998,1293329014815015010,2,1293329014815,20.674837,1,1293,8.517711,18.201147,18.1313,0.06227991,0.0419,278.8754103,36.5923189,0.92285717,t17_f5_c3,0.993419,18.1975,0.0561,683120248.0,False,False,False,bulk_1.0.0,0.0,1302351686115015013
